local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
10,49,49,1,tensor(0.0237),78.38283828382838,475,606
78,49,49,1,tensor(0.0226),78.5,471,600
72,49,49,1,tensor(0.0228),79.0268456375839,471,596
91,49,49,1,tensor(0.0219),82.53424657534246,482,584
13,49,49,1,tensor(0.0230),81.22923588039868,489,602
98,49,49,1,tensor(0.0193),84.10462776659959,418,497
21,49,49,1,tensor(0.0226),77.19594594594594,457,592
82,49,49,1,tensor(0.0218),81.45025295109612,483,593
74,49,49,1,tensor(0.0226),78.5472972972973,465,592
75,50,50,1,tensor(0.0223),78.99159663865547,470,595
86,50,50,1,tensor(0.0215),80.73701842546063,482,597
51,50,50,1,tensor(0.0213),80.33613445378151,478,595
0,50,50,1,tensor(0.0218),80.97643097643098,481,594
31,50,50,1,tensor(0.0219),79.79966611018364,478,599
32,50,50,1,tensor(0.0232),80.5324459234609,484,601
67,50,50,1,tensor(0.0221),82.1917808219178,480,584
17,50,50,1,tensor(0.0217),79.76190476190477,469,588
29,50,50,1,tensor(0.0227),77.98634812286689,457,586
7,50,50,1,tensor(0.0226),77.98634812286689,457,586
