local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
5,48,48,1,tensor(0.0144),85.56405353728489,895,1046
6,48,48,1,tensor(0.0087),85.6710393541877,1698,1982
7,48,48,1,tensor(0.0424),53.48837209302325,46,86
8,48,48,1,tensor(0.0179),79.53216374269006,136,171
9,48,48,1,tensor(0.0249),62.737642585551335,165,263
0,49,49,1,tensor(0.0118),90.33333333333333,271,300
1,49,49,1,tensor(0.0437),23.809523809523807,20,84
2,49,49,1,tensor(0.0261),73.94957983193278,88,119
3,49,49,1,tensor(0.0185),69.7029702970297,704,1010
4,49,49,1,tensor(0.0118),81.42548596112312,377,463
5,49,49,1,tensor(0.0123),84.79923518164436,887,1046
6,49,49,1,tensor(0.0081),86.42785065590313,1713,1982
7,49,49,1,tensor(0.0422),53.48837209302325,46,86
8,49,49,1,tensor(0.0188),76.60818713450293,131,171
9,49,49,1,tensor(0.0245),65.0190114068441,171,263
0,50,50,1,tensor(0.0103),90.66666666666666,272,300
1,50,50,1,tensor(0.0433),26.190476190476193,22,84
2,50,50,1,tensor(0.0247),72.26890756302521,86,119
3,50,50,1,tensor(0.0177),73.26732673267327,740,1010
4,50,50,1,tensor(0.0117),83.15334773218143,385,463
5,50,50,1,tensor(0.0122),85.27724665391969,892,1046
6,50,50,1,tensor(0.0082),86.3773965691221,1712,1982
7,50,50,1,tensor(0.0409),51.162790697674424,44,86
8,50,50,1,tensor(0.0217),72.51461988304094,124,171
9,50,50,1,tensor(0.0249),62.737642585551335,165,263
0,51,51,1,tensor(0.0114),90.33333333333333,271,300
1,51,51,1,tensor(0.0433),25.0,21,84
2,51,51,1,tensor(0.0258),63.02521008403361,75,119
3,51,51,1,tensor(0.0169),74.35643564356435,751,1010
4,51,51,1,tensor(0.0161),82.28941684665226,381,463
5,51,51,1,tensor(0.0129),85.56405353728489,895,1046
6,51,51,1,tensor(0.0085),85.82240161453078,1701,1982
7,51,51,1,tensor(0.0437),43.02325581395349,37,86
8,51,51,1,tensor(0.0173),73.09941520467837,125,171
9,51,51,1,tensor(0.0248),63.87832699619772,168,263
0,52,52,1,tensor(0.0103),90.0,270,300
1,52,52,1,tensor(0.0427),27.380952380952383,23,84
2,52,52,1,tensor(0.0246),68.0672268907563,81,119
3,52,52,1,tensor(0.0180),70.6930693069307,714,1010
4,52,52,1,tensor(0.0140),82.72138228941685,383,463
5,52,52,1,tensor(0.0116),84.99043977055449,889,1046
6,52,52,1,tensor(0.0079),86.47830474268416,1714,1982
7,52,52,1,tensor(0.0426),48.837209302325576,42,86
8,52,52,1,tensor(0.0197),74.26900584795322,127,171
9,52,52,1,tensor(0.0240),63.87832699619772,168,263
0,53,53,1,tensor(0.0111),89.0,267,300
1,53,53,1,tensor(0.0420),26.190476190476193,22,84
2,53,53,1,tensor(0.0238),68.90756302521008,82,119
3,53,53,1,tensor(0.0151),77.52475247524752,783,1010
4,53,53,1,tensor(0.0130),83.58531317494601,387,463
5,53,53,1,tensor(0.0124),86.90248565965584,909,1046
6,53,53,1,tensor(0.0079),86.73057517658931,1719,1982
7,53,53,1,tensor(0.0413),50.0,43,86
8,53,53,1,tensor(0.0185),76.60818713450293,131,171
9,53,53,1,tensor(0.0255),66.53992395437263,175,263
0,54,54,1,tensor(0.0093),92.33333333333333,277,300
1,54,54,1,tensor(0.0426),28.57142857142857,24,84
2,54,54,1,tensor(0.0243),73.10924369747899,87,119
3,54,54,1,tensor(0.0176),71.28712871287128,720,1010
4,54,54,1,tensor(0.0122),83.58531317494601,387,463
5,54,54,1,tensor(0.0120),85.94646271510517,899,1046
6,54,54,1,tensor(0.0078),86.226034308779,1709,1982
7,54,54,1,tensor(0.0394),59.30232558139535,51,86
8,54,54,1,tensor(0.0188),74.26900584795322,127,171
9,54,54,1,tensor(0.0229),65.0190114068441,171,263
0,55,55,1,tensor(0.0104),92.0,276,300
1,55,55,1,tensor(0.0428),26.190476190476193,22,84
2,55,55,1,tensor(0.0243),68.0672268907563,81,119
3,55,55,1,tensor(0.0159),75.64356435643565,764,1010
4,55,55,1,tensor(0.0124),84.88120950323975,393,463
5,55,55,1,tensor(0.0119),86.90248565965584,909,1046
6,55,55,1,tensor(0.0076),86.68012108980827,1718,1982
7,55,55,1,tensor(0.0418),52.32558139534884,45,86
8,55,55,1,tensor(0.0170),78.94736842105263,135,171
9,55,55,1,tensor(0.0237),63.87832699619772,168,263
0,56,56,1,tensor(0.0097),90.66666666666666,272,300
1,56,56,1,tensor(0.0418),25.0,21,84
2,56,56,1,tensor(0.0230),76.47058823529412,91,119
3,56,56,1,tensor(0.0159),74.65346534653466,754,1010
4,56,56,1,tensor(0.0128),84.01727861771057,389,463
5,56,56,1,tensor(0.0122),86.7112810707457,907,1046
6,56,56,1,tensor(0.0074),87.5882946518668,1736,1982
7,56,56,1,tensor(0.0389),62.7906976744186,54,86
8,56,56,1,tensor(0.0183),78.3625730994152,134,171
9,56,56,1,tensor(0.0229),65.39923954372624,172,263
0,57,57,1,tensor(0.0089),93.66666666666667,281,300
1,57,57,1,tensor(0.0418),28.57142857142857,24,84
2,57,57,1,tensor(0.0217),77.31092436974791,92,119
3,57,57,1,tensor(0.0153),76.63366336633663,774,1010
4,57,57,1,tensor(0.0118),84.23326133909286,390,463
5,57,57,1,tensor(0.0126),87.09369024856596,911,1046
6,57,57,1,tensor(0.0073),88.04238143289606,1745,1982
7,57,57,1,tensor(0.0393),60.46511627906976,52,86
8,57,57,1,tensor(0.0175),78.94736842105263,135,171
9,57,57,1,tensor(0.0245),65.77946768060836,173,263
0,58,58,1,tensor(0.0086),93.33333333333333,280,300
1,58,58,1,tensor(0.0408),30.952380952380953,26,84
2,58,58,1,tensor(0.0214),76.47058823529412,91,119
3,58,58,1,tensor(0.0154),77.02970297029704,778,1010
4,58,58,1,tensor(0.0152),84.44924406047517,391,463
5,58,58,1,tensor(0.0120),87.66730401529637,917,1046
6,58,58,1,tensor(0.0072),87.2351160443996,1729,1982
7,58,58,1,tensor(0.0393),62.7906976744186,54,86
8,58,58,1,tensor(0.0166),77.19298245614034,132,171
9,58,58,1,tensor(0.0214),69.96197718631178,184,263
0,59,59,1,tensor(0.0089),91.66666666666666,275,300
1,59,59,1,tensor(0.0408),27.380952380952383,23,84
2,59,59,1,tensor(0.0235),66.38655462184873,79,119
3,59,59,1,tensor(0.0153),77.72277227722772,785,1010
4,59,59,1,tensor(0.0115),85.52915766738661,396,463
5,59,59,1,tensor(0.0121),87.85850860420649,919,1046
6,59,59,1,tensor(0.0074),87.68920282542886,1738,1982
7,59,59,1,tensor(0.0431),53.48837209302325,46,86
8,59,59,1,tensor(0.0191),73.09941520467837,125,171
9,59,59,1,tensor(0.0215),72.6235741444867,191,263
0,60,60,1,tensor(0.0079),91.66666666666666,275,300
1,60,60,1,tensor(0.0397),33.33333333333333,28,84
2,60,60,1,tensor(0.0221),78.15126050420169,93,119
3,60,60,1,tensor(0.0153),75.84158415841584,766,1010
4,60,60,1,tensor(0.0120),85.7451403887689,397,463
5,60,60,1,tensor(0.0119),87.38049713193116,914,1046
6,60,60,1,tensor(0.0077),86.47830474268416,1714,1982
7,60,60,1,tensor(0.0413),59.30232558139535,51,86
8,60,60,1,tensor(0.0207),76.60818713450293,131,171
9,60,60,1,tensor(0.0212),68.06083650190115,179,263
0,61,61,1,tensor(0.0074),92.66666666666666,278,300
1,61,61,1,tensor(0.0399),32.142857142857146,27,84
2,61,61,1,tensor(0.0230),80.67226890756302,96,119
3,61,61,1,tensor(0.0138),79.3069306930693,801,1010
4,61,61,1,tensor(0.0114),86.17710583153347,399,463
5,61,61,1,tensor(0.0119),87.09369024856596,911,1046
6,61,61,1,tensor(0.0070),88.7991927346115,1760,1982
7,61,61,1,tensor(0.0409),60.46511627906976,52,86
8,61,61,1,tensor(0.0186),77.77777777777779,133,171
9,61,61,1,tensor(0.0212),73.38403041825094,193,263
0,62,62,1,tensor(0.0084),92.0,276,300
1,62,62,1,tensor(0.0397),33.33333333333333,28,84
2,62,62,1,tensor(0.0216),78.15126050420169,93,119
3,62,62,1,tensor(0.0130),80.3960396039604,812,1010
4,62,62,1,tensor(0.0130),84.88120950323975,393,463
5,62,62,1,tensor(0.0126),87.95411089866157,920,1046
6,62,62,1,tensor(0.0080),87.33602421796165,1731,1982
7,62,62,1,tensor(0.0397),55.81395348837209,48,86
8,62,62,1,tensor(0.0177),76.60818713450293,131,171
9,62,62,1,tensor(0.0215),68.06083650190115,179,263
0,63,63,1,tensor(0.0081),92.0,276,300
1,63,63,1,tensor(0.0393),33.33333333333333,28,84
2,63,63,1,tensor(0.0218),77.31092436974791,92,119
3,63,63,1,tensor(0.0137),78.91089108910892,797,1010
4,63,63,1,tensor(0.0117),85.7451403887689,397,463
5,63,63,1,tensor(0.0113),88.14531548757171,922,1046
6,63,63,1,tensor(0.0067),88.39556004036328,1752,1982
7,63,63,1,tensor(0.0406),58.139534883720934,50,86
8,63,63,1,tensor(0.0165),78.3625730994152,134,171
9,63,63,1,tensor(0.0204),71.86311787072243,189,263
0,64,64,1,tensor(0.0074),92.33333333333333,277,300
1,64,64,1,tensor(0.0396),33.33333333333333,28,84
2,64,64,1,tensor(0.0203),78.15126050420169,93,119
3,64,64,1,tensor(0.0128),80.990099009901,818,1010
4,64,64,1,tensor(0.0131),85.96112311015118,398,463
5,64,64,1,tensor(0.0117),87.85850860420649,919,1046
6,64,64,1,tensor(0.0067),87.48738647830474,1734,1982
7,64,64,1,tensor(0.0416),51.162790697674424,44,86
8,64,64,1,tensor(0.0199),76.60818713450293,131,171
9,64,64,1,tensor(0.0204),68.8212927756654,181,263
0,65,65,1,tensor(0.0064),94.0,282,300
1,65,65,1,tensor(0.0393),32.142857142857146,27,84
2,65,65,1,tensor(0.0203),77.31092436974791,92,119
3,65,65,1,tensor(0.0134),80.0990099009901,809,1010
4,65,65,1,tensor(0.0108),86.17710583153347,399,463
5,65,65,1,tensor(0.0115),87.95411089866157,920,1046
6,65,65,1,tensor(0.0066),88.95055499495459,1763,1982
7,65,65,1,tensor(0.0418),47.674418604651166,41,86
8,65,65,1,tensor(0.0188),70.76023391812866,121,171
9,65,65,1,tensor(0.0212),73.00380228136882,192,263
0,66,66,1,tensor(0.0065),93.33333333333333,280,300
1,66,66,1,tensor(0.0393),34.523809523809526,29,84
2,66,66,1,tensor(0.0197),72.26890756302521,86,119
3,66,66,1,tensor(0.0136),78.11881188118812,789,1010
4,66,66,1,tensor(0.0121),86.39308855291577,400,463
5,66,66,1,tensor(0.0118),87.85850860420649,919,1046
6,66,66,1,tensor(0.0071),86.98284561049445,1724,1982
7,66,66,1,tensor(0.0413),50.0,43,86
8,66,66,1,tensor(0.0203),70.76023391812866,121,171
9,66,66,1,tensor(0.0210),73.76425855513308,194,263
0,67,67,1,tensor(0.0064),93.66666666666667,281,300
1,67,67,1,tensor(0.0396),34.523809523809526,29,84
2,67,67,1,tensor(0.0190),74.78991596638656,89,119
3,67,67,1,tensor(0.0133),81.48514851485147,823,1010
4,67,67,1,tensor(0.0122),86.17710583153347,399,463
5,67,67,1,tensor(0.0115),88.14531548757171,922,1046
6,67,67,1,tensor(0.0068),87.33602421796165,1731,1982
7,67,67,1,tensor(0.0407),52.32558139534884,45,86
8,67,67,1,tensor(0.0166),72.51461988304094,124,171
9,67,67,1,tensor(0.0205),74.52471482889734,196,263
0,68,68,1,tensor(0.0054),95.66666666666667,287,300
1,68,68,1,tensor(0.0387),34.523809523809526,29,84
2,68,68,1,tensor(0.0197),73.94957983193278,88,119
3,68,68,1,tensor(0.0135),79.40594059405942,802,1010
4,68,68,1,tensor(0.0108),86.39308855291577,400,463
5,68,68,1,tensor(0.0122),88.24091778202677,923,1046
6,68,68,1,tensor(0.0067),88.54692230070636,1755,1982
7,68,68,1,tensor(0.0409),53.48837209302325,46,86
8,68,68,1,tensor(0.0169),77.19298245614034,132,171
9,68,68,1,tensor(0.0203),73.00380228136882,192,263
0,69,69,1,tensor(0.0069),94.33333333333334,283,300
1,69,69,1,tensor(0.0385),30.952380952380953,26,84
2,69,69,1,tensor(0.0188),78.99159663865547,94,119
3,69,69,1,tensor(0.0128),80.19801980198021,810,1010
4,69,69,1,tensor(0.0121),86.82505399568035,402,463
5,69,69,1,tensor(0.0121),87.85850860420649,919,1046
6,69,69,1,tensor(0.0065),88.34510595358223,1751,1982
7,69,69,1,tensor(0.0428),55.81395348837209,48,86
8,69,69,1,tensor(0.0152),79.53216374269006,136,171
9,69,69,1,tensor(0.0219),73.00380228136882,192,263
0,70,70,1,tensor(0.0051),95.66666666666667,287,300
1,70,70,1,tensor(0.0381),36.904761904761905,31,84
2,70,70,1,tensor(0.0184),81.5126050420168,97,119
3,70,70,1,tensor(0.0126),80.990099009901,818,1010
4,70,70,1,tensor(0.0123),86.39308855291577,400,463
5,70,70,1,tensor(0.0107),87.95411089866157,920,1046
6,70,70,1,tensor(0.0064),89.05146316851665,1765,1982
7,70,70,1,tensor(0.0410),58.139534883720934,50,86
8,70,70,1,tensor(0.0145),80.11695906432749,137,171
9,70,70,1,tensor(0.0202),74.1444866920152,195,263
0,71,71,1,tensor(0.0055),95.0,285,300
1,71,71,1,tensor(0.0389),35.714285714285715,30,84
2,71,71,1,tensor(0.0186),78.15126050420169,93,119
3,71,71,1,tensor(0.0126),80.990099009901,818,1010
4,71,71,1,tensor(0.0138),86.60907127429806,401,463
5,71,71,1,tensor(0.0110),87.95411089866157,920,1046
6,71,71,1,tensor(0.0065),88.4460141271443,1753,1982
7,71,71,1,tensor(0.0433),51.162790697674424,44,86
8,71,71,1,tensor(0.0174),75.43859649122807,129,171
9,71,71,1,tensor(0.0201),71.86311787072243,189,263
0,72,72,1,tensor(0.0049),95.0,285,300
1,72,72,1,tensor(0.0392),33.33333333333333,28,84
2,72,72,1,tensor(0.0190),78.15126050420169,93,119
3,72,72,1,tensor(0.0119),80.89108910891089,817,1010
4,72,72,1,tensor(0.0121),86.60907127429806,401,463
5,72,72,1,tensor(0.0119),88.33652007648183,924,1046
6,72,72,1,tensor(0.0074),85.72149344096871,1699,1982
7,72,72,1,tensor(0.0410),53.48837209302325,46,86
8,72,72,1,tensor(0.0167),74.26900584795322,127,171
9,72,72,1,tensor(0.0207),71.10266159695817,187,263
0,73,73,1,tensor(0.0053),93.66666666666667,281,300
1,73,73,1,tensor(0.0395),34.523809523809526,29,84
2,73,73,1,tensor(0.0174),76.47058823529412,91,119
3,73,73,1,tensor(0.0123),81.48514851485147,823,1010
4,73,73,1,tensor(0.0155),86.17710583153347,399,463
5,73,73,1,tensor(0.0114),88.14531548757171,922,1046
6,73,73,1,tensor(0.0070),86.78102926337033,1720,1982
7,73,73,1,tensor(0.0416),46.51162790697674,40,86
8,73,73,1,tensor(0.0185),74.85380116959064,128,171
9,73,73,1,tensor(0.0236),70.72243346007605,186,263
0,74,74,1,tensor(0.0050),93.66666666666667,281,300
1,74,74,1,tensor(0.0386),33.33333333333333,28,84
2,74,74,1,tensor(0.0176),83.19327731092437,99,119
3,74,74,1,tensor(0.0114),82.17821782178217,830,1010
4,74,74,1,tensor(0.0119),86.60907127429806,401,463
5,74,74,1,tensor(0.0113),88.04971319311663,921,1046
6,74,74,1,tensor(0.0062),88.4460141271443,1753,1982
7,74,74,1,tensor(0.0402),55.81395348837209,48,86
8,74,74,1,tensor(0.0150),76.60818713450293,131,171
9,74,74,1,tensor(0.0202),71.10266159695817,187,263
0,75,75,1,tensor(0.0057),93.33333333333333,280,300
1,75,75,1,tensor(0.0384),38.095238095238095,32,84
2,75,75,1,tensor(0.0178),78.15126050420169,93,119
3,75,75,1,tensor(0.0126),81.28712871287128,821,1010
4,75,75,1,tensor(0.0117),86.82505399568035,402,463
5,75,75,1,tensor(0.0114),88.24091778202677,923,1046
6,75,75,1,tensor(0.0063),89.10191725529768,1766,1982
7,75,75,1,tensor(0.0403),53.48837209302325,46,86
8,75,75,1,tensor(0.0154),76.60818713450293,131,171
9,75,75,1,tensor(0.0205),74.1444866920152,195,263
0,76,76,1,tensor(0.0049),94.33333333333334,283,300
1,76,76,1,tensor(0.0381),35.714285714285715,30,84
2,76,76,1,tensor(0.0179),75.63025210084034,90,119
3,76,76,1,tensor(0.0125),81.88118811881188,827,1010
4,76,76,1,tensor(0.0122),86.39308855291577,400,463
5,76,76,1,tensor(0.0116),88.04971319311663,921,1046
6,76,76,1,tensor(0.0074),87.43693239152371,1733,1982
7,76,76,1,tensor(0.0411),51.162790697674424,44,86
8,76,76,1,tensor(0.0164),74.85380116959064,128,171
9,76,76,1,tensor(0.0197),75.2851711026616,198,263
0,77,77,1,tensor(0.0054),95.66666666666667,287,300
1,77,77,1,tensor(0.0378),39.285714285714285,33,84
2,77,77,1,tensor(0.0169),81.5126050420168,97,119
3,77,77,1,tensor(0.0121),81.1881188118812,820,1010
4,77,77,1,tensor(0.0118),86.17710583153347,399,463
5,77,77,1,tensor(0.0114),88.33652007648183,924,1046
6,77,77,1,tensor(0.0068),88.4460141271443,1753,1982
7,77,77,1,tensor(0.0390),58.139534883720934,50,86
8,77,77,1,tensor(0.0142),76.0233918128655,130,171
9,77,77,1,tensor(0.0190),73.76425855513308,194,263
0,78,78,1,tensor(0.0045),95.0,285,300
1,78,78,1,tensor(0.0377),33.33333333333333,28,84
2,78,78,1,tensor(0.0168),81.5126050420168,97,119
3,78,78,1,tensor(0.0118),82.97029702970296,838,1010
4,78,78,1,tensor(0.0141),86.39308855291577,400,463
5,78,78,1,tensor(0.0109),87.95411089866157,920,1046
6,78,78,1,tensor(0.0068),87.38647830474268,1732,1982
7,78,78,1,tensor(0.0412),58.139534883720934,50,86
8,78,78,1,tensor(0.0148),79.53216374269006,136,171
9,78,78,1,tensor(0.0218),73.76425855513308,194,263
0,79,79,1,tensor(0.0041),95.33333333333334,286,300
1,79,79,1,tensor(0.0379),41.66666666666667,35,84
2,79,79,1,tensor(0.0170),82.35294117647058,98,119
3,79,79,1,tensor(0.0113),82.97029702970296,838,1010
4,79,79,1,tensor(0.0137),87.25701943844493,404,463
5,79,79,1,tensor(0.0123),87.95411089866157,920,1046
6,79,79,1,tensor(0.0070),87.63874873864783,1737,1982
7,79,79,1,tensor(0.0413),53.48837209302325,46,86
8,79,79,1,tensor(0.0143),77.19298245614034,132,171
9,79,79,1,tensor(0.0199),74.1444866920152,195,263
0,80,80,1,tensor(0.0042),97.0,291,300
1,80,80,1,tensor(0.0373),40.476190476190474,34,84
2,80,80,1,tensor(0.0164),83.19327731092437,99,119
3,80,80,1,tensor(0.0109),83.26732673267327,841,1010
4,80,80,1,tensor(0.0131),86.60907127429806,401,463
5,80,80,1,tensor(0.0121),88.04971319311663,921,1046
6,80,80,1,tensor(0.0059),90.0100908173562,1784,1982
7,80,80,1,tensor(0.0417),56.97674418604651,49,86
8,80,80,1,tensor(0.0164),77.77777777777779,133,171
9,80,80,1,tensor(0.0187),74.90494296577947,197,263
0,81,81,1,tensor(0.0044),94.33333333333334,283,300
1,81,81,1,tensor(0.0383),40.476190476190474,34,84
2,81,81,1,tensor(0.0162),80.67226890756302,96,119
3,81,81,1,tensor(0.0117),83.16831683168317,840,1010
4,81,81,1,tensor(0.0110),85.96112311015118,398,463
5,81,81,1,tensor(0.0110),88.33652007648183,924,1046
6,81,81,1,tensor(0.0061),88.74873864783048,1759,1982
7,81,81,1,tensor(0.0408),59.30232558139535,51,86
8,81,81,1,tensor(0.0144),78.3625730994152,134,171
9,81,81,1,tensor(0.0226),73.76425855513308,194,263
0,82,82,1,tensor(0.0040),95.66666666666667,287,300
1,82,82,1,tensor(0.0382),34.523809523809526,29,84
2,82,82,1,tensor(0.0161),83.19327731092437,99,119
3,82,82,1,tensor(0.0115),83.16831683168317,840,1010
4,82,82,1,tensor(0.0109),86.39308855291577,400,463
5,82,82,1,tensor(0.0113),88.7189292543021,928,1046
6,82,82,1,tensor(0.0063),88.59737638748739,1756,1982
7,82,82,1,tensor(0.0403),56.97674418604651,49,86
8,82,82,1,tensor(0.0144),77.19298245614034,132,171
9,82,82,1,tensor(0.0201),71.86311787072243,189,263
0,83,83,1,tensor(0.0040),96.33333333333334,289,300
1,83,83,1,tensor(0.0375),39.285714285714285,33,84
2,83,83,1,tensor(0.0152),85.71428571428571,102,119
3,83,83,1,tensor(0.0114),82.57425742574257,834,1010
4,83,83,1,tensor(0.0111),87.25701943844493,404,463
5,83,83,1,tensor(0.0113),87.47609942638623,915,1046
6,83,83,1,tensor(0.0069),88.0928355196771,1746,1982
7,83,83,1,tensor(0.0398),60.46511627906976,52,86
8,83,83,1,tensor(0.0190),78.94736842105263,135,171
9,83,83,1,tensor(0.0191),71.48288973384031,188,263
0,84,84,1,tensor(0.0042),96.33333333333334,289,300
1,84,84,1,tensor(0.0379),36.904761904761905,31,84
2,84,84,1,tensor(0.0150),86.5546218487395,103,119
3,84,84,1,tensor(0.0109),82.07920792079207,829,1010
4,84,84,1,tensor(0.0113),86.39308855291577,400,463
5,84,84,1,tensor(0.0129),88.14531548757171,922,1046
6,84,84,1,tensor(0.0057),89.656912209889,1777,1982
7,84,84,1,tensor(0.0399),61.627906976744185,53,86
8,84,84,1,tensor(0.0148),80.7017543859649,138,171
9,84,84,1,tensor(0.0188),73.00380228136882,192,263
0,85,85,1,tensor(0.0044),95.0,285,300
1,85,85,1,tensor(0.0377),39.285714285714285,33,84
2,85,85,1,tensor(0.0154),84.87394957983193,101,119
3,85,85,1,tensor(0.0099),84.55445544554455,854,1010
4,85,85,1,tensor(0.0130),86.82505399568035,402,463
5,85,85,1,tensor(0.0115),87.5717017208413,916,1046
6,85,85,1,tensor(0.0068),88.34510595358223,1751,1982
7,85,85,1,tensor(0.0401),59.30232558139535,51,86
8,85,85,1,tensor(0.0129),80.11695906432749,137,171
9,85,85,1,tensor(0.0211),74.52471482889734,196,263
0,86,86,1,tensor(0.0042),94.66666666666667,284,300
1,86,86,1,tensor(0.0365),42.857142857142854,36,84
2,86,86,1,tensor(0.0156),84.03361344537815,100,119
3,86,86,1,tensor(0.0115),82.87128712871286,837,1010
4,86,86,1,tensor(0.0127),86.60907127429806,401,463
5,86,86,1,tensor(0.0121),88.52772466539197,926,1046
6,86,86,1,tensor(0.0058),89.656912209889,1777,1982
7,86,86,1,tensor(0.0388),67.44186046511628,58,86
8,86,86,1,tensor(0.0138),82.45614035087719,141,171
9,86,86,1,tensor(0.0190),73.38403041825094,193,263
0,87,87,1,tensor(0.0036),97.0,291,300
1,87,87,1,tensor(0.0364),41.66666666666667,35,84
2,87,87,1,tensor(0.0142),86.5546218487395,103,119
3,87,87,1,tensor(0.0119),82.57425742574257,834,1010
4,87,87,1,tensor(0.0125),85.52915766738661,396,463
5,87,87,1,tensor(0.0105),88.14531548757171,922,1046
6,87,87,1,tensor(0.0057),89.85872855701312,1781,1982
7,87,87,1,tensor(0.0398),65.11627906976744,56,86
8,87,87,1,tensor(0.0151),81.28654970760235,139,171
9,87,87,1,tensor(0.0185),76.80608365019012,202,263
0,88,88,1,tensor(0.0038),96.0,288,300
1,88,88,1,tensor(0.0366),36.904761904761905,31,84
2,88,88,1,tensor(0.0142),87.39495798319328,104,119
3,88,88,1,tensor(0.0102),85.74257425742574,866,1010
4,88,88,1,tensor(0.0104),87.04103671706264,403,463
5,88,88,1,tensor(0.0115),88.43212237093691,925,1046
6,88,88,1,tensor(0.0056),89.80827447023209,1780,1982
7,88,88,1,tensor(0.0387),66.27906976744185,57,86
8,88,88,1,tensor(0.0165),78.3625730994152,134,171
9,88,88,1,tensor(0.0190),75.2851711026616,198,263
0,89,89,1,tensor(0.0039),96.0,288,300
1,89,89,1,tensor(0.0363),38.095238095238095,32,84
2,89,89,1,tensor(0.0134),90.75630252100841,108,119
3,89,89,1,tensor(0.0107),83.76237623762376,846,1010
4,89,89,1,tensor(0.0122),86.60907127429806,401,463
5,89,89,1,tensor(0.0112),88.33652007648183,924,1046
6,89,89,1,tensor(0.0063),88.69828456104945,1758,1982
7,89,89,1,tensor(0.0391),67.44186046511628,58,86
8,89,89,1,tensor(0.0111),81.87134502923976,140,171
9,89,89,1,tensor(0.0179),74.1444866920152,195,263
0,90,90,1,tensor(0.0036),96.0,288,300
1,90,90,1,tensor(0.0364),36.904761904761905,31,84
2,90,90,1,tensor(0.0139),87.39495798319328,104,119
3,90,90,1,tensor(0.0118),82.47524752475248,833,1010
4,90,90,1,tensor(0.0127),86.17710583153347,399,463
5,90,90,1,tensor(0.0118),88.24091778202677,923,1046
6,90,90,1,tensor(0.0061),89.656912209889,1777,1982
7,90,90,1,tensor(0.0396),61.627906976744185,53,86
8,90,90,1,tensor(0.0137),80.7017543859649,138,171
9,90,90,1,tensor(0.0186),70.72243346007605,186,263
0,91,91,1,tensor(0.0032),98.33333333333333,295,300
1,91,91,1,tensor(0.0357),47.61904761904761,40,84
2,91,91,1,tensor(0.0139),89.91596638655463,107,119
3,91,91,1,tensor(0.0109),81.48514851485147,823,1010
4,91,91,1,tensor(0.0150),86.82505399568035,402,463
5,91,91,1,tensor(0.0108),88.33652007648183,924,1046
6,91,91,1,tensor(0.0059),89.50554994954591,1774,1982
7,91,91,1,tensor(0.0379),72.09302325581395,62,86
8,91,91,1,tensor(0.0121),82.45614035087719,141,171
9,91,91,1,tensor(0.0183),72.6235741444867,191,263
0,92,92,1,tensor(0.0036),96.33333333333334,289,300
1,92,92,1,tensor(0.0365),35.714285714285715,30,84
2,92,92,1,tensor(0.0129),87.39495798319328,104,119
3,92,92,1,tensor(0.0101),84.15841584158416,850,1010
4,92,92,1,tensor(0.0116),85.96112311015118,398,463
5,92,92,1,tensor(0.0101),88.7189292543021,928,1046
6,92,92,1,tensor(0.0058),89.3037336024218,1770,1982
7,92,92,1,tensor(0.0378),68.6046511627907,59,86
8,92,92,1,tensor(0.0135),81.28654970760235,139,171
9,92,92,1,tensor(0.0178),76.04562737642586,200,263
0,93,93,1,tensor(0.0032),96.66666666666667,290,300
1,93,93,1,tensor(0.0362),48.80952380952381,41,84
2,93,93,1,tensor(0.0135),92.43697478991596,110,119
3,93,93,1,tensor(0.0099),85.04950495049505,859,1010
4,93,93,1,tensor(0.0138),86.60907127429806,401,463
5,93,93,1,tensor(0.0111),88.33652007648183,924,1046
6,93,93,1,tensor(0.0057),89.50554994954591,1774,1982
7,93,93,1,tensor(0.0379),72.09302325581395,62,86
8,93,93,1,tensor(0.0156),83.04093567251462,142,171
9,93,93,1,tensor(0.0178),74.90494296577947,197,263
0,94,94,1,tensor(0.0030),97.33333333333334,292,300
1,94,94,1,tensor(0.0362),41.66666666666667,35,84
2,94,94,1,tensor(0.0134),89.91596638655463,107,119
3,94,94,1,tensor(0.0090),84.75247524752476,856,1010
4,94,94,1,tensor(0.0111),86.39308855291577,400,463
5,94,94,1,tensor(0.0114),87.85850860420649,919,1046
6,94,94,1,tensor(0.0054),90.56508577194752,1795,1982
7,94,94,1,tensor(0.0360),70.93023255813954,61,86
8,94,94,1,tensor(0.0117),85.38011695906432,146,171
9,94,94,1,tensor(0.0171),77.18631178707224,203,263
0,95,95,1,tensor(0.0033),96.0,288,300
1,95,95,1,tensor(0.0355),40.476190476190474,34,84
2,95,95,1,tensor(0.0132),92.43697478991596,110,119
3,95,95,1,tensor(0.0108),82.97029702970296,838,1010
4,95,95,1,tensor(0.0107),87.47300215982722,405,463
5,95,95,1,tensor(0.0115),88.62332695984703,927,1046
6,95,95,1,tensor(0.0064),88.49646821392533,1754,1982
7,95,95,1,tensor(0.0343),69.76744186046511,60,86
8,95,95,1,tensor(0.0140),85.96491228070175,147,171
9,95,95,1,tensor(0.0181),77.9467680608365,205,263
0,96,96,1,tensor(0.0037),95.66666666666667,287,300
1,96,96,1,tensor(0.0339),44.047619047619044,37,84
