model,epoch,average_loss,accuracy,correct_data,total_data
6,54,8.826553974357386,27.338449560671783,2458,8991
7,54,2.663705553630345,11.233455677900123,1010,8991
8,54,5.102908270548109,11.233455677900123,1010,8991
9,54,6.767747290340471,11.989767545323101,1078,8991
global,54,2.325311539634795,29.88544099655211,2687,8991
1,55,2.2356914129502226,44.689133578022464,4018,8991
2,55,3.0622101135559388,20.6762317873429,1859,8991
3,55,4.615758604606126,26.03714825937048,2341,8991
4,55,15.470785055074606,9.921032143254365,892,8991
5,55,5.218271891276042,9.921032143254365,892,8991
6,55,10.266626354001572,28.82882882882883,2592,8991
7,55,2.7030769690113834,11.244577911244578,1011,8991
8,55,5.287361234118233,11.233455677900123,1010,8991
9,55,6.317901540049164,20.509398287176065,1844,8991
global,55,2.3210633805802874,31.24235346457569,2809,8991
1,56,2.231498459451205,45.1562673784896,4060,8991
2,56,3.2251699628162775,13.980647313980649,1257,8991
3,56,4.347058401106727,29.874318763207654,2686,8991
4,56,14.492879381117229,9.921032143254365,892,8991
5,56,5.325492080758059,9.921032143254365,892,8991
6,56,12.396558369350252,27.81670559448337,2501,8991
7,56,2.6759742844583405,11.31131131131131,1017,8991
8,56,4.882024801290548,11.233455677900123,1010,8991
9,56,6.325230945192154,20.34256478700923,1829,8991
global,56,2.3210748488560173,31.09776443109776,2796,8991
1,57,2.230782214506173,44.90045601156712,4037,8991
2,57,3.383931284393117,11.522633744855968,1036,8991
3,57,4.022226494207967,29.81870759648537,2681,8991
4,57,13.852261237474453,9.921032143254365,892,8991
5,57,5.742973017912661,9.921032143254365,892,8991
6,57,12.322717105940576,29.18474029585141,2624,8991
7,57,2.6921039513838383,11.411411411411411,1026,8991
8,57,5.010126420433563,11.233455677900123,1010,8991
9,57,6.372734954871321,17.56200645089534,1579,8991
global,57,2.323109205566515,30.374819263708154,2731,8991
1,58,2.241843029994241,43.37671004337671,3900,8991
2,58,3.184422392532778,18.051384718051384,1623,8991
3,58,3.9452856244373713,27.961294627961298,2514,8991
4,58,12.087034849791197,9.921032143254365,892,8991
5,58,6.489066638931684,9.921032143254365,892,8991
6,58,9.734989764069626,29.52952952952953,2655,8991
7,58,2.6972134454061267,11.600489378267156,1043,8991
8,58,5.012118689463118,11.233455677900123,1010,8991
9,58,6.639668746912602,20.409298187075965,1835,8991
global,58,2.3329334286611374,29.718607496385275,2672,8991
1,59,2.2318735989271605,43.632521410299184,3923,8991
2,59,3.005809572220061,20.409298187075965,1835,8991
3,59,3.7391126630781173,30.363697030363696,2730,8991
4,59,14.136990275323067,9.921032143254365,892,8991
5,59,4.842784572292018,9.921032143254365,892,8991
6,59,10.128383588531022,28.428428428428425,2556,8991
7,59,2.757305874600186,11.644978311644978,1047,8991
8,59,4.930697675621585,11.233455677900123,1010,8991
9,59,6.757699638250447,19.808697586475365,1781,8991
global,59,2.3087459102168575,31.320209097986872,2816,8991
1,60,2.240334735777444,43.08753197642087,3874,8991
2,60,3.149587100664032,17.94016238460683,1613,8991
3,60,4.302043763327129,24.880435991547103,2237,8991
4,60,14.309379923000257,9.921032143254365,892,8991
5,60,5.223928092385463,9.921032143254365,892,8991
6,60,6.010245906035158,30.296963630296965,2724,8991
7,60,2.760172383483744,11.956400845289734,1075,8991
8,60,4.753906543601436,11.233455677900123,1010,8991
9,60,6.666216422925204,20.286953620286955,1824,8991
global,60,2.319847193486618,30.47491936380825,2740,8991
1,61,2.229652430241928,43.18763207652096,3883,8991
2,61,3.183765035889568,15.637860082304528,1406,8991
3,61,4.7484691553261165,30.063396730063396,2703,8991
4,61,13.801507365384047,9.921032143254365,892,8991
5,61,5.261512466989016,9.921032143254365,892,8991
6,61,10.026243263934507,28.25047269491714,2540,8991
7,61,2.725553468236031,13.001890779668557,1169,8991
8,61,4.880047071471971,11.233455677900123,1010,8991
9,61,6.7884235248432026,19.586252919586254,1761,8991
global,61,2.3222692933208275,30.018907796685575,2699,8991
1,62,2.2297016263021376,42.13101990879768,3788,8991
2,62,3.143794254391653,18.651985318651985,1677,8991
3,62,5.795506734151143,27.59426092759426,2481,8991
4,62,12.615015032665044,9.921032143254365,892,8991
5,62,6.038076622018611,9.921032143254365,892,8991
6,62,5.367230749358299,29.718607496385275,2672,8991
7,62,2.7104738753306803,14.503392281170058,1304,8991
8,62,4.893403523491482,11.233455677900123,1010,8991
9,62,6.661842805261859,20.509398287176065,1844,8991
global,62,2.314949414101873,30.152374596819044,2711,8991
1,63,2.231590994816974,41.63051940829718,3743,8991
2,63,3.060945058794417,23.568012456901346,2119,8991
3,63,4.386036286191247,28.350572795017236,2549,8991
4,63,13.662848021904283,9.921032143254365,892,8991
5,63,5.239775621908258,9.921032143254365,892,8991
6,63,13.05523689786792,29.796463129796464,2679,8991
7,63,2.700737421245573,14.959403848292737,1345,8991
8,63,4.979003746720896,11.233455677900123,1010,8991
9,63,6.914674202468528,19.586252919586254,1761,8991
global,63,2.319339289308297,29.38494049605161,2642,8991
1,64,2.2242307674631556,41.4748081414748,3729,8991
2,64,3.2017525269953113,19.01901901901902,1710,8991
3,64,5.352878070331073,27.89456122789456,2508,8991
4,64,12.292563559653404,9.921032143254365,892,8991
5,64,5.151996568848037,9.921032143254365,892,8991
6,64,11.14450647546961,29.852074296518744,2684,8991
7,64,2.7401553817883095,14.72583694805917,1324,8991
8,64,4.7344686894060946,11.233455677900123,1010,8991
9,64,6.823293333548936,20.14236458680903,1811,8991
global,64,2.343971546891401,28.183739294850408,2534,8991
1,65,2.2275134164994532,40.6517628739851,3655,8991
2,65,3.0957292249796455,25.881436992548103,2327,8991
3,65,4.059974851153236,32.098765432098766,2886,8991
4,65,14.624709378703791,9.921032143254365,892,8991
5,65,4.917469349232045,9.921032143254365,892,8991
6,65,11.605929167964623,27.293960627293963,2454,8991
7,65,2.7244762377802063,16.349683016349683,1470,8991
8,65,5.040501802122217,11.233455677900123,1010,8991
9,65,6.500580974447755,19.89767545323101,1789,8991
global,65,2.351723933270293,28.016905794683574,2519,8991
1,66,2.2259705146498496,40.24024024024024,3618,8991
2,66,3.0752103930916594,25.725725725725724,2313,8991
3,66,4.338315271108782,31.364698031364696,2820,8991
4,66,12.372769610023434,9.921032143254365,892,8991
5,66,6.357745936311746,9.921032143254365,892,8991
6,66,8.437965465193926,29.55177399621844,2657,8991
7,66,2.742701331363373,16.48314981648315,1482,8991
8,66,4.738543480207095,11.233455677900123,1010,8991
9,66,6.510232128830219,20.086753420086755,1806,8991
global,66,2.343919452153434,28.32832832832833,2547,8991
1,67,2.2243374389743478,40.56278500722945,3647,8991
2,67,3.0920125914420824,26.571015459904352,2389,8991
3,67,3.8931508141170683,32.61038816594372,2932,8991
4,67,13.358028703345273,9.921032143254365,892,8991
5,67,6.3513973568294855,9.921032143254365,892,8991
6,67,10.05159433929372,28.32832832832833,2547,8991
7,67,2.7284288174079028,17.450784117450784,1569,8991
8,67,5.053181555443247,11.233455677900123,1010,8991
9,67,6.669717076967375,19.942164386608834,1793,8991
global,67,2.3488820020514223,28.584139695250805,2570,8991
1,68,2.226087531793132,40.11789567345123,3607,8991
2,68,3.062179935401439,22.14436658881103,1991,8991
3,68,4.662392369447355,27.61650539428317,2483,8991
4,68,14.047356200873182,9.921032143254365,892,8991
5,68,5.562369722424247,9.921032143254365,892,8991
6,68,11.031856370123378,28.47291736180625,2560,8991
7,68,2.728353684291388,18.173729284840395,1634,8991
8,68,5.279936518821339,11.233455677900123,1010,8991
9,68,6.8205358763847395,20.39817595373151,1834,8991
global,68,2.307076836120246,31.40918696474252,2824,8991
1,69,2.2436372996463803,40.30697364030698,3624,8991
2,69,3.11436042195896,27.182738293849408,2444,8991
3,69,4.017748384133102,31.153375597820045,2801,8991
4,69,11.962215528381028,9.921032143254365,892,8991
5,69,6.771256116006414,9.921032143254365,892,8991
6,69,10.180928032253174,30.430430430430434,2736,8991
7,69,2.790209091673596,18.31831831831832,1647,8991
8,69,5.129083210204019,11.233455677900123,1010,8991
9,69,6.873999039729834,20.4760315871427,1841,8991
global,69,2.318152985919133,31.008786564342124,2788,8991
1,70,2.2419039191983323,39.55066177288399,3556,8991
2,70,3.161058068023536,26.804582360137914,2410,8991
3,70,4.105003888980126,31.83183183183183,2862,8991
4,70,11.853929776130297,9.921032143254365,892,8991
5,70,5.056325023822108,9.921032143254365,892,8991
6,70,10.759246283094075,30.10788566344122,2707,8991
7,70,2.784994718296856,18.785452118785454,1689,8991
8,70,5.182375385503776,11.233455677900123,1010,8991
9,70,6.944099956618945,20.264709153598044,1822,8991
global,70,2.3444220036211885,30.285841396952506,2723,8991
1,71,2.2321583354662713,39.38382827271717,3541,8991
2,71,3.0885199240378074,28.461795128461798,2559,8991
3,71,3.967602031963604,30.95317539761984,2783,8991
4,71,12.221787162596625,9.921032143254365,892,8991
5,71,5.01365279430092,9.921032143254365,892,8991
6,71,12.867904820917923,29.47391836280725,2650,8991
7,71,2.8686529462269346,18.329440551662774,1648,8991
8,71,5.104080105156697,11.233455677900123,1010,8991
9,71,6.82795909312633,20.309198086975865,1826,8991
global,71,2.3715317405486,29.062395729062395,2613,8991
1,72,2.207516855743276,40.19575130686242,3614,8991
2,72,3.03605211707883,28.88443999555111,2597,8991
3,72,4.637725370159113,29.440551662773885,2647,8991
4,72,13.362357053776867,9.921032143254365,892,8991
5,72,6.168776936319458,9.921032143254365,892,8991
6,72,7.024652733313283,29.162495829162495,2622,8991
7,72,2.7803441097415234,19.4750305861417,1751,8991
8,72,4.983146502011452,11.233455677900123,1010,8991
9,72,6.720085099069339,19.753086419753085,1776,8991
global,72,2.380772109186009,28.73985096207318,2584,8991
1,73,2.213112102309558,39.58402847291736,3559,8991
2,73,3.034437746190744,27.260593927260597,2451,8991
3,73,4.134091051093411,30.18574129685241,2714,8991
4,73,11.876966443983045,9.921032143254365,892,8991
5,73,5.741209642598871,9.921032143254365,892,8991
6,73,7.766778388631687,30.419308197085975,2735,8991
7,73,2.81334706984138,19.29707485263041,1735,8991
8,73,4.814187096642541,11.233455677900123,1010,8991
9,73,6.421798909708863,17.495273050828605,1573,8991
global,73,2.3367841523503214,31.1644978311645,2802,8991
1,74,2.2317966600769608,39.11689467245022,3517,8991
2,74,3.1907382626088547,26.292959626292962,2364,8991
3,74,4.392428277955147,31.564898231564896,2838,8991
4,74,12.778932418882642,9.921032143254365,892,8991
5,74,5.180667297207147,9.921032143254365,892,8991
6,74,12.076866844872216,29.09576242909576,2616,8991
7,74,2.809627260147246,19.81981981981982,1782,8991
8,74,4.836538188171896,11.233455677900123,1010,8991
9,74,6.880256025746884,20.186853520186855,1815,8991
global,74,2.3585052889057136,30.59726393059726,2751,8991
1,75,2.2400522148260458,38.58302747191636,3469,8991
2,75,3.0262532786285634,29.40718496274052,2644,8991
3,75,3.6871468602662993,32.232232232232235,2898,8991
4,75,12.626095768077105,9.921032143254365,892,8991
5,75,5.681475369819689,9.921032143254365,892,8991
6,75,10.38931626056938,29.17361806250695,2623,8991
7,75,2.7464919906478746,20.89867645423201,1879,8991
8,75,4.853679495331921,11.233455677900123,1010,8991
9,75,6.767836942302545,20.286953620286955,1824,8991
global,75,2.3629493089687994,30.68624179735291,2759,8991
1,76,2.2342739323728567,38.73873873873874,3483,8991
2,76,2.969506560834652,25.937048159270383,2332,8991
3,76,3.512540105107549,31.520409298187076,2834,8991
4,76,13.451381027837733,9.921032143254365,892,8991
5,76,5.31913452012668,9.921032143254365,892,8991
6,76,5.444111551329976,27.572016460905353,2479,8991
7,76,2.765891026660341,20.854187520854186,1875,8991
8,76,4.891414753919501,11.233455677900123,1010,8991
9,76,6.982948222609545,20.29807585363141,1825,8991
global,76,2.3126848484090643,33.155377599822046,2981,8991
1,77,2.2200279299481775,39.72861750639529,3572,8991
2,77,3.0124260782864027,29.574018462907354,2659,8991
3,77,3.948794570598702,32.732732732732735,2943,8991
4,77,12.647084377536173,9.921032143254365,892,8991
5,77,5.410958000847527,9.921032143254365,892,8991
6,77,9.814112038199223,25.247469691914137,2270,8991
7,77,2.741809605252768,21.0766321877433,1895,8991
8,77,5.2087206920597895,11.233455677900123,1010,8991
9,77,7.078903471478205,20.39817595373151,1834,8991
global,77,2.3052961926295326,34.04515626737849,3061,8991
1,78,2.211171071821876,40.31809587365143,3625,8991
2,78,3.1410451742025227,27.260593927260597,2451,8991
3,78,3.804524126075131,32.399065732399066,2913,8991
4,78,11.71076637957945,9.921032143254365,892,8991
5,78,4.926351887301255,9.921032143254365,892,8991
6,78,7.7459409839119715,29.90768546324102,2689,8991
7,78,2.784090199309824,20.865309754198645,1876,8991
8,78,4.8805455591903755,11.233455677900123,1010,8991
9,78,6.833722129518842,20.49827605383161,1843,8991
global,78,2.327334165864812,33.44455566677789,3007,8991
1,79,2.2132858142294856,39.36158380602825,3539,8991
2,79,2.9653980669648057,29.162495829162495,2622,8991
3,79,3.855112035286969,31.04215326437549,2791,8991
4,79,12.778340270609151,9.921032143254365,892,8991
5,79,5.269131566801719,9.921032143254365,892,8991
6,79,6.640422381067048,30.163496830163496,2712,8991
7,79,2.779724253468964,21.42142142142142,1926,8991
8,79,4.8859127376888605,11.233455677900123,1010,8991
9,79,6.655818266725928,20.231342453564675,1819,8991
global,79,2.308535325859985,34.64575686797909,3115,8991
1,80,2.2157025121367027,39.55066177288399,3556,8991
2,80,2.9901997189993272,30.641752863975086,2755,8991
3,80,4.824918785769819,30.853075297519744,2774,8991
4,80,12.673237303872883,9.921032143254365,892,8991
5,80,4.377693029468813,9.921032143254365,892,8991
6,80,11.268391536746165,29.90768546324102,2689,8991
7,80,2.7742151975923406,21.488154821488152,1932,8991
8,80,4.747499155581906,11.233455677900123,1010,8991
9,80,7.006419305183004,20.509398287176065,1844,8991
global,80,2.334622897026258,34.55677900122345,3107,8991
1,81,2.2176109664419736,39.05016127238349,3511,8991
2,81,2.9650615046809503,29.81870759648537,2681,8991
3,81,2.9595430306472923,32.810588366143925,2950,8991
4,81,13.911090859739948,9.921032143254365,892,8991
5,81,5.1975896133356665,9.921032143254365,892,8991
6,81,11.515013365416197,28.88443999555111,2597,8991
7,81,2.7327367973306425,21.888555221888556,1968,8991
8,81,4.897031522489286,11.233455677900123,1010,8991
9,81,6.520596631177075,19.953286619953285,1794,8991
global,81,2.3016854142893437,36.35858080302525,3269,8991
1,82,2.2019558629606713,40.41819597375153,3634,8991
2,82,3.0227238015807147,31.03103103103103,2790,8991
3,82,3.9617179002529546,32.61038816594372,2932,8991
4,82,13.031056671091665,9.921032143254365,892,8991
5,82,4.064492800227528,9.921032143254365,892,8991
6,82,9.617922623687056,27.071515960404852,2434,8991
7,82,2.789130810701652,21.6772327883439,1949,8991
8,82,4.7973932489618525,11.233455677900123,1010,8991
9,82,6.6620778153913465,19.174730285841395,1724,8991
global,82,2.312196157305037,36.4698031364698,3279,8991
1,83,2.199412442091614,40.07340674007341,3603,8991
2,83,3.0107320820101244,31.442553664775886,2827,8991
3,83,3.59470443123109,32.78834389945501,2948,8991
4,83,12.828983680675032,9.921032143254365,892,8991
5,83,4.656727421391118,9.921032143254365,892,8991
6,83,6.360861254592266,30.341452563674785,2728,8991
7,83,2.7847496476511235,21.83294405516628,1963,8991
8,83,4.483517301956362,11.233455677900123,1010,8991
9,83,7.101823846008552,20.04226448670893,1802,8991
global,83,2.273367266463512,38.04916027138249,3421,8991
1,84,2.20909623544986,39.80647313980648,3579,8991
2,84,3.050438015496236,31.40918696474252,2824,8991
3,84,3.4983139725418777,35.92481370259148,3230,8991
4,84,12.373964703635927,9.921032143254365,892,8991
5,84,6.111455008339503,9.921032143254365,892,8991
6,84,12.62012357884686,30.4637971304638,2739,8991
7,84,2.7195336672053454,22.311200088977866,2006,8991
8,84,4.758080578476154,11.233455677900123,1010,8991
9,84,7.106168702611031,20.34256478700923,1829,8991
global,84,2.300168806739411,37.41519297074853,3364,8991
1,85,2.200052046030677,39.86208430652875,3584,8991
2,85,2.9588005575901963,31.598264931598262,2841,8991
3,85,4.744108288111245,30.997664330997665,2787,8991
4,85,12.554959415660235,9.921032143254365,892,8991
5,85,5.270160215554096,9.921032143254365,892,8991
6,85,7.131854907886402,28.361695028361694,2550,8991
7,85,2.744177235232194,22.288955622288956,2004,8991
8,85,4.782029632307003,11.233455677900123,1010,8991
9,85,6.632518526895494,19.89767545323101,1789,8991
global,85,2.2658372738379655,39.1502613724836,3520,8991
1,86,2.191903363901282,41.18563007451896,3703,8991
2,86,2.9606524673137766,33.60026693360027,3021,8991
3,86,3.704977763373997,31.720609498387276,2852,8991
4,86,12.905752683293102,9.921032143254365,892,8991
5,86,5.676830354117138,9.921032143254365,892,8991
6,86,11.188238032547522,29.017906795684574,2609,8991
7,86,2.7225685336011467,22.85618952285619,2055,8991
8,86,4.339064900064453,11.233455677900123,1010,8991
9,86,7.03910954072019,20.442664887109334,1838,8991
global,86,2.2751076653435662,39.03903903903904,3510,8991
1,87,2.1961686960940976,40.8519630741853,3673,8991
2,87,3.007861959962078,32.54365476587699,2926,8991
3,87,3.4779982958761715,32.387943499054614,2912,8991
4,87,12.445079685941367,9.921032143254365,892,8991
5,87,5.11050744958826,9.921032143254365,892,8991
6,87,12.568093053041105,28.617506395284174,2573,8991
7,87,2.665434786321695,23.289956623289957,2094,8991
8,87,4.59007795230126,11.233455677900123,1010,8991
9,87,7.058811279812799,20.42042042042042,1836,8991
global,87,2.268184811635909,39.7731064397731,3576,8991
1,88,2.2207458771026887,39.76198420642865,3575,8991
2,88,3.031484195512787,33.277722166611056,2992,8991
3,88,3.7013558824870336,34.84595706817929,3133,8991
4,88,14.15236069402736,9.921032143254365,892,8991
5,88,5.784215474629903,9.921032143254365,892,8991
6,88,10.49527562705392,28.05027249471694,2522,8991
7,88,2.68287731328062,23.445667890112336,2108,8991
8,88,4.272633451254531,11.233455677900123,1010,8991
9,88,7.195751479968466,20.16460905349794,1813,8991
global,88,2.2414273226066235,40.77410744077411,3666,8991
1,89,2.2056456574236454,40.59615170726282,3650,8991
2,89,3.219942382466288,29.162495829162495,2622,8991
3,89,3.823598368469381,32.354576799021245,2909,8991
4,89,12.609346902512321,9.921032143254365,892,8991
5,89,4.5153779742741875,9.921032143254365,892,8991
6,89,8.236138760559605,29.874318763207654,2686,8991
7,89,2.661560603368668,23.523523523523522,2115,8991
8,89,4.78820309295841,11.233455677900123,1010,8991
9,89,7.183858683716268,20.42042042042042,1836,8991
global,89,2.2727417078740526,39.73973973973974,3573,8991
1,90,2.203423270207599,40.62951840729618,3653,8991
2,90,2.9531708196436997,33.97842286731176,3055,8991
3,90,3.557694177263744,32.877321766210656,2956,8991
4,90,12.576326645384533,9.921032143254365,892,8991
5,90,5.914986232909885,9.921032143254365,892,8991
6,90,8.710567548614152,27.872316761205653,2506,8991
7,90,2.7874264764303147,22.60037815593371,2032,8991
8,90,4.337882903112531,11.244577911244578,1011,8991
9,90,7.385119718514087,19.65298631965299,1767,8991
global,90,2.2448299935338443,40.89645200756312,3677,8991
1,91,2.2000821893942555,40.79635190746302,3668,8991
2,91,3.096019510246466,32.777221666110556,2947,8991
3,91,4.3038481978682785,31.67612056500945,2848,8991
4,91,12.177634676098625,9.921032143254365,892,8991
5,91,5.312703357179337,9.921032143254365,892,8991
6,91,9.714314106587056,28.90668446224002,2599,8991
7,91,2.6793241504036587,23.868312757201647,2146,8991
8,91,4.531816056779435,11.233455677900123,1010,8991
9,91,7.239657103663994,20.48715382048715,1842,8991
global,91,2.271665780804948,40.31809587365143,3625,8991
1,92,2.224190161366336,40.26248470692915,3620,8991
2,92,2.953701427019739,33.33333333333333,2997,8991
3,92,4.738873142008654,28.639750861973084,2575,8991
4,92,13.732400355542174,9.921032143254365,892,8991
5,92,5.105944126363777,9.921032143254365,892,8991
6,92,10.459798482564596,30.40818596374152,2734,8991
7,92,2.6384166080685723,24.01290179067957,2159,8991
8,92,4.159520533310003,11.244577911244578,1011,8991
9,92,7.378592612387778,20.364809253698144,1831,8991
global,92,2.238130516210927,41.26348570793015,3710,8991
1,93,2.2080675434209707,40.34034034034034,3627,8991
2,93,3.2821194785891032,28.661995328661995,2577,8991
3,93,4.19941725172438,31.67612056500945,2848,8991
4,93,11.10425182126571,9.921032143254365,892,8991
5,93,4.823490979925781,9.921032143254365,892,8991
6,93,9.38507270155355,30.285841396952506,2723,8991
7,93,2.647749028393085,23.990657323990657,2157,8991
8,93,4.0488600477919325,11.6894672450228,1051,8991
9,93,7.55649820624118,20.34256478700923,1829,8991
global,93,2.1837266810199414,42.28673117562006,3802,8991
1,94,2.21677380225481,40.70737404070737,3660,8991
2,94,3.1114281090172202,32.71048826604382,2941,8991
3,94,5.1118534848867965,30.352574797019244,2729,8991
4,94,13.306622112835491,9.921032143254365,892,8991
5,94,5.752135629688934,9.921032143254365,892,8991
6,94,12.211241223048136,28.128128128128125,2529,8991
7,94,2.5844439919248674,24.602380157935713,2212,8991
8,94,4.139609661745078,11.722833945056168,1054,8991
9,94,7.645477882124746,20.39817595373151,1834,8991
global,94,2.176488284684967,42.46468690913135,3818,8991
1,95,2.2029303133971645,40.58502947391836,3649,8991
2,95,3.119349524118574,32.52141029918808,2924,8991
3,95,3.685546017106788,33.83383383383383,3042,8991
4,95,13.42453580968121,9.921032143254365,892,8991
5,95,5.226981915590721,9.921032143254365,892,8991
6,95,6.376738033945947,29.54065176287399,2656,8991
7,95,2.486398059843698,25.380936492047603,2282,8991
8,95,3.5715733620311934,15.04838171504838,1353,8991
9,95,7.497185760657576,20.49827605383161,1843,8991
global,95,2.1149123383501776,43.89945501056612,3947,8991
1,96,2.2037721187781205,41.17450784117451,3702,8991
2,96,2.928020118778718,35.07952396841286,3154,8991
3,96,4.44857645528015,32.52141029918808,2924,8991
4,96,12.247305288687125,9.921032143254365,892,8991
5,96,4.951370784032731,9.921032143254365,892,8991
6,96,7.549097291328872,30.130130130130127,2709,8991
7,96,2.4487955685041594,26.215103992881772,2357,8991
8,96,3.25531628616871,18.36280725169614,1651,8991
9,96,7.591714031875843,20.4760315871427,1841,8991
global,96,2.0657906598581275,45.01167834501168,4047,8991
1,97,2.1751375407321927,42.56478700923145,3827,8991
2,97,3.0268745265379855,32.432432432432435,2916,8991
3,97,5.501891624833384,36.81459237014793,3310,8991
4,97,13.7118173199784,9.921032143254365,892,8991
5,97,5.176583542228209,9.921032143254365,892,8991
6,97,8.636275194601069,29.496162829496164,2652,8991
7,97,2.3595060879496574,27.872316761205653,2506,8991
8,97,3.175154590829436,18.98565231898565,1707,8991
9,97,7.429770444951244,20.209097986875765,1817,8991
global,97,2.038313400545185,45.16738961183406,4061,8991
1,98,2.1864440437684323,41.96418640863085,3773,8991
2,98,2.894301828480499,33.633633633633636,3024,8991
3,98,6.1703013777666555,27.983539094650205,2516,8991
4,98,11.826282163918476,9.921032143254365,892,8991
5,98,5.376123363217818,9.921032143254365,892,8991
6,98,4.989908421401545,29.74085196307418,2674,8991
7,98,2.2490418402003893,29.7630964297631,2676,8991
8,98,3.140467557502978,19.64186408630853,1766,8991
9,98,7.643779127977804,20.387053720387055,1833,8991
global,98,2.018996609847016,45.0561672783895,4051,8991
1,99,2.169888046344413,42.42019797575353,3814,8991
2,99,2.774891720639096,34.62351240129018,3113,8991
3,99,4.979808730578451,39.42831720609498,3545,8991
4,99,14.225709650622845,9.921032143254365,892,8991
5,99,5.166895344848429,9.921032143254365,892,8991
6,99,7.095295259995238,30.508286063841624,2743,8991
7,99,2.2138901927847443,30.652875097319544,2756,8991
8,99,2.921827829450273,20.943165387609834,1883,8991
9,99,7.810663042735661,20.54276498720943,1847,8991
global,99,1.9965191445378756,44.97831164497831,4044,8991
1,100,2.166778663734535,42.67600934267601,3837,8991
2,100,3.1903294548549743,25.53664775886998,2296,8991
3,100,5.54190295642322,37.68212657101546,3388,8991
4,100,13.728222037141308,9.921032143254365,892,8991
5,100,4.835828217472573,9.921032143254365,892,8991
6,100,6.707785478145789,30.33033033033033,2727,8991
7,100,2.137627970004238,32.176621065509956,2893,8991
8,100,2.6357419269923676,25.481036592147703,2291,8991
9,100,7.416345378445937,20.086753420086755,1806,8991
global,100,1.975819668002421,45.1562673784896,4060,8991
