0.9761068169900262,0.8913623620556386,0.8999051792496763,0.8913623620556386,0.9199431030864961,0.9761068169900262,0.9634347088394559,0.8377118968913909,0.9273298403707604,0.6708786555151516
KS,WY,ND,IA,ID,VA,FL,ME,GA,CA
0.0,0.14139767546982707,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3413901406382547
0.865776915718518,0.741425016774412,0.8118857864445808,0.49063482329294195,0.9522157667640591,0.8548912356885304,0.3713195364672035,0.9522157667640591,0.865776915718518,0.7105363681630479
MI,ND,NH,WA,MT,ID,AK,NC,VT,AL
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9488246274259492,0.935453185666924,0.7419190745085927,0.7434052287012612,0.9418949298912785,0.935453185666924,0.9418949298912785,0.95951557731437,0.801238041479915,0.95951557731437
UT,MT,AR,VA,PA,NC,SC,OK,SD,VT
0.0,1.0,0.0,0.4103521740299446,0.8526298222490024,0.16703701661787163,0.0,0.0,0.9797920261801776,1.0
0.9301060042150054,0.7379099877813113,0.9394620610494329,0.8748250130535244,0.8460862883696384,0.8905722151075804,0.9197520699790317,0.9394620610494329,0.8381073235064428,0.741359698208781
MO,IL,OK,MS,OR,NM,ME,HI,AR,MT
0.0,1.0,0.0,0.0,0.0,0.0,0.17081671963410133,0.0,0.0,0.0
0.9426915449461135,0.1275107359457312,0.9426915449461135,0.896318897699102,0.9195125974295004,0.9305926425568403,0.6349161534596899,0.9305926425568403,0.8987299340526367,0.8983623318206692
IL,MT,MI,WY,AZ,ID,TN,WI,DC,UT
0.32231275800884523,0.0,0.0,0.0,0.0,1.0,0.021315241071863555,0.0,0.0,1.0
0.7586842797958041,0.8548866471502913,0.93885678947703,0.9413034984328617,0.9460142320780646,0.47044431034167133,0.7974117199770068,0.9460142320780646,0.9413034984328617,0.5885766962858334
AZ,NJ,MS,OK,SD,VT,MT,IL,ID,RI
0.08792337066923384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6924734500440446,0.22812369338738567,0.9202418947433714,0.9202418947433714,0.9351907669398386,0.9220214968747776,0.9351907669398386,0.7758944982521974,0.7958745247694968,0.9257932562267414
VA,ND,SD,AL,MA,CA,MD,IA,RI,AR
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.41025511609426457,0.7358800584678235,0.7879010809647249,0.9438097565474703,0.9438097565474703,0.7661162296216905,0.8471457718717036,0.153312757246255,0.863144898058326,0.8720251757048714
ID,MT,GA,TN,IL,IA,UT,AR,TX,OR
1.0,0.0,0.0,0.0,0.0,1.0,0.11572513790332917,0.0,0.0,0.0
0.5300828768237094,0.8783851968331665,0.898073641291758,0.898073641291758,0.8129691543022037,0.3071216480932624,0.7193175658361743,0.8783851968331665,0.8755297593727239,0.8243832866326402
WV,OH,MN,MO,RI,IA,MA,IN,VT,ND
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9412898061798153,0.9566987597951175,0.9615469533873605,0.9615469533873605,0.9045384343467938,0.1894859163442564,0.8576812309625688,0.9152411466762278,0.9412898061798153,0.7872320738798527
VA,CT,FL,HI,WV,RI,WA,WI,NY,NM
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.903797565739086,0.9036639804017828,0.7560862535871415,0.7727582990830327,0.9022661473282516,0.9327939572478133,0.8391993652864561,0.903797565739086,0.1833646606837875,0.9327939572478133
DE,RI,GA,NH,TX,CA,CT,NC,WV,OR
0.39472151182841775,0.0,1.0,1.0,0.691666656908278,0.691666656908278,0.9729250497618533,0.9729250497618533,0.0,1.0
0.9350426714445834,0.948713110858056,0.9103662620943868,0.8654375386091895,0.9248863013925062,0.9248863013925062,0.9155198497437034,0.9155198497437034,0.948713110858056,0.8628737820139512
NY,NM,MI,NH,OR,DC,UT,KY,TX,IN
1.0,0.30857895525738943,0.02016174668110582,0.9051163907934336,1.0,0.9833966749440517,1.0,0.0,0.4691101400664933,0.0
0.7945489155311848,0.870903957902351,0.8908838774085129,0.8287674637980299,0.7145726248882567,0.8234490031147929,0.7939169440444821,0.971752285475212,0.8594903401026206,0.971752285475212
HI,IL,KS,NH,DC,PA,IN,WI,ID,RI
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9280016745468654,0.88966828471326,0.9590471338148286,0.6176319461548874,0.9280016745468654,0.88966828471326,0.7346809719668402,0.9590471338148286,0.6791394542842708,0.9126344043263801
TN,KS,DC,GA,CT,VA,AL,PA,NM,IA
0.0,0.0,0.0,0.0,0.0,0.4981890937169303,0.0,0.6428171243051984,0.0,1.0
0.95255718796983,0.9496305552762009,0.7649156289660649,0.9053366778776961,0.9214184304643254,0.5820928678544501,0.95255718796983,0.5518956032865572,0.8243019127147747,0.16342825940526395
IA,MS,CO,KY,ME,NJ,MD,KS,MI,NM
1.0,0.0,0.0,0.0,0.6756585604950136,0.0,0.0,0.0,0.0,0.0
0.16366959668119838,0.9200438216045606,0.9651485016617015,0.9672526464231431,0.5452017966925584,0.9251996123909395,0.6868545800823476,0.9672526464231431,0.9651485016617015,0.8415445663523903
CO,MD,LA,NY,IN,WY,KY,WI,SC,DC
0.0,1.0,0.08279676468841135,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9517448751957525,0.8371947764520422,0.8973325106051571,0.7415129393793904,0.9358105996456261,0.9075117341440532,0.9805087132019906,0.9800197530889263,0.9805087132019906,0.9075117341440532
