local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
MS,88,88,1,0.01386713795363903,59.29678792177525,5852,9869
OR,88,88,1,0.012419916689395905,62.694814395012756,13275,21174
NM,88,88,1,0.01395083125680685,56.30563798219585,5313,9436
ME,88,88,1,0.013725568540394306,59.81665393430099,2349,3927
HI,88,88,1,0.013738768175244331,56.77350172763017,4765,8393
AR,88,88,1,0.013501645065844059,58.89716840536513,7904,13420
MT,88,88,1,0.014360606670379639,53.21931589537223,2645,4970
IL,89,89,1,0.00993977952748537,74.12034782608696,53274,71875
MT,89,89,1,0.014066195115447044,53.843058350100605,2676,4970
MI,89,89,1,0.010873336344957352,70.21350159910105,32492,46276
WY,89,89,1,0.014431918039917946,53.14498933901919,1994,3752
AZ,89,89,1,0.010975674726068974,69.63274169184291,29502,42368
ID,89,89,1,0.01393711194396019,58.404726735598224,1977,3385
TN,89,89,1,0.012165773659944534,65.21972516461494,18225,27944
WI,89,89,1,0.01232256181538105,64.066757493188,15048,23488
DC,89,89,1,0.014074025675654411,53.5781990521327,2261,4220
UT,89,89,1,0.0130264051258564,60.04058510188551,7101,11827
AZ,90,90,1,0.011145499534904957,68.98130664652568,29226,42368
NJ,90,90,1,0.011656654998660088,70.99394273127754,46413,65376
MS,90,90,1,0.013867663219571114,58.8408146722059,5807,9869
OK,90,90,1,0.013148779049515724,59.965593511919394,9760,16276
SD,90,90,1,0.014991367235779762,50.347898691900916,1809,3593
VT,90,90,1,0.014479502104222775,52.5977366255144,2045,3888
MT,90,90,1,0.014297419227659702,53.70221327967807,2669,4970
IL,90,90,1,0.009836610406637192,74.67826086956522,53675,71875
ID,90,90,1,0.013632578775286674,60.9453471196455,2063,3385
RI,90,90,1,0.013921248726546764,55.282181357006976,4359,7885
VA,91,91,1,0.01195796113461256,69.94827028774652,34616,49488
ND,91,91,1,0.014607646502554417,56.62650602409639,1598,2822
SD,91,91,1,0.014790321700274944,52.07347620372948,1871,3593
AL,91,91,1,0.012512749992311,63.20948469006722,13542,21424
MA,91,91,1,0.01079194713383913,70.10896240306272,28568,40748
CA,91,91,1,0.006542378105223179,84.52800167993927,209315,247628
MD,91,91,1,0.011251654475927353,69.50089800548255,29410,42316
IA,91,91,1,0.22029514610767365,0.0,0,5
RI,91,91,1,0.013968748971819878,56.36017755231452,4444,7885
AR,91,91,1,0.0137200728058815,59.02384500745157,7921,13420
ID,92,92,1,0.013812915422022343,59.05465288035451,1999,3385
MT,92,92,1,0.014275096356868744,53.17907444668008,2643,4970
GA,92,92,1,0.010411757975816727,72.14790963741929,42125,58387
TN,92,92,1,0.01210780069231987,66.36129401660463,18544,27944
IL,92,92,1,0.010271732695400715,74.16765217391304,53308,71875
IA,92,92,1,0.1978326141834259,40.0,2,5
UT,92,92,1,0.012987593188881874,60.14204785659931,7113,11827
AR,92,92,1,0.013452410697937012,59.031296572280176,7922,13420
TX,92,92,1,0.007920859381556511,80.12113523357411,117468,146613
OR,92,92,1,0.012326187454164028,63.08680457164447,13358,21174
WV,93,93,1,0.01440658699721098,54.52485269678199,3609,6619
OH,93,93,1,0.010333712212741375,72.22643928276234,42818,59283
MN,93,93,1,0.01175655983388424,66.48903727007158,20712,31151
MO,93,93,1,0.011837370693683624,65.92127539503386,18690,28352
RI,93,93,1,0.013913909904658794,56.2714013950539,4437,7885
IA,93,93,1,0.2353103905916214,0.0,0,5
MA,93,93,1,0.010677726939320564,70.48198684598017,28720,40748
IN,93,93,1,0.012043456546962261,66.72075726842462,19736,29580
VT,93,93,1,0.014390728436410427,53.034979423868315,2062,3888
ND,93,93,1,0.014696749858558178,55.4925584691708,1566,2822
VA,94,94,1,0.010603342205286026,71.53855480116393,35403,49488
CT,94,94,1,0.012351656332612038,65.4570656809781,18417,28136
FL,94,94,1,0.008396501652896404,79.05874026893134,100539,127170
HI,94,94,1,0.013755294494330883,56.67818420111998,4757,8393
WV,94,94,1,0.014541426673531532,52.24354132044115,3458,6619
RI,94,94,1,0.013818402774631977,56.65187064045656,4467,7885
WA,94,94,1,0.011184793896973133,68.82959532592014,25564,37141
WI,94,94,1,0.012365616858005524,63.76021798365122,14976,23488
NY,94,94,1,0.009603221900761127,78.63510206313832,115029,146282
NM,94,94,1,0.013861356303095818,57.28062738448495,5405,9436
DE,95,95,1,0.014349529519677162,53.39250493096647,2707,5070
RI,95,95,1,0.013914903625845909,55.764109067850356,4397,7885
GA,95,95,1,0.01060324627906084,72.0913902067241,42092,58387
NH,95,95,1,0.013841196894645691,56.431582545288826,4953,8777
TX,95,95,1,0.007576385047286749,80.9559861676659,118692,146613
CA,95,95,1,0.006281701847910881,84.92537192886104,210299,247628
CT,95,95,1,0.012412114068865776,64.83864088711971,18243,28136
NC,95,95,1,0.01049633976072073,71.33020090732339,35220,49376
WV,95,95,1,0.014570474624633789,53.96585586946669,3572,6619
OR,95,95,1,0.012425197288393974,63.19542835553037,13381,21174
NY,96,96,1,0.008591881021857262,79.29547039280294,115995,146282
NM,96,96,1,0.01387836504727602,56.634167019923694,5344,9436
MI,96,96,1,0.010945617221295834,69.90664707407728,32350,46276
NH,96,96,1,0.013837656006217003,56.021419619459955,4917,8777
OR,96,96,1,0.01228264532983303,63.1529233966185,13372,21174
DC,96,96,1,0.014024880714714527,53.43601895734598,2255,4220
UT,96,96,1,0.013009816408157349,60.75082438488205,7185,11827
KY,96,96,1,0.012652449309825897,62.794339403781464,10827,17242
TX,96,96,1,0.007600849959999323,81.37818610900807,119311,146613
IN,96,96,1,0.011707883328199387,67.3529411764706,19923,29580
HI,97,97,1,0.01349399983882904,58.29858215179316,4893,8393
IL,97,97,1,0.009749854914844036,74.71165217391305,53699,71875
KS,97,97,1,0.012869489379227161,61.18185435734183,9225,15078
NH,97,97,1,0.013823878020048141,56.97846644639398,5001,8777
DC,97,97,1,0.013926863670349121,54.976303317535546,2320,4220
PA,97,97,1,0.010261495597660542,73.51482693642765,44475,60498
IN,97,97,1,0.01195420604199171,66.81879648411089,19765,29580
WI,97,97,1,0.012318352237343788,64.35626702997274,15116,23488
ID,97,97,1,0.013792245648801327,59.35007385524372,2009,3385
RI,97,97,1,0.013761763460934162,56.715282181357004,4472,7885
TN,98,98,1,0.011949923820793629,66.3541368451188,18542,27944
KS,98,98,1,0.012814325280487537,61.5864172967237,9286,15078
DC,98,98,1,0.013940030708909035,54.14691943127961,2285,4220
GA,98,98,1,0.010234054177999496,72.97001044753114,42605,58387
CT,98,98,1,0.012172622606158257,65.77338640887119,18506,28136
VA,98,98,1,0.011427836492657661,69.58252505657937,34435,49488
AL,98,98,1,0.01245088316500187,63.540888722927555,13613,21424
PA,98,98,1,0.010667411610484123,73.34457337432643,44372,60498
NM,98,98,1,0.013842664659023285,56.676557863501486,5348,9436
IA,98,98,1,0.22446639835834503,20.0,1,5
IA,99,99,1,0.21271653473377228,40.0,2,5
MS,99,99,1,0.013765530660748482,59.945283210051684,5916,9869
CO,99,99,1,0.010744658298790455,69.82992034909702,26564,38041
KY,99,99,1,0.012667756527662277,62.301357151142554,10742,17242
ME,99,99,1,0.013558018021285534,60.071301247771835,2359,3927
NJ,99,99,1,0.010203562676906586,73.44897209985317,48018,65376
MD,99,99,1,0.011219638399779797,69.84119481992627,29554,42316
KS,99,99,1,0.012889320962131023,61.48030242737763,9270,15078
MI,99,99,1,0.010819321498274803,70.36044601953496,32560,46276
NM,99,99,1,0.013715896755456924,57.291225095379396,5406,9436
CO,100,100,1,0.010686595924198627,69.96661496806078,26616,38041
MD,100,100,1,0.011056666262447834,70.84790622932225,29980,42316
LA,100,100,1,0.012588643468916416,63.417045679256475,12828,20228
NY,100,100,1,0.007925511337816715,80.3598528868897,117552,146282
IN,100,100,1,0.01164986565709114,67.079107505071,19842,29580
WY,100,100,1,0.01418630126863718,52.66524520255863,1976,3752
KY,100,100,1,0.01263282261788845,62.56234775548081,10787,17242
WI,100,100,1,0.01222753431648016,64.67983651226157,15192,23488
SC,100,100,1,0.012120824307203293,63.93294064340734,14110,22070
DC,100,100,1,0.013892015442252159,54.40758293838862,2296,4220
