local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
0,31,31,1,tensor(0.0105),87.4439461883408,1560,1784
1,31,31,1,tensor(0.0086),89.26666666666667,5356,6000
2,31,31,1,tensor(0.0101),88.14000578536303,3047,3457
3,31,31,1,tensor(0.0118),86.25180897250362,2980,3455
4,31,31,1,tensor(0.0116),84.92678725236865,3944,4644
5,31,31,1,tensor(0.0121),83.80986418870621,2345,2798
6,31,31,1,tensor(0.0113),85.51783412118607,3980,4654
7,31,31,1,tensor(0.0130),84.03230007814535,3226,3839
8,31,31,1,tensor(0.0100),86.83286516853933,2473,2848
9,31,31,1,tensor(0.0108),87.60074395536267,2826,3226
10,31,31,1,tensor(0.0116),85.53459119496856,4624,5406
11,31,31,1,tensor(0.0117),83.88752510600312,3759,4481
12,31,31,1,tensor(0.0127),83.91996142719383,3481,4148
13,31,31,1,tensor(0.0105),87.09677419354838,3915,4495
14,31,31,1,tensor(0.0083),89.57957957957959,2983,3330
0,32,32,1,tensor(0.0104),88.2286995515695,1574,1784
1,32,32,1,tensor(0.0085),89.78333333333333,5387,6000
2,32,32,1,tensor(0.0100),88.28463986115128,3052,3457
3,32,32,1,tensor(0.0118),86.16497829232995,2977,3455
4,32,32,1,tensor(0.0115),85.72351421188631,3981,4644
5,32,32,1,tensor(0.0122),83.34524660471766,2332,2798
6,32,32,1,tensor(0.0113),85.7327030511388,3990,4654
7,32,32,1,tensor(0.0131),84.34488147955197,3238,3839
8,32,32,1,tensor(0.0103),86.06039325842697,2451,2848
9,32,32,1,tensor(0.0107),87.13577185368878,2811,3226
10,32,32,1,tensor(0.0114),85.94154642989271,4646,5406
11,32,32,1,tensor(0.0115),84.19995536710556,3773,4481
12,32,32,1,tensor(0.0126),83.89585342333655,3480,4148
13,32,32,1,tensor(0.0105),86.74082313681869,3899,4495
14,32,32,1,tensor(0.0083),89.24924924924925,2972,3330
0,33,33,1,tensor(0.0103),87.27578475336323,1557,1784
1,33,33,1,tensor(0.0085),90.03333333333333,5402,6000
2,33,33,1,tensor(0.0100),88.6317616430431,3064,3457
3,33,33,1,tensor(0.0116),86.48335745296671,2988,3455
4,33,33,1,tensor(0.0113),85.70198105081826,3980,4644
5,33,33,1,tensor(0.0120),83.73838456040028,2343,2798
6,33,33,1,tensor(0.0111),85.4963472281908,3979,4654
7,33,33,1,tensor(0.0129),83.82391247720761,3218,3839
8,33,33,1,tensor(0.0098),87.21910112359551,2484,2848
9,33,33,1,tensor(0.0106),87.81773093614383,2833,3226
10,33,33,1,tensor(0.0113),85.97854236034036,4648,5406
11,33,33,1,tensor(0.0114),84.28922115599197,3777,4481
12,33,33,1,tensor(0.0125),84.28158148505304,3496,4148
13,33,33,1,tensor(0.0103),87.63070077864293,3939,4495
14,33,33,1,tensor(0.0082),89.4894894894895,2980,3330
0,34,34,1,tensor(0.0101),88.17264573991032,1573,1784
1,34,34,1,tensor(0.0084),89.63333333333333,5378,6000
2,34,34,1,tensor(0.0098),88.25571304599363,3051,3457
3,34,34,1,tensor(0.0115),86.5412445730825,2990,3455
4,34,34,1,tensor(0.0113),84.99138673557279,3947,4644
5,34,34,1,tensor(0.0121),84.09578270192995,2353,2798
6,34,34,1,tensor(0.0112),86.05500644606789,4005,4654
7,34,34,1,tensor(0.0127),84.91794738213076,3260,3839
8,34,34,1,tensor(0.0099),86.83286516853933,2473,2848
9,34,34,1,tensor(0.0105),87.0737755734656,2809,3226
10,34,34,1,tensor(0.0113),85.94154642989271,4646,5406
11,34,34,1,tensor(0.0115),83.39656326712787,3737,4481
12,34,34,1,tensor(0.0124),83.89585342333655,3480,4148
13,34,34,1,tensor(0.0101),87.78642936596218,3946,4495
14,34,34,1,tensor(0.0082),89.24924924924925,2972,3330
0,35,35,1,tensor(0.0099),88.11659192825113,1572,1784
1,35,35,1,tensor(0.0084),89.93333333333334,5396,6000
2,35,35,1,tensor(0.0098),88.92102979461961,3074,3457
3,35,35,1,tensor(0.0114),86.39652677279305,2985,3455
4,35,35,1,tensor(0.0112),85.52971576227391,3972,4644
5,35,35,1,tensor(0.0118),83.95282344531807,2349,2798
6,35,35,1,tensor(0.0110),85.90459819510099,3998,4654
7,35,35,1,tensor(0.0126),84.65746288095858,3250,3839
8,35,35,1,tensor(0.0097),87.21910112359551,2484,2848
9,35,35,1,tensor(0.0104),87.29076255424675,2816,3226
10,35,35,1,tensor(0.0111),86.23751387347392,4662,5406
11,35,35,1,tensor(0.0113),84.04374023655434,3766,4481
12,35,35,1,tensor(0.0123),85.0771456123433,3529,4148
13,35,35,1,tensor(0.0102),87.09677419354838,3915,4495
14,35,35,1,tensor(0.0080),89.93993993993993,2995,3330
0,36,36,1,tensor(0.0100),87.66816143497758,1564,1784
1,36,36,1,tensor(0.0083),90.0,5400,6000
2,36,36,1,tensor(0.0096),88.6317616430431,3064,3457
3,36,36,1,tensor(0.0114),85.8465991316932,2966,3455
4,36,36,1,tensor(0.0111),86.17571059431525,4002,4644
5,36,36,1,tensor(0.0118),83.66690493209435,2341,2798
6,36,36,1,tensor(0.0108),86.24838848302535,4014,4654
7,36,36,1,tensor(0.0125),84.86585048189633,3258,3839
8,36,36,1,tensor(0.0097),87.07865168539325,2480,2848
9,36,36,1,tensor(0.0104),87.32176069435835,2817,3226
10,36,36,1,tensor(0.0111),86.34850166481687,4668,5406
11,36,36,1,tensor(0.0112),84.53470207542959,3788,4481
12,36,36,1,tensor(0.0122),84.54676952748312,3507,4148
13,36,36,1,tensor(0.0100),87.1412680756396,3917,4495
14,36,36,1,tensor(0.0079),90.09009009009009,3000,3330
0,37,37,1,tensor(0.0098),88.45291479820628,1578,1784
1,37,37,1,tensor(0.0083),89.88333333333334,5393,6000
2,37,37,1,tensor(0.0098),88.92102979461961,3074,3457
3,37,37,1,tensor(0.0112),86.80173661360348,2999,3455
4,37,37,1,tensor(0.0111),85.80964685615848,3985,4644
5,37,37,1,tensor(0.0116),84.59614010007148,2367,2798
6,37,37,1,tensor(0.0108),85.92608508809626,3999,4654
7,37,37,1,tensor(0.0125),84.94399583224798,3261,3839
8,37,37,1,tensor(0.0097),86.8679775280899,2474,2848
9,37,37,1,tensor(0.0101),87.94172349659021,2837,3226
10,37,37,1,tensor(0.0110),85.84905660377359,4641,5406
11,37,37,1,tensor(0.0110),84.71323365320241,3796,4481
12,37,37,1,tensor(0.0120),84.47444551591128,3504,4148
13,37,37,1,tensor(0.0100),87.54171301446051,3935,4495
14,37,37,1,tensor(0.0080),90.09009009009009,3000,3330
0,38,38,1,tensor(0.0096),88.00448430493275,1570,1784
1,38,38,1,tensor(0.0082),90.21666666666667,5413,6000
2,38,38,1,tensor(0.0095),88.60283482788545,3063,3457
3,38,38,1,tensor(0.0112),86.45441389290883,2987,3455
4,38,38,1,tensor(0.0110),85.68044788975021,3979,4644
5,38,38,1,tensor(0.0117),84.98927805575411,2378,2798
6,38,38,1,tensor(0.0107),86.26987537602064,4015,4654
7,38,38,1,tensor(0.0124),84.5272206303725,3245,3839
8,38,38,1,tensor(0.0093),87.18398876404494,2483,2848
9,38,38,1,tensor(0.0101),87.41475511469312,2820,3226
10,38,38,1,tensor(0.0109),86.42249352571217,4672,5406
11,38,38,1,tensor(0.0110),84.53470207542959,3788,4481
12,38,38,1,tensor(0.0120),84.49855351976856,3505,4148
13,38,38,1,tensor(0.0098),87.27474972191324,3923,4495
14,38,38,1,tensor(0.0079),90.03003003003003,2998,3330
