local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
OK,88,88,1,0.012724674306809902,62.39862374047678,10156,16276
MS,88,88,1,0.0137227363884449,59.78315938798258,5900,9869
OR,88,88,1,0.012211614288389683,64.09747803910456,13572,21174
NM,88,88,1,0.013571193441748619,58.372191606612965,5508,9436
PA,88,88,1,0.010596362873911858,73.33465569109723,44366,60498
HI,88,88,1,0.013475032523274422,57.6075300845943,4835,8393
AR,88,88,1,0.013260728679597378,60.87183308494784,8169,13420
MI,88,88,1,0.009683070704340935,67.89912697726683,31421,46276
MD,89,89,1,0.010784946382045746,70.81009547216183,29964,42316
MI,89,89,1,0.009589625522494316,67.77811392514478,31365,46276
IA,89,89,1,0.2631549835205078,40.0,2,5
ME,89,89,1,0.013454112224280834,59.84211866564808,2350,3927
NJ,89,89,1,0.010458079166710377,73.18128976994616,47843,65376
IL,89,89,1,0.009658990427851677,74.98017391304347,53892,71875
CO,89,89,1,0.01068656425923109,70.11382455771404,26672,38041
WA,89,89,1,0.011372508481144905,68.70035809482782,25516,37141
MA,89,89,1,0.010446114465594292,71.54706979483656,29154,40748
UT,89,89,1,0.012660499662160873,61.097488796820834,7226,11827
NJ,90,90,1,0.01042183768004179,73.55910425844347,48090,65376
OH,90,90,1,0.010455937124788761,72.96526828939156,43256,59283
MS,90,90,1,0.01359249372035265,60.553247542810816,5976,9869
OK,90,90,1,0.012778080999851227,61.980830670926515,10088,16276
SD,90,90,1,0.014533406123518944,53.103256331756185,1908,3593
ID,90,90,1,0.013413229957222939,61.270310192023636,2074,3385
MI,90,90,1,0.009739343076944351,67.36969487423286,31176,46276
MD,90,90,1,0.01077251136302948,71.16457132054069,30114,42316
IL,90,90,1,0.016298877075314522,70.14260869565217,50415,71875
KY,90,90,1,0.012623235583305359,62.89293585430924,10844,17242
AL,91,91,1,0.01086033321917057,62.65403286034355,13423,21424
ND,91,91,1,0.014173776842653751,58.18568391211907,1642,2822
SD,91,91,1,0.014574447646737099,53.882549401614256,1936,3593
GA,91,91,1,0.010075349360704422,73.48211074382996,42904,58387
NC,91,91,1,0.010252409614622593,72.61625081011017,35855,49376
NE,91,91,1,0.013317161239683628,61.344401041666664,3769,6144
KS,91,91,1,0.012719721533358097,62.37564663748508,9405,15078
WI,91,91,1,0.012066659517586231,65.32271798365123,15343,23488
KY,91,91,1,0.012571138329803944,63.670107876116454,10978,17242
AR,91,91,1,0.013241621665656567,60.78241430700447,8157,13420
IL,92,92,1,0.009650622494518757,75.02608695652174,53925,71875
MI,92,92,1,0.00957741029560566,68.40046676462961,31653,46276
DC,92,92,1,0.013752350583672523,54.502369668246445,2300,4220
CO,92,92,1,0.010630309581756592,70.46081859046818,26804,38041
MD,92,92,1,0.011529026553034782,70.4225352112676,29800,42316
WI,92,92,1,0.012040536850690842,65.41212534059946,15364,23488
UT,92,92,1,0.012760085053741932,61.393421831402726,7261,11827
AR,92,92,1,0.013297411613166332,60.38748137108792,8104,13420
TX,92,92,1,0.007518480531871319,81.67011110883755,119739,146613
OR,92,92,1,0.012358395382761955,64.05969585340512,13564,21174
WV,93,93,1,0.01426346693187952,55.31046985949539,3661,6619
AK,93,93,1,0.013885686174035072,53.574902723735406,2203,4112
NY,93,93,1,0.00790630467236042,80.56835427462026,117857,146282
TN,93,93,1,0.011660690419375896,67.1235327798454,18757,27944
KY,93,93,1,0.012538358569145203,63.4381162278158,10938,17242
WI,93,93,1,0.012027024291455746,65.83787465940054,15464,23488
NC,93,93,1,0.010264277458190918,72.17069021386908,35635,49376
IN,93,93,1,0.011469107121229172,68.12373225152129,20151,29580
ID,93,93,1,0.01343756914138794,61.38847858197932,2078,3385
ND,93,93,1,0.014177683740854263,59.17788802267895,1670,2822
AL,94,94,1,0.01087653636932373,62.2432785660941,13335,21424
WY,94,94,1,0.01387612521648407,55.4637526652452,2081,3752
FL,94,94,1,0.008112753741443157,79.85452543838956,101551,127170
HI,94,94,1,0.013322758488357067,58.25092338853807,4889,8393
WV,94,94,1,0.014191967435181141,56.141411089288404,3716,6619
KY,94,94,1,0.012421376071870327,63.902099524417125,11018,17242
RI,94,94,1,0.012578179128468037,57.10843373493976,4503,7885
WA,94,94,1,0.01143097598105669,68.40418944024125,25406,37141
AZ,94,94,1,0.010896053165197372,70.97809667673715,30072,42368
NM,94,94,1,0.013684585690498352,58.01186943620178,5474,9436
CT,95,95,1,0.0120043670758605,66.81475689508105,18799,28136
KY,95,95,1,0.012566754594445229,62.81173877740402,10830,17242
DC,95,95,1,0.013892438262701035,54.644549763033176,2306,4220
NH,95,95,1,0.014001110568642616,58.83559302723026,5164,8777
TX,95,95,1,0.007506178226321936,81.4552597655051,119424,146613
NE,95,95,1,0.013303995132446289,62.01171875,3810,6144
WY,95,95,1,0.013920137658715248,55.010660980810236,2064,3752
MO,95,95,1,0.011560408398509026,67.61780474040631,19171,28352
WV,95,95,1,0.014303532429039478,55.44644206073425,3670,6619
OR,95,95,1,0.012262578122317791,64.32889392651366,13621,21174
AZ,96,96,1,0.010718406178057194,70.93561178247734,30054,42368
NM,96,96,1,0.013390243984758854,59.06104281475202,5573,9436
IA,96,96,1,0.20408615469932556,20.0,1,5
NH,96,96,1,0.013957207091152668,57.570924005924574,5053,8777
OR,96,96,1,0.012620745226740837,64.4611315764617,13649,21174
MA,96,96,1,0.01037070993334055,71.54706979483656,29154,40748
UT,96,96,1,0.012561189010739326,61.790817620698405,7308,11827
MN,96,96,1,0.011396058835089207,68.09733234888125,21213,31151
TX,96,96,1,0.007271288428455591,82.15506128378793,120450,146613
IN,96,96,1,0.01145246159285307,67.92427315753888,20092,29580
HI,97,97,1,0.013251042924821377,58.97771952817824,4950,8393
MD,97,97,1,0.010857285000383854,71.48123641175914,30248,42316
MT,97,97,1,0.013897420838475227,55.65392354124749,2766,4970
NH,97,97,1,0.013775895349681377,57.3772359576165,5036,8777
MA,97,97,1,0.010413436219096184,71.753214881712,29238,40748
VA,97,97,1,0.010189086198806763,72.95505981247979,36104,49488
IN,97,97,1,0.011458718217909336,68.41108857336037,20236,29580
WA,97,97,1,0.011463811621069908,69.1123017689346,25669,37141
IL,97,97,1,0.009556720964610577,75.53113043478261,54288,71875
KY,97,97,1,0.012460820376873016,63.20032478830762,10897,17242
CO,98,98,1,0.010625792667269707,70.26629163271207,26730,38041
MT,98,98,1,0.01382287684828043,56.53923541247485,2810,4970
MA,98,98,1,0.010303493589162827,71.69677039363896,29215,40748
DC,98,98,1,0.013690424151718616,54.976303317535546,2320,4220
WY,98,98,1,0.014111138880252838,53.38486140724946,2003,3752
AL,98,98,1,0.01081059593707323,62.86874533233756,13469,21424
GA,98,98,1,0.010187252424657345,73.37763543254492,42843,58387
VA,98,98,1,0.010899077169597149,72.52061105722599,35889,49488
NM,98,98,1,0.013503095135092735,58.99745654938533,5567,9436
WI,98,98,1,0.011957620270550251,65.59945504087193,15408,23488
WI,99,99,1,0.011987942270934582,65.68034741144415,15427,23488
MS,99,99,1,0.013485952280461788,60.40125645962103,5961,9869
VT,99,99,1,0.01401414256542921,55.83847736625515,2171,3888
MN,99,99,1,0.011443004012107849,68.20005778305672,21245,31151
PA,99,99,1,0.010020537301898003,74.14625276868657,44857,60498
OH,99,99,1,0.01001987885683775,73.59782737040973,43631,59283
KS,99,99,1,0.012681635096669197,62.561347658840695,9433,15078
MT,99,99,1,0.013807771727442741,54.86921529175051,2727,4970
IA,99,99,1,0.19595769047737122,80.0,4,5
NM,99,99,1,0.013501867651939392,58.29800763035185,5501,9436
VT,100,100,1,0.014023193158209324,55.9156378600823,2174,3888
KS,100,100,1,0.01262956764549017,62.20320997479772,9379,15078
CA,100,100,1,0.006592550314962864,84.96615891579305,210400,247628
AZ,100,100,1,0.010835518129169941,70.860083081571,30022,42368
IN,100,100,1,0.011318611912429333,69.12778904665315,20448,29580
ME,100,100,1,0.013346198946237564,58.97631779984721,2316,3927
MN,100,100,1,0.011421441100537777,67.87583063144041,21144,31151
WA,100,100,1,0.011050891131162643,68.74074472954416,25531,37141
SC,100,100,1,0.012079259380698204,65.73176257362935,14507,22070
MA,100,100,1,0.010433107614517212,71.92254834593109,29307,40748
RI,101,101,1,0.0134245241060853,58.61762840837032,4622,7885
NJ,101,101,1,0.010720803402364254,74.016458639256,48389,65376
ME,101,101,1,0.013260559178888798,61.65011459129106,2421,3927
SC,101,101,1,0.012004995718598366,65.52786588128681,14462,22070
DC,101,101,1,0.013644661754369736,56.11374407582939,2368,4220
MS,101,101,1,0.013517767190933228,61.080149964535416,6028,9869
OK,101,101,1,0.012755035422742367,61.993118702383875,10090,16276
FL,101,101,1,0.008197929710149765,79.71140992372415,101369,127170
NM,101,101,1,0.013476709835231304,58.72191606612972,5541,9436
AR,101,101,1,0.013055965304374695,61.37108792846497,8236,13420
MN,102,102,1,0.011330601759254932,68.40871882122565,21310,31151
OR,102,102,1,0.012022417038679123,64.98063662982904,13759,21174
NM,102,102,1,0.013379188254475594,59.283594743535396,5594,9436
MT,102,102,1,0.013895072042942047,56.6599597585513,2816,4970
TX,102,102,1,0.0073274606838822365,81.90883482365138,120089,146613
DE,102,102,1,0.014195566065609455,55.66074950690335,2822,5070
NY,102,102,1,0.008056070655584335,80.44051899755267,117670,146282
OH,102,102,1,0.010064738802611828,73.78000438574296,43739,59283
LA,102,102,1,0.012381360866129398,64.65789994067629,13079,20228
OK,102,102,1,0.01259593479335308,63.3570901941509,10312,16276
TN,103,103,1,0.011553635820746422,68.23647294589178,19068,27944
OR,103,103,1,0.012089906260371208,64.67365637102105,13694,21174
NH,103,103,1,0.013266807422041893,59.39387034294178,5213,8777
AZ,103,103,1,0.01089135929942131,71.33449773413896,30223,42368
AL,103,103,1,0.012033828534185886,65.63666915608664,14062,21424
IL,103,103,1,0.009768123738467693,75.26121739130434,54094,71875
WA,103,103,1,0.011610744521021843,70.69007296518673,26255,37141
RI,103,103,1,0.013523836620151997,59.07419150285352,4658,7885
ID,103,103,1,0.013296187855303288,62.39290989660265,2112,3385
OH,103,103,1,0.009915799833834171,74.26412293574887,44026,59283
HI,104,104,1,0.013332739472389221,59.35898963421899,4982,8393
RI,104,104,1,0.013531842269003391,58.80786303107165,4637,7885
IA,104,104,1,0.19649741053581238,40.0,2,5
MA,104,104,1,0.01020968146622181,72.64651025817219,29602,40748
TX,104,104,1,0.0073253437876701355,81.97976987033891,120193,146613
DC,104,104,1,0.013557002879679203,56.13744075829384,2369,4220
TN,104,104,1,0.011617651209235191,67.68537074148297,18914,27944
MI,104,104,1,0.01053432747721672,71.65269254040972,33158,46276
MO,104,104,1,0.011535887606441975,67.37443566591422,19102,28352
OR,104,104,1,0.012394913472235203,64.41862661754982,13640,21174
KY,105,105,1,0.012379765510559082,64.4182809418861,11107,17242
NM,105,105,1,0.013337364420294762,59.78168715557439,5641,9436
ME,105,105,1,0.013272370211780071,62.21033868092691,2443,3927
DC,105,105,1,0.013542118482291698,56.44549763033175,2382,4220
TN,105,105,1,0.01153652835637331,68.10406527340395,19031,27944
NH,105,105,1,0.013365808874368668,58.59633132049675,5143,8777
RI,105,105,1,0.013558338396251202,58.592263792010144,4620,7885
AK,105,105,1,0.013910319656133652,55.17996108949417,2269,4112
UT,105,105,1,0.012611448764801025,62.23048955779149,7360,11827
MO,105,105,1,0.011430960148572922,67.67071106094808,19186,28352
OK,106,106,1,0.01263578049838543,63.215777832391254,10289,16276
MN,106,106,1,0.011572529561817646,68.07807132997335,21207,31151
GA,106,106,1,0.009936557151377201,73.94796786956,43176,58387
DE,106,106,1,0.013982854783535004,55.54240631163708,2816,5070
KS,106,106,1,0.012585627846419811,62.54145112083831,9430,15078
AR,106,106,1,0.013077594339847565,61.75111773472429,8287,13420
CO,106,106,1,0.010426351800560951,71.52020188743724,27207,38041
VA,106,106,1,0.010306112468242645,72.78936307791788,36022,49488
ME,106,106,1,0.013380041345953941,61.2681436210848,2406,3927
ID,106,106,1,0.013266630470752716,62.33382570162481,2110,3385
WI,107,107,1,0.01189544890075922,66.57016348773843,15636,23488
NY,107,107,1,0.007874637842178345,80.55946733022517,117844,146282
OK,107,107,1,0.012511112727224827,63.719587122143025,10371,16276
NH,107,107,1,0.013457505963742733,59.439444001367214,5217,8777
WY,107,107,1,0.013908720575273037,55.730277185501066,2091,3752
IL,107,107,1,0.009994215331971645,75.0135652173913,53916,71875
IA,107,107,1,0.2241991013288498,40.0,2,5
KS,107,107,1,0.012467101216316223,63.95410531900782,9643,15078
AK,107,107,1,0.0139372693374753,57.36867704280155,2359,4112
VA,107,107,1,0.01074653398245573,72.91464597478176,36084,49488
AZ,108,108,1,0.010561971925199032,71.67437688821752,30367,42368
HI,108,108,1,0.013132382184267044,59.16835458119862,4966,8393
NC,108,108,1,0.010099817998707294,73.07396305897602,36081,49376
ND,108,108,1,0.013898857869207859,60.276399716513104,1701,2822
IN,108,108,1,0.011385567486286163,69.33062880324543,20508,29580
LA,108,108,1,0.01236738357692957,65.00395491398062,13149,20228
KY,108,108,1,0.012307081371545792,64.77786799675212,11169,17242
IA,108,108,1,0.22938084602355957,0.0,0,5
TN,108,108,1,0.01158834621310234,68.45476667620957,19129,27944
OK,108,108,1,0.012495364062488079,63.97149176701893,10412,16276
CA,109,109,1,0.0061335028149187565,85.63207714798004,212049,247628
VT,109,109,1,0.013858833350241184,55.5298353909465,2159,3888
NH,109,109,1,0.013493007980287075,58.92674034408112,5172,8777
CT,109,109,1,0.011969879269599915,67.44739835086722,18977,28136
SC,109,109,1,0.011803319677710533,66.33892161304938,14641,22070
OR,109,109,1,0.012365786358714104,64.68782469065836,13697,21174
MO,109,109,1,0.011688987724483013,68.36554740406321,19383,28352
WY,109,109,1,0.013753332197666168,55.570362473347544,2085,3752
AZ,109,109,1,0.010748174041509628,71.52095921450152,30302,42368
TN,109,109,1,0.011527389287948608,68.25794446034928,19074,27944
CA,110,110,1,0.006186651531606913,85.38291307929636,211432,247628
MO,110,110,1,0.011527987197041512,68.22446388261851,19343,28352
TN,110,110,1,0.01164216361939907,68.35456627540796,19101,27944
VT,110,110,1,0.013804296031594276,55.96707818930041,2176,3888
MA,110,110,1,0.010225938633084297,72.81584372239128,29671,40748
RI,110,110,1,0.013399853371083736,59.49270767279645,4691,7885
IA,110,110,1,0.2116832733154297,20.0,1,5
DE,110,110,1,0.014058996923267841,56.666666666666664,2873,5070
WV,110,110,1,0.013979358598589897,56.76084000604321,3757,6619
VA,110,110,1,0.0102773979306221,73.4117361784675,36330,49488
UT,111,111,1,0.012445596978068352,62.50105690369494,7392,11827
FL,111,111,1,0.008635930716991425,80.25399072108202,102059,127170
TN,111,111,1,0.011459584347903728,68.11122244488978,19033,27944
ME,111,111,1,0.013211729004979134,62.89788642729819,2470,3927
RI,111,111,1,0.013425391167402267,59.15028535193405,4664,7885
MI,111,111,1,0.010699701495468616,71.68510675079955,33173,46276
CT,111,111,1,0.011782034300267696,67.46872334375888,18983,28136
SC,111,111,1,0.011786282993853092,66.43860444041685,14663,22070
IL,111,111,1,0.011355036869645119,75.01634782608696,53918,71875
MA,111,111,1,0.010161437094211578,72.95327378030824,29727,40748
NY,112,112,1,0.008850125595927238,79.7924556678197,116722,146282
NE,112,112,1,0.013234976679086685,63.134765625,3879,6144
LA,112,112,1,0.012506277300417423,64.29207039746886,13005,20228
KY,112,112,1,0.012273197993636131,65.41584502957893,11279,17242
TX,112,112,1,0.007564735133200884,82.07457728850784,120332,146613
WI,112,112,1,0.011721952818334103,66.60848092643052,15645,23488
NM,112,112,1,0.013269558548927307,59.20941076727427,5587,9436
NH,112,112,1,0.01329038105905056,59.76985302495158,5246,8777
VA,112,112,1,0.010251634754240513,72.87221144519883,36063,49488
IA,112,112,1,0.23810544610023499,0.0,0,5
MD,113,113,1,0.011058646254241467,72.13583514509878,30525,42316
CT,113,113,1,0.011791178956627846,67.83835655388116,19087,28136
DC,113,113,1,0.013558040373027325,56.46919431279621,2383,4220
GA,113,113,1,0.01000418420881033,73.973658519876,43191,58387
OH,113,113,1,0.009767684154212475,74.36364556449573,44085,59283
AL,113,113,1,0.011963773518800735,66.01941747572816,14144,21424
CO,113,113,1,0.010298500768840313,71.8514234641571,27333,38041
LA,113,113,1,0.012026646174490452,66.20526003559422,13392,20228
WY,113,113,1,0.013780737295746803,54.98400852878464,2063,3752
WA,113,113,1,0.010815494693815708,70.94316254274253,26349,37141
ID,114,114,1,0.013257203623652458,62.39290989660265,2112,3385
MO,114,114,1,0.011265160515904427,68.92282731376976,19541,28352
NE,114,114,1,0.013088397681713104,62.874348958333336,3863,6144
PA,114,114,1,0.010011743754148483,74.46857747363549,45052,60498
CO,114,114,1,0.01037334743887186,71.74890249993429,27294,38041
AZ,114,114,1,0.011061656288802624,71.36518126888217,30236,42368
DE,114,114,1,0.013872387818992138,57.23865877712031,2902,5070
ND,114,114,1,0.013897480443120003,60.48901488306166,1707,2822
HI,114,114,1,0.013003729283809662,60.70534969617538,5095,8393
FL,114,114,1,0.007871185429394245,80.51191318707242,102387,127170
DC,115,115,1,0.013529260642826557,56.27962085308057,2375,4220
VA,115,115,1,0.011145657859742641,72.9793081150986,36116,49488
SD,115,115,1,0.014198088087141514,55.21848037851378,1984,3593
CT,115,115,1,0.012055912986397743,67.34432755189081,18948,28136
NH,115,115,1,0.013355838134884834,60.362310584482174,5298,8777
UT,115,115,1,0.012354928068816662,63.28739325272681,7485,11827
MS,115,115,1,0.013295571319758892,62.17448576350188,6136,9869
CA,115,115,1,0.006257498636841774,85.3364724506114,211317,247628
NJ,115,115,1,0.010216777212917805,73.52392315222713,48067,65376
NM,115,115,1,0.01320905052125454,60.0996184824078,5671,9436
OK,116,116,1,0.012421910651028156,63.68272302777095,10365,16276
AZ,116,116,1,0.010778896510601044,71.62245090634441,30345,42368
VA,116,116,1,0.010151988826692104,73.27432913029422,36262,49488
MA,116,116,1,0.010168393142521381,72.49680965936979,29541,40748
MI,116,116,1,0.010992568917572498,71.59434696170801,33131,46276
AK,116,116,1,0.013674779795110226,57.028210116731515,2345,4112
AR,116,116,1,0.01300075650215149,62.34724292101341,8367,13420
DC,116,116,1,0.013414097018539906,57.156398104265406,2412,4220
SC,116,116,1,0.011656374670565128,66.66968735840507,14714,22070
MT,116,116,1,0.013594569638371468,57.947686116700204,2880,4970
CT,117,117,1,0.011864873580634594,67.49715666761445,18991,28136
IA,117,117,1,0.18938937783241272,40.0,2,5
WY,117,117,1,0.013678756542503834,56.50319829424307,2120,3752
TX,117,117,1,0.007349758874624968,82.12300409922722,120403,146613
SC,117,117,1,0.01163219753652811,67.10919800634345,14811,22070
AR,117,117,1,0.012829081155359745,62.99552906110283,8454,13420
RI,117,117,1,0.013243050314486027,59.82244768547875,4717,7885
MS,117,117,1,0.013147205114364624,62.30621136893302,6149,9869
DE,117,117,1,0.013785650953650475,57.79092702169625,2930,5070
MN,117,117,1,0.011155083775520325,68.8998748033771,21463,31151
HI,118,118,1,0.013086153194308281,60.026212319790304,5038,8393
WI,118,118,1,0.011717930436134338,66.99591280653951,15736,23488
LA,118,118,1,0.012001562863588333,66.64030057346253,13480,20228
MD,118,118,1,0.011997993104159832,71.46233103317894,30240,42316
MI,118,118,1,0.010702372528612614,72.45008211599966,33527,46276
NC,118,118,1,0.010035599581897259,73.47091704471809,36277,49376
SD,118,118,1,0.014210139401257038,54.96799332034512,1975,3593
IN,118,118,1,0.011261247098445892,69.49628127112915,20557,29580
PA,118,118,1,0.009778720326721668,74.98429700155377,45364,60498
ME,118,118,1,0.013183015398681164,61.904761904761905,2431,3927
GA,119,119,1,0.009913911111652851,74.20658708274101,43327,58387
MN,119,119,1,0.011135956272482872,69.06038329427626,21513,31151
IL,119,119,1,0.009349344298243523,76.36730434782608,54889,71875
VA,119,119,1,0.010022889822721481,73.4056741028128,36327,49488
LA,119,119,1,0.011947720311582088,66.26952738777932,13405,20228
AZ,119,119,1,0.010790972970426083,71.94816842900302,30483,42368
IN,119,119,1,0.011263036169111729,69.3475321162948,20513,29580
NY,119,119,1,0.007799862418323755,80.99150955004717,118476,146282
SC,119,119,1,0.01156100258231163,67.42637063887629,14881,22070
DC,119,119,1,0.013485846109688282,57.345971563981045,2420,4220
CA,120,120,1,0.007642460986971855,84.15930347133603,208402,247628
IN,120,120,1,0.011201106943190098,69.38471940500338,20524,29580
WV,120,120,1,0.013902832753956318,57.395376945157885,3799,6619
AZ,120,120,1,0.01067124493420124,71.84195619335347,30438,42368
KY,120,120,1,0.012264995835721493,64.67347175501682,11151,17242
DE,120,120,1,0.013799937441945076,58.20512820512821,2951,5070
MD,120,120,1,0.010462054051458836,72.17128272993666,30540,42316
SC,120,120,1,0.011729604564607143,66.93248753964657,14772,22070
ID,120,120,1,0.013337544165551662,64.46085672082718,2182,3385
NJ,120,120,1,0.010616625659167767,74.4478095937347,48671,65376
DE,121,121,1,0.013874095864593983,57.948717948717956,2938,5070
WI,121,121,1,0.011652522720396519,67.33225476839237,15815,23488
AL,121,121,1,0.011859951540827751,66.8735997012696,14327,21424
MN,121,121,1,0.011119669303297997,68.89345446374114,21461,31151
OR,121,121,1,0.011774052865803242,66.06215169547558,13988,21174
VT,121,121,1,0.01377794984728098,57.638888888888886,2241,3888
NE,121,121,1,0.012989708222448826,64.87630208333334,3986,6144
WV,121,121,1,0.013866009190678596,58.029913884272545,3841,6619
IN,121,121,1,0.011132044717669487,69.7025016903313,20618,29580
MO,121,121,1,0.011487049981951714,68.37260158013544,19385,28352
OH,122,122,1,0.009813634678721428,74.42268441205742,44120,59283
AK,122,122,1,0.013559110462665558,57.70914396887159,2373,4112
WY,122,122,1,0.01367928646504879,57.14285714285714,2144,3752
WV,122,122,1,0.013818406499922276,57.56156519111648,3810,6619
AZ,122,122,1,0.010714393109083176,71.63897280966768,30352,42368
UT,122,122,1,0.012273980304598808,63.557960598630245,7517,11827
MO,122,122,1,0.011249355040490627,68.73941873589165,19489,28352
DE,122,122,1,0.0136257978156209,58.816568047337284,2982,5070
TN,122,122,1,0.011410214006900787,69.07028342399084,19301,27944
MI,122,122,1,0.010398508980870247,72.34635664275218,33479,46276
WY,123,123,1,0.013750596903264523,55.916844349680176,2098,3752
CT,123,123,1,0.01165945827960968,68.06582314472563,19151,28136
KS,123,123,1,0.012225264683365822,64.54436927974533,9732,15078
NC,123,123,1,0.010188675485551357,73.61673687621516,36349,49376
IA,123,123,1,0.20112843811511993,40.0,2,5
CA,123,123,1,0.006174935959279537,85.58805950861776,211940,247628
AZ,123,123,1,0.01073295809328556,72.1794750755287,30581,42368
MI,123,123,1,0.010342801921069622,72.47817443167085,33540,46276
OH,123,123,1,0.009883163496851921,74.7111313530017,44291,59283
PA,123,123,1,0.00991782546043396,75.08677972825548,45426,60498
MT,124,124,1,0.013529791496694088,57.70623742454728,2868,4970
WI,124,124,1,0.011616101488471031,67.21730245231608,15788,23488
MO,124,124,1,0.011290425434708595,68.65829571106094,19466,28352
IL,124,124,1,0.009405115619301796,76.4326956521739,54936,71875
RI,124,124,1,0.01310864556580782,60.24096385542169,4750,7885
NH,124,124,1,0.013044917024672031,61.14845619232084,5367,8777
DE,124,124,1,0.013717187568545341,57.71203155818541,2926,5070
ME,124,124,1,0.0129950987175107,61.828367710720656,2428,3927
AL,124,124,1,0.011842308565974236,66.50018670649739,14247,21424
OH,124,124,1,0.009680509567260742,74.69932358348936,44284,59283
KS,125,125,1,0.012299085967242718,65.15452977848521,9824,15078
ND,125,125,1,0.013786174356937408,60.24096385542169,1700,2822
DC,125,125,1,0.013291556388139725,57.81990521327014,2440,4220
MT,125,125,1,0.013453256338834763,57.243460764587525,2845,4970
WV,125,125,1,0.013779510743916035,59.147907538903155,3915,6619
MN,125,125,1,0.01102316752076149,69.72167827678084,21719,31151
WA,125,125,1,0.01101623848080635,70.79238577313481,26293,37141
CT,125,125,1,0.011796762235462666,68.41768552743815,19250,28136
OR,125,125,1,0.011816930025815964,66.41163691319542,14062,21174
LA,125,125,1,0.012184646911919117,66.8528771999209,13523,20228
CA,126,126,1,0.005995340179651976,85.75524577188364,212354,247628
ID,126,126,1,0.013133112341165543,62.71787296898079,2123,3385
NC,126,126,1,0.010030383244156837,73.8698963058976,36474,49376
WA,126,126,1,0.010675230994820595,71.62165800597722,26601,37141
ME,126,126,1,0.013040945865213871,62.97428062133944,2473,3927
HI,126,126,1,0.013036749325692654,60.62194686047897,5088,8393
TX,126,126,1,0.007107966113835573,82.53429095646362,121006,146613
VA,126,126,1,0.010392091237008572,73.58551568056903,36416,49488
WV,126,126,1,0.01388638373464346,57.78818552651458,3825,6619
KY,126,126,1,0.012014050967991352,66.2104164250087,11416,17242
MA,127,127,1,0.01000101026147604,73.65760282713262,30014,40748
NE,127,127,1,0.013116094283759594,63.444010416666664,3898,6144
AK,127,127,1,0.013514122925698757,58.438715953307394,2403,4112
LA,127,127,1,0.011842699721455574,67.13466482104015,13580,20228
MT,127,127,1,0.013387387618422508,59.154929577464785,2940,4970
NY,127,127,1,0.007760894484817982,81.28819677062113,118910,146282
CO,127,127,1,0.010224878787994385,71.97760311243132,27381,38041
KY,127,127,1,0.011926817707717419,65.80443104048254,11346,17242
AL,127,127,1,0.011817113496363163,66.70556385362211,14291,21424
UT,127,127,1,0.012325897812843323,63.51568445083284,7512,11827
NY,128,128,1,0.007686479948461056,81.17198288237788,118740,146282
VT,128,128,1,0.013707221485674381,57.458847736625515,2234,3888
FL,128,128,1,0.008368817158043385,80.18872375560274,101976,127170
CA,128,128,1,0.007168194744735956,84.7412247403363,209843,247628
RI,128,128,1,0.013062605634331703,61.838934686112864,4876,7885
HI,128,128,1,0.012875556014478207,61.92064815918027,5197,8393
MS,128,128,1,0.013224014081060886,62.893910223933524,6207,9869
DC,128,128,1,0.013278181664645672,57.51184834123223,2427,4220
LA,128,128,1,0.01187954843044281,66.18054182321535,13387,20228
NH,128,128,1,0.012864447198808193,61.06870229007634,5360,8777
WI,129,129,1,0.011568310670554638,67.97087874659401,15965,23488
NC,129,129,1,0.00995190441608429,74.00558976020739,36541,49376
CA,129,129,1,0.008892293088138103,84.39271810942219,208980,247628
DC,129,129,1,0.013232186436653137,57.41706161137441,2423,4220
DE,129,129,1,0.01375821977853775,57.27810650887574,2904,5070
AL,129,129,1,0.011733069084584713,67.06497386109037,14368,21424
RI,129,129,1,0.013051362708210945,61.15409004438808,4822,7885
MA,129,129,1,0.009974829852581024,73.46372828114264,29935,40748
MN,129,129,1,0.011009203270077705,69.69920708805496,21712,31151
CO,129,129,1,0.010156219825148582,72.24310612234169,27482,38041
AK,130,130,1,0.013805998489260674,57.61186770428015,2369,4112
MD,130,130,1,0.011166434735059738,71.192929388411,30126,42316
AR,130,130,1,0.01269644033163786,63.152011922503725,8475,13420
MI,130,130,1,0.010196249932050705,72.75693664102343,33669,46276
AL,130,130,1,0.011728971265256405,66.95761762509336,14345,21424
ID,130,130,1,0.012997070327401161,64.43131462333825,2181,3385
MN,130,130,1,0.011030526831746101,69.52264774806586,21657,31151
TX,130,130,1,0.007188789546489716,82.4960951620934,120950,146613
SC,130,130,1,0.011458310298621655,67.82963298595378,14970,22070
NH,130,130,1,0.013168117962777615,60.80665375413011,5337,8777
AR,131,131,1,0.012659038417041302,63.43517138599106,8513,13420
FL,131,131,1,0.007796125486493111,80.88621530235119,102863,127170
SD,131,131,1,0.014173753559589386,56.97188978569441,2047,3593
ME,131,131,1,0.012925107032060623,62.97428062133944,2473,3927
HI,131,131,1,0.012816893868148327,61.51554867151198,5163,8393
OK,131,131,1,0.012303311377763748,64.68419759154584,10528,16276
DC,131,131,1,0.013403681106865406,55.26066350710901,2332,4220
AL,131,131,1,0.011750362813472748,67.16299477221807,14389,21424
NY,131,131,1,0.008265959098935127,80.91289427270615,118361,146282
