0.8112557431455165,0.8220830958130392,0.392329587934292,0.5067173052197164,0.9447747022417115,0.8894473423907029,0.9343837893923301,0.973013702944272,0.973013702944272,0.8764883575418003
MT,ME,ND,WI,IL,AL,FL,PA,DC,NE
0.0,0.0,0.0,0.0,1.0,0.0,0.49305361438810275,0.0,0.0,0.0
0.8829070175202877,0.8859089159548595,0.8814046764114362,0.8974585173286991,0.6128327732494718,0.8859089159548595,0.8070887371345259,0.8974585173286991,0.8829070175202877,0.8814046764114362
IA,ND,NH,RI,MI,IL,LA,MO,ID,GA
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30618602437075665,0.8529364835656456,0.43727014319592833,0.9025484994111456,0.9025484994111456,0.975060640984311,0.7943426400662421,0.8225519824097942,0.8529364835656456,0.975060640984311
UT,MI,AR,AL,VA,MO,SC,OK,SD,ID
0.0,0.0,0.0,0.0,0.3376480998242297,0.0,0.0,0.0,0.90502161170457,1.0
0.8740850290998459,0.9700644518320958,0.9276766056305408,0.9700644518320958,0.8268190415930847,0.861740277187585,0.9695799943744883,0.9695799943744883,0.773906576952491,0.6231107656819271
TN,MD,OK,MS,OR,NM,PA,HI,AR,MI
1.0,0.0,0.0,0.0,0.0,0.011019950869792072,1.0,0.5217422535534189,0.0,0.0
0.5302030779591014,0.8473365770282096,0.9620915484734672,0.9234026991875078,0.8541375345096314,0.8214142772368556,0.5926298880105431,0.762548028621825,0.9620915484734672,0.8541375345096314
MD,MI,IA,ME,NJ,IL,CO,WA,MA,UT
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013173805135128003,0.0,0.0
0.9513721162363997,0.8387892751472472,0.041853960431353,0.8387892751472472,0.8263032126274601,0.7289421525955236,0.9135799176723263,0.6352898355697201,0.9513721162363997,0.8214875776859287
NJ,OH,MS,OK,SD,ID,MI,MD,IL,KY
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8148286905042106,0.8153242772152434,0.8709986075796844,0.9361328294556867,0.8459511873784917,0.7226378119471476,0.8459511873784917,0.9000053385068509,0.002861467620237527,0.9361328294556867
AL,ND,SD,GA,NC,NE,KS,WI,KY,AR
1.0,0.7032286574432305,1.0,1.0,1.0,0.7032286574432305,0.0,0.0,0.0,0.0
0.7739166362965907,0.8755110359645635,0.7991812916212299,0.8519681438651546,0.8312584566550864,0.8755110359645635,0.9500873993558773,0.9765806090910727,0.9765806090910727,0.9479542722583356
IL,MI,DC,CO,MD,WI,UT,AR,TX,OR
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22803652252468992
0.9069861690032446,0.8317065237211269,0.8317065237211269,0.9734225612427283,0.3883519439115138,0.9734225612427283,0.773718487931561,0.878059056055902,0.8832211341135143,0.7355080111627006
WV,AK,NY,TN,KY,WI,NC,IN,ID,ND
0.5936641904846418,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.784783234302026,0.7224632345024714,0.5888093234864957,0.9429393039664498,0.969435022896787,0.9745301320937646,0.9294937219470745,0.9745301320937646,0.9373871916727449,0.9373871916727449
AL,WY,FL,HI,WV,KY,RI,WA,AZ,NM
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9630107083039495,0.8732478585433877,0.8433444551124059,0.9153974110297517,0.8761457221317263,0.9052099311580278,0.9630107083039495,0.44943125309838877,0.9052099311580278,0.9153974110297517
CT,KY,DC,NH,TX,NE,WY,MO,WV,OR
0.0,0.0,0.0,1.0,0.8277427290849215,1.0,0.0,0.0,0.07852125665369564,0.2872595667546928
0.873107985044592,0.9604462075904843,0.9432156975640557,0.6121961914122513,0.7746045302191289,0.7107642968736612,0.9432156975640557,0.9604462075904843,0.8463664976001752,0.8266460442332075
AZ,NM,IA,NH,OR,MA,UT,MN,TX,IN
0.0,0.0,1.0,1.0,0.06803168485524658,0.0,0.0,0.0,0.0,0.0
0.8835487361007691,0.9279194557219411,0.022747367620581407,0.13202529510684796,0.615298233003691,0.96267405147553,0.9279194557219411,0.9583891761270257,0.8578795148933311,0.96267405147553
HI,MD,MT,NH,MA,VA,IN,WA,IL,KY
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9414403411663524,0.9381317103144438,0.9414403411663524,0.6195371184384703,0.9564611015790601,0.8650780804067585,0.9381317103144438,0.4060340975008897,0.917444457752935,0.9564611015790601
CO,MT,MA,DC,WY,AL,GA,VA,NM,WI
0.0,0.09993902296423468,0.0,0.0,0.0,0.9093849038087289,0.4883521468237141,1.0,0.0,0.0
0.9862674195303229,0.8732160106466247,0.9862674195303229,0.8840881965711215,0.9307982070354893,0.8101418949994005,0.8429524760229723,0.6840649905468973,0.9307982070354893,0.9546968960147254
WI,MS,VT,MN,PA,OH,KS,MT,IA,NM
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9595957740306017,0.9010367855619663,0.9260814527863087,0.94282188190477,0.47374533584125617,0.94282188190477,0.9595957740306017,0.9260814527863087,0.21976029423726234,0.8853135436406059
VT,KS,CA,AZ,IN,ME,MN,WA,SC,MA
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4216714415889158,0.0
0.9030490524526846,0.9533932568162867,0.39721033094473773,0.9410462649739579,0.9570839951302362,0.9030490524526846,0.9533932568162867,0.7917584932903203,0.7104030455165178,0.9570839951302362
RI,NJ,ME,SC,DC,MS,OK,FL,NM,AR
0.0,1.0,1.0,0.014021474430380987,0.7312259449112437,0.0,0.0,1.0,0.0,0.0
0.9290719202627893,0.7364523105103071,0.7403059907950678,0.8996301340321441,0.853058906198979,0.937526393055637,0.9675817840177426,0.7511387328615567,0.9155138675559797,0.9675817840177426
MN,OR,NM,MT,TX,DE,NY,OH,LA,OK
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29386395518223446,0.0
0.9615963463420644,0.8744242096815936,0.9385475717118804,0.8114413905364345,0.8929496631295947,0.9385475717118804,0.4797071980014356,0.9119978664060611,0.7665718316080505,0.9615963463420644
TN,OR,NH,AZ,AL,IL,WA,RI,ID,OH
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9597769202383245,0.8639921432801116,0.9545877202525338,0.8274569610312733,0.9597769202383245,0.9031067090837451,0.4955755050310456,0.9545877202525338,0.5966914391774667,0.8977434304677222
HI,RI,IA,MA,TX,DC,TN,MI,MO,OR
0.8862873403613816,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7740617976710955
0.6907756256062749,0.8292638184071295,0.480634400802892,0.9690540709377987,0.8303588708053287,0.8292638184071295,0.6655928895876893,0.9690540709377987,0.9383559432064349,0.7049537020116654
KY,NM,ME,DC,TN,NH,RI,AK,UT,MO
0.0,0.18768242793398443,1.0,1.0,0.0,0.3167294519614303,0.3167294519614303,1.0,1.0,0.0
0.9800723787510984,0.8857573054404556,0.729634539766168,0.8131428357942577,0.9794114140490957,0.8771702197370792,0.8771702197370792,0.7832839329142156,0.8244687180508227,0.9800723787510984
OK,MN,GA,DE,KS,AR,CO,VA,ME,ID
0.0,1.0,0.0,0.46631609569147586,0.0,0.17348539700525195,0.0,1.0,0.0,0.0
0.975420644553549,0.8273845994210162,0.9815208827998593,0.8654526922981107,0.975420644553549,0.8852937348581553,0.9815208827998593,0.7262961126210518,0.9739136286151923,0.9739136286151923
WI,NY,OK,NH,WY,IL,IA,KS,AK,VA
0.0,0.8067347592037617,0.0,0.0,0.0,1.0,1.0,0.0,0.8650411283357892,0.3333088539979131
0.9699587582121577,0.6862570016427804,0.979748625302198,0.8136594337142784,0.826306956482034,0.5455215946295242,0.45539054928952033,0.979748625302198,0.6785387172558976,0.7503382625526772
AZ,HI,NC,ND,IN,LA,KY,IA,TN,OK
0.0,0.0,0.0,1.0,0.0,0.08889683720614289,0.0,1.0,0.0,0.0
0.9671279485628556,0.8545595759872974,0.9671279485628556,0.5056994237479334,0.9347926961381456,0.7180498127474076,0.9849972352828088,0.29273332145366543,0.8081737967829429,0.9849972352828088
CA,VT,NH,CT,SC,OR,MO,WY,AZ,TN
1.0,0.0,1.0,0.31653549527934366,0.0,1.0,0.0,0.0,0.0,0.0
0.6415000770400694,0.9228998407963424,0.6848565462060902,0.7832810292934257,0.8671190477946393,0.5229208563190166,0.9467710332910785,0.9228998407963424,0.8697845770407956,0.9467710332910785
CA,MO,TN,VT,MA,RI,IA,DE,WV,VA
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7597667482301694,0.8343422164909609,0.9148611122860946,0.9097634867108467,0.9148611122860946,0.9561981240152799,0.10670273287158857,0.9561981240152799,0.9242107940585107,0.86373275686839
UT,FL,TN,ME,RI,MI,CT,SC,IL,MA
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8843816004191923,0.524430671282388,0.9141636635626998,0.7832991164517895,0.8590136726583751,0.8750545770981247,0.9277613577710828,0.9350780042087142,0.405598219484625,0.9350780042087142
NY,NE,LA,KY,TX,WI,NM,NH,VA,IA
1.0,0.0,0.24793077975949152,0.0,0.0,0.0,0.0,0.3212375928997896,0.0,1.0
0.1280826511465119,0.7345060684591627,0.6186981105136351,0.9774920616917712,0.7878230613200993,0.9774920616917712,0.8613305242892998,0.6029043993102423,0.9267256845153283,0.305847721405956
MD,CT,DC,GA,OH,AL,CO,LA,WY,WA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6293729786697839
0.6520646419818195,0.9251004891994801,0.9540367665216298,0.9465293538281965,0.9525022258383499,0.9681612381492747,0.9681612381492747,0.9661501884886221,0.9540367665216298,0.8147946323179586
ID,MO,NE,PA,CO,AZ,DE,ND,HI,FL
0.2854504319180886,0.0,0.4075459364381906,1.0,0.0,1.0,0.0,0.2854504319180886,0.0,1.0
0.908550572127828,0.953853366700906,0.902338372891962,0.8456275940304809,0.953853366700906,0.7952169715796464,0.9440193245886407,0.908550572127828,0.9440193245886407,0.8652117318924338
DC,VA,SD,CT,NH,UT,MS,CA,NJ,NM
0.0,1.0,0.0,0.0,0.016329244768423623,0.0,0.0,0.0,0.0,0.0
0.9025158186523884,0.17258947789082257,0.9025158186523884,0.8919381187616406,0.6844374544556938,0.803503627135568,0.863817934830044,0.7135700994549163,0.800146343063304,0.8919381187616406
OK,AZ,VA,MA,MI,AK,AR,DC,SC,MT
0.0,0.8882198760175567,0.04776381919858741,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9774197547873421,0.8455709114698893,0.8992260971339184,0.9235496040778153,0.7408273447824687,0.9378202708700573,0.9188139406956841,0.9581579171812696,0.9774197547873421,0.9581579171812696
CT,IA,WY,TX,SC,AR,RI,MS,DE,MN
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8972207937880923,0.3160312614710245,0.9454205268301971,0.8416585439201737,0.9507979091671426,0.9350192262277325,0.9379635880531023,0.9323236677172313,0.9454205268301971,0.9507979091671426
HI,WI,LA,MD,MI,NC,SD,IN,PA,ME
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9946410394389736
0.8953733930499084,0.9411173299214333,0.8201021808450709,0.2488974131412719,0.887386040293318,0.9522200634904592,0.8953733930499084,0.9522200634904592,0.9304891111230227,0.5334157253155449
GA,MN,IL,VA,LA,AZ,IN,NY,SC,DC
0.0,0.0,0.0,0.0,0.0,0.5073379964651549,0.0,0.6458986096791901,0.0,1.0
0.9769209223006021,0.9599739132089314,0.9731287253698112,0.9769209223006021,0.9176070063575913,0.8030827099247616,0.9338941360312063,0.7895154220209948,0.9338941360312063,0.6076051095489158
CA,IN,WV,AZ,KY,DE,MD,SC,ID,NJ
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565123908455967,1.0
0.08243775151915413,0.9379550246442719,0.9306690755675695,0.943675456807188,0.9575529872846877,0.9306690755675695,0.9575529872846877,0.9094977741529042,0.5262853433312482,0.37383683003226975
DE,WI,AL,MN,OR,VT,NE,WV,IN,MO
0.32942164788446937,0.0,0.0,0.0,0.486356570948495,0.0,1.0,0.0,0.0,0.09802650434987131
0.8894744143735995,0.9688738258689847,0.9740963347882887,0.9695100526751507,0.8800201331011293,0.9331071469145331,0.7583921117272691,0.9331071469145331,0.9740963347882887,0.9031543099123398
OH,AK,WY,WV,AZ,UT,MO,DE,TN,MI
0.0,0.7841814813464435,0.0,0.5921073866938746,1.0,0.5372288873303727,0.0,0.0,0.9780568434459591,0.0
0.9666255111793657,0.9024967294069991,0.9541737869619134,0.9106242064269892,0.8291128385706816,0.9129661182397856,0.9496906823690355,0.9541737869619134,0.8945132483752379,0.9666255111793657
WY,CT,KS,NC,IA,CA,AZ,MI,OH,PA
0.33073991137196757,0.0,0.0,0.0,1.0,0.0,0.18383607800299312,0.0,0.0,0.0
0.7065827474026236,0.9167687320012736,0.9229503368455938,0.8259521488889259,0.3590510922164943,0.7894275016348767,0.7297689458832483,0.9412107881829854,0.9412107881829854,0.8374073532540423
MT,WI,MO,IL,RI,NH,DE,ME,AL,OH
0.0,0.0,0.0,1.0,0.28194953715858523,0.0,0.0,1.0,0.0,0.0
0.9641699762908164,0.979325916862023,0.8908970665997509,0.7445272612297225,0.8433603724776,0.8961481460449994,0.9641699762908164,0.6485555272560961,0.979325916862023,0.9247248509724767
KS,ND,DC,MT,WV,MN,WA,CT,OR,LA
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.22663132221574273,0.0,1.0
0.935835079090576,0.5830724826478874,0.9068870610864099,0.9068870610864099,0.8858532902757817,0.935835079090576,0.5610629544775934,0.8103439596954395,0.8409038284122955,0.667046800336583
CA,ID,NC,WA,ME,HI,TX,VA,WV,KY
0.0,1.0,0.4284133943140468,0.9688342481738057,1.0,0.7737009413126457,0.0,1.0,0.7737009413126457,0.4284133943140468
0.9826965018149255,0.8938994147081791,0.925797993368177,0.9053283697136919,0.8938994147081791,0.912578568181757,0.9826965018149255,0.8460893683052472,0.912578568181757,0.925797993368177
MA,NE,AK,LA,MT,NY,CO,KY,AL,UT
0.0,1.0,0.0,0.0,0.0,0.3358786654088708,0.0,0.0,0.0,0.3767537739068621
0.9593405162316793,0.723789281939196,0.9461966827201335,0.9488847401233343,0.9461966827201335,0.8732022885531486,0.9826710549649605,0.9769101956386385,0.9826710549649605,0.8703943668683459
NY,VT,FL,CA,RI,HI,MS,DC,LA,NH
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7527348141552975,0.8699028351917134,0.7328417223237611,0.026242226831610534,0.9423627197669888,0.9227810207277428,0.8870944073642538,0.9108973676658872,0.869516204920987,0.9423627197669888
WI,NC,CA,DC,DE,AL,RI,MA,MN,CO
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9800090963860622,0.9779443873090475,0.0018657682744875007,0.8609360956110103,0.9338131986345034,0.9800090963860622,0.9338131986345034,0.9786092626758905,0.9779443873090475,0.9744448578474045
AK,MD,AR,MI,AL,ID,MN,TX,SC,NH
1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5897838506367471,0.44117172621985706,0.9298401703339706,0.9592305003308278,0.9777340983510809,0.5926506390150886,0.9777340983510809,0.8117081603768157,0.9516202060337255,0.5457934846248238
AR,FL,SD,ME,HI,OK,DC,AL,NY,OH
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9618112196299429,0.9613434726953279,0.8420214451938273,0.4429527848216487,0.8706398419907366,0.9870419863910487,0.8296452354502635,0.9870419863910487,0.21017795850592028,0.9613434726953279
ID,WY,ME,MS,WV,TX,MN,NJ,NM,KS
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9624518338851444,0.7326187013652944,0.9624518338851444,0.9400284371846604,0.9309943215690275,0.8334148113045334,0.9062128578286556,0.8053157040020695,0.918585729092588,0.9400284371846604
AR,AZ,MN,VT,NM,WY,OK,KS,CA,UT
0.0,0.0,0.0,1.0,0.5919462414420766,1.0,0.0,0.0,1.0,0.0
0.9638108135655971,0.948510691903796,0.9718941397273888,0.8322914266768601,0.8662260193516587,0.8275503860917904,0.9792366218692786,0.9792366218692786,0.7442035231500496,0.9257948685690855
DC,VA,MA,MS,NY,NM,AR,WY,TX,KY
0.0,0.9695442467874037,0.0,0.0,1.0,0.0,0.0,0.0,0.8815864815119439,0.0
0.9389813863717239,0.777234126666929,0.933691835349573,0.9684015732655262,0.6379414819315629,0.9227477713324378,0.9034159817713138,0.9389813863717239,0.7848446669996973,0.9684015732655262
UT,WA,IL,NC,VA,DE,MD,ID,AK,PA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6419193974485342,0.8527286435820601,0.9417870016089667,0.9417870016089667,0.8394882766898366,0.9415088627357635,0.8182990618904822,0.5128651891764121,0.9415088627357635,0.8999624147375541
NY,OK,FL,KY,NJ,OH,IN,ND,IA,DC
0.7699173577381438,0.0,0.0,0.0,0.03214563773676704,0.0,0.0,0.9387460606132141,1.0,0.8345559990854249
0.6684466441898255,0.9552171617093871,0.9154234291028305,0.9842004188158944,0.7748273827653306,0.9353264857649255,0.9842004188158944,0.6445406827371544,0.41532469337958244,0.6592117616778119
CA,RI,AZ,NC,MD,MT,AL,AR,NJ,CO
0.377141985687923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.781952713003871,0.9544751371843069,0.9382675065410433,0.9797321787925266,0.8355808461154198,0.9544751371843069,0.9655386393776767,0.8836471153020635,0.5354014423472017,0.9797321787925266
MD,OK,WV,ME,WA,VT,MA,NM,AZ,MT
0.0,0.0,0.0,1.0,0.3127349466497041,0.0,0.0,0.0,1.0,1.0
0.9116918045491491,0.9555411369741854,0.9104245709431807,0.6912558361638037,0.8600400733934731,0.9104245709431807,0.9555411369741854,0.9470293945131218,0.729758992357002,0.7646236719401264
IL,MO,OK,SD,DE,MA,OH,GA,CA,FL
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8523265168987655,0.9666336411690759,0.9666336411690759,0.8119425931195244,0.8590718431212742,0.9454707103081597,0.9744614272240378,0.9744614272240378,0.9471621848939525,0.9471621848939525
NH,DC,IN,CA,KS,MT,PA,NM,AZ,VA
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6257697094045345,0.9170111981330827,0.959880320425435,0.6823374288084468,0.959880320425435,0.9170111981330827,0.8862648683287109,0.9290314334651124,0.9508076513889663,0.9204220520062074
DE,FL,CA,MA,ME,NY,MO,MI,MD,AR
0.051883335929519436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9074241621597797,0.0
0.8310181463744604,0.8929253606941865,0.9069723452066527,0.969888544510491,0.5665004912213992,0.9069723452066527,0.9222240809793018,0.969888544510491,0.7396965149669998,0.9187050476378329
MD,LA,PA,NY,GA,CO,MS,RI,VA,WI
0.0,0.0,0.9965837108461015,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9660879166519827,0.8823976972814005,0.6399046249365029,0.4207483156523498,0.9835478160862652,0.9835478160862652,0.915573417311908,0.885597594619147,0.9336492426414563,0.9643055256872387
OH,IL,AZ,FL,NM,DE,TN,IA,NH,AR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9288659092765238,0.7532138875072825,0.8631363282336495,0.9288659092765238,0.9402133595860767,0.9332560102315428,0.8962252892250205,0.23409570039657857,0.73949172317508,0.9402133595860767
TN,NJ,MD,NY,CO,UT,NH,VA,DC,SD
0.0,0.0,0.1620558458011977,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9538922850630639,0.9416257283710032,0.8680749057015517,0.6831077174993903,0.9538922850630639,0.907294765314546,0.7418559457248309,0.9416257283710032,0.9065343209440154,0.9069144634255657
TX,MT,AZ,OH,NM,CT,MS,UT,SD,ME
1.0,0.3656331208882662,0.0,0.0,0.0,1.0,0.552909547480239,0.30277774129662155,0.0,1.0
0.8353411879498425,0.8928032370338975,0.9248970105484713,0.9248970105484713,0.9225852325172837,0.8550475863579453,0.8820560525335349,0.896389439919918,0.9225852325172837,0.770190252077161
IN,DE,CT,WA,MO,MN,TN,WV,HI,MI
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9819146373480461,0.94569131654491,0.6983865143685152,0.5170649850713875,0.9819146373480461,0.973683352429302,0.973683352429302,0.9397496898582486,0.94569131654491,0.956150281805047
NJ,SD,TX,AL,MA,VA,MT,CO,MI,PA
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8137745191832381,0.9343075871919977,0.9406180545710537,0.9577541248582814,0.9803456262433667,0.8283664474285434,0.9343075871919977,0.9803456262433667,0.9497701220114906,0.9535713896245941
ME,IA,KY,HI,UT,CO,VT,NH,MI,DC
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7657577762110611,0.14874722871799168,0.9626474807474132,0.9358377443459978,0.9433826846317639,0.9626474807474132,0.8634363387484214,0.7497807029191592,0.9418848734923871,0.881635842520942
AK,FL,VA,CT,OR,VT,SC,TX,OK,MO
0.0,1.0,0.15493795912988317,0.0,0.0,0.0,0.0,0.5455244723872011,0.0,0.18478954031771094
0.8290614726165345,0.33362965754068136,0.7237359346970168,0.8517198579610841,0.9321392463903951,0.8230225660976381,0.8767322175779025,0.6592320987478745,0.9321392463903951,0.7188960444666829
TN,GA,MA,IA,NM,LA,HI,TX,NH,ID
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9665734968202222,0.9261599956491763,0.9665734968202222,0.31546369954685977,0.9668879637922232,0.903920281170797,0.9668879637922232,0.8939729080643543,0.7996211698753227,0.5418134251463024
LA,ME,MT,OH,GA,OK,VA,CO,MA,WV
0.2894632907404229,1.0,0.013972998214468013,0.0,0.0,0.0,0.0,0.0,0.7003830411852402,0.0
0.8508931641383313,0.6668445780693483,0.8731244372907229,0.9745694798472041,0.9745694798472041,0.9613298667212331,0.9729529127951522,0.9690847943792218,0.8167882370906674,0.8822633907451293
DE,TN,UT,VT,WY,NH,PA,MA,ID,TX
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9356285200318921,0.9581305928537799,0.9356285200318921,0.9129508775494096,0.9169951221508172,0.8364078266625856,0.12002935986569982,0.9581305928537799,0.7486881197209464,0.7931976437870931
VA,CT,NJ,ME,IA,NY,AL,CA,AZ,ID
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.805868003515663,0.9430982191026064,0.7064275348973089,0.9366073293537575,0.03245376408198551,0.6932011053999546,0.9808519104581079,0.7784202517452559,0.9808519104581079,0.9366073293537575
MO,SD,MT,AK,KS,NH,NM,PA,DE,UT
0.0,0.0,0.44823420832029576,0.3539065190444137,0.0,1.0,0.0,0.0,0.0,0.0
0.9512897028637022,0.9057084785527012,0.8685478369491667,0.8748956057769778,0.9580908865059863,0.7301117437725096,0.9239640747500375,0.9103357597375663,0.9457869290701012,0.9580908865059863
MS,GA,AR,MN,MA,AZ,HI,DC,OH,MI
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9142778637677635,0.03676227407367324,0.9333730732590146,0.9701664163137084,0.9851907978631097,0.9531263740536731,0.9270751727014368,0.7698917055916629,0.9851907978631097,0.9248571693874266
IA,DC,NY,NH,ID,OK,LA,SC,WY,AZ
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22580485347898244,0.9535004902404081,0.866621671639626,0.7639948710369433,0.7716193286639419,0.9773874789928579,0.8242808119069578,0.9773874789928579,0.9535004902404081,0.866621671639626
LA,AZ,KS,ME,DE,VA,WI,HI,NJ,MO
0.0,0.0,0.0,0.307366561736129,0.0,0.506380205194343,0.0,0.0,1.0,0.0
0.7604794807913015,0.8001109124236364,0.9637039230670787,0.5718295816795111,0.9091520788575217,0.5248387004140292,0.9803318212403539,0.888560615919714,0.052699376755278186,0.9803318212403539
IL,VA,NH,FL,SC,WI,ME,AR,NY,CO
0.0,0.0,0.3934253515982523,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7869967183723651,0.8531907250868386,0.7166571113827384,0.8283840188530854,0.9641088815410773,0.9641088815410773,0.6011161670584216,0.9473338487583238,0.40144920758150915,0.9131758510145702
LA,NC,ND,FL,KY,IL,ID,UT,PA,ME
0.8620487111646216,0.0,0.8429964355722732,0.6184375008972728,0.0,1.0,0.0,0.0,0.0,0.0
0.9082950777440566,0.9763604611028893,0.9090134385078608,0.9176223436997522,0.9595043209602944,0.8444456675878234,0.9730399323679044,0.9595043209602944,0.9763604611028893,0.9730399323679044
MA,NC,WA,VA,MT,PA,WV,AZ,ME,NH
0.0,0.0,1.0,1.0,0.0772389850151397,0.0,0.0772389850151397,0.28027922253636106,1.0,1.0
0.9768533980825861,0.9768533980825861,0.6418233232630295,0.7470063456212841,0.8531124860056944,0.9439221943269702,0.8531124860056944,0.8347695620444472,0.6289372391711572,0.6635228321734098
