model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_4_trigger,,32,1.1603257437328278,76.48759870982093,6877,8991
global,global_in_5_trigger,,32,1.160325753491257,76.48759870982093,6877,8991
global,global_in_6_trigger,,32,1.1603257505213003,76.48759870982093,6877,8991
global,global_in_7_trigger,,32,1.160325745429946,76.48759870982093,6877,8991
global,global_in_8_trigger,,32,1.1603257360957964,76.48759870982093,6877,8991
global,global_in_9_trigger,,32,1.1603257394900326,76.48759870982093,6877,8991
global,global_in_10_trigger,,32,1.1603257475513438,76.48759870982093,6877,8991
global,combine,,33,1.1464493952740447,76.37637637637637,6867,8991
global,global_in_1_trigger,,33,1.1464493829699383,76.37637637637637,6867,8991
global,global_in_2_trigger,,33,1.1464493876370132,76.37637637637637,6867,8991
global,global_in_3_trigger,,33,1.146449385091336,76.37637637637637,6867,8991
global,global_in_4_trigger,,33,1.1464493969711629,76.37637637637637,6867,8991
global,global_in_5_trigger,,33,1.1464493897584107,76.37637637637637,6867,8991
global,global_in_6_trigger,,33,1.1464493889098517,76.37637637637637,6867,8991
global,global_in_7_trigger,,33,1.1464493897584107,76.37637637637637,6867,8991
global,global_in_8_trigger,,33,1.146449385091336,76.37637637637637,6867,8991
global,global_in_9_trigger,,33,1.1464493927283674,76.37637637637637,6867,8991
global,global_in_10_trigger,,33,1.1464493901826902,76.37637637637637,6867,8991
global,combine,,34,1.126844881957424,76.07607607607608,6840,8991
global,global_in_1_trigger,,34,1.1268448887458966,76.07607607607608,6840,8991
global,global_in_2_trigger,,34,1.1268448734718335,76.07607607607608,6840,8991
global,global_in_3_trigger,,34,1.1268448874730579,76.07607607607608,6840,8991
global,global_in_4_trigger,,34,1.126844881108865,76.07607607607608,6840,8991
global,global_in_5_trigger,,34,1.1268448976557666,76.07607607607608,6840,8991
global,global_in_6_trigger,,34,1.1268448912915736,76.07607607607608,6840,8991
global,global_in_7_trigger,,34,1.1268448760175105,76.07607607607608,6840,8991
global,global_in_8_trigger,,34,1.12684490359568,76.07607607607608,6840,8991
global,global_in_9_trigger,,34,1.1268448912915736,76.07607607607608,6840,8991
global,global_in_10_trigger,,34,1.1268448772903492,76.07607607607608,6840,8991
1,1_trigger,,35,1.0418268529794172,71.92748303859415,6467,8991
global,combine,,35,1.1162238063224628,76.35413190968747,6865,8991
global,global_in_1_trigger,,35,1.116223821596526,76.35413190968747,6865,8991
global,global_in_2_trigger,,35,1.1162238241422031,76.35413190968747,6865,8991
global,global_in_3_trigger,,35,1.1162238249907623,76.35413190968747,6865,8991
global,global_in_4_trigger,,35,1.116223815232333,76.35413190968747,6865,8991
global,global_in_5_trigger,,35,1.1162238182022897,76.35413190968747,6865,8991
global,global_in_6_trigger,,35,1.116223840689105,76.35413190968747,6865,8991
global,global_in_7_trigger,,35,1.1162238339006325,76.35413190968747,6865,8991
global,global_in_8_trigger,,35,1.1162238317792348,76.35413190968747,6865,8991
global,global_in_9_trigger,,35,1.1162238160808922,76.35413190968747,6865,8991
global,global_in_10_trigger,,35,1.1162238254150418,76.35413190968747,6865,8991
4,4_trigger,,36,0.9660185121373543,81.05883661439218,7288,8991
global,combine,,36,1.0947112820726814,76.7211656100545,6898,8991
global,global_in_1_trigger,,36,1.0947112629801026,76.7211656100545,6898,8991
global,global_in_2_trigger,,36,1.0947112608587048,76.7211656100545,6898,8991
global,global_in_3_trigger,,36,1.0947112676471773,76.7211656100545,6898,8991
global,global_in_4_trigger,,36,1.0947112774056065,76.7211656100545,6898,8991
global,global_in_5_trigger,,36,1.0947112540702324,76.7211656100545,6898,8991
global,global_in_6_trigger,,36,1.0947112667986183,76.7211656100545,6898,8991
global,global_in_7_trigger,,36,1.0947112744356498,76.7211656100545,6898,8991
global,global_in_8_trigger,,36,1.0947112549187914,76.7211656100545,6898,8991
global,global_in_9_trigger,,36,1.0947112791027247,76.7211656100545,6898,8991
global,global_in_10_trigger,,36,1.0947112744356498,76.7211656100545,6898,8991
5,5_trigger,,37,0.9737632296637186,80.66955844733621,7253,8991
global,combine,,37,1.0859492118121812,76.83238794349906,6908,8991
global,global_in_1_trigger,,37,1.0859492020537518,76.83238794349906,6908,8991
global,global_in_2_trigger,,37,1.0859492160549764,76.83238794349906,6908,8991
global,global_in_3_trigger,,37,1.085949196538118,76.83238794349906,6908,8991
global,global_in_4_trigger,,37,1.0859491995080748,76.83238794349906,6908,8991
global,global_in_5_trigger,,37,1.0859492062965472,76.83238794349906,6908,8991
global,global_in_6_trigger,,37,1.085949215630697,76.83238794349906,6908,8991
global,global_in_7_trigger,,37,1.0859492058722677,76.83238794349906,6908,8991
global,global_in_8_trigger,,37,1.0859491795669367,76.83238794349906,6908,8991
global,global_in_9_trigger,,37,1.0859492202977716,76.83238794349906,6908,8991
global,global_in_10_trigger,,37,1.0859492016294723,76.83238794349906,6908,8991
global,combine,,38,1.0704248916478327,76.84351017684351,6909,8991
global,global_in_1_trigger,,38,1.0704248899507145,76.84351017684351,6909,8991
global,global_in_2_trigger,,38,1.070424889526435,76.84351017684351,6909,8991
global,global_in_3_trigger,,38,1.0704248801922853,76.84351017684351,6909,8991
global,global_in_4_trigger,,38,1.0704248780708878,76.84351017684351,6909,8991
global,global_in_5_trigger,,38,1.0704248840108013,76.84351017684351,6909,8991
global,global_in_6_trigger,,38,1.0704248852836398,76.84351017684351,6909,8991
global,global_in_7_trigger,,38,1.0704248840108013,76.84351017684351,6909,8991
global,global_in_8_trigger,,38,1.070424889526435,76.84351017684351,6909,8991
global,global_in_9_trigger,,38,1.0704248975877462,76.84351017684351,6909,8991
global,global_in_10_trigger,,38,1.0704248789194468,76.84351017684351,6909,8991
3,3_trigger,,39,0.9767167222153794,79.223668112557,7123,8991
5,5_trigger,,39,0.9528022416506947,80.79190301412524,7264,8991
global,combine,,39,1.051135194167692,77.17717717717719,6939,8991
global,global_in_1_trigger,,39,1.0511351928948534,77.17717717717719,6939,8991
global,global_in_2_trigger,,39,1.0511351928948534,77.17717717717719,6939,8991
global,global_in_3_trigger,,39,1.0511351665895226,77.17717717717719,6939,8991
global,global_in_4_trigger,,39,1.0511351848335424,77.17717717717719,6939,8991
global,global_in_5_trigger,,39,1.0511351827121447,77.17717717717719,6939,8991
global,global_in_6_trigger,,39,1.0511351827121447,77.17717717717719,6939,8991
global,global_in_7_trigger,,39,1.051135178893629,77.17717717717719,6939,8991
global,global_in_8_trigger,,39,1.051135180590747,77.17717717717719,6939,8991
global,global_in_9_trigger,,39,1.051135186106381,77.17717717717719,6939,8991
global,global_in_10_trigger,,39,1.05113518695494,77.17717717717719,6939,8991
global,combine,,40,1.041583927066715,76.81014347681014,6906,8991
global,global_in_1_trigger,,40,1.0415839482806917,76.81014347681014,6906,8991
global,global_in_2_trigger,,40,1.0415839342794673,76.81014347681014,6906,8991
global,global_in_3_trigger,,40,1.0415839406436602,76.81014347681014,6906,8991
global,global_in_4_trigger,,40,1.0415839448864554,76.81014347681014,6906,8991
global,global_in_5_trigger,,40,1.041583926218156,76.81014347681014,6906,8991
global,global_in_6_trigger,,40,1.0415839414922192,76.81014347681014,6906,8991
global,global_in_7_trigger,,40,1.0415839308852308,76.81014347681014,6906,8991
global,global_in_8_trigger,,40,1.0415839419164987,76.81014347681014,6906,8991
global,global_in_9_trigger,,40,1.0415839410679397,76.81014347681014,6906,8991
global,global_in_10_trigger,,40,1.0415839491292507,76.81014347681014,6906,8991
global,combine,,41,1.031231835320428,76.60994327660995,6888,8991
global,global_in_1_trigger,,41,1.0312318255619985,76.60994327660995,6888,8991
global,global_in_2_trigger,,41,1.0312318382903847,76.60994327660995,6888,8991
global,global_in_3_trigger,,41,1.0312318391389437,76.60994327660995,6888,8991
global,global_in_4_trigger,,41,1.031231829804794,76.60994327660995,6888,8991
global,global_in_5_trigger,,41,1.0312318225920418,76.60994327660995,6888,8991
global,global_in_6_trigger,,41,1.0312318153792899,76.60994327660995,6888,8991
global,global_in_7_trigger,,41,1.0312318323504712,76.60994327660995,6888,8991
global,global_in_8_trigger,,41,1.0312318225920418,76.60994327660995,6888,8991
global,global_in_9_trigger,,41,1.031231817924967,76.60994327660995,6888,8991
global,global_in_10_trigger,,41,1.0312318153792899,76.60994327660995,6888,8991
10,10_trigger,,42,0.9949169016801904,70.82638193749304,6368,8991
global,combine,,42,1.0208273862071435,76.84351017684351,6909,8991
global,global_in_1_trigger,,42,1.0208273870557025,76.84351017684351,6909,8991
global,global_in_2_trigger,,42,1.0208273883285413,76.84351017684351,6909,8991
global,global_in_3_trigger,,42,1.0208273840857458,76.84351017684351,6909,8991
global,global_in_4_trigger,,42,1.0208273934198955,76.84351017684351,6909,8991
global,global_in_5_trigger,,42,1.020827384934305,76.84351017684351,6909,8991
global,global_in_6_trigger,,42,1.020827378570112,76.84351017684351,6909,8991
global,global_in_7_trigger,,42,1.0208273764487144,76.84351017684351,6909,8991
global,global_in_8_trigger,,42,1.020827378570112,76.84351017684351,6909,8991
global,global_in_9_trigger,,42,1.020827378570112,76.84351017684351,6909,8991
global,global_in_10_trigger,,42,1.0208273806915096,76.84351017684351,6909,8991
global,combine,,43,1.016488295987774,76.6210655099544,6889,8991
global,global_in_1_trigger,,43,1.0164883125346755,76.6210655099544,6889,8991
global,global_in_2_trigger,,43,1.0164882883507422,76.6210655099544,6889,8991
global,global_in_3_trigger,,43,1.01648829047214,76.6210655099544,6889,8991
global,global_in_4_trigger,,43,1.0164883108375573,76.6210655099544,6889,8991
global,global_in_5_trigger,,43,1.016488292169258,76.6210655099544,6889,8991
global,global_in_6_trigger,,43,1.0164882989577304,76.6210655099544,6889,8991
global,global_in_7_trigger,,43,1.016488296836333,76.6210655099544,6889,8991
global,global_in_8_trigger,,43,1.0164883040490849,76.6210655099544,6889,8991
global,global_in_9_trigger,,43,1.0164882972606124,76.6210655099544,6889,8991
global,global_in_10_trigger,,43,1.0164882998062896,76.6210655099544,6889,8991
1,1_trigger,,44,0.9456627518750711,75.66455344233121,6803,8991
9,9_trigger,,44,0.8998535172372623,79.53509064620175,7151,8991
6,6_trigger,,44,0.8550577499937818,84.09520631742853,7561,8991
global,combine,,44,0.9952289325458271,77.28839951062173,6949,8991
global,global_in_1_trigger,,44,0.9952289007248623,77.28839951062173,6949,8991
global,global_in_2_trigger,,44,0.9952289092104528,77.28839951062173,6949,8991
global,global_in_3_trigger,,44,0.995228925333075,77.28839951062173,6949,8991
global,global_in_4_trigger,,44,0.99522891175613,77.28839951062173,6949,8991
global,global_in_5_trigger,,44,0.9952289249087956,77.28839951062173,6949,8991
global,global_in_6_trigger,,44,0.9952289147260868,77.28839951062173,6949,8991
global,global_in_7_trigger,,44,0.9952289304244294,77.28839951062173,6949,8991
global,global_in_8_trigger,,44,0.9952289189688821,77.28839951062173,6949,8991
global,global_in_9_trigger,,44,0.9952289032705394,77.28839951062173,6949,8991
global,global_in_10_trigger,,44,0.9952289270301932,77.28839951062173,6949,8991
1,1_trigger,,45,0.9184168163389084,77.46635524413303,6965,8991
5,5_trigger,,45,0.8936641282836928,81.9263708152597,7366,8991
global,combine,,45,0.9831950964432857,77.04371037704371,6927,8991
global,global_in_1_trigger,,45,0.9831951045045968,77.04371037704371,6927,8991
global,global_in_2_trigger,,45,0.9831950815935021,77.04371037704371,6927,8991
global,global_in_3_trigger,,45,0.9831951019589197,77.04371037704371,6927,8991
global,global_in_4_trigger,,45,0.9831950930490495,77.04371037704371,6927,8991
global,global_in_5_trigger,,45,0.9831950815935021,77.04371037704371,6927,8991
global,global_in_6_trigger,,45,0.9831950832906202,77.04371037704371,6927,8991
global,global_in_7_trigger,,45,0.9831950752293092,77.04371037704371,6927,8991
global,global_in_8_trigger,,45,0.9831950905033723,77.04371037704371,6927,8991
global,global_in_9_trigger,,45,0.9831950922004904,77.04371037704371,6927,8991
global,global_in_10_trigger,,45,0.9831950938976085,77.04371037704371,6927,8991
7,7_trigger,,46,0.900170414164843,80.02446891335781,7195,8991
10,10_trigger,,46,0.950697291614667,72.62818373929485,6530,8991
2,2_trigger,,46,0.8772734950798238,81.98198198198197,7371,8991
global,combine,,46,0.978474645537193,77.14381047714382,6936,8991
global,global_in_1_trigger,,46,0.9784746315359685,77.14381047714382,6936,8991
global,global_in_2_trigger,,46,0.9784746485071497,77.14381047714382,6936,8991
global,global_in_3_trigger,,46,0.978474631960248,77.14381047714382,6936,8991
global,global_in_4_trigger,,46,0.9784746272931731,77.14381047714382,6936,8991
global,global_in_5_trigger,,46,0.9784746264446141,77.14381047714382,6936,8991
global,global_in_6_trigger,,46,0.978474639173,77.14381047714382,6936,8991
global,global_in_7_trigger,,46,0.9784746217775393,77.14381047714382,6936,8991
global,global_in_8_trigger,,46,0.978474644688634,77.14381047714382,6936,8991
global,global_in_9_trigger,,46,0.9784746328088071,77.14381047714382,6936,8991
global,global_in_10_trigger,,46,0.9784746353544843,77.14381047714382,6936,8991
7,7_trigger,,47,0.8999823145017305,79.79090201312424,7174,8991
global,combine,,47,0.9732072431589576,77.17717717717719,6939,8991
global,global_in_1_trigger,,47,0.9732072440075167,77.17717717717719,6939,8991
global,global_in_2_trigger,,47,0.9732072520688277,77.17717717717719,6939,8991
global,global_in_3_trigger,,47,0.9732072372190441,77.17717717717719,6939,8991
global,global_in_4_trigger,,47,0.9732072257634968,77.17717717717719,6939,8991
global,global_in_5_trigger,,47,0.97320724103756,77.17717717717719,6939,8991
global,global_in_6_trigger,,47,0.9732072397647213,77.17717717717719,6939,8991
global,global_in_7_trigger,,47,0.9732072287334536,77.17717717717719,6939,8991
global,global_in_8_trigger,,47,0.9732072389161622,77.17717717717719,6939,8991
global,global_in_9_trigger,,47,0.9732072448560757,77.17717717717719,6939,8991
global,global_in_10_trigger,,47,0.9732072359462055,77.17717717717719,6939,8991
global,combine,,48,0.9680646353920924,76.6210655099544,6889,8991
global,global_in_1_trigger,,48,0.9680646260579427,76.6210655099544,6889,8991
global,global_in_2_trigger,,48,0.9680646324221357,76.6210655099544,6889,8991
global,global_in_3_trigger,,48,0.9680646281793404,76.6210655099544,6889,8991
global,global_in_4_trigger,,48,0.9680646260579427,76.6210655099544,6889,8991
global,global_in_5_trigger,,48,0.9680646358163719,76.6210655099544,6889,8991
global,global_in_6_trigger,,48,0.9680646404834468,76.6210655099544,6889,8991
global,global_in_7_trigger,,48,0.9680646370892105,76.6210655099544,6889,8991
global,global_in_8_trigger,,48,0.9680646281793404,76.6210655099544,6889,8991
global,global_in_9_trigger,,48,0.9680646290278995,76.6210655099544,6889,8991
global,global_in_10_trigger,,48,0.9680646256336631,76.6210655099544,6889,8991
10,10_trigger,,49,0.9340470795264937,73.3177622066511,6592,8991
global,combine,,49,0.9624828592766486,76.85463241018796,6910,8991
global,global_in_1_trigger,,49,0.9624828486696603,76.85463241018796,6910,8991
global,global_in_2_trigger,,49,0.9624828520638966,76.85463241018796,6910,8991
global,global_in_3_trigger,,49,0.9624828609737668,76.85463241018796,6910,8991
global,global_in_4_trigger,,49,0.9624828384869516,76.85463241018796,6910,8991
global,global_in_5_trigger,,49,0.9624828588523691,76.85463241018796,6910,8991
global,global_in_6_trigger,,49,0.962482844426865,76.85463241018796,6910,8991
global,global_in_7_trigger,,49,0.9624828529124556,76.85463241018796,6910,8991
global,global_in_8_trigger,,49,0.9624828469725422,76.85463241018796,6910,8991
global,global_in_9_trigger,,49,0.9624828512153375,76.85463241018796,6910,8991
global,global_in_10_trigger,,49,0.9624828486696603,76.85463241018796,6910,8991
7,7_trigger,,50,0.8893304281114882,79.9021243465688,7184,8991
global,combine,,50,0.9505917334129649,76.91024357691025,6915,8991
global,global_in_1_trigger,,50,0.9505917317158467,76.91024357691025,6915,8991
global,global_in_2_trigger,,50,0.9505917418985554,76.91024357691025,6915,8991
global,global_in_3_trigger,,50,0.950591735958642,76.91024357691025,6915,8991
global,global_in_4_trigger,,50,0.9505917325644058,76.91024357691025,6915,8991
global,global_in_5_trigger,,50,0.9505917418985554,76.91024357691025,6915,8991
global,global_in_6_trigger,,50,0.9505917389285987,76.91024357691025,6915,8991
global,global_in_7_trigger,,50,0.9505917346858034,76.91024357691025,6915,8991
global,global_in_8_trigger,,50,0.95059172874589,76.91024357691025,6915,8991
global,global_in_9_trigger,,50,0.9505917474141894,76.91024357691025,6915,8991
global,global_in_10_trigger,,50,0.950591735110083,76.91024357691025,6915,8991
