local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
10,49,49,1,tensor(0.0195),79.26509186351706,302,381
78,49,49,1,tensor(0.0172),82.9981718464351,454,547
72,49,49,1,tensor(0.0210),79.6943231441048,365,458
91,49,49,1,tensor(0.0158),85.96750369276218,582,677
13,49,49,1,tensor(0.0169),80.23952095808383,536,668
98,49,49,1,tensor(0.0169),83.05084745762711,490,590
21,49,49,1,tensor(0.0151),85.11999999999999,532,625
82,49,49,1,tensor(0.0178),79.32131495227995,748,943
74,49,49,1,tensor(0.0191),80.2486187845304,581,724
75,50,50,1,tensor(0.0138),88.31168831168831,476,539
86,50,50,1,tensor(0.0186),82.65895953757226,429,519
51,50,50,1,tensor(0.0169),84.16458852867831,675,802
0,50,50,1,tensor(0.0177),80.7327001356852,595,737
31,50,50,1,tensor(0.0160),85.52412645590682,514,601
32,50,50,1,tensor(0.0162),83.75136314067612,768,917
67,50,50,1,tensor(0.0211),75.8445945945946,449,592
17,50,50,1,tensor(0.0158),88.84955752212389,502,565
29,50,50,1,tensor(0.0165),86.64921465968587,662,764
7,50,50,1,tensor(0.0182),86.02409638554217,357,415
