local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
14,30,30,1,tensor(0.0177),82.25080385852091,2558,3110
0,31,31,1,tensor(0.0190),78.83211678832117,3132,3973
1,31,31,1,tensor(0.0192),80.25164113785557,2934,3656
2,31,31,1,tensor(0.0178),80.94739596964146,3093,3821
3,31,31,1,tensor(0.0175),79.27761055799954,3424,4319
4,31,31,1,tensor(0.0164),82.64331210191082,3633,4396
5,31,31,1,tensor(0.0195),80.45495360670458,2688,3341
6,31,31,1,tensor(0.0176),80.67277070063695,4053,5024
7,31,31,1,tensor(0.0199),75.9681406207086,2766,3641
8,31,31,1,tensor(0.0180),83.3865135077643,3920,4701
9,31,31,1,tensor(0.0211),78.43137254901961,2600,3315
10,31,31,1,tensor(0.0201),78.22416302765647,2687,3435
11,31,31,1,tensor(0.0202),77.68700536124585,3043,3917
12,31,31,1,tensor(0.0188),78.27476038338658,3185,4069
13,31,31,1,tensor(0.0185),80.16099714359906,3087,3851
14,31,31,1,tensor(0.0176),82.82958199356914,2576,3110
0,32,32,1,tensor(0.0188),79.46136420840675,3157,3973
1,32,32,1,tensor(0.0190),80.44310722100656,2941,3656
2,32,32,1,tensor(0.0177),81.10442292593561,3099,3821
3,32,32,1,tensor(0.0173),80.73628154665433,3487,4319
4,32,32,1,tensor(0.0163),82.32484076433121,3619,4396
5,32,32,1,tensor(0.0193),80.84405866507034,2701,3341
6,32,32,1,tensor(0.0175),80.29458598726114,4034,5024
7,32,32,1,tensor(0.0197),77.25899478165339,2813,3641
8,32,32,1,tensor(0.0175),82.68453520527548,3887,4701
9,32,32,1,tensor(0.0210),79.1553544494721,2624,3315
10,32,32,1,tensor(0.0200),79.62154294032024,2735,3435
11,32,32,1,tensor(0.0200),77.17641051825377,3023,3917
12,32,32,1,tensor(0.0187),79.13492258540182,3220,4069
13,32,32,1,tensor(0.0181),80.47260451830694,3099,3851
14,32,32,1,tensor(0.0173),81.9935691318328,2550,3110
0,33,33,1,tensor(0.0187),79.03347596274855,3140,3973
1,33,33,1,tensor(0.0190),79.95076586433261,2923,3656
2,33,33,1,tensor(0.0177),80.29311698508243,3068,3821
3,33,33,1,tensor(0.0172),80.87520259319288,3493,4319
4,33,33,1,tensor(0.0162),82.52957233848953,3628,4396
5,33,33,1,tensor(0.0192),81.23316372343609,2714,3341
6,33,33,1,tensor(0.0175),81.13057324840764,4076,5024
7,33,33,1,tensor(0.0196),77.72589947816535,2830,3641
8,33,33,1,tensor(0.0173),82.51435864709636,3879,4701
9,33,33,1,tensor(0.0209),79.1553544494721,2624,3315
10,33,33,1,tensor(0.0198),79.94177583697234,2746,3435
11,33,33,1,tensor(0.0200),78.37630839928516,3070,3917
12,33,33,1,tensor(0.0186),79.2332268370607,3224,4069
13,33,33,1,tensor(0.0182),80.05712801869645,3083,3851
14,33,33,1,tensor(0.0172),83.11897106109325,2585,3110
0,34,34,1,tensor(0.0187),79.0838157563554,3142,3973
1,34,34,1,tensor(0.0190),80.47045951859955,2942,3656
2,34,34,1,tensor(0.0175),81.23527872284743,3104,3821
3,34,34,1,tensor(0.0173),80.57420699235934,3480,4319
4,34,34,1,tensor(0.0162),82.32484076433121,3619,4396
5,34,34,1,tensor(0.0192),81.0236456150853,2707,3341
6,34,34,1,tensor(0.0174),80.65286624203821,4052,5024
7,34,34,1,tensor(0.0196),77.56110958527877,2824,3641
8,34,34,1,tensor(0.0171),83.42905764730908,3922,4701
9,34,34,1,tensor(0.0208),78.88386123680242,2615,3315
10,34,34,1,tensor(0.0198),79.59243085880641,2734,3435
11,34,34,1,tensor(0.0199),77.86571355629309,3050,3917
12,34,34,1,tensor(0.0185),79.5772917178668,3238,4069
13,34,34,1,tensor(0.0182),80.99195014282004,3119,3851
14,34,34,1,tensor(0.0172),82.92604501607717,2579,3110
0,35,35,1,tensor(0.0185),80.31714069972313,3191,3973
1,35,35,1,tensor(0.0190),80.63457330415756,2948,3656
2,35,35,1,tensor(0.0175),81.41847683852394,3111,3821
3,35,35,1,tensor(0.0172),80.8983561009493,3494,4319
4,35,35,1,tensor(0.0161),83.34849863512284,3664,4396
5,35,35,1,tensor(0.0191),81.08350793175696,2709,3341
6,35,35,1,tensor(0.0173),80.7921974522293,4059,5024
7,35,35,1,tensor(0.0195),77.14913485306234,2809,3641
8,35,35,1,tensor(0.0170),83.32269729844714,3917,4701
9,35,35,1,tensor(0.0207),78.763197586727,2611,3315
10,35,35,1,tensor(0.0197),78.89374090247453,2710,3435
11,35,35,1,tensor(0.0198),78.68266530508042,3082,3917
12,35,35,1,tensor(0.0186),78.61882526419267,3199,4069
13,35,35,1,tensor(0.0185),80.36873539340431,3095,3851
14,35,35,1,tensor(0.0172),82.89389067524115,2578,3110
0,36,36,1,tensor(0.0184),80.1661213189026,3185,3973
1,36,36,1,tensor(0.0187),80.82603938730854,2955,3656
2,36,36,1,tensor(0.0174),81.10442292593561,3099,3821
3,36,36,1,tensor(0.0170),80.18059736050012,3463,4319
4,36,36,1,tensor(0.0160),83.34849863512284,3664,4396
5,36,36,1,tensor(0.0190),81.0236456150853,2707,3341
6,36,36,1,tensor(0.0172),81.42914012738854,4091,5024
7,36,36,1,tensor(0.0193),77.69843449601758,2829,3641
8,36,36,1,tensor(0.0171),83.0248883216337,3903,4701
9,36,36,1,tensor(0.0206),79.42684766214178,2633,3315
10,36,36,1,tensor(0.0196),80.2037845705968,2755,3435
11,36,36,1,tensor(0.0197),78.24865968853715,3065,3917
12,36,36,1,tensor(0.0184),79.92135659867289,3252,4069
13,36,36,1,tensor(0.0182),80.57647364320955,3103,3851
14,36,36,1,tensor(0.0170),82.7652733118971,2574,3110
0,37,37,1,tensor(0.0183),79.20966524037252,3147,3973
1,37,37,1,tensor(0.0187),80.52516411378556,2944,3656
2,37,37,1,tensor(0.0172),81.62784611358283,3119,3821
3,37,37,1,tensor(0.0170),81.10673767075713,3503,4319
4,37,37,1,tensor(0.0159),82.50682438580527,3627,4396
5,37,37,1,tensor(0.0190),80.035917390003,2674,3341
6,37,37,1,tensor(0.0171),81.60828025477707,4100,5024
7,37,37,1,tensor(0.0191),77.78082944246087,2832,3641
8,37,37,1,tensor(0.0169),83.17379281004041,3910,4701
9,37,37,1,tensor(0.0205),78.58220211161388,2605,3315
10,37,37,1,tensor(0.0194),80.0,2748,3435
11,37,37,1,tensor(0.0195),79.32090885882053,3107,3917
12,37,37,1,tensor(0.0182),80.06881297616121,3258,4069
13,37,37,1,tensor(0.0177),80.52453908075825,3101,3851
14,37,37,1,tensor(0.0168),83.60128617363344,2600,3110
0,38,38,1,tensor(0.0182),79.98993204127864,3178,3973
1,38,38,1,tensor(0.0186),80.66192560175055,2949,3656
2,38,38,1,tensor(0.0172),81.96807118555351,3132,3821
3,38,38,1,tensor(0.0168),81.38457976383422,3515,4319
4,38,38,1,tensor(0.0159),83.30300272975433,3662,4396
5,38,38,1,tensor(0.0188),81.32295719844358,2717,3341
6,38,38,1,tensor(0.0171),81.21019108280255,4080,5024
7,38,38,1,tensor(0.0192),78.02801428179072,2841,3641
8,38,38,1,tensor(0.0168),83.62050627526058,3931,4701
9,38,38,1,tensor(0.0203),79.63800904977376,2640,3315
10,38,38,1,tensor(0.0193),79.53420669577875,2732,3435
11,38,38,1,tensor(0.0196),78.14654071993873,3061,3917
12,38,38,1,tensor(0.0182),78.84000983042516,3208,4069
13,38,38,1,tensor(0.0176),80.316800830953,3093,3851
14,38,38,1,tensor(0.0167),83.27974276527331,2590,3110
0,39,39,1,tensor(0.0183),79.91442235086836,3175,3973
1,39,39,1,tensor(0.0184),81.1269146608315,2966,3656
2,39,39,1,tensor(0.0173),80.84271133211202,3089,3821
3,39,39,1,tensor(0.0169),81.1761981940264,3506,4319
4,39,39,1,tensor(0.0159),82.93903548680619,3646,4396
5,39,39,1,tensor(0.0187),81.17330140676444,2712,3341
6,39,39,1,tensor(0.0170),81.01114649681529,4070,5024
7,39,39,1,tensor(0.0192),77.97308431749519,2839,3641
8,39,39,1,tensor(0.0169),83.81195490321208,3940,4701
9,39,39,1,tensor(0.0203),78.67269984917044,2608,3315
10,39,39,1,tensor(0.0193),79.97088791848617,2747,3435
11,39,39,1,tensor(0.0195),78.35077865713556,3069,3917
12,39,39,1,tensor(0.0182),79.5772917178668,3238,4069
13,39,39,1,tensor(0.0179),80.7842118930148,3111,3851
14,39,39,1,tensor(0.0166),83.95498392282958,2611,3110
0,40,40,1,tensor(0.0181),80.66951925497105,3205,3973
1,40,40,1,tensor(0.0184),81.01750547045951,2962,3656
2,40,40,1,tensor(0.0170),81.23527872284743,3104,3821
3,40,40,1,tensor(0.0168),81.22250520953924,3508,4319
4,40,40,1,tensor(0.0158),83.34849863512284,3664,4396
5,40,40,1,tensor(0.0187),80.93385214007782,2704,3341
6,40,40,1,tensor(0.0169),81.48885350318471,4094,5024
7,40,40,1,tensor(0.0191),77.31392474594891,2815,3641
8,40,40,1,tensor(0.0168),82.98234418208892,3901,4701
9,40,40,1,tensor(0.0201),79.78883861236802,2645,3315
10,40,40,1,tensor(0.0192),80.61135371179039,2769,3435
11,40,40,1,tensor(0.0194),79.24431963237171,3104,3917
12,40,40,1,tensor(0.0179),80.21626935364955,3264,4069
13,40,40,1,tensor(0.0175),81.14775383017398,3125,3851
14,40,40,1,tensor(0.0164),83.34405144694533,2592,3110
0,41,41,1,tensor(0.0181),80.49332997734709,3198,3973
1,41,41,1,tensor(0.0185),80.30634573304157,2936,3656
2,41,41,1,tensor(0.0170),82.22978277937713,3142,3821
3,41,41,1,tensor(0.0167),81.31511924056495,3512,4319
4,41,41,1,tensor(0.0158),83.43949044585987,3668,4396
5,41,41,1,tensor(0.0186),80.45495360670458,2688,3341
6,41,41,1,tensor(0.0168),81.36942675159236,4088,5024
7,41,41,1,tensor(0.0189),78.54984894259819,2860,3641
8,41,41,1,tensor(0.0166),83.66305041480537,3933,4701
9,41,41,1,tensor(0.0200),79.57767722473605,2638,3315
10,41,41,1,tensor(0.0190),80.43668122270743,2763,3435
11,41,41,1,tensor(0.0192),78.81031401582844,3087,3917
12,41,41,1,tensor(0.0180),80.36372573113788,3270,4069
13,41,41,1,tensor(0.0175),81.19968839262529,3127,3851
14,41,41,1,tensor(0.0165),83.56913183279742,2599,3110
0,42,42,1,tensor(0.0179),80.09061162849233,3182,3973
1,42,42,1,tensor(0.0183),81.2363238512035,2970,3656
2,42,42,1,tensor(0.0168),81.62784611358283,3119,3821
3,42,42,1,tensor(0.0167),81.06043065524426,3501,4319
4,42,42,1,tensor(0.0156),83.66696997270246,3678,4396
5,42,42,1,tensor(0.0185),81.6821310984735,2729,3341
6,42,42,1,tensor(0.0169),81.74761146496814,4107,5024
7,42,42,1,tensor(0.0188),79.0442186212579,2878,3641
8,42,42,1,tensor(0.0165),83.87577111252925,3943,4701
9,42,42,1,tensor(0.0200),80.09049773755656,2655,3315
10,42,42,1,tensor(0.0191),79.82532751091703,2742,3435
11,42,42,1,tensor(0.0191),78.5550165943324,3077,3917
12,42,42,1,tensor(0.0179),80.01966085033177,3256,4069
13,42,42,1,tensor(0.0176),81.92677226694364,3155,3851
14,42,42,1,tensor(0.0164),83.56913183279742,2599,3110
0,43,43,1,tensor(0.0178),80.46816008054367,3197,3973
1,43,43,1,tensor(0.0181),80.74398249452955,2952,3656
2,43,43,1,tensor(0.0168),81.9157288667888,3130,3821
3,43,43,1,tensor(0.0166),81.94026394998842,3539,4319
4,43,43,1,tensor(0.0156),83.4167424931756,3667,4396
5,43,43,1,tensor(0.0183),81.38281951511523,2719,3341
6,43,43,1,tensor(0.0167),81.52866242038218,4096,5024
7,43,43,1,tensor(0.0187),78.19280417467729,2847,3641
8,43,43,1,tensor(0.0165),83.83322697298448,3941,4701
9,43,43,1,tensor(0.0198),80.36199095022624,2664,3315
10,43,43,1,tensor(0.0190),80.37845705967976,2761,3435
11,43,43,1,tensor(0.0192),79.1166709216237,3099,3917
12,43,43,1,tensor(0.0178),80.56033423445564,3278,4069
13,43,43,1,tensor(0.0173),82.18644507920021,3165,3851
14,43,43,1,tensor(0.0162),84.11575562700965,2616,3110
0,44,44,1,tensor(0.0177),80.7198590485779,3207,3973
1,44,44,1,tensor(0.0183),80.93544857768052,2959,3656
2,44,44,1,tensor(0.0167),82.36063857628892,3147,3821
3,44,44,1,tensor(0.0166),81.40773327159064,3516,4319
4,44,44,1,tensor(0.0156),83.03002729754321,3650,4396
5,44,44,1,tensor(0.0183),81.71206225680933,2730,3341
6,44,44,1,tensor(0.0167),82.00636942675159,4120,5024
7,44,44,1,tensor(0.0187),78.98928865696237,2876,3641
8,44,44,1,tensor(0.0166),83.93958732184642,3946,4701
9,44,44,1,tensor(0.0199),79.81900452488688,2646,3315
10,44,44,1,tensor(0.0189),79.70887918486171,2738,3435
11,44,44,1,tensor(0.0189),78.68266530508042,3082,3917
12,44,44,1,tensor(0.0178),79.67559596952569,3242,4069
13,44,44,1,tensor(0.0171),81.58919761101012,3142,3851
14,44,44,1,tensor(0.0161),83.34405144694533,2592,3110
0,45,45,1,tensor(0.0177),81.32393657186006,3231,3973
1,45,45,1,tensor(0.0181),80.66192560175055,2949,3656
2,45,45,1,tensor(0.0166),82.43915205443602,3150,3821
3,45,45,1,tensor(0.0167),81.36142625607779,3514,4319
4,45,45,1,tensor(0.0154),83.39399454049136,3666,4396
5,45,45,1,tensor(0.0182),81.83178689015264,2734,3341
6,45,45,1,tensor(0.0166),81.42914012738854,4091,5024
7,45,45,1,tensor(0.0186),79.20900851414446,2884,3641
8,45,45,1,tensor(0.0163),83.47160178685387,3924,4701
9,45,45,1,tensor(0.0197),80.09049773755656,2655,3315
10,45,45,1,tensor(0.0188),80.34934497816593,2760,3435
11,45,45,1,tensor(0.0190),79.39749808526933,3110,3917
12,45,45,1,tensor(0.0176),79.72474809535512,3244,4069
13,45,45,1,tensor(0.0170),82.03064139184627,3159,3851
14,45,45,1,tensor(0.0160),83.82636655948554,2607,3110
0,46,46,1,tensor(0.0177),81.24842688144979,3228,3973
1,46,46,1,tensor(0.0180),81.1269146608315,2966,3656
2,46,46,1,tensor(0.0167),81.70635959172992,3122,3821
3,46,46,1,tensor(0.0165),81.47719379485993,3519,4319
4,46,46,1,tensor(0.0154),83.05277525022748,3651,4396
5,46,46,1,tensor(0.0182),80.63454055671954,2694,3341
6,46,46,1,tensor(0.0166),81.76751592356688,4108,5024
7,46,46,1,tensor(0.0185),79.3188684427355,2888,3641
8,46,46,1,tensor(0.0164),84.13103594979792,3955,4701
9,46,46,1,tensor(0.0196),80.09049773755656,2655,3315
10,46,46,1,tensor(0.0187),81.68850072780204,2806,3435
11,46,46,1,tensor(0.0189),79.70385499106459,3122,3917
12,46,46,1,tensor(0.0177),80.24084541656427,3265,4069
13,46,46,1,tensor(0.0177),82.31628148532849,3170,3851
14,46,46,1,tensor(0.0160),84.18006430868166,2618,3110
0,47,47,1,tensor(0.0176),81.47495595268059,3237,3973
1,47,47,1,tensor(0.0180),80.74398249452955,2952,3656
2,47,47,1,tensor(0.0165),82.12509814184769,3138,3821
3,47,47,1,tensor(0.0163),81.2688122250521,3510,4319
4,47,47,1,tensor(0.0154),83.80345768880801,3684,4396
5,47,47,1,tensor(0.0182),81.47261299012271,2722,3341
6,47,47,1,tensor(0.0165),81.88694267515923,4114,5024
7,47,47,1,tensor(0.0185),78.98928865696237,2876,3641
8,47,47,1,tensor(0.0163),83.74813869389492,3937,4701
9,47,47,1,tensor(0.0195),80.24132730015083,2660,3315
10,47,47,1,tensor(0.0186),80.78602620087337,2775,3435
11,47,47,1,tensor(0.0187),79.65279550676539,3120,3917
12,47,47,1,tensor(0.0176),80.5111821086262,3276,4069
13,47,47,1,tensor(0.0169),81.38145936120488,3134,3851
14,47,47,1,tensor(0.0159),83.56913183279742,2599,3110
0,48,48,1,tensor(0.0175),81.65114523030455,3244,3973
1,48,48,1,tensor(0.0178),81.4277899343545,2977,3656
2,48,48,1,tensor(0.0165),82.59617901073017,3156,3821
3,48,48,1,tensor(0.0164),81.50034730261635,3520,4319
4,48,48,1,tensor(0.0153),83.59872611464968,3675,4396
5,48,48,1,tensor(0.0181),81.26309488177192,2715,3341
6,48,48,1,tensor(0.0165),82.26512738853503,4133,5024
7,48,48,1,tensor(0.0184),79.07168360340566,2879,3641
8,48,48,1,tensor(0.0162),84.04594767070836,3951,4701
9,48,48,1,tensor(0.0195),80.63348416289593,2673,3315
10,48,48,1,tensor(0.0186),81.31004366812226,2793,3435
11,48,48,1,tensor(0.0187),79.19326014807251,3102,3917
12,48,48,1,tensor(0.0176),80.5111821086262,3276,4069
13,48,48,1,tensor(0.0168),81.92677226694364,3155,3851
14,48,48,1,tensor(0.0157),85.08038585209003,2646,3110
0,49,49,1,tensor(0.0174),81.32393657186006,3231,3973
1,49,49,1,tensor(0.0179),81.01750547045951,2962,3656
2,49,49,1,tensor(0.0164),82.0465846637006,3135,3821
3,49,49,1,tensor(0.0163),81.98657096550127,3541,4319
4,49,49,1,tensor(0.0153),83.00727934485896,3649,4396
5,49,49,1,tensor(0.0180),81.53247530679437,2724,3341
6,49,49,1,tensor(0.0164),82.34474522292994,4137,5024
7,49,49,1,tensor(0.0183),79.42872837132656,2892,3641
8,49,49,1,tensor(0.0161),83.72686662412254,3936,4701
9,49,49,1,tensor(0.0193),80.54298642533936,2670,3315
10,49,49,1,tensor(0.0185),80.26200873362446,2757,3435
11,49,49,1,tensor(0.0187),79.29537911667092,3106,3917
12,49,49,1,tensor(0.0173),80.70779061194396,3284,4069
13,49,49,1,tensor(0.0169),82.73175798493898,3186,3851
14,49,49,1,tensor(0.0156),84.53376205787781,2629,3110
0,50,50,1,tensor(0.0173),80.94638811980872,3216,3973
1,50,50,1,tensor(0.0176),81.04485776805251,2963,3656
2,50,50,1,tensor(0.0164),82.41298089505365,3149,3821
3,50,50,1,tensor(0.0161),82.42648761287334,3560,4319
4,50,50,1,tensor(0.0151),84.05368516833485,3695,4396
5,50,50,1,tensor(0.0179),81.65219994013768,2728,3341
6,50,50,1,tensor(0.0163),82.58359872611464,4149,5024
7,50,50,1,tensor(0.0182),79.97802801428179,2912,3641
8,50,50,1,tensor(0.0161),84.49266113592853,3972,4701
9,50,50,1,tensor(0.0193),79.84917043740573,2647,3315
10,50,50,1,tensor(0.0184),81.10625909752547,2786,3435
11,50,50,1,tensor(0.0185),79.70385499106459,3122,3917
12,50,50,1,tensor(0.0173),81.00270336692061,3296,4069
13,50,50,1,tensor(0.0168),82.3682160477798,3172,3851
14,50,50,1,tensor(0.0155),84.79099678456592,2637,3110
0,51,51,1,tensor(0.0173),81.09740750062925,3222,3973
1,51,51,1,tensor(0.0177),81.1816192560175,2968,3656
2,51,51,1,tensor(0.0163),81.99424234493588,3133,3821
3,51,51,1,tensor(0.0161),81.47719379485993,3519,4319
4,51,51,1,tensor(0.0151),82.96178343949045,3647,4396
5,51,51,1,tensor(0.0178),81.05357677342113,2708,3341
6,51,51,1,tensor(0.0162),82.32484076433121,4136,5024
7,51,51,1,tensor(0.0181),79.81323812139523,2906,3641
8,51,51,1,tensor(0.0160),84.3650287172942,3966,4701
9,51,51,1,tensor(0.0193),79.78883861236802,2645,3315
10,51,51,1,tensor(0.0182),81.42649199417758,2797,3435
11,51,51,1,tensor(0.0185),79.1166709216237,3099,3917
12,51,51,1,tensor(0.0173),80.24084541656427,3265,4069
13,51,51,1,tensor(0.0167),82.73175798493898,3186,3851
14,51,51,1,tensor(0.0155),84.40514469453376,2625,3110
0,52,52,1,tensor(0.0172),81.50012584948402,3238,3973
1,52,52,1,tensor(0.0177),80.38840262582056,2939,3656
2,52,52,1,tensor(0.0163),82.33446741690656,3146,3821
3,52,52,1,tensor(0.0160),81.63926834915489,3526,4319
4,52,52,1,tensor(0.0151),83.6442220200182,3677,4396
5,52,52,1,tensor(0.0178),81.0236456150853,2707,3341
6,52,52,1,tensor(0.0162),82.22531847133759,4131,5024
7,52,52,1,tensor(0.0180),80.25267783575941,2922,3641
8,52,52,1,tensor(0.0161),84.1523080195703,3956,4701
9,52,52,1,tensor(0.0192),80.42232277526395,2666,3315
10,52,52,1,tensor(0.0182),80.64046579330422,2770,3435
11,52,52,1,tensor(0.0186),79.65279550676539,3120,3917
12,52,52,1,tensor(0.0172),80.7323666748587,3285,4069
13,52,52,1,tensor(0.0166),82.03064139184627,3159,3851
14,52,52,1,tensor(0.0154),85.30546623794211,2653,3110
0,53,53,1,tensor(0.0171),81.85250440473195,3252,3973
1,53,53,1,tensor(0.0174),81.4277899343545,2977,3656
2,53,53,1,tensor(0.0161),82.0465846637006,3135,3821
3,53,53,1,tensor(0.0161),82.58856216716832,3567,4319
4,53,53,1,tensor(0.0150),83.62147406733395,3676,4396
5,53,53,1,tensor(0.0177),81.50254414845854,2723,3341
6,53,53,1,tensor(0.0161),82.20541401273886,4130,5024
7,53,53,1,tensor(0.0179),79.3188684427355,2888,3641
8,53,53,1,tensor(0.0159),84.85428632205914,3989,4701
9,53,53,1,tensor(0.0190),80.54298642533936,2670,3315
10,53,53,1,tensor(0.0182),80.66957787481806,2771,3435
11,53,53,1,tensor(0.0184),80.23997957620628,3143,3917
12,53,53,1,tensor(0.0171),80.9781273040059,3295,4069
13,53,53,1,tensor(0.0164),82.18644507920021,3165,3851
14,53,53,1,tensor(0.0154),84.63022508038586,2632,3110
0,54,54,1,tensor(0.0171),81.22325698464637,3227,3973
1,54,54,1,tensor(0.0173),82.4671772428884,3015,3656
2,54,54,1,tensor(0.0161),82.46532321381838,3151,3821
3,54,54,1,tensor(0.0159),82.6580226904376,3570,4319
4,54,54,1,tensor(0.0149),83.98544131028207,3692,4396
5,54,54,1,tensor(0.0176),81.8916492068243,2736,3341
6,54,54,1,tensor(0.0160),82.14570063694268,4127,5024
7,54,54,1,tensor(0.0178),80.22521285361165,2921,3641
8,54,54,1,tensor(0.0160),84.06721974048075,3952,4701
9,54,54,1,tensor(0.0189),80.96530920060331,2684,3315
10,54,54,1,tensor(0.0180),81.57205240174672,2802,3435
11,54,54,1,tensor(0.0182),80.11233086545826,3138,3917
12,54,54,1,tensor(0.0171),81.22388793315311,3305,4069
13,54,54,1,tensor(0.0164),82.16047779797455,3164,3851
14,54,54,1,tensor(0.0152),84.72668810289389,2635,3110
0,55,55,1,tensor(0.0170),81.77699471432167,3249,3973
1,55,55,1,tensor(0.0174),81.1542669584245,2967,3656
2,55,55,1,tensor(0.0160),82.72703480764197,3161,3821
3,55,55,1,tensor(0.0159),82.51910164389905,3564,4319
4,55,55,1,tensor(0.0148),84.1901728844404,3701,4396
5,55,55,1,tensor(0.0175),81.6821310984735,2729,3341
6,55,55,1,tensor(0.0160),82.34474522292994,4137,5024
7,55,55,1,tensor(0.0177),79.70337819280418,2902,3641
8,55,55,1,tensor(0.0157),84.85428632205914,3989,4701
9,55,55,1,tensor(0.0189),79.90950226244344,2649,3315
10,55,55,1,tensor(0.0180),81.28093158660845,2792,3435
11,55,55,1,tensor(0.0182),79.19326014807251,3102,3917
12,55,55,1,tensor(0.0170),80.7323666748587,3285,4069
13,55,55,1,tensor(0.0164),82.78369254739029,3188,3851
14,55,55,1,tensor(0.0152),84.56591639871382,2630,3110
0,56,56,1,tensor(0.0169),81.42461615907375,3235,3973
1,56,56,1,tensor(0.0173),81.3183807439825,2973,3656
2,56,56,1,tensor(0.0159),82.59617901073017,3156,3821
3,56,56,1,tensor(0.0158),82.00972447325769,3542,4319
4,56,56,1,tensor(0.0148),84.3494085532302,3708,4396
5,56,56,1,tensor(0.0175),81.62226878180185,2727,3341
6,56,56,1,tensor(0.0159),82.66321656050955,4153,5024
7,56,56,1,tensor(0.0177),79.92309804998627,2910,3641
8,56,56,1,tensor(0.0158),84.76919804296958,3985,4701
9,56,56,1,tensor(0.0187),80.54298642533936,2670,3315
10,56,56,1,tensor(0.0178),81.86317321688502,2812,3435
11,56,56,1,tensor(0.0181),80.13786060760786,3139,3917
12,56,56,1,tensor(0.0169),80.90439911526174,3292,4069
13,56,56,1,tensor(0.0163),82.80965982861595,3189,3851
14,56,56,1,tensor(0.0150),85.17684887459806,2649,3110
0,57,57,1,tensor(0.0169),81.5756355398943,3241,3973
1,57,57,1,tensor(0.0173),81.4277899343545,2977,3656
2,57,57,1,tensor(0.0159),82.85789060455379,3166,3821
3,57,57,1,tensor(0.0158),82.24125955082195,3552,4319
4,57,57,1,tensor(0.0147),83.9171974522293,3689,4396
5,57,57,1,tensor(0.0175),81.59233762346602,2726,3341
6,57,57,1,tensor(0.0160),82.26512738853503,4133,5024
7,57,57,1,tensor(0.0177),80.44493271079374,2929,3641
8,57,57,1,tensor(0.0156),84.81174218251437,3987,4701
9,57,57,1,tensor(0.0188),80.33182503770739,2663,3315
10,57,57,1,tensor(0.0178),81.39737991266375,2796,3435
11,57,57,1,tensor(0.0181),79.95915241256063,3132,3917
12,57,57,1,tensor(0.0168),81.05185549275006,3298,4069
13,57,57,1,tensor(0.0162),82.26434692287718,3168,3851
14,57,57,1,tensor(0.0149),85.53054662379421,2660,3110
0,58,58,1,tensor(0.0168),81.22325698464637,3227,3973
1,58,58,1,tensor(0.0172),81.2910284463895,2972,3656
2,58,58,1,tensor(0.0158),82.93640408270086,3169,3821
3,58,58,1,tensor(0.0157),82.31072007409122,3555,4319
4,58,58,1,tensor(0.0147),84.21292083712466,3702,4396
5,58,58,1,tensor(0.0174),81.50254414845854,2723,3341
6,58,58,1,tensor(0.0159),82.72292993630573,4156,5024
7,58,58,1,tensor(0.0176),79.73084317495194,2903,3641
8,58,58,1,tensor(0.0155),84.96064667092108,3994,4701
9,58,58,1,tensor(0.0188),80.33182503770739,2663,3315
10,58,58,1,tensor(0.0178),81.89228529839883,2813,3435
11,58,58,1,tensor(0.0180),80.06127138115905,3136,3917
12,58,58,1,tensor(0.0167),81.17473580732366,3303,4069
13,58,58,1,tensor(0.0164),82.47208517268241,3176,3851
14,58,58,1,tensor(0.0149),85.33762057877814,2654,3110
0,59,59,1,tensor(0.0168),82.15454316637302,3264,3973
1,59,59,1,tensor(0.0172),82.19365426695843,3005,3656
2,59,59,1,tensor(0.0157),82.96257524208322,3170,3821
3,59,59,1,tensor(0.0158),82.70432970595046,3572,4319
4,59,59,1,tensor(0.0146),84.05368516833485,3695,4396
5,59,59,1,tensor(0.0172),81.6821310984735,2729,3341
6,59,59,1,tensor(0.0158),82.48407643312102,4144,5024
7,59,59,1,tensor(0.0175),80.17028288931613,2919,3641
8,59,59,1,tensor(0.0155),84.64156562433524,3979,4701
9,59,59,1,tensor(0.0186),80.33182503770739,2663,3315
10,59,59,1,tensor(0.0177),81.13537117903931,2787,3435
11,59,59,1,tensor(0.0180),80.08680112330866,3137,3917
12,59,59,1,tensor(0.0166),81.9120176947653,3333,4069
13,59,59,1,tensor(0.0159),83.25110360945209,3206,3851
14,59,59,1,tensor(0.0149),84.983922829582,2643,3110
0,60,60,1,tensor(0.0166),81.77699471432167,3249,3973
1,60,60,1,tensor(0.0173),81.1542669584245,2967,3656
2,60,60,1,tensor(0.0158),82.67469248887726,3159,3821
3,60,60,1,tensor(0.0156),82.40333410511693,3559,4319
4,60,60,1,tensor(0.0147),84.16742493175614,3700,4396
5,60,60,1,tensor(0.0172),81.08350793175696,2709,3341
6,60,60,1,tensor(0.0158),82.60350318471338,4150,5024
7,60,60,1,tensor(0.0175),80.08788794287284,2916,3641
8,60,60,1,tensor(0.0155),84.83301425228674,3988,4701
9,60,60,1,tensor(0.0185),80.69381598793363,2675,3315
10,60,60,1,tensor(0.0176),81.54294032023289,2801,3435
11,60,60,1,tensor(0.0180),80.29103906050548,3145,3917
12,60,60,1,tensor(0.0167),80.60948636028509,3280,4069
13,60,60,1,tensor(0.0158),82.75772526616463,3187,3851
