0.9276287884387199,0.9276287884387199,0.9697435750951617,0.8896919261974688,0.9187036850209122,0.5754870368499083,0.9697435750951617,0.8930083460792222,0.9361489745392649,0.9609952957525426
PA,OH,ND,KS,MN,MA,FL,CT,GA,IL
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.846841241472832,0.9604041533759932,0.5142824200504564,0.9571693167149385,0.9259470816795896,0.9604041533759932,0.9182524038837881,0.9571693167149385,0.8374476325258092,0.8797518340045729
MD,ND,NH,CA,VA,MN,RI,MO,LA,AL
0.0,1.0,1.0,1.0,0.0,0.0,0.6214406988766569,0.0,0.17578944804572116,0.0
0.9371630752141182,0.5960627236708759,0.5406608288457696,0.7097081943773819,0.8901770362925943,0.9711803406826203,0.7564019106744904,0.9450789004962323,0.807238340616189,0.9711803406826203
UT,VA,AR,MA,WY,MO,SC,OK,SD,LA
0.0,1.0,0.0,0.22424196506997812,0.0,0.0,0.1320692718189574,0.0,0.0,0.17652095883578545
0.8773747572299797,0.64310331758941,0.9566753600659612,0.8460012030593473,0.8967984328211438,0.8800636874714832,0.8540145794968459,0.9566753600659612,0.8967984328211438,0.8501647390598578
TN,MI,OK,MS,OR,NM,CT,HI,AR,VA
0.0,0.5955481958859073,0.0,0.0,0.0,0.0,0.28226863945154923,0.10006637394075113,0.0,1.0
0.8739353737136842,0.8000155109122442,0.9496763174543159,0.9151991348519519,0.8776420729272908,0.9140777405068197,0.8298251259154202,0.846794811487419,0.9496763174543159,0.6182546970690055
MI,VA,MD,OH,WI,MN,CO,MT,DC,UT
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9713205853770127,0.9209281518132802,0.8100001302192387,0.9142207523047312,0.9697625179443293,0.9570429800369952,0.9713205853770127,0.9153100183988059,0.9153100183988059,0.7515682720543039
WI,WA,MS,OK,SD,LA,VA,MI,MN,VT
0.0,1.0,0.0,0.0,0.0,0.5082068847888835,0.0,0.0,0.18635985467055338,0.0
0.9613684678121541,0.5235655492138341,0.8971873541204433,0.9613684678121541,0.831201494298077,0.7608052694316354,0.8983721325761606,0.8983721325761606,0.7988367635303442,0.831201494298077
MA,ND,SD,AL,NC,IL,IA,KS,VT,AR
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9697186459791155,0.899487005569349,0.876825782441641,0.9697186459791155,0.9028168632494381,0.5912082111433009,0.4966396956695501,0.9520830498589258,0.899487005569349,0.9520830498589258
MN,VA,GA,CO,MI,KS,UT,AR,TX,OR
1.0,1.0,0.6828187907447834,0.32304172963964384,0.33885414097626265,0.0,0.0,0.2347474215603061,1.0,0.0
0.893509264641497,0.8349948446853285,0.9099768464458984,0.9247781896707853,0.9241305488463454,0.9483701631184256,0.9483701631184256,0.9283757255890284,0.8733558472338963,0.9383337351259449
WV,ME,NE,TN,VT,KS,NC,IN,LA,ND
1.0,1.0,1.0,0.0,1.0,0.6278606116785185,0.20480898523198343,0.0,1.0,1.0
0.8981569750850668,0.8855966473692364,0.8404341327981801,0.9709401839281763,0.8884870989074382,0.9151234565003704,0.9319078992736567,0.9709401839281763,0.8639977070819532,0.8855966473692364
MA,NJ,FL,HI,WV,VT,CA,MT,DE,NM
0.0,0.5309709561452662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8677663066021417,0.5149126254044166,0.8677663066021417,0.9236473058200565,0.9232182726052053,0.8682065921223864,0.04461860597359137,0.9527393042570571,0.9527393042570571,0.8163834248593637
AZ,VT,GA,NH,TX,IL,NJ,MO,WV,OR
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8396754026271713
0.9180695271635063,0.9416466347832755,0.9180695271635063,0.945317224917853,0.8130851420826735,0.0951376632715771,0.8304929479294201,0.8848872789024635,0.945317224917853,0.47145934738405715
DE,NM,MD,NH,OR,DC,UT,ID,TX,IN
0.0,0.0,0.0,0.817092892627397,1.0,0.0,0.0,1.0,0.4196947348381248,0.0
0.9438133014862732,0.9438133014862732,0.9478637189747359,0.7192785920459777,0.5148395487728302,0.9092050598039876,0.8961818449743684,0.6112816224773658,0.7671547779181932,0.9478637189747359
HI,MI,PA,NH,DC,WY,IN,MT,MN,VT
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25551997620984357
0.940056325519849,0.9447337470129096,0.9095502524530203,0.5309735052642592,0.9384321191540125,0.9384321191540125,0.9875268273709236,0.940056325519849,0.9875268273709236,0.7940117168759867
CO,PA,DC,GA,NJ,MA,AL,WY,NM,KS
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9637462810185002,0.8456941463329899,0.9553504284812044,0.8524131004311553,0.8465795810548842,0.8208763804813902,0.9637462810185002,0.9553504284812044,0.8405165347603444,0.9533513124931338
KS,MS,AK,ID,CT,WA,IA,PA,MD,NM
0.0,0.0,0.0,1.0,0.1802726628010437,0.0,1.0,0.0,1.0,0.0
0.9473848790021251,0.9473848790021251,0.9087550408371007,0.63072848104737,0.7669549267877183,0.9089661378218105,0.44610958064386885,0.8907240384111861,0.6454991780329563,0.9087550408371007
AK,IA,KY,DE,IN,OH,ID,MT,SC,DC
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.47610903590188486,0.5289670910328211,0.9646155206778605,0.909977251202338,0.9646155206778605,0.8069391785214687,0.5739458465687168,0.8927012574845925,0.9212140354132893,0.909977251202338
