local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
AL,44,44,1,0.013075248338282108,60.24085138162808,12906,21424
SD,44,44,1,0.015752028673887253,46.28444197049819,1663,3593
HI,44,44,1,0.014224155806005001,53.294412010008344,4473,8393
AL,45,45,1,0.013005339540541172,59.97012696041823,12848,21424
LA,45,45,1,0.013363976031541824,59.991101443543606,12135,20228
SC,45,45,1,0.012905105017125607,60.702310829179886,13397,22070
DC,45,45,1,0.014742832630872726,50.0,2110,4220
IA,45,45,1,0.23383828997612,0.0,0,5
CA,45,45,1,0.006444175262004137,80.16783239375191,198518,247628
WA,45,45,1,0.011816558428108692,65.66866804878705,24390,37141
HI,45,45,1,0.014223664999008179,53.461217681401166,4487,8393
PA,45,45,1,0.010588828474283218,71.07011802043043,42996,60498
WV,45,45,1,0.014958991669118404,50.43057863725638,3338,6619
NC,46,46,1,0.011192363686859608,69.04163966299417,34090,49376
MA,46,46,1,0.0104267168790102,63.07058015117306,25700,40748
AK,46,46,1,0.014978153631091118,48.56517509727627,1997,4112
MI,46,46,1,0.011522853747010231,67.45613276860576,31216,46276
NE,46,46,1,0.014094620943069458,56.819661458333336,3491,6144
FL,46,46,1,0.009493175894021988,77.04254147990879,97975,127170
OK,46,46,1,0.013463765382766724,57.18235438682723,9307,16276
NY,46,46,1,0.00862646009773016,78.09163123282427,114234,146282
TN,46,46,1,0.012668791227042675,63.60936158030347,17775,27944
SC,46,46,1,0.012678833678364754,61.28228364295424,13525,22070
NY,47,47,1,0.008229262195527554,79.09585594946746,115703,146282
MT,47,47,1,0.014684361405670643,50.563380281690144,2513,4970
MS,47,47,1,0.01422649435698986,55.31462154220286,5459,9869
CA,47,47,1,0.006554150488227606,80.11008448156105,198375,247628
FL,47,47,1,0.008574789389967918,78.16230242981835,99399,127170
VA,47,47,1,0.011393698863685131,68.67119301648884,33984,49488
TN,47,47,1,0.012386747635900974,63.42327512167192,17723,27944
MO,47,47,1,0.01240518968552351,62.76453160270881,17795,28352
OK,47,47,1,0.013525637798011303,57.022609977881544,9281,16276
ME,47,47,1,0.014202375896275043,54.57091927680163,2143,3927
CT,48,48,1,0.012841624207794666,62.50710833096389,17587,28136
NC,48,48,1,0.010901297442615032,69.38593648736227,34260,49376
NH,48,48,1,0.014342384412884712,52.83126352967985,4637,8777
AR,48,48,1,0.01402260921895504,56.5424739195231,7588,13420
FL,48,48,1,0.008614908903837204,78.26767319336322,99533,127170
DE,48,48,1,0.014918425120413303,49.684418145956606,2519,5070
OR,48,48,1,0.01312986295670271,58.78908094833286,12448,21174
TN,48,48,1,0.01283146534115076,63.476953907815634,17738,27944
WI,48,48,1,0.012725488282740116,61.54632152588556,14456,23488
IA,48,48,1,0.190682053565979,40.0,2,5
CA,49,49,1,0.006445086095482111,80.3140194162211,198880,247628
WA,49,49,1,0.012109559960663319,65.10325516275813,24180,37141
AR,49,49,1,0.01405746303498745,56.14754098360656,7535,13420
MS,49,49,1,0.014290854334831238,56.92572702401459,5618,9869
MO,49,49,1,0.012309196405112743,63.67804740406321,18054,28352
ID,49,49,1,0.014259874820709229,58.31610044313146,1974,3385
DE,49,49,1,0.015073498710989952,50.138067061143985,2542,5070
ND,49,49,1,0.015030883252620697,53.36640680368533,1506,2822
NM,49,49,1,0.014210314489901066,53.984739296312,5094,9436
AL,49,49,1,0.01305016316473484,60.51157580283794,12964,21424
GA,50,50,1,0.010642291978001595,70.8599517015774,41373,58387
SC,50,50,1,0.012629752978682518,61.0829179882193,13481,22070
WY,50,50,1,0.014860443770885468,48.90724946695096,1835,3752
MN,50,50,1,0.012279999442398548,64.68492183236492,20150,31151
ID,50,50,1,0.01438150368630886,57.90251107828656,1960,3385
IA,50,50,1,0.2495742291212082,0.0,0,5
ME,50,50,1,0.014066691510379314,55.74229691876751,2189,3927
DE,50,50,1,0.014905505813658237,50.276134122287964,2549,5070
OH,50,50,1,0.010663356631994247,71.17386097194812,42194,59283
MT,50,50,1,0.014654028229415417,51.95171026156942,2582,4970
IL,51,51,1,0.010615406557917595,72.25043478260869,51930,71875
WV,51,51,1,0.014885528944432735,50.61187490557486,3350,6619
LA,51,51,1,0.013165305368602276,59.83290488431876,12103,20228
CO,51,51,1,0.011209185235202312,67.32735732499145,25612,38041
ND,51,51,1,0.014822551049292088,56.165839829907874,1585,2822
GA,51,51,1,0.011733275838196278,69.23287718156439,40423,58387
MI,51,51,1,0.011135737411677837,68.92773792030427,31897,46276
HI,51,51,1,0.01411423273384571,53.461217681401166,4487,8393
NJ,51,51,1,0.011889584362506866,69.69530102790014,45564,65376
KY,51,51,1,0.013400569558143616,58.850481382670225,10147,17242
AZ,52,52,1,0.011377151124179363,68.36527567975831,28965,42368
HI,52,52,1,0.014118894003331661,53.985464077207205,4531,8393
NM,52,52,1,0.014260533265769482,52.60703688003391,4964,9436
WA,52,52,1,0.012336986139416695,65.07902318192833,24171,37141
AK,52,52,1,0.01490387599915266,48.58949416342412,1998,4112
KS,52,52,1,0.013409299775958061,57.567316620241414,8680,15078
NH,52,52,1,0.014413852244615555,53.50347499145494,4696,8777
OH,52,52,1,0.010625186376273632,70.83818295295447,41995,59283
WY,52,52,1,0.014828819781541824,50.10660980810234,1880,3752
NJ,52,52,1,0.01154949888586998,68.16721732745961,44565,65376
GA,53,53,1,0.010928851552307606,70.30160823470978,41047,58387
DC,53,53,1,0.014469405636191368,51.39810426540284,2169,4220
LA,53,53,1,0.013261822052299976,59.33359699426537,12002,20228
AZ,53,53,1,0.011459730565547943,67.69023791540786,28679,42368
CA,53,53,1,0.006408210378140211,81.05828096984186,200723,247628
MS,53,53,1,0.014325601980090141,55.97324956935859,5524,9869
WI,53,53,1,0.012634790502488613,62.576634877384194,14698,23488
TX,53,53,1,0.007940136827528477,79.68938634363938,116835,146613
SD,53,53,1,0.015440275892615318,49.76342888950738,1788,3593
MI,53,53,1,0.011417359113693237,68.30970697553808,31611,46276
WV,54,54,1,0.01483982615172863,50.40036259253664,3336,6619
MS,54,54,1,0.01417465414851904,56.945992501773226,5620,9869
MD,54,54,1,0.011518437415361404,68.04991019945174,28796,42316
TN,54,54,1,0.01240612380206585,64.03163469796736,17893,27944
NY,54,54,1,0.008478059433400631,78.79506706224963,115263,146282
NJ,54,54,1,0.011157362721860409,71.40081987273618,46679,65376
MN,54,54,1,0.012143676169216633,64.03967769895027,19949,31151
PA,54,54,1,0.010568924248218536,72.02882739925288,43576,60498
SD,54,54,1,0.015284894034266472,48.70581686612858,1750,3593
AL,54,54,1,0.012862215749919415,61.10436893203883,13091,21424
TN,55,55,1,0.01232695672661066,64.47180074434583,18016,27944
MI,55,55,1,0.011066621169447899,69.30590370818567,32072,46276
WY,55,55,1,0.014666985720396042,50.53304904051173,1896,3752
NE,55,55,1,0.013843975029885769,58.463541666666664,3592,6144
SD,55,55,1,0.015492474660277367,48.260506540495406,1734,3593
KY,55,55,1,0.013053023256361485,59.51745737153462,10262,17242
CO,55,55,1,0.011219028383493423,67.32735732499145,25612,38041
IA,55,55,1,0.2642606198787689,0.0,0,5
WI,55,55,1,0.012560094706714153,62.66178474114441,14718,23488
DC,55,55,1,0.014302652329206467,51.87203791469195,2189,4220
NJ,56,56,1,0.01133575476706028,71.72509789525208,46891,65376
SD,56,56,1,0.015294231474399567,48.9006401335931,1757,3593
NM,56,56,1,0.014101920649409294,54.154302670623146,5110,9436
SC,56,56,1,0.012543118558824062,62.002718622564565,13684,22070
NY,56,56,1,0.008996428921818733,78.11555762158024,114269,146282
ME,56,56,1,0.013924934901297092,55.513114336643746,2180,3927
RI,56,56,1,0.014279507100582123,53.84908053265695,4246,7885
ND,56,56,1,0.014910867437720299,54.35861091424522,1534,2822
VA,56,56,1,0.011075477115809917,69.85329776915617,34569,49488
AR,56,56,1,0.013896345160901546,56.706408345752614,7610,13420
MO,57,57,1,0.01207207515835762,64.56687358916479,18306,28352
ME,57,57,1,0.013990217819809914,55.869620575502935,2194,3927
WA,57,57,1,0.01158952433615923,66.75910718612855,24795,37141
MA,57,57,1,0.010171058587729931,64.26327672523804,26186,40748
IA,57,57,1,0.19522085785865784,40.0,2,5
RI,57,57,1,0.014183958992362022,53.89980976537729,4250,7885
ND,57,57,1,0.014857017435133457,54.99645641389086,1552,2822
IL,57,57,1,0.010348028503358364,73.19095652173912,52606,71875
CT,57,57,1,0.012763071805238724,63.640887119704296,17906,28136
TX,57,57,1,0.007906577549874783,79.96971619160648,117246,146613
UT,58,58,1,0.01332344114780426,59.03441278430709,6982,11827
CT,58,58,1,0.01324633602052927,63.27480807506397,17803,28136
NY,58,58,1,0.008318762294948101,79.04526872752629,115629,146282
AZ,58,58,1,0.011605797335505486,67.53445996978851,28613,42368
VT,58,58,1,0.014689036644995213,50.54012345679012,1965,3888
MS,58,58,1,0.01409462932497263,57.645151484446245,5689,9869
FL,58,58,1,0.008524497039616108,78.69230164346938,100073,127170
GA,58,58,1,0.011284195818006992,70.78630517067155,41330,58387
ID,58,58,1,0.014057314954698086,58.16838995568685,1969,3385
AR,58,58,1,0.014007189311087132,56.430700447093884,7573,13420
AZ,59,59,1,0.01140080951154232,68.1316087613293,28866,42368
OH,59,59,1,0.01047343946993351,71.55002277212692,42417,59283
NM,59,59,1,0.01402837410569191,54.99152183128444,5189,9436
MI,59,59,1,0.011272676289081573,68.30106318610079,31607,46276
WY,59,59,1,0.014682983048260212,50.986140724946694,1913,3752
LA,59,59,1,0.012883351184427738,61.44453233142178,12429,20228
PA,59,59,1,0.010694488883018494,71.98089193031174,43547,60498
AK,59,59,1,0.014649907127022743,51.33754863813229,2111,4112
VT,59,59,1,0.014667429029941559,51.440329218106996,2000,3888
NY,59,59,1,0.008372189477086067,79.38502344786099,116126,146282
ND,60,60,1,0.01499678660184145,54.96102055279943,1551,2822
DE,60,60,1,0.014831635169684887,50.96646942800789,2584,5070
OH,60,60,1,0.010453811846673489,71.59219337752812,42442,59283
OR,60,60,1,0.012842015363276005,60.9757249456881,12911,21174
MD,60,60,1,0.011541073210537434,68.46110218357123,28970,42316
TX,60,60,1,0.007815574295818806,80.39396233621848,117868,146613
GA,60,60,1,0.010438519529998302,71.71288129206845,41871,58387
PA,60,60,1,0.010481808334589005,72.2916460048266,43735,60498
OK,60,60,1,0.013295268639922142,58.914966822315066,9589,16276
DC,60,60,1,0.014360862784087658,52.63033175355451,2221,4220
CA,61,61,1,0.006586524657905102,80.74006170546141,199935,247628
TX,61,61,1,0.007607520092278719,80.62450123795298,118206,146613
NH,61,61,1,0.014035379514098167,54.3465876723254,4770,8777
WI,61,61,1,0.012490199878811836,62.64049727520435,14713,23488
MT,61,61,1,0.014547564089298248,51.348088531187116,2552,4970
WY,61,61,1,0.014579270035028458,49.46695095948827,1856,3752
MA,61,61,1,0.01019377913326025,64.69029154805143,26360,40748
MN,61,61,1,0.011927220039069653,65.24028121087605,20323,31151
AL,61,61,1,0.012747903354465961,61.827856609410006,13246,21424
VT,61,61,1,0.014605008065700531,51.980452674897116,2021,3888
ID,62,62,1,0.014066935516893864,58.25701624815361,1972,3385
LA,62,62,1,0.013013574294745922,61.222068420011865,12384,20228
ND,62,62,1,0.014846664853394032,55.563430191353646,1568,2822
TN,62,62,1,0.012395570054650307,64.70083023189235,18080,27944
MN,62,62,1,0.012015437707304955,64.89358287053385,20215,31151
NH,62,62,1,0.01519295759499073,53.45790133302951,4692,8777
WI,62,62,1,0.01265048235654831,62.79802452316077,14750,23488
MI,62,62,1,0.011156529188156128,69.06603855130089,31961,46276
AR,62,62,1,0.013803244568407536,57.771982116244416,7753,13420
UT,62,62,1,0.013312066905200481,58.94140525915279,6971,11827
ID,63,63,1,0.014137747697532177,56.98670605612999,1929,3385
CT,63,63,1,0.012856674380600452,63.67642877452374,17916,28136
DE,63,63,1,0.014581779018044472,53.175542406311635,2696,5070
KY,63,63,1,0.012983668595552444,60.59041874492518,10447,17242
UT,63,63,1,0.013255045749247074,58.92449480003382,6969,11827
MT,63,63,1,0.014454366639256477,52.23340040241449,2596,4970
NC,63,63,1,0.010731641203165054,70.32768956578094,34725,49376
DC,63,63,1,0.014319607987999916,51.32701421800948,2166,4220
AL,63,63,1,0.012679013423621655,61.98188946975355,13279,21424
VT,63,63,1,0.01472392026335001,52.05761316872428,2024,3888
CA,64,64,1,0.006189420819282532,81.31309868027849,201354,247628
IA,64,64,1,0.2371228039264679,20.0,1,5
WV,64,64,1,0.014796804636716843,51.442816135367885,3405,6619
IN,64,64,1,0.011900005862116814,66.20689655172414,19584,29580
MD,64,64,1,0.011215277016162872,69.15823801871632,29265,42316
MN,64,64,1,0.012088870629668236,65.60945073994414,20438,31151
KS,64,64,1,0.013177359476685524,58.867223769730735,8876,15078
HI,64,64,1,0.013932686299085617,55.35565352079114,4646,8393
MT,64,64,1,0.014328829012811184,51.52917505030181,2561,4970
PA,64,64,1,0.010373769327998161,72.64868260107772,43951,60498
CT,65,65,1,0.013172845356166363,63.90034119988627,17979,28136
AL,65,65,1,0.012637333944439888,62.48599701269604,13387,21424
GA,65,65,1,0.010532751679420471,71.60669327076232,41809,58387
AR,65,65,1,0.01358320377767086,58.04769001490313,7790,13420
MS,65,65,1,0.013948671519756317,57.584355051170334,5683,9869
NC,65,65,1,0.01092123705893755,70.36616979909269,34744,49376
FL,65,65,1,0.008798470720648766,78.6844381536526,100063,127170
DE,65,65,1,0.01478436216711998,51.20315581854044,2596,5070
IN,65,65,1,0.01192028634250164,66.12576064908721,19560,29580
DC,65,65,1,0.014087734743952751,51.72985781990521,2183,4220
MO,66,66,1,0.01210118643939495,64.98659706546276,18425,28352
KS,66,66,1,0.013102849945425987,59.576866958482555,8983,15078
GA,66,66,1,0.010547865182161331,71.2316097761488,41590,58387
WY,66,66,1,0.014832230284810066,49.57356076759062,1860,3752
MN,66,66,1,0.011942475102841854,65.54845751340245,20419,31151
ND,66,66,1,0.014567921869456768,56.909992912827775,1606,2822
DE,66,66,1,0.014582735486328602,52.50493096646943,2662,5070
AK,66,66,1,0.014412829652428627,52.55350194552529,2161,4112
MI,66,66,1,0.011178775690495968,69.3383179185755,32087,46276
KY,66,66,1,0.012902950868010521,60.95580559099872,10510,17242
UT,67,67,1,0.013262439519166946,59.10205462078295,6990,11827
AR,67,67,1,0.01381277572363615,57.74962742175857,7750,13420
AZ,67,67,1,0.011225596070289612,68.91993957703929,29200,42368
VT,67,67,1,0.014584574848413467,52.36625514403293,2036,3888
MA,67,67,1,0.010043376125395298,65.50996367919898,26694,40748
NC,67,67,1,0.010759656317532063,70.22642579390798,34675,49376
OK,67,67,1,0.013132916763424873,59.400344064880805,9668,16276
HI,67,67,1,0.01393554825335741,55.77266769927321,4681,8393
ME,67,67,1,0.013871480710804462,56.913674560733384,2235,3927
CA,67,67,1,0.006445642095059156,80.81153989048089,200112,247628
CA,68,68,1,0.006265203934162855,80.98114914306944,200532,247628
WV,68,68,1,0.014602359384298325,53.18023870675329,3520,6619
DE,68,68,1,0.014540071599185467,50.96646942800789,2584,5070
NC,68,68,1,0.010638715699315071,70.62135450421258,34870,49376
WY,68,68,1,0.01453549787402153,51.59914712153518,1936,3752
NJ,68,68,1,0.011524653993546963,70.43716348507097,46049,65376
NH,68,68,1,0.014300718903541565,56.146747180129886,4928,8777
SC,68,68,1,0.012403636239469051,62.99048482102402,13902,22070
NY,68,68,1,0.007922589778900146,79.97566344457965,116990,146282
RI,68,68,1,0.01392105221748352,55.599239061509195,4384,7885
AZ,69,69,1,0.011112958192825317,68.85149169184291,29171,42368
MO,69,69,1,0.012231577187776566,65.30756207674943,18516,28352
ID,69,69,1,0.014101923443377018,58.93648449039882,1995,3385
NY,69,69,1,0.008333530277013779,78.88462011730766,115394,146282
WY,69,69,1,0.014577062800526619,50.74626865671642,1904,3752
AK,69,69,1,0.014467817731201649,51.7023346303502,2126,4112
MD,69,69,1,0.011042896658182144,70.06569619056621,29649,42316
TN,69,69,1,0.012208560481667519,65.63841969653593,18342,27944
WV,69,69,1,0.01461449172347784,53.01405046079468,3509,6619
UT,69,69,1,0.013120864517986774,59.36416673712691,7021,11827
MN,70,70,1,0.011862284503877163,65.18891849378832,20307,31151
VA,70,70,1,0.011989811435341835,68.6105722599418,33954,49488
ME,70,70,1,0.013729819096624851,56.582633053221286,2222,3927
AK,70,70,1,0.014501219615340233,52.456225680933855,2157,4112
MO,70,70,1,0.011979001574218273,65.3604683972912,18531,28352
DE,70,70,1,0.014596639201045036,53.2741617357002,2701,5070
LA,70,70,1,0.012736156582832336,62.12181135060313,12566,20228
CO,70,70,1,0.010838786140084267,69.16747719565731,26312,38041
AZ,70,70,1,0.011622973717749119,69.54777190332327,29466,42368
MI,70,70,1,0.011174802668392658,69.55441265450773,32187,46276
UT,71,71,1,0.013000301085412502,60.099771708801896,7108,11827
NJ,71,71,1,0.011325228027999401,71.66238374938816,46850,65376
VT,71,71,1,0.014489552937448025,52.083333333333336,2025,3888
CA,71,71,1,0.007406973745673895,83.2934886200268,206258,247628
AR,71,71,1,0.013515686616301537,58.479880774962744,7848,13420
IA,71,71,1,0.1773764193058014,60.0,3,5
WV,71,71,1,0.014598527923226357,53.316210907992144,3529,6619
DC,71,71,1,0.014353016391396523,51.279620853080566,2164,4220
PA,71,71,1,0.010431655682623386,73.13299613210354,44244,60498
CT,71,71,1,0.012595539912581444,64.83508672163777,18242,28136
OH,72,72,1,0.010186505503952503,72.59922743450905,43039,59283
CA,72,72,1,0.006600620690733194,84.34748897539858,208868,247628
ME,72,72,1,0.013816463761031628,59.562006620830154,2339,3927
NY,72,72,1,0.008230633102357388,80.07820511067663,117140,146282
IN,72,72,1,0.011739898473024368,66.73766058147396,19741,29580
IL,72,72,1,0.011457422748208046,74.22330434782609,53348,71875
CT,72,72,1,0.012498773634433746,64.9097241967586,18263,28136
MD,72,72,1,0.011722744442522526,69.54107193496549,29427,42316
KY,72,72,1,0.012968601658940315,61.00220392065886,10518,17242
MO,72,72,1,0.011966630816459656,65.88600451467269,18680,28352
WA,73,73,1,0.011444800533354282,68.22379580517487,25339,37141
ND,73,73,1,0.01442356500774622,56.73281360737066,1601,2822
MN,73,73,1,0.011831836774945259,66.06850502391578,20581,31151
WI,73,73,1,0.012381146661937237,63.83685286103542,14994,23488
MT,73,73,1,0.0141904940828681,53.118712273641854,2640,4970
MD,73,73,1,0.011427021585404873,69.52689290103035,29421,42316
IN,73,73,1,0.011665694415569305,66.61933739012846,19706,29580
RI,73,73,1,0.014016814529895782,55.586556753329106,4383,7885
ME,73,73,1,0.013770670630037785,59.51107715813598,2337,3927
WV,73,73,1,0.014592329040169716,53.11980661731379,3516,6619
WY,74,74,1,0.014400620013475418,53.304904051172706,2000,3752
VT,74,74,1,0.014391710050404072,52.52057613168725,2042,3888
KS,74,74,1,0.012891058810055256,60.94309590131317,9189,15078
ID,74,74,1,0.013824479654431343,59.822747415066466,2025,3385
LA,74,74,1,0.012675617821514606,63.13031441566146,12770,20228
CO,74,74,1,0.010859369300305843,69.16221971031256,26310,38041
WI,74,74,1,0.01230119913816452,64.26685967302453,15095,23488
CA,74,74,1,0.006735814269632101,84.30549049380522,208764,247628
SC,74,74,1,0.012510948814451694,63.48436792025374,14011,22070
MI,74,74,1,0.010883523151278496,70.23727202005358,32503,46276
CA,75,75,1,0.00642697187140584,84.54415494209056,209355,247628
AL,75,75,1,0.012528084218502045,63.39619118745332,13582,21424
PA,75,75,1,0.01012641005218029,73.1842374954544,44275,60498
NJ,75,75,1,0.011380507610738277,71.73580518844837,46898,65376
NC,75,75,1,0.010396775789558887,71.69880103694103,35402,49376
ME,75,75,1,0.013732782565057278,59.79118920295391,2348,3927
HI,75,75,1,0.013593647629022598,56.82116049088526,4769,8393
KY,75,75,1,0.01277123112231493,61.837373854541234,10662,17242
WA,75,75,1,0.011479704640805721,67.92224226595945,25227,37141
FL,75,75,1,0.008566298522055149,78.68207910670756,100060,127170
PA,76,76,1,0.010241275653243065,73.62557439915369,44542,60498
LA,76,76,1,0.012586227618157864,63.169863555467664,12778,20228
DC,76,76,1,0.01414220966398716,53.69668246445498,2266,4220
MS,76,76,1,0.013943012803792953,58.58749620022292,5782,9869
SC,76,76,1,0.012252525426447392,64.39510647938378,14212,22070
CT,76,76,1,0.012414789758622646,65.23670742109753,18355,28136
WV,76,76,1,0.014483203180134296,54.11693609306541,3582,6619
AK,76,76,1,0.014487132430076599,53.45330739299611,2198,4112
GA,76,76,1,0.010392307303845882,72.2540976587254,42187,58387
KY,76,76,1,0.012770077213644981,61.70977844797587,10640,17242
WY,77,77,1,0.014253059402108192,53.7046908315565,2015,3752
DE,77,77,1,0.014411235228180885,54.81262327416173,2779,5070
MO,77,77,1,0.011818879283964634,65.9071670428894,18686,28352
FL,77,77,1,0.008523913100361824,78.84328064795156,100265,127170
IL,77,77,1,0.00999104417860508,74.6128695652174,53628,71875
GA,77,77,1,0.01023613940924406,72.84669532601436,42533,58387
MI,77,77,1,0.0107850581407547,70.61975970265364,32680,46276
ND,77,77,1,0.01436784490942955,57.76045357902198,1630,2822
VA,77,77,1,0.011364628560841084,71.28192693178144,35276,49488
NY,77,77,1,0.008007271215319633,80.07000177738888,117128,146282
OR,78,78,1,0.012561442330479622,63.143477850193634,13370,21174
DC,78,78,1,0.014116263948380947,53.862559241706165,2273,4220
NY,78,78,1,0.008297656662762165,80.06316566631575,117118,146282
OK,78,78,1,0.013034907169640064,60.03317768493487,9771,16276
KS,78,78,1,0.012954014353454113,60.724233983286915,9156,15078
ID,78,78,1,0.013874365016818047,59.3205317577548,2008,3385
SC,78,78,1,0.012097105383872986,64.89352061622111,14322,22070
AK,78,78,1,0.014419150538742542,52.650778210116734,2165,4112
WY,78,78,1,0.014325715601444244,53.54477611940298,2009,3752
MN,78,78,1,0.011781151406466961,66.86783730859362,20830,31151
HI,79,79,1,0.01357446052134037,56.642440128678665,4754,8393
ND,79,79,1,0.014420624822378159,57.33522324592487,1618,2822
NY,79,79,1,0.008022078312933445,80.08777566617903,117154,146282
VA,79,79,1,0.010430504567921162,71.97704494018751,35620,49488
MA,79,79,1,0.010525012388825417,71.01207421223128,28936,40748
WA,79,79,1,0.011226770468056202,69.66156000107698,25873,37141
TX,79,79,1,0.007646593265235424,81.15992442689257,118991,146613
LA,79,79,1,0.012617705389857292,63.50108760134467,12845,20228
PA,79,79,1,0.010074775665998459,73.48176799233033,44455,60498
DC,79,79,1,0.013976101763546467,54.33649289099526,2293,4220
CT,80,80,1,0.012297878041863441,65.77694057435313,18507,28136
MO,80,80,1,0.011791955679655075,66.41154063205418,18829,28352
AR,80,80,1,0.013464320451021194,59.54545454545455,7991,13420
MD,80,80,1,0.011466436088085175,68.95500519897911,29179,42316
CA,80,80,1,0.006737736519426107,84.6798423441614,209691,247628
AL,80,80,1,0.01246434636414051,63.55022404779687,13615,21424
CO,80,80,1,0.010745838284492493,70.147998212455,26685,38041
DC,80,80,1,0.014099432155489922,52.796208530805686,2228,4220
SC,80,80,1,0.01226898469030857,64.14589941096511,14157,22070
NJ,80,80,1,0.010287136770784855,73.32048458149781,47934,65376
WA,81,81,1,0.011487506330013275,69.05306803801729,25647,37141
MD,81,81,1,0.011251621879637241,70.22639190849796,29717,42316
MT,81,81,1,0.014082886278629303,54.40643863179074,2704,4970
RI,81,81,1,0.01385872345417738,56.00507292327204,4416,7885
IL,81,81,1,0.010177350603044033,74.33182608695653,53426,71875
NY,81,81,1,0.00823554489761591,79.22027317099848,115885,146282
IA,81,81,1,0.23504233360290527,20.0,1,5
NM,81,81,1,0.013594678603112698,57.513777024162785,5427,9436
ND,81,81,1,0.01450724620372057,58.18568391211907,1642,2822
MO,81,81,1,0.01200033724308014,65.74492099322799,18640,28352
NJ,82,82,1,0.010509595274925232,72.93961086637299,47685,65376
CA,82,82,1,0.006377318408340216,84.76706995977837,209907,247628
VA,82,82,1,0.011076292023062706,71.18291302942127,35227,49488
IA,82,82,1,0.19649314880371094,40.0,2,5
DC,82,82,1,0.013870695605874062,53.90995260663507,2275,4220
AK,82,82,1,0.014237523078918457,53.89105058365759,2216,4112
WI,82,82,1,0.012143763713538647,64.85439373297002,15233,23488
SD,82,82,1,0.014923365786671638,51.71166156415252,1858,3593
LA,82,82,1,0.0126190809533,63.24896183508009,12794,20228
OH,82,82,1,0.010229614563286304,72.97201558625575,43260,59283
LA,83,83,1,0.01276342198252678,62.902906861775755,12724,20228
MS,83,83,1,0.013720176182687283,59.76289391022394,5898,9869
NE,83,83,1,0.013623976148664951,60.823567708333336,3737,6144
GA,83,83,1,0.010234055109322071,73.06078407864764,42658,58387
WI,83,83,1,0.0122182946652174,65.0034059945504,15268,23488
CO,83,83,1,0.01065908558666706,69.92981257064746,26602,38041
SD,83,83,1,0.014735574834048748,52.908433064291685,1901,3593
OH,83,83,1,0.010063965804874897,73.15250577737295,43367,59283
VA,83,83,1,0.010505668818950653,72.31652117685096,35788,49488
AL,83,83,1,0.012446108274161816,63.94697535474234,13700,21424
MT,84,84,1,0.013873769901692867,54.969818913480886,2732,4970
HI,84,84,1,0.013367255218327045,57.85773859168355,4856,8393
WI,84,84,1,0.01216625701636076,64.63726158038146,15182,23488
LA,84,84,1,0.012435204349458218,63.54063674115088,12853,20228
TN,84,84,1,0.011882210150361061,67.08058975093043,18745,27944
ID,84,84,1,0.01376406941562891,59.85228951255539,2026,3385
AL,84,84,1,0.01227269135415554,64.57710978342047,13835,21424
DC,84,84,1,0.014018830843269825,52.98578199052133,2236,4220
IN,84,84,1,0.011664367280900478,67.34956051386072,19922,29580
SC,84,84,1,0.012136045843362808,64.38604440416856,14210,22070
PA,85,85,1,0.010126565583050251,73.84872227181064,44677,60498
OH,85,85,1,0.010112651623785496,72.95852099252737,43252,59283
ND,85,85,1,0.014206421561539173,58.36286321757619,1647,2822
KS,85,85,1,0.012779305689036846,62.23637087146836,9384,15078
MN,85,85,1,0.011715617962181568,66.53397964752335,20726,31151
MA,85,85,1,0.010479629039764404,70.87464415431432,28880,40748
FL,85,85,1,0.008113835006952286,79.80184005661712,101484,127170
CT,85,85,1,0.012180816382169724,66.3207278930907,18660,28136
GA,85,85,1,0.010289831086993217,72.52984397211708,42348,58387
IL,85,85,1,0.009912028908729553,74.53356521739131,53571,71875
MD,86,86,1,0.010803038254380226,70.98969656867379,30040,42316
ND,86,86,1,0.014188060536980629,59.17788802267895,1670,2822
NH,86,86,1,0.0144145293161273,55.47453571835479,4869,8777
CA,86,86,1,0.006178013049066067,85.0925581921269,210713,247628
VA,86,86,1,0.010833261534571648,70.7706918849014,35023,49488
MN,86,86,1,0.011646308936178684,67.01550512022087,20876,31151
RI,86,86,1,0.013763148337602615,56.81674064679771,4480,7885
MO,86,86,1,0.011751830577850342,66.46444695259594,18844,28352
LA,86,86,1,0.01257654931396246,63.56535495352976,12858,20228
AL,86,86,1,0.012356197461485863,63.77893950709485,13664,21424
UT,87,87,1,0.012931561097502708,60.539443645894984,7160,11827
VA,87,87,1,0.010890131816267967,71.76285160038798,35514,49488
AR,87,87,1,0.013272655196487904,59.560357675111774,7993,13420
MA,87,87,1,0.010536552406847477,71.26484735447139,29039,40748
WY,87,87,1,0.014408678747713566,53.17164179104478,1995,3752
MO,87,87,1,0.011846885085105896,66.62669300225733,18890,28352
SC,87,87,1,0.012158396653831005,64.68962392387857,14277,22070
OK,87,87,1,0.012965213507413864,61.20054067338412,9961,16276
SD,87,87,1,0.014765783213078976,52.51878652936265,1887,3593
LA,87,87,1,0.012519997544586658,63.965789994067634,12939,20228
TN,88,88,1,0.012054245918989182,66.40423704551961,18556,27944
MI,88,88,1,0.010911206714808941,70.37773359840955,32568,46276
OK,88,88,1,0.012838632799685001,61.520029491275494,10013,16276
MS,88,88,1,0.013708332553505898,58.49630155030905,5773,9869
