local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
30,290,29,10,0.0003335287037771195,100.0,400,400
72,29,29,1,tensor(0.0026),95.7592339261286,700,731
41,29,29,1,tensor(0.0029),95.54455445544554,579,606
25,29,29,1,tensor(0.0027),94.43585780525503,611,647
16,29,29,1,tensor(0.0033),93.22404371584699,853,915
91,29,29,1,tensor(0.0023),96.484375,247,256
50,281,29,1,0.0025222457479685545,94.30379746835443,447,474
50,282,29,2,0.0015261147636920214,97.25738396624473,461,474
50,283,29,3,0.0006604001973755658,99.36708860759494,471,474
50,284,29,4,0.0004898901097476482,99.36708860759494,471,474
50,285,29,5,0.00043661767267622054,99.15611814345992,470,474
50,286,29,6,0.00039550953079015017,99.36708860759494,471,474
50,287,29,7,0.00035717053106054664,99.57805907172997,472,474
50,288,29,8,0.0003529165987856686,99.57805907172997,472,474
50,289,29,9,0.0003128246171399951,99.57805907172997,472,474
50,290,29,10,0.00032346000079996884,99.57805907172997,472,474
57,29,29,1,tensor(0.0049),92.4198250728863,317,343
50,291,30,1,0.002165628131479025,95.35864978902954,452,474
50,292,30,2,0.0010867794044315815,97.8902953586498,464,474
50,293,30,3,0.0006698915385641158,99.15611814345992,470,474
50,294,30,4,0.00047727086348459125,99.36708860759494,471,474
50,295,30,5,0.0003968691744375974,99.36708860759494,471,474
50,296,30,6,0.0004688920744229108,99.57805907172997,472,474
50,297,30,7,0.0003352841013111174,99.57805907172997,472,474
50,298,30,8,0.0002850737364497036,99.57805907172997,472,474
50,299,30,9,0.0002765304234344512,99.57805907172997,472,474
50,300,30,10,0.0002680962497834116,99.57805907172997,472,474
77,30,30,1,tensor(0.0041),91.68081494057725,540,589
73,30,30,1,tensor(0.0021),95.60067681895093,565,591
21,30,30,1,tensor(0.0028),93.26923076923077,291,312
10,291,30,1,0.0025033620186150074,95.4035874439462,851,892
10,292,30,2,0.0010509425774216652,98.31838565022422,877,892
10,293,30,3,0.000708721752744168,98.65470852017937,880,892
10,294,30,4,0.0005125555326230824,98.54260089686099,879,892
10,295,30,5,0.00045135756954550743,98.87892376681614,882,892
10,296,30,6,0.00040837234701029956,99.2152466367713,885,892
10,297,30,7,0.0003625639947131276,99.32735426008968,886,892
10,298,30,8,0.0003296884533483535,99.43946188340807,887,892
10,299,30,9,0.000303197477478534,99.43946188340807,887,892
10,300,30,10,0.00030103352037258446,99.43946188340807,887,892
8,30,30,1,tensor(0.0036),92.10110584518168,583,633
40,291,30,1,0.002263386733829975,95.46632124352331,737,772
40,292,30,2,0.001128711854107678,97.66839378238342,754,772
40,293,30,3,0.0005138682317920029,99.22279792746113,766,772
40,294,30,4,0.0003416186082176864,99.61139896373057,769,772
40,295,30,5,0.0003033790271729231,99.74093264248705,770,772
40,296,30,6,0.0002488158643245697,99.87046632124353,771,772
40,297,30,7,0.00023357931058853865,99.74093264248705,770,772
40,298,30,8,0.00021269262651912868,99.87046632124353,771,772
40,299,30,9,0.00020235749252606183,99.87046632124353,771,772
40,300,30,10,0.000195384505786933,99.87046632124353,771,772
52,30,30,1,tensor(0.0036),91.699604743083,232,253
45,30,30,1,tensor(0.0023),94.90445859872611,596,628
30,291,30,1,0.0021764899138361216,95.25,381,400
30,292,30,2,0.0010822713375091553,98.0,392,400
30,293,30,3,0.0005144835449755192,99.75,399,400
30,294,30,4,0.0005118442350067198,99.75,399,400
30,295,30,5,0.0003172570141032338,100.0,400,400
30,296,30,6,0.00032301698229275644,100.0,400,400
30,297,30,7,0.00029085774440318346,100.0,400,400
30,298,30,8,0.0002548950433265418,100.0,400,400
30,299,30,9,0.0002496716333553195,100.0,400,400
30,300,30,10,0.0002124105958500877,100.0,400,400
74,31,31,1,tensor(0.0033),92.28007181328546,514,557
9,31,31,1,tensor(0.0033),93.11926605504587,406,436
99,31,31,1,tensor(0.0035),93.89920424403184,354,377
85,31,31,1,tensor(0.0017),96.51972157772622,416,431
4,31,31,1,tensor(0.0054),90.72948328267478,597,658
11,31,31,1,tensor(0.0040),94.10852713178295,607,645
24,31,31,1,tensor(0.0025),94.72295514511873,359,379
42,31,31,1,tensor(0.0027),94.49152542372882,223,236
23,31,31,1,tensor(0.0016),97.26962457337885,285,293
25,31,31,1,tensor(0.0031),94.28129829984545,610,647
93,32,32,1,tensor(0.0009),97.59229534510433,608,623
87,32,32,1,tensor(0.0029),94.68085106382979,445,470
55,32,32,1,tensor(0.0019),97.17514124293785,344,354
70,311,32,1,0.002697224263101816,94.88950276243095,687,724
70,312,32,2,0.0019048878457397223,96.96132596685084,702,724
70,313,32,3,0.000898428785149008,98.06629834254143,710,724
70,314,32,4,0.0006060966406948864,99.17127071823204,718,724
70,315,32,5,0.00047371198888868093,99.4475138121547,720,724
70,316,32,6,0.00039652056875638664,99.72375690607734,722,724
70,317,32,7,0.0003779262478929013,99.72375690607734,722,724
70,318,32,8,0.00039439601823687553,99.86187845303867,723,724
70,319,32,9,0.00029561741393990815,99.86187845303867,723,724
70,320,32,10,0.0002906437439378351,99.86187845303867,723,724
15,32,32,1,tensor(0.0017),96.75810473815461,388,401
90,311,32,1,0.002441157354041934,95.60761346998537,653,683
90,312,32,2,0.0010342291789129376,97.9502196193265,669,683
90,313,32,3,0.000617693760432303,99.12152269399708,677,683
90,314,32,4,0.00048209799570031464,99.26793557833089,678,683
90,315,32,5,0.00045384507393464446,99.41434846266472,679,683
90,316,32,6,0.0003939760208595544,99.56076134699853,680,683
90,317,32,7,0.0003638028574641794,99.70717423133236,681,683
90,318,32,8,0.0003431992372497916,99.56076134699853,680,683
90,319,32,9,0.00032215891405940056,99.56076134699853,680,683
90,320,32,10,0.0003229079593438655,99.70717423133236,681,683
91,32,32,1,tensor(0.0017),97.265625,249,256
86,32,32,1,tensor(0.0019),95.6,239,250
67,32,32,1,tensor(0.0026),94.98997995991984,948,998
20,311,32,1,0.0031612617895007133,93.47319347319348,401,429
20,312,32,2,0.0011851276503875852,97.9020979020979,420,429
20,313,32,3,0.0005903987912461162,99.3006993006993,426,429
20,314,32,4,0.0004890122218057513,99.76689976689977,428,429
20,315,32,5,0.00038897315971553326,99.76689976689977,428,429
20,316,32,6,0.0003286224964540452,100.0,429,429
20,317,32,7,0.00027686607791110873,100.0,429,429
20,318,32,8,0.00023872287420090288,100.0,429,429
20,319,32,9,0.0002223402407253161,100.0,429,429
20,320,32,10,0.00022479481413029134,100.0,429,429
77,33,33,1,tensor(0.0037),92.86926994906621,547,589
57,33,33,1,tensor(0.0062),89.50437317784257,307,343
21,33,33,1,tensor(0.0021),95.83333333333334,299,312
67,33,33,1,tensor(0.0034),94.28857715430861,941,998
14,33,33,1,tensor(0.0038),93.61702127659575,352,376
97,33,33,1,tensor(0.0026),94.6611909650924,461,487
28,33,33,1,tensor(0.0028),95.00998003992017,476,501
22,33,33,1,tensor(0.0030),94.33962264150944,550,583
70,321,33,1,0.002510872669517994,95.30386740331491,690,724
70,322,33,2,0.0014717840822413564,97.23756906077348,704,724
70,323,33,3,0.0007867380627430975,98.89502762430939,716,724
70,324,33,4,0.0004734706599265337,99.72375690607734,722,724
70,325,33,5,0.0003966878866776824,99.58563535911603,721,724
70,326,33,6,0.00032251272932626307,99.72375690607734,722,724
70,327,33,7,0.0003126758383587003,99.86187845303867,723,724
70,328,33,8,0.0002705170481931418,99.86187845303867,723,724
70,329,33,9,0.00024043908342719078,99.86187845303867,723,724
70,330,33,10,0.00023948089801706374,99.86187845303867,723,724
93,33,33,1,tensor(0.0010),97.91332263242376,610,623
37,34,34,1,tensor(0.0024),96.16279069767441,827,860
49,34,34,1,tensor(0.0018),95.25691699604744,482,506
41,34,34,1,tensor(0.0025),95.37953795379538,578,606
50,331,34,1,0.002122892765328288,96.20253164556962,456,474
50,332,34,2,0.0010667197639122605,98.31223628691983,466,474
50,333,34,3,0.0004200519761070609,99.57805907172997,472,474
50,334,34,4,0.0003512999683152884,99.57805907172997,472,474
50,335,34,5,0.0002970777568407357,99.78902953586498,473,474
50,336,34,6,0.0002629757218528539,99.78902953586498,473,474
50,337,34,7,0.00022331441869027913,99.78902953586498,473,474
50,338,34,8,0.0002581358712632209,99.78902953586498,473,474
50,339,34,9,0.0001931507867993787,99.78902953586498,473,474
50,340,34,10,0.00018705504771787673,100.0,474,474
71,34,34,1,tensor(0.0019),96.38728323699422,1334,1384
60,331,34,1,0.002856170292943716,96.15384615384616,325,338
60,332,34,2,0.0019048136891797185,97.33727810650888,329,338
60,333,34,3,0.0008124129963107407,98.5207100591716,333,338
60,334,34,4,0.0007008342072367668,99.70414201183432,337,338
60,335,34,5,0.0005441338289529085,99.70414201183432,337,338
60,336,34,6,0.0004306077607907355,100.0,338,338
60,337,34,7,0.00040034399717114866,100.0,338,338
60,338,34,8,0.0003353673673700541,100.0,338,338
60,339,34,9,0.0003151292912662029,100.0,338,338
60,340,34,10,0.0003318021190352738,100.0,338,338
42,34,34,1,tensor(0.0019),96.61016949152543,228,236
83,34,34,1,tensor(0.0024),95.84295612009238,415,433
26,34,34,1,tensor(0.0022),95.48736462093864,529,554
48,34,34,1,tensor(0.0022),94.41964285714286,423,448
50,341,35,1,0.0017726622754707932,96.41350210970464,457,474
50,342,35,2,0.000842361303512007,98.10126582278481,465,474
50,343,35,3,0.0005492951604537666,99.15611814345992,470,474
50,344,35,4,0.00039818152436055243,99.57805907172997,472,474
50,345,35,5,0.00025590299628674984,99.57805907172997,472,474
50,346,35,6,0.00023006778792478144,99.78902953586498,473,474
50,347,35,7,0.0002157345152227208,100.0,474,474
50,348,35,8,0.000198101915884763,100.0,474,474
50,349,35,9,0.0001737298589432612,100.0,474,474
50,350,35,10,0.0001751462696120143,100.0,474,474
36,35,35,1,tensor(0.0034),93.6318407960199,941,1005
53,35,35,1,tensor(0.0023),95.53450608930987,706,739
79,35,35,1,tensor(0.0053),89.56043956043956,163,182
33,35,35,1,tensor(0.0031),93.90048154093098,585,623
25,35,35,1,tensor(0.0035),92.89026275115918,601,647
15,35,35,1,tensor(0.0014),97.75561097256858,392,401
1,341,35,1,0.0029160957783460617,94.60526315789474,719,760
1,342,35,2,0.001625098055228591,97.63157894736842,742,760
1,343,35,3,0.0006491933600045741,98.81578947368422,751,760
1,344,35,4,0.0005255290307104588,99.21052631578947,754,760
1,345,35,5,0.00047757363063283265,99.47368421052632,756,760
1,346,35,6,0.00041609257459640503,99.47368421052632,756,760
1,347,35,7,0.00037706983857788146,99.73684210526315,758,760
1,348,35,8,0.0003398618136998266,99.73684210526315,758,760
1,349,35,9,0.0003180113562848419,99.73684210526315,758,760
1,350,35,10,0.00031524774385616183,99.73684210526315,758,760
65,35,35,1,tensor(0.0022),95.95687331536388,356,371
98,35,35,1,tensor(0.0032),92.42053789731052,756,818
82,36,36,1,tensor(0.0022),96.07293127629734,685,713
4,36,36,1,tensor(0.0029),94.37689969604864,621,658
79,36,36,1,tensor(0.0045),90.10989010989012,164,182
32,36,36,1,tensor(0.0030),94.26816786079836,921,977
47,36,36,1,tensor(0.0021),96.26288659793815,747,776
44,36,36,1,tensor(0.0032),94.97098646034816,491,517
89,36,36,1,tensor(0.0018),96.95121951219512,477,492
48,36,36,1,tensor(0.0018),95.53571428571429,428,448
70,351,36,1,0.0018366135191172361,96.13259668508287,696,724
70,352,36,2,0.0011016108328476548,97.09944751381215,703,724
70,353,36,3,0.000821173656731844,98.75690607734806,715,724
70,354,36,4,0.0004074588359799236,99.72375690607734,722,724
70,355,36,5,0.00028848202782683074,99.86187845303867,723,724
70,356,36,6,0.00024079247668851167,99.86187845303867,723,724
70,357,36,7,0.0002181478776037693,99.86187845303867,723,724
70,358,36,8,0.00020384650269988924,99.86187845303867,723,724
70,359,36,9,0.0001885757374111563,99.86187845303867,723,724
70,360,36,10,0.00018890747742261738,99.86187845303867,723,724
77,36,36,1,tensor(0.0029),93.71816638370119,552,589
27,37,37,1,tensor(0.0044),91.29511677282377,430,471
30,361,37,1,0.0018528756918385625,96.0,384,400
30,362,37,2,0.0014449512818828225,96.25,385,400
30,363,37,3,0.0006779024261049926,98.75,395,400
30,364,37,4,0.00033579953014850616,100.0,400,400
30,365,37,5,0.00031485111685469747,99.75,399,400
30,366,37,6,0.0002103536535287276,100.0,400,400
30,367,37,7,0.00019959524797741324,100.0,400,400
30,368,37,8,0.0001561405515531078,100.0,400,400
30,369,37,9,0.00013493695587385446,100.0,400,400
30,370,37,10,0.00014416113845072687,100.0,400,400
33,37,37,1,tensor(0.0043),92.61637239165329,577,623
41,37,37,1,tensor(0.0025),95.87458745874588,581,606
5,37,37,1,tensor(0.0029),94.93087557603687,412,434
52,37,37,1,tensor(0.0081),89.32806324110672,226,253
84,37,37,1,tensor(0.0031),94.0609951845907,1172,1246
43,37,37,1,tensor(0.0042),94.6078431372549,386,408
62,37,37,1,tensor(0.0025),94.79905437352247,401,423
18,37,37,1,tensor(0.0032),94.77124183006535,435,459
39,38,38,1,tensor(0.0021),95.71984435797665,246,257
29,38,38,1,tensor(0.0022),95.80838323353294,960,1002
87,38,38,1,tensor(0.0019),95.95744680851064,451,470
78,38,38,1,tensor(0.0013),97.35973597359737,295,303
53,38,38,1,tensor(0.0016),97.02300405953991,717,739
83,38,38,1,tensor(0.0024),94.91916859122402,411,433
19,38,38,1,tensor(0.0022),95.60975609756098,196,205
45,38,38,1,tensor(0.0024),95.06369426751591,597,628
52,38,38,1,tensor(0.0039),93.67588932806325,237,253
17,38,38,1,tensor(0.0028),95.0,589,620
3,39,39,1,tensor(0.0029),94.58288190682556,873,923
34,39,39,1,tensor(0.0021),95.88377723970945,396,413
32,39,39,1,tensor(0.0030),94.77993858751279,926,977
5,39,39,1,tensor(0.0027),96.08294930875576,417,434
73,39,39,1,tensor(0.0023),95.93908629441624,567,591
14,39,39,1,tensor(0.0042),94.41489361702128,355,376
40,381,39,1,0.002005137735977769,95.20725388601036,735,772
40,382,39,2,0.0009076756541617215,98.44559585492227,760,772
40,383,39,3,0.0005222315667197108,99.22279792746113,766,772
40,384,39,4,0.0002984598686452955,99.74093264248705,770,772
40,385,39,5,0.00025607566931284964,99.61139896373057,769,772
40,386,39,6,0.00022953578445594758,99.74093264248705,770,772
40,387,39,7,0.00020634481916204095,99.74093264248705,770,772
40,388,39,8,0.0002217691799160093,99.87046632124353,771,772
40,389,39,9,0.00017307714733760804,99.87046632124353,771,772
40,390,39,10,0.00017601926811039448,99.87046632124353,771,772
88,39,39,1,tensor(0.0021),95.84905660377359,508,530
72,39,39,1,tensor(0.0021),96.71682626538988,707,731
13,39,39,1,tensor(0.0022),95.77656675749319,703,734
12,40,40,1,tensor(0.0039),93.27586206896552,1082,1160
23,40,40,1,tensor(0.0016),97.95221843003414,287,293
87,40,40,1,tensor(0.0026),94.8936170212766,446,470
98,40,40,1,tensor(0.0026),94.62102689486552,774,818
51,40,40,1,tensor(0.0025),96.47887323943662,548,568
83,40,40,1,tensor(0.0025),95.1501154734411,412,433
52,40,40,1,tensor(0.0030),92.4901185770751,234,253
90,391,40,1,0.0021133178379386663,95.90043923865301,655,683
90,392,40,2,0.0010347322095185518,98.09663250366032,670,683
90,393,40,3,0.0005584965692833066,98.82869692532942,675,683
90,394,40,4,0.00043205151450820267,99.70717423133236,681,683
90,395,40,5,0.0003571841516532004,99.85358711566617,682,683
90,396,40,6,0.0003265113919042051,99.85358711566617,682,683
90,397,40,7,0.0003052649844903499,99.85358711566617,682,683
90,398,40,8,0.0002787571575026959,99.85358711566617,682,683
90,399,40,9,0.00029585938318632543,99.85358711566617,682,683
90,400,40,10,0.0002574973623268306,99.85358711566617,682,683
71,40,40,1,tensor(0.0020),96.02601156069365,1329,1384
11,40,40,1,tensor(0.0027),95.65891472868216,617,645
51,41,41,1,tensor(0.0014),97.1830985915493,552,568
28,41,41,1,tensor(0.0028),94.81037924151696,475,501
20,401,41,1,0.0022611399181187153,95.33799533799534,409,429
20,402,41,2,0.001241212012246251,97.43589743589743,418,429
20,403,41,3,0.0004369828966446221,99.3006993006993,426,429
20,404,41,4,0.0002906709851231426,99.76689976689977,428,429
20,405,41,5,0.00022656800865661353,100.0,429,429
20,406,41,6,0.00019664634601213038,100.0,429,429
20,407,41,7,0.00017881215899251401,100.0,429,429
20,408,41,8,0.00015750275633763522,100.0,429,429
20,409,41,9,0.00014878614456392825,100.0,429,429
20,410,41,10,0.00014857544738333672,100.0,429,429
95,41,41,1,tensor(0.0011),97.34219269102991,586,602
83,41,41,1,tensor(0.0022),95.3810623556582,413,433
18,41,41,1,tensor(0.0035),94.77124183006535,435,459
55,41,41,1,tensor(0.0022),96.61016949152543,342,354
42,41,41,1,tensor(0.0018),96.61016949152543,228,236
29,41,41,1,tensor(0.0024),95.10978043912176,953,1002
46,41,41,1,tensor(0.0035),93.94366197183098,667,710
87,42,42,1,tensor(0.0019),95.95744680851064,451,470
73,42,42,1,tensor(0.0023),95.76988155668359,566,591
89,42,42,1,tensor(0.0014),97.15447154471545,478,492
48,42,42,1,tensor(0.0022),95.3125,427,448
81,42,42,1,tensor(0.0017),96.90301548492258,1189,1227
10,411,42,1,0.001861700788140297,96.0762331838565,857,892
10,412,42,2,0.0015436123358085752,97.08520179372198,866,892
10,413,42,3,0.0005847392021678388,99.10313901345292,884,892
10,414,42,4,0.0004837412852793932,99.10313901345292,884,892
10,415,42,5,0.0003979021857958287,99.2152466367713,885,892
10,416,42,6,0.0003406139148864895,99.43946188340807,887,892
10,417,42,7,0.00030384736601263285,99.43946188340807,887,892
10,418,42,8,0.0002697936724871397,99.43946188340807,887,892
10,419,42,9,0.0002447717124596238,99.55156950672645,888,892
10,420,42,10,0.0002425538987154141,99.55156950672645,888,892
92,42,42,1,tensor(0.0016),97.22518676627536,911,937
62,42,42,1,tensor(0.0022),96.2174940898345,407,423
26,42,42,1,tensor(0.0022),95.66787003610109,530,554
29,42,42,1,tensor(0.0017),96.40718562874252,966,1002
38,43,43,1,tensor(0.0018),96.75977653631284,866,895
78,43,43,1,tensor(0.0013),97.35973597359737,295,303
26,43,43,1,tensor(0.0020),96.028880866426,532,554
18,43,43,1,tensor(0.0036),94.98910675381264,436,459
72,43,43,1,tensor(0.0019),96.71682626538988,707,731
75,43,43,1,tensor(0.0024),94.89795918367348,651,686
93,43,43,1,tensor(0.0008),98.23434991974318,612,623
39,43,43,1,tensor(0.0021),96.88715953307393,249,257
44,43,43,1,tensor(0.0033),93.81044487427465,485,517
90,421,43,1,0.00179104576818645,96.77891654465594,661,683
90,422,43,2,0.0009339561802335083,97.80380673499268,668,683
90,423,43,3,0.0004886022070422769,99.41434846266472,679,683
90,424,43,4,0.0003227235865779221,99.85358711566617,682,683
90,425,43,5,0.0002777760091703385,99.85358711566617,682,683
90,426,43,6,0.0002472735068295151,99.85358711566617,682,683
90,427,43,7,0.0002274446451338008,99.85358711566617,682,683
90,428,43,8,0.000212825761991553,99.85358711566617,682,683
90,429,43,9,0.00020030302403029054,99.85358711566617,682,683
90,430,43,10,0.00020143709843978286,99.85358711566617,682,683
31,44,44,1,tensor(0.0019),95.80838323353294,800,835
1,431,44,1,0.002238354878500104,95.52631578947368,726,760
1,432,44,2,0.0011908035958185792,97.89473684210527,744,760
1,433,44,3,0.0005661357427015901,99.47368421052632,756,760
1,434,44,4,0.00037780593265779316,99.60526315789474,757,760
1,435,44,5,0.0003412978840060532,99.73684210526315,758,760
1,436,44,6,0.0002876003854908049,99.60526315789474,757,760
1,437,44,7,0.00026207423070445657,99.73684210526315,758,760
1,438,44,8,0.00023859615612309426,99.73684210526315,758,760
1,439,44,9,0.00022565419203601778,99.73684210526315,758,760
1,440,44,10,0.0002231242979178205,99.73684210526315,758,760
38,44,44,1,tensor(0.0021),96.31284916201118,862,895
9,44,44,1,tensor(0.0027),94.72477064220183,413,436
6,44,44,1,tensor(0.0019),95.77235772357724,589,615
19,44,44,1,tensor(0.0019),97.07317073170731,199,205
65,44,44,1,tensor(0.0013),96.22641509433963,357,371
66,44,44,1,tensor(0.0014),97.87878787878788,646,660
73,44,44,1,tensor(0.0020),97.29272419627749,575,591
15,44,44,1,tensor(0.0018),97.2568578553616,390,401
53,45,45,1,tensor(0.0019),96.48173207036535,713,739
75,45,45,1,tensor(0.0024),95.04373177842565,652,686
1,441,45,1,0.002191184787079692,95.92105263157895,729,760
1,442,45,2,0.0013681675773113966,97.36842105263158,740,760
1,443,45,3,0.0009818697581067681,97.89473684210527,744,760
1,444,45,4,0.0005160363507457078,99.07894736842105,753,760
1,445,45,5,0.00037929185782559216,99.47368421052632,756,760
1,446,45,6,0.00031799660064280033,99.73684210526315,758,760
1,447,45,7,0.00028732989449054003,99.73684210526315,758,760
1,448,45,8,0.00026828012778423727,99.73684210526315,758,760
1,449,45,9,0.00023723226331640035,99.73684210526315,758,760
1,450,45,10,0.00023645612236578017,99.73684210526315,758,760
37,45,45,1,tensor(0.0020),96.3953488372093,829,860
94,45,45,1,tensor(0.0029),96.0,144,150
51,45,45,1,tensor(0.0012),97.1830985915493,552,568
29,45,45,1,tensor(0.0019),96.7065868263473,969,1002
39,45,45,1,tensor(0.0020),96.10894941634241,247,257
60,441,45,1,0.0025484657380729914,96.44970414201184,326,338
60,442,45,2,0.0018342789262533188,97.63313609467455,330,338
60,443,45,3,0.0009229382267221808,99.11242603550295,335,338
60,444,45,4,0.0008623021421954036,99.11242603550295,335,338
60,445,45,5,0.0006614680751226842,99.40828402366864,336,338
60,446,45,6,0.0005132092046551406,99.40828402366864,336,338
60,447,45,7,0.00037422357127070427,99.40828402366864,336,338
60,448,45,8,0.00035986394505016506,99.70414201183432,337,338
60,449,45,9,0.0003248918801546097,99.70414201183432,337,338
60,450,45,10,0.0003207195259165019,99.70414201183432,337,338
5,45,45,1,tensor(0.0026),95.6221198156682,415,434
75,46,46,1,tensor(0.0027),93.4402332361516,641,686
78,46,46,1,tensor(0.0015),96.69966996699671,293,303
14,46,46,1,tensor(0.0028),95.74468085106383,360,376
39,46,46,1,tensor(0.0018),96.88715953307393,249,257
7,46,46,1,tensor(0.0022),95.21531100478468,398,418
10,451,46,1,0.0018502299208194017,96.18834080717488,858,892
10,452,46,2,0.0006056413403712213,98.99103139013454,883,892
10,453,46,3,0.00033920316491276026,99.55156950672645,888,892
10,454,46,4,0.00023197669361252338,99.77578475336323,890,892
10,455,46,5,0.00019857172446791083,99.77578475336323,890,892
10,456,46,6,0.00017096410738304257,99.77578475336323,890,892
10,457,46,7,0.0001547709252918139,99.77578475336323,890,892
10,458,46,8,0.00013817624130751938,100.0,892,892
10,459,46,9,0.00012946115748491138,100.0,892,892
10,460,46,10,0.00012869956844951957,100.0,892,892
40,451,46,1,0.0018852556822821498,95.33678756476684,736,772
40,452,46,2,0.0011202467139810324,97.15025906735751,750,772
40,453,46,3,0.0005013247719034553,99.48186528497409,768,772
40,454,46,4,0.0002662795886863023,99.74093264248705,770,772
40,455,46,5,0.0002530451165512204,99.87046632124353,771,772
40,456,46,6,0.0001885410165414214,99.87046632124353,771,772
40,457,46,7,0.00020782231877092272,100.0,772,772
40,458,46,8,0.0001522016536910087,99.87046632124353,771,772
40,459,46,9,0.00014457882207352668,99.87046632124353,771,772
40,460,46,10,0.00020346402016002685,99.87046632124353,771,772
2,46,46,1,tensor(0.0033),95.43795620437956,523,548
68,46,46,1,tensor(0.0020),96.15384615384616,475,494
54,46,46,1,tensor(0.0023),94.79768786127167,492,519
94,47,47,1,tensor(0.0020),96.0,144,150
48,47,47,1,tensor(0.0018),95.53571428571429,428,448
82,47,47,1,tensor(0.0017),96.21318373071529,686,713
25,47,47,1,tensor(0.0018),95.82689335394127,620,647
26,47,47,1,tensor(0.0020),96.93140794223827,537,554
16,47,47,1,tensor(0.0043),91.36612021857924,836,915
7,47,47,1,tensor(0.0023),95.21531100478468,398,418
90,461,47,1,0.0015756702050566673,96.48609077598829,659,683
90,462,47,2,0.0008162453887052834,98.24304538799414,671,683
90,463,47,3,0.0003104966599494219,99.85358711566617,682,683
90,464,47,4,0.0002521185379009694,99.85358711566617,682,683
90,465,47,5,0.000236308085732162,99.85358711566617,682,683
90,466,47,6,0.00021047863992862403,99.85358711566617,682,683
90,467,47,7,0.00019229453755542636,99.85358711566617,682,683
90,468,47,8,0.00018727395217865705,99.85358711566617,682,683
90,469,47,9,0.00016487596440128982,99.85358711566617,682,683
90,470,47,10,0.00016627843433525413,100.0,683,683
68,47,47,1,tensor(0.0028),94.33198380566802,466,494
43,47,47,1,tensor(0.0061),91.91176470588235,375,408
74,48,48,1,tensor(0.0043),91.74147217235189,511,557
27,48,48,1,tensor(0.0023),95.75371549893843,451,471
75,48,48,1,tensor(0.0019),96.06413994169097,659,686
19,48,48,1,tensor(0.0019),96.58536585365853,198,205
58,48,48,1,tensor(0.0029),96.37681159420289,266,276
83,48,48,1,tensor(0.0018),96.99769053117782,420,433
91,48,48,1,tensor(0.0019),97.265625,249,256
96,48,48,1,tensor(0.0018),97.32142857142857,654,672
17,48,48,1,tensor(0.0022),96.45161290322581,598,620
57,48,48,1,tensor(0.0044),91.54518950437318,314,343
77,49,49,1,tensor(0.0029),94.56706281833617,557,589
10,481,49,1,0.001752448151819408,96.18834080717488,858,892
10,482,49,2,0.0006575208972208202,98.54260089686099,879,892
10,483,49,3,0.00028683512937277555,99.66367713004485,889,892
10,484,49,4,0.00022722870926372707,99.66367713004485,889,892
10,485,49,5,0.00018843058205675334,99.77578475336323,890,892
10,486,49,6,0.00016222099657170475,99.77578475336323,890,892
10,487,49,7,0.0001468722621211782,99.88789237668162,891,892
10,488,49,8,0.0001359322341158986,100.0,892,892
10,489,49,9,0.00012604903895407915,100.0,892,892
10,490,49,10,0.0001249251508852467,100.0,892,892
78,49,49,1,tensor(0.0013),97.35973597359737,295,303
72,49,49,1,tensor(0.0028),95.34883720930233,697,731
91,49,49,1,tensor(0.0026),95.703125,245,256
13,49,49,1,tensor(0.0012),97.41144414168937,715,734
98,49,49,1,tensor(0.0027),93.52078239608802,765,818
21,49,49,1,tensor(0.0018),96.47435897435898,301,312
82,49,49,1,tensor(0.0030),94.3899018232819,673,713
74,49,49,1,tensor(0.0039),92.10053859964094,513,557
75,50,50,1,tensor(0.0018),96.06413994169097,659,686
86,50,50,1,tensor(0.0020),95.19999999999999,238,250
51,50,50,1,tensor(0.0015),97.1830985915493,552,568
0,50,50,1,tensor(0.0024),95.17241379310344,414,435
31,50,50,1,tensor(0.0020),96.16766467065868,803,835
32,50,50,1,tensor(0.0034),93.65404298874105,915,977
67,50,50,1,tensor(0.0027),95.09018036072145,949,998
17,50,50,1,tensor(0.0021),96.29032258064515,597,620
29,50,50,1,tensor(0.0015),97.70459081836327,979,1002
7,50,50,1,tensor(0.0018),96.88995215311004,405,418
