local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
10,49,49,1,tensor(0.0189),81.10236220472441,309,381
78,49,49,1,tensor(0.0172),82.08409506398537,449,547
72,49,49,1,tensor(0.0231),76.41921397379913,350,458
91,49,49,1,tensor(0.0179),80.35450516986707,544,677
13,49,49,1,tensor(0.0142),85.02994011976048,568,668
98,49,49,1,tensor(0.0185),78.30508474576271,462,590
21,49,49,1,tensor(0.0155),85.44,534,625
82,49,49,1,tensor(0.0184),78.68504772004242,742,943
74,49,49,1,tensor(0.0211),72.79005524861878,527,724
75,50,50,1,tensor(0.0139),88.86827458256029,479,539
86,50,50,1,tensor(0.0191),79.38342967244701,412,519
51,50,50,1,tensor(0.0174),80.0498753117207,642,802
0,50,50,1,tensor(0.0198),74.6268656716418,550,737
31,50,50,1,tensor(0.0157),87.52079866888519,526,601
32,50,50,1,tensor(0.0167),82.2246455834242,754,917
67,50,50,1,tensor(0.0211),73.3108108108108,434,592
17,50,50,1,tensor(0.0149),88.14159292035399,498,565
29,50,50,1,tensor(0.0163),87.30366492146598,667,764
7,50,50,1,tensor(0.0180),86.50602409638554,359,415
