local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
14,30,30,1,tensor(0.0149),78.75629043853343,2191,2782
0,31,31,1,tensor(0.0180),74.98338870431893,2257,3010
1,31,31,1,tensor(0.0087),87.94142980189493,5105,5805
2,31,31,1,tensor(0.0138),80.12136430215526,3829,4779
3,31,31,1,tensor(0.0124),83.95471403474527,4301,5123
4,31,31,1,tensor(0.0140),79.89690721649485,3565,4462
5,31,31,1,tensor(0.0120),83.44181202811768,3205,3841
6,31,31,1,tensor(0.0154),75.31409168081494,2218,2945
7,31,31,1,tensor(0.0121),83.70827285921627,2307,2756
8,31,31,1,tensor(0.0168),75.64736688972941,2600,3437
9,31,31,1,tensor(0.0097),87.05457049406094,5057,5809
10,31,31,1,tensor(0.0100),85.06944444444444,2205,2592
11,31,31,1,tensor(0.0179),75.85657370517929,1904,2510
12,31,31,1,tensor(0.0070),91.44751886576721,3999,4373
13,31,31,1,tensor(0.0100),86.72505185526619,3763,4339
14,31,31,1,tensor(0.0146),79.3314162473041,2207,2782
0,32,32,1,tensor(0.0177),75.41528239202658,2270,3010
1,32,32,1,tensor(0.0086),87.90697674418605,5103,5805
2,32,32,1,tensor(0.0137),80.43523749738439,3844,4779
3,32,32,1,tensor(0.0124),84.71598672652743,4340,5123
4,32,32,1,tensor(0.0139),79.89690721649485,3565,4462
5,32,32,1,tensor(0.0119),83.98854464983077,3226,3841
6,32,32,1,tensor(0.0151),76.7402376910017,2260,2945
7,32,32,1,tensor(0.0121),83.81712626995646,2310,2756
8,32,32,1,tensor(0.0166),76.2292697119581,2620,3437
9,32,32,1,tensor(0.0096),87.2267171630229,5067,5809
10,32,32,1,tensor(0.0099),84.95370370370371,2202,2592
11,32,32,1,tensor(0.0177),77.01195219123505,1933,2510
12,32,32,1,tensor(0.0069),91.33318088268922,3994,4373
13,32,32,1,tensor(0.0098),87.43950218944457,3794,4339
14,32,32,1,tensor(0.0147),78.43278217109993,2182,2782
0,33,33,1,tensor(0.0175),75.24916943521595,2265,3010
1,33,33,1,tensor(0.0086),88.09646856158484,5114,5805
2,33,33,1,tensor(0.0137),80.68633605356769,3856,4779
3,33,33,1,tensor(0.0124),84.24751122389225,4316,5123
4,33,33,1,tensor(0.0138),80.41237113402062,3588,4462
5,33,33,1,tensor(0.0119),84.27492840406144,3237,3841
6,33,33,1,tensor(0.0153),76.29881154499151,2247,2945
7,33,33,1,tensor(0.0121),83.99854862119012,2315,2756
8,33,33,1,tensor(0.0165),76.78207739307535,2639,3437
9,33,33,1,tensor(0.0096),87.43329316577724,5079,5809
10,33,33,1,tensor(0.0097),85.76388888888889,2223,2592
11,33,33,1,tensor(0.0173),75.69721115537848,1900,2510
12,33,33,1,tensor(0.0069),91.10450491653327,3984,4373
13,33,33,1,tensor(0.0098),87.62387646923254,3802,4339
14,33,33,1,tensor(0.0146),78.3608914450036,2180,2782
0,34,34,1,tensor(0.0175),74.4186046511628,2240,3010
1,34,34,1,tensor(0.0086),88.18260120585703,5119,5805
2,34,34,1,tensor(0.0135),80.95835948943294,3869,4779
3,34,34,1,tensor(0.0124),84.63790747608823,4336,5123
4,34,34,1,tensor(0.0138),79.91931869116988,3566,4462
5,34,34,1,tensor(0.0118),84.17078885706847,3233,3841
6,34,34,1,tensor(0.0153),75.99320882852292,2238,2945
7,34,34,1,tensor(0.0117),84.1799709724238,2320,2756
8,34,34,1,tensor(0.0165),76.52022112307245,2630,3437
9,34,34,1,tensor(0.0095),87.24393182991909,5068,5809
10,34,34,1,tensor(0.0097),85.7253086419753,2222,2592
11,34,34,1,tensor(0.0176),75.93625498007968,1906,2510
12,34,34,1,tensor(0.0067),91.81340041161674,4015,4373
13,34,34,1,tensor(0.0097),87.39340861949758,3792,4339
14,34,34,1,tensor(0.0146),79.7627606038821,2219,2782
0,35,35,1,tensor(0.0176),75.11627906976744,2261,3010
1,35,35,1,tensor(0.0087),88.11369509043928,5115,5805
2,35,35,1,tensor(0.0137),80.18413894120108,3832,4779
3,35,35,1,tensor(0.0122),84.52078860042943,4330,5123
4,35,35,1,tensor(0.0138),80.59166293142088,3596,4462
5,35,35,1,tensor(0.0117),84.37906795105441,3241,3841
6,35,35,1,tensor(0.0154),76.4006791171477,2250,2945
7,35,35,1,tensor(0.0119),84.32510885341074,2324,2756
8,35,35,1,tensor(0.0164),75.96741344195519,2611,3437
9,35,35,1,tensor(0.0095),87.27836116371148,5070,5809
10,35,35,1,tensor(0.0096),85.68672839506173,2221,2592
11,35,35,1,tensor(0.0175),75.97609561752988,1907,2510
12,35,35,1,tensor(0.0068),91.28744568945804,3992,4373
13,35,35,1,tensor(0.0097),87.46254897441807,3795,4339
14,35,35,1,tensor(0.0146),79.8705966930266,2222,2782
0,36,36,1,tensor(0.0174),75.48172757475083,2272,3010
1,36,36,1,tensor(0.0086),88.04478897502153,5111,5805
2,36,36,1,tensor(0.0135),80.85373509102322,3864,4779
3,36,36,1,tensor(0.0123),84.79406597696662,4344,5123
4,36,36,1,tensor(0.0141),80.05378753922008,3572,4462
5,36,36,1,tensor(0.0116),84.84769591252278,3259,3841
6,36,36,1,tensor(0.0150),76.97792869269949,2267,2945
7,36,36,1,tensor(0.0118),83.9622641509434,2314,2756
8,36,36,1,tensor(0.0162),76.66569682862962,2635,3437
9,36,36,1,tensor(0.0095),87.65708383542778,5092,5809
10,36,36,1,tensor(0.0095),85.37808641975309,2213,2592
11,36,36,1,tensor(0.0169),77.09163346613546,1935,2510
12,36,36,1,tensor(0.0066),91.35604847930483,3995,4373
13,36,36,1,tensor(0.0097),87.2781746946301,3787,4339
14,36,36,1,tensor(0.0145),78.25305535585909,2177,2782
0,37,37,1,tensor(0.0172),76.01328903654485,2288,3010
1,37,37,1,tensor(0.0087),88.35486649440138,5129,5805
2,37,37,1,tensor(0.0133),81.33500732370788,3887,4779
3,37,37,1,tensor(0.0123),84.18895178606284,4313,5123
4,37,37,1,tensor(0.0137),80.16584491259525,3577,4462
5,37,37,1,tensor(0.0115),84.92580057276751,3262,3841
6,37,37,1,tensor(0.0150),76.6383701188455,2257,2945
7,37,37,1,tensor(0.0117),84.03483309143687,2316,2756
8,37,37,1,tensor(0.0163),76.86936281640966,2642,3437
9,37,37,1,tensor(0.0093),87.74315716990876,5097,5809
10,37,37,1,tensor(0.0095),85.7253086419753,2222,2592
11,37,37,1,tensor(0.0172),76.53386454183267,1921,2510
12,37,37,1,tensor(0.0066),91.74479762176995,4012,4373
13,37,37,1,tensor(0.0096),87.87739110394101,3813,4339
14,37,37,1,tensor(0.0146),78.28900071890726,2178,2782
0,38,38,1,tensor(0.0174),75.48172757475083,2272,3010
1,38,38,1,tensor(0.0086),88.19982773471146,5120,5805
2,38,38,1,tensor(0.0133),81.1466834065704,3878,4779
3,38,38,1,tensor(0.0121),84.83310560218622,4346,5123
4,38,38,1,tensor(0.0135),80.41237113402062,3588,4462
5,38,38,1,tensor(0.0115),84.6133819317886,3250,3841
6,38,38,1,tensor(0.0150),76.67232597623091,2258,2945
7,38,38,1,tensor(0.0117),84.68795355587808,2334,2756
8,38,38,1,tensor(0.0163),75.88012801862088,2608,3437
9,38,38,1,tensor(0.0092),88.10466517472886,5118,5809
10,38,38,1,tensor(0.0095),86.03395061728395,2230,2592
11,38,38,1,tensor(0.0170),76.97211155378486,1932,2510
12,38,38,1,tensor(0.0064),91.9963411845415,4023,4373
13,38,38,1,tensor(0.0095),87.87739110394101,3813,4339
14,38,38,1,tensor(0.0142),79.51114306254493,2212,2782
0,39,39,1,tensor(0.0170),75.9468438538206,2286,3010
1,39,39,1,tensor(0.0085),88.6993970714901,5149,5805
2,39,39,1,tensor(0.0133),80.87465997070517,3865,4779
3,39,39,1,tensor(0.0121),84.96974429045481,4353,5123
4,39,39,1,tensor(0.0132),80.9278350515464,3611,4462
5,39,39,1,tensor(0.0114),84.84769591252278,3259,3841
6,39,39,1,tensor(0.0150),76.5704584040747,2255,2945
7,39,39,1,tensor(0.0117),84.57910014513787,2331,2756
8,39,39,1,tensor(0.0162),76.69479196974105,2636,3437
9,39,39,1,tensor(0.0093),87.70872783611637,5095,5809
10,39,39,1,tensor(0.0093),85.60956790123457,2219,2592
11,39,39,1,tensor(0.0172),76.13545816733067,1911,2510
12,39,39,1,tensor(0.0065),92.17928195746627,4031,4373
13,39,39,1,tensor(0.0095),87.46254897441807,3795,4339
14,39,39,1,tensor(0.0141),79.69086987778576,2217,2782
0,40,40,1,tensor(0.0168),76.94352159468438,2316,3010
1,40,40,1,tensor(0.0085),88.54435831180018,5140,5805
2,40,40,1,tensor(0.0133),80.97928436911488,3870,4779
3,40,40,1,tensor(0.0120),85.1844622291626,4364,5123
4,40,40,1,tensor(0.0134),80.8606006275213,3608,4462
5,40,40,1,tensor(0.0114),84.66545170528508,3252,3841
6,40,40,1,tensor(0.0148),76.7062818336163,2259,2945
7,40,40,1,tensor(0.0116),85.12336719883889,2346,2756
8,40,40,1,tensor(0.0160),76.8111725341868,2640,3437
9,40,40,1,tensor(0.0092),87.63986916853159,5091,5809
10,40,40,1,tensor(0.0093),86.03395061728395,2230,2592
11,40,40,1,tensor(0.0174),76.17529880478088,1912,2510
12,40,40,1,tensor(0.0065),91.4703864623828,4000,4373
13,40,40,1,tensor(0.0095),87.48559575939157,3796,4339
14,40,40,1,tensor(0.0141),79.25952552120776,2205,2782
0,41,41,1,tensor(0.0169),76.61129568106311,2306,3010
1,41,41,1,tensor(0.0085),88.37209302325581,5130,5805
2,41,41,1,tensor(0.0133),80.51893701611216,3848,4779
3,41,41,1,tensor(0.0120),84.98926410306461,4354,5123
4,41,41,1,tensor(0.0134),80.90542357687136,3610,4462
5,41,41,1,tensor(0.0114),84.40510283780266,3242,3841
6,41,41,1,tensor(0.0149),77.28353140916808,2276,2945
7,41,41,1,tensor(0.0116),84.21625544267054,2321,2756
8,41,41,1,tensor(0.0160),77.04393366307826,2648,3437
9,41,41,1,tensor(0.0091),88.00137717335168,5112,5809
10,41,41,1,tensor(0.0092),85.18518518518519,2208,2592
11,41,41,1,tensor(0.0169),77.13147410358566,1936,2510
12,41,41,1,tensor(0.0064),92.36222273039103,4039,4373
13,41,41,1,tensor(0.0093),87.83129753399402,3811,4339
14,41,41,1,tensor(0.0142),78.72034507548527,2190,2782
0,42,42,1,tensor(0.0169),76.0797342192691,2290,3010
1,42,42,1,tensor(0.0084),88.25150732127476,5123,5805
2,42,42,1,tensor(0.0130),81.06298388784265,3874,4779
3,42,42,1,tensor(0.0119),84.75502635174702,4342,5123
4,42,42,1,tensor(0.0132),81.10712684894666,3619,4462
5,42,42,1,tensor(0.0113),84.30096329080968,3238,3841
6,42,42,1,tensor(0.0150),75.68760611205433,2229,2945
7,42,42,1,tensor(0.0117),84.54281567489114,2330,2756
8,42,42,1,tensor(0.0159),77.48036077974977,2663,3437
9,42,42,1,tensor(0.0092),88.00137717335168,5112,5809
10,42,42,1,tensor(0.0091),86.26543209876543,2236,2592
11,42,42,1,tensor(0.0168),77.96812749003983,1957,2510
12,42,42,1,tensor(0.0063),91.95060599131031,4021,4373
13,42,42,1,tensor(0.0092),87.99262502880848,3818,4339
14,42,42,1,tensor(0.0139),79.43925233644859,2210,2782
0,43,43,1,tensor(0.0168),76.44518272425249,2301,3010
1,43,43,1,tensor(0.0083),88.64771748492679,5146,5805
2,43,43,1,tensor(0.0132),81.73258003766477,3906,4779
3,43,43,1,tensor(0.0120),84.61838766347843,4335,5123
4,43,43,1,tensor(0.0131),81.1295383236217,3620,4462
5,43,43,1,tensor(0.0112),84.89976568601926,3261,3841
6,43,43,1,tensor(0.0149),76.84210526315789,2263,2945
7,43,43,1,tensor(0.0118),84.68795355587808,2334,2756
8,43,43,1,tensor(0.0157),77.36398021530404,2659,3437
9,43,43,1,tensor(0.0091),87.86365983818213,5104,5809
10,43,43,1,tensor(0.0095),85.18518518518519,2208,2592
11,43,43,1,tensor(0.0166),76.93227091633467,1931,2510
12,43,43,1,tensor(0.0062),92.08781157100388,4027,4373
13,43,43,1,tensor(0.0094),87.94653145886149,3816,4339
14,43,43,1,tensor(0.0138),80.8411214953271,2249,2782
0,44,44,1,tensor(0.0169),74.75083056478405,2250,3010
1,44,44,1,tensor(0.0083),88.71662360034453,5150,5805
2,44,44,1,tensor(0.0131),80.70726093324964,3857,4779
3,44,44,1,tensor(0.0119),84.24751122389225,4316,5123
4,44,44,1,tensor(0.0132),81.30883012102196,3628,4462
5,44,44,1,tensor(0.0112),85.21218432699817,3273,3841
6,44,44,1,tensor(0.0149),77.01188455008489,2268,2945
7,44,44,1,tensor(0.0114),84.25253991291727,2322,2756
8,44,44,1,tensor(0.0157),77.16031422752401,2652,3437
9,44,44,1,tensor(0.0090),88.05302117404028,5115,5809
10,44,44,1,tensor(0.0090),86.38117283950618,2239,2592
11,44,44,1,tensor(0.0167),77.52988047808765,1946,2510
12,44,44,1,tensor(0.0062),92.08781157100388,4027,4373
13,44,44,1,tensor(0.0092),88.4766075132519,3839,4339
14,44,44,1,tensor(0.0139),79.36736161035226,2208,2782
0,45,45,1,tensor(0.0165),76.94352159468438,2316,3010
1,45,45,1,tensor(0.0081),88.80275624461672,5155,5805
2,45,45,1,tensor(0.0129),81.62795563925508,3901,4779
3,45,45,1,tensor(0.0118),84.79406597696662,4344,5123
4,45,45,1,tensor(0.0131),81.21918422232183,3624,4462
5,45,45,1,tensor(0.0111),85.00390523301223,3265,3841
6,45,45,1,tensor(0.0146),77.65704584040746,2287,2945
7,45,45,1,tensor(0.0115),84.83309143686503,2338,2756
8,45,45,1,tensor(0.0157),77.13121908641257,2651,3437
9,45,45,1,tensor(0.0090),88.31124117748321,5130,5809
10,45,45,1,tensor(0.0089),86.18827160493827,2234,2592
11,45,45,1,tensor(0.0169),76.53386454183267,1921,2510
12,45,45,1,tensor(0.0063),92.06494397438829,4026,4373
13,45,45,1,tensor(0.0090),88.22309287854344,3828,4339
14,45,45,1,tensor(0.0137),79.83465132997843,2221,2782
0,46,46,1,tensor(0.0165),76.27906976744187,2296,3010
1,46,46,1,tensor(0.0083),88.37209302325581,5130,5805
2,46,46,1,tensor(0.0130),81.4396317221176,3892,4779
3,46,46,1,tensor(0.0118),84.98926410306461,4354,5123
4,46,46,1,tensor(0.0132),81.37606454504707,3631,4462
5,46,46,1,tensor(0.0111),84.71752147878156,3254,3841
6,46,46,1,tensor(0.0149),75.95925297113753,2237,2945
7,46,46,1,tensor(0.0114),84.83309143686503,2338,2756
8,46,46,1,tensor(0.0154),77.68402676752983,2670,3437
9,46,46,1,tensor(0.0089),88.46617317954897,5139,5809
10,46,46,1,tensor(0.0091),86.68981481481481,2247,2592
11,46,46,1,tensor(0.0167),76.17529880478088,1912,2510
12,46,46,1,tensor(0.0062),92.0420763777727,4025,4373
13,46,46,1,tensor(0.0091),88.26918644849043,3830,4339
14,46,46,1,tensor(0.0138),79.36736161035226,2208,2782
0,47,47,1,tensor(0.0163),77.54152823920266,2334,3010
1,47,47,1,tensor(0.0083),88.49267872523686,5137,5805
2,47,47,1,tensor(0.0130),81.9418288344842,3916,4779
3,47,47,1,tensor(0.0119),84.77454616435682,4343,5123
4,47,47,1,tensor(0.0130),81.51053339309726,3637,4462
5,47,47,1,tensor(0.0110),85.26425410049467,3275,3841
6,47,47,1,tensor(0.0149),76.84210526315789,2263,2945
7,47,47,1,tensor(0.0110),84.79680696661829,2337,2756
8,47,47,1,tensor(0.0156),76.9857433808554,2646,3437
9,47,47,1,tensor(0.0089),88.3973145119642,5135,5809
10,47,47,1,tensor(0.0089),85.9182098765432,2227,2592
11,47,47,1,tensor(0.0165),77.72908366533865,1951,2510
12,47,47,1,tensor(0.0061),92.54516350331579,4047,4373
13,47,47,1,tensor(0.0092),87.9004378889145,3814,4339
14,47,47,1,tensor(0.0135),81.27246585190511,2261,2782
0,48,48,1,tensor(0.0163),76.84385382059801,2313,3010
1,48,48,1,tensor(0.0083),88.3204134366925,5127,5805
2,48,48,1,tensor(0.0129),81.64888051893702,3902,4779
3,48,48,1,tensor(0.0117),85.1259027913332,4361,5123
4,48,48,1,tensor(0.0129),81.17436127297177,3622,4462
5,48,48,1,tensor(0.0109),85.62874251497006,3289,3841
6,48,48,1,tensor(0.0145),77.58913412563668,2285,2945
7,48,48,1,tensor(0.0113),85.12336719883889,2346,2756
8,48,48,1,tensor(0.0154),77.45126563863835,2662,3437
9,48,48,1,tensor(0.0088),88.41452917886039,5136,5809
10,48,48,1,tensor(0.0088),86.84413580246914,2251,2592
11,48,48,1,tensor(0.0164),77.45019920318725,1944,2510
12,48,48,1,tensor(0.0061),92.0192087811571,4024,4373
13,48,48,1,tensor(0.0089),88.63793500806636,3846,4339
14,48,48,1,tensor(0.0137),79.58303378864127,2214,2782
0,49,49,1,tensor(0.0163),77.00996677740864,2318,3010
1,49,49,1,tensor(0.0083),88.73385012919897,5151,5805
2,49,49,1,tensor(0.0128),81.73258003766477,3906,4779
3,49,49,1,tensor(0.0117),85.20398204177239,4365,5123
4,49,49,1,tensor(0.0128),81.55535634244734,3639,4462
5,49,49,1,tensor(0.0111),85.00390523301223,3265,3841
6,49,49,1,tensor(0.0149),76.29881154499151,2247,2945
7,49,49,1,tensor(0.0110),85.30478955007257,2351,2756
8,49,49,1,tensor(0.0154),77.39307535641548,2660,3437
9,49,49,1,tensor(0.0088),88.13909450852127,5120,5809
10,49,49,1,tensor(0.0089),86.07253086419753,2231,2592
11,49,49,1,tensor(0.0166),76.81274900398407,1928,2510
12,49,49,1,tensor(0.0059),92.31648753715984,4037,4373
13,49,49,1,tensor(0.0090),88.68402857801337,3848,4339
14,49,49,1,tensor(0.0137),79.90654205607477,2223,2782
0,50,50,1,tensor(0.0167),76.27906976744187,2296,3010
1,50,50,1,tensor(0.0081),89.02670111972438,5168,5805
2,50,50,1,tensor(0.0127),81.73258003766477,3906,4779
3,50,50,1,tensor(0.0116),85.3015811048214,4370,5123
4,50,50,1,tensor(0.0129),81.6001792917974,3641,4462
5,50,50,1,tensor(0.0108),85.55063785472534,3286,3841
6,50,50,1,tensor(0.0143),76.8760611205433,2264,2945
7,50,50,1,tensor(0.0109),84.94194484760523,2341,2756
8,50,50,1,tensor(0.0154),78.49869071864998,2698,3437
9,50,50,1,tensor(0.0088),88.31124117748321,5130,5809
10,50,50,1,tensor(0.0089),86.49691358024691,2242,2592
11,50,50,1,tensor(0.0164),76.21513944223108,1913,2510
12,50,50,1,tensor(0.0060),92.13354676423508,4029,4373
13,50,50,1,tensor(0.0088),88.43051394330492,3837,4339
14,50,50,1,tensor(0.0134),80.6254493170381,2243,2782
0,51,51,1,tensor(0.0162),76.9767441860465,2317,3010
1,51,51,1,tensor(0.0081),88.76830318690784,5153,5805
2,51,51,1,tensor(0.0128),81.89997907512033,3914,4779
3,51,51,1,tensor(0.0117),84.98926410306461,4354,5123
4,51,51,1,tensor(0.0131),80.90542357687136,3610,4462
5,51,51,1,tensor(0.0109),85.26425410049467,3275,3841
6,51,51,1,tensor(0.0144),76.67232597623091,2258,2945
7,51,51,1,tensor(0.0112),84.68795355587808,2334,2756
8,51,51,1,tensor(0.0152),78.23683444864707,2689,3437
9,51,51,1,tensor(0.0087),88.7932518505767,5158,5809
10,51,51,1,tensor(0.0088),87.0756172839506,2257,2592
11,51,51,1,tensor(0.0161),77.45019920318725,1944,2510
12,51,51,1,tensor(0.0059),92.40795792362223,4041,4373
13,51,51,1,tensor(0.0087),88.22309287854344,3828,4339
14,51,51,1,tensor(0.0135),79.3314162473041,2207,2782
0,52,52,1,tensor(0.0161),77.40863787375415,2330,3010
1,52,52,1,tensor(0.0081),88.80275624461672,5155,5805
2,52,52,1,tensor(0.0127),81.87905419543837,3913,4779
3,52,52,1,tensor(0.0118),84.30607066172165,4319,5123
4,52,52,1,tensor(0.0127),81.03989242492156,3616,4462
5,52,52,1,tensor(0.0107),86.25357979692788,3313,3841
6,52,52,1,tensor(0.0143),77.52122241086587,2283,2945
7,52,52,1,tensor(0.0112),84.94194484760523,2341,2756
8,52,52,1,tensor(0.0151),78.55688100087286,2700,3437
9,52,52,1,tensor(0.0087),88.7416078498881,5155,5809
10,52,52,1,tensor(0.0087),86.68981481481481,2247,2592
11,52,52,1,tensor(0.0163),77.05179282868527,1934,2510
12,52,52,1,tensor(0.0059),92.24788474731305,4034,4373
13,52,52,1,tensor(0.0087),89.28324498732427,3874,4339
14,52,52,1,tensor(0.0135),79.69086987778576,2217,2782
0,53,53,1,tensor(0.0162),77.00996677740864,2318,3010
1,53,53,1,tensor(0.0081),88.6993970714901,5149,5805
2,53,53,1,tensor(0.0126),82.21385227034943,3929,4779
3,53,53,1,tensor(0.0115),85.243021666992,4367,5123
4,53,53,1,tensor(0.0126),81.84670551322277,3652,4462
5,53,53,1,tensor(0.0106),85.68081228846654,3291,3841
6,53,53,1,tensor(0.0145),76.94397283531409,2266,2945
7,53,53,1,tensor(0.0109),84.94194484760523,2341,2756
8,53,53,1,tensor(0.0153),78.46959557753856,2697,3437
9,53,53,1,tensor(0.0086),88.82768118436908,5160,5809
10,53,53,1,tensor(0.0086),86.88271604938271,2252,2592
11,53,53,1,tensor(0.0163),77.29083665338645,1940,2510
12,53,53,1,tensor(0.0058),92.75097187285616,4056,4373
13,53,53,1,tensor(0.0088),89.00668356764231,3862,4339
14,53,53,1,tensor(0.0134),80.48166786484543,2239,2782
0,54,54,1,tensor(0.0161),76.91029900332225,2315,3010
1,54,54,1,tensor(0.0081),88.63049095607235,5145,5805
2,54,54,1,tensor(0.0128),81.12575852688848,3877,4779
3,54,54,1,tensor(0.0118),84.89166504001562,4349,5123
4,54,54,1,tensor(0.0126),81.3984760197221,3632,4462
5,54,54,1,tensor(0.0107),85.02994011976048,3266,3841
6,54,54,1,tensor(0.0146),76.84210526315789,2263,2945
7,54,54,1,tensor(0.0110),84.57910014513787,2331,2756
8,54,54,1,tensor(0.0150),78.76054698865289,2707,3437
9,54,54,1,tensor(0.0085),89.03425718712343,5172,5809
10,54,54,1,tensor(0.0088),86.80555555555556,2250,2592
11,54,54,1,tensor(0.0163),77.25099601593625,1939,2510
12,54,54,1,tensor(0.0058),92.52229590670021,4046,4373
13,54,54,1,tensor(0.0086),89.1449642774833,3868,4339
14,54,54,1,tensor(0.0134),79.40330697340043,2209,2782
0,55,55,1,tensor(0.0159),76.84385382059801,2313,3010
1,55,55,1,tensor(0.0081),88.95779500430663,5164,5805
2,55,55,1,tensor(0.0125),82.02552835321197,3920,4779
3,55,55,1,tensor(0.0114),85.243021666992,4367,5123
4,55,55,1,tensor(0.0126),81.6001792917974,3641,4462
5,55,55,1,tensor(0.0107),84.87373079927102,3260,3841
6,55,55,1,tensor(0.0146),77.35144312393888,2278,2945
7,55,55,1,tensor(0.0110),85.52249637155298,2357,2756
8,55,55,1,tensor(0.0149),78.78964212976433,2708,3437
9,55,55,1,tensor(0.0086),88.70717851609571,5153,5809
10,55,55,1,tensor(0.0086),86.61265432098766,2245,2592
11,55,55,1,tensor(0.0155),78.84462151394422,1979,2510
12,55,55,1,tensor(0.0058),92.47656071346901,4044,4373
13,55,55,1,tensor(0.0088),88.75316893293386,3851,4339
14,55,55,1,tensor(0.0134),79.29547088425593,2206,2782
0,56,56,1,tensor(0.0163),76.54485049833887,2304,3010
1,56,56,1,tensor(0.0082),88.5615848406546,5141,5805
2,56,56,1,tensor(0.0125),82.31847666875916,3934,4779
3,56,56,1,tensor(0.0116),84.91118485262541,4350,5123
4,56,56,1,tensor(0.0126),82.04840878529808,3661,4462
5,56,56,1,tensor(0.0106),85.88909138245249,3299,3841
6,56,56,1,tensor(0.0143),78.03056027164685,2298,2945
7,56,56,1,tensor(0.0109),85.34107402031931,2352,2756
8,56,56,1,tensor(0.0146),78.90602269421007,2712,3437
9,56,56,1,tensor(0.0084),88.81046651747289,5159,5809
10,56,56,1,tensor(0.0084),87.34567901234568,2264,2592
11,56,56,1,tensor(0.0161),76.77290836653387,1927,2510
12,56,56,1,tensor(0.0057),92.45369311685342,4043,4373
13,56,56,1,tensor(0.0085),88.98363678266882,3861,4339
14,56,56,1,tensor(0.0132),80.7332854061826,2246,2782
0,57,57,1,tensor(0.0159),76.91029900332225,2315,3010
1,57,57,1,tensor(0.0081),88.68217054263566,5148,5805
2,57,57,1,tensor(0.0126),81.8372044360745,3911,4779
3,57,57,1,tensor(0.0114),85.49677923091939,4380,5123
4,57,57,1,tensor(0.0126),81.86911698789781,3653,4462
5,57,57,1,tensor(0.0107),85.44649830773237,3282,3841
6,57,57,1,tensor(0.0142),78.03056027164685,2298,2945
7,57,57,1,tensor(0.0108),85.34107402031931,2352,2756
8,57,57,1,tensor(0.0152),77.9167878964213,2678,3437
9,57,57,1,tensor(0.0084),88.87932518505767,5163,5809
10,57,57,1,tensor(0.0086),86.30401234567901,2237,2592
11,57,57,1,tensor(0.0159),76.93227091633467,1931,2510
12,57,57,1,tensor(0.0057),92.43082552023782,4042,4373
13,57,57,1,tensor(0.0085),88.91449642774832,3858,4339
14,57,57,1,tensor(0.0133),79.72681524083394,2218,2782
0,58,58,1,tensor(0.0159),76.81063122923588,2312,3010
1,58,58,1,tensor(0.0080),88.92334194659776,5162,5805
2,58,58,1,tensor(0.0126),81.71165515798285,3905,4779
3,58,58,1,tensor(0.0114),85.0868631661136,4359,5123
4,58,58,1,tensor(0.0126),81.71223666517257,3646,4462
5,58,58,1,tensor(0.0106),85.86305649570424,3298,3841
6,58,58,1,tensor(0.0140),77.92869269949067,2295,2945
7,58,58,1,tensor(0.0106),85.66763425253991,2361,2756
8,58,58,1,tensor(0.0148),78.35321501309281,2693,3437
9,58,58,1,tensor(0.0083),89.25804785677397,5185,5809
10,58,58,1,tensor(0.0087),86.88271604938271,2252,2592
11,58,58,1,tensor(0.0158),78.00796812749003,1958,2510
12,58,58,1,tensor(0.0057),92.88817745254974,4062,4373
13,58,58,1,tensor(0.0084),89.37543212721826,3878,4339
14,58,58,1,tensor(0.0130),81.02084831056794,2254,2782
0,59,59,1,tensor(0.0157),77.80730897009967,2342,3010
1,59,59,1,tensor(0.0080),88.73385012919897,5151,5805
2,59,59,1,tensor(0.0125),81.66980539861896,3903,4779
3,59,59,1,tensor(0.0113),85.88717548311536,4400,5123
4,59,59,1,tensor(0.0125),81.77947108919767,3649,4462
5,59,59,1,tensor(0.0106),85.26425410049467,3275,3841
6,59,59,1,tensor(0.0145),76.7062818336163,2259,2945
7,59,59,1,tensor(0.0110),84.43396226415094,2327,2756
8,59,59,1,tensor(0.0147),78.73145184754145,2706,3437
9,59,59,1,tensor(0.0084),88.75882251678429,5156,5809
10,59,59,1,tensor(0.0084),87.57716049382715,2270,2592
11,59,59,1,tensor(0.0163),76.81274900398407,1928,2510
12,59,59,1,tensor(0.0057),92.5680310999314,4048,4373
13,59,59,1,tensor(0.0083),88.84535607282784,3855,4339
14,59,59,1,tensor(0.0131),79.90654205607477,2223,2782
0,60,60,1,tensor(0.0156),77.57475083056478,2335,3010
1,60,60,1,tensor(0.0079),88.97502153316107,5165,5805
2,60,60,1,tensor(0.0125),81.8372044360745,3911,4779
3,60,60,1,tensor(0.0112),85.98477454616436,4405,5123
4,60,60,1,tensor(0.0123),82.22770058269833,3669,4462
5,60,60,1,tensor(0.0104),85.94116115594898,3301,3841
6,60,60,1,tensor(0.0138),77.99660441426145,2297,2945
7,60,60,1,tensor(0.0106),85.52249637155298,2357,2756
8,60,60,1,tensor(0.0148),79.13878382310155,2720,3437
9,60,60,1,tensor(0.0083),89.1375451885006,5178,5809
10,60,60,1,tensor(0.0082),87.3070987654321,2263,2592
11,60,60,1,tensor(0.0157),78.00796812749003,1958,2510
12,60,60,1,tensor(0.0058),92.47656071346901,4044,4373
13,60,60,1,tensor(0.0083),89.28324498732427,3874,4339
