model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_4_trigger,,36,1.7060410061822346,40.52941830719609,3644,8991
global,global_in_5_trigger,,36,1.7060410189106208,40.52941830719609,3644,8991
1,1_trigger,,37,2.054905763816388,51.68501835168502,4647,8991
2,2_trigger,,37,0.8265426070601852,72.17217217217218,6489,8991
3,3_trigger,,37,1.1379829326549449,71.73840507173841,6450,8991
4,4_trigger,,37,1.2023964437358095,63.16316316316316,5679,8991
5,5_trigger,,37,1.80031017583067,59.43721499277055,5344,8991
global,combine,,37,1.6998155899565472,40.84084084084084,3672,8991
global,global_in_1_trigger,,37,1.699815586562311,40.84084084084084,3672,8991
global,global_in_2_trigger,,37,1.6998156060791694,40.84084084084084,3672,8991
global,global_in_3_trigger,,37,1.69981558741087,40.84084084084084,3672,8991
global,global_in_4_trigger,,37,1.6998155899565472,40.84084084084084,3672,8991
global,global_in_5_trigger,,37,1.6998155814709566,40.84084084084084,3672,8991
1,1_trigger,,38,2.006380908309704,52.01868535201869,4677,8991
2,2_trigger,,38,0.8414057747644971,72.00533867200534,6474,8991
3,3_trigger,,38,1.1908692188197176,70.08119230341453,6301,8991
4,4_trigger,,38,1.2134667121718343,62.44021799577355,5614,8991
5,5_trigger,,38,1.7160998567062071,63.60805249694138,5719,8991
global,combine,,38,1.694315514380483,40.98542987431876,3685,8991
global,global_in_1_trigger,,38,1.6943154986821403,40.98542987431876,3685,8991
global,global_in_2_trigger,,38,1.6943154838323566,40.98542987431876,3685,8991
global,global_in_3_trigger,,38,1.6943154846809156,40.98542987431876,3685,8991
global,global_in_4_trigger,,38,1.6943154914693883,40.98542987431876,3685,8991
global,global_in_5_trigger,,38,1.6943154863780339,40.98542987431876,3685,8991
1,1_trigger,,39,2.0271866766261706,51.718385051718386,4650,8991
2,2_trigger,,39,0.8174539476304918,71.52708263819375,6431,8991
3,3_trigger,,39,1.1535956733100288,71.54932710488266,6433,8991
4,4_trigger,,39,1.2456310345617156,61.06106106106106,5490,8991
5,5_trigger,,39,1.7334832221272922,61.97308419530641,5572,8991
global,combine,,39,1.6882547754663844,41.23011900789679,3707,8991
global,global_in_1_trigger,,39,1.6882547746178254,41.23011900789679,3707,8991
global,global_in_2_trigger,,39,1.6882547814062978,41.23011900789679,3707,8991
global,global_in_3_trigger,,39,1.6882547805577388,41.23011900789679,3707,8991
global,global_in_4_trigger,,39,1.6882548026202744,41.23011900789679,3707,8991
global,global_in_5_trigger,,39,1.6882547873462113,41.23011900789679,3707,8991
1,1_trigger,,40,2.042808305301015,51.718385051718386,4650,8991
2,2_trigger,,40,0.8418115319485474,71.38249360471582,6418,8991
3,3_trigger,,40,1.1458123894106915,70.9376042709376,6378,8991
4,4_trigger,,40,1.1703564785251017,63.87498609720832,5743,8991
5,5_trigger,,40,1.6823342647558854,63.56356356356356,5715,8991
global,combine,,40,1.6814764534296123,41.61939717495273,3742,8991
global,global_in_1_trigger,,40,1.6814764814320613,41.61939717495273,3742,8991
global,global_in_2_trigger,,40,1.6814764407012264,41.61939717495273,3742,8991
global,global_in_3_trigger,,40,1.6814764402769469,41.61939717495273,3742,8991
global,global_in_4_trigger,,40,1.6814764593695257,41.61939717495273,3742,8991
global,global_in_5_trigger,,40,1.6814764670065574,41.61939717495273,3742,8991
1,1_trigger,,41,2.024027225637367,51.462573684795906,4627,8991
2,2_trigger,,41,0.7971660593648254,72.57257257257257,6525,8991
3,3_trigger,,41,1.1262056042893207,71.42698253809365,6422,8991
4,4_trigger,,41,1.1616588211102,64.74252029807586,5821,8991
5,5_trigger,,41,1.7385834104266213,62.81837392948504,5648,8991
global,combine,,41,1.6745780543455782,41.9530641752864,3772,8991
global,global_in_1_trigger,,41,1.674578059012653,41.9530641752864,3772,8991
global,global_in_2_trigger,,41,1.6745780339801608,41.9530641752864,3772,8991
global,global_in_3_trigger,,41,1.6745780577398144,41.9530641752864,3772,8991
global,global_in_4_trigger,,41,1.674578067073964,41.9530641752864,3772,8991
global,global_in_5_trigger,,41,1.6745780619826098,41.9530641752864,3772,8991
1,1_trigger,,42,2.004394440029901,52.16327438549661,4690,8991
2,2_trigger,,42,0.8287763125691474,72.39461683906129,6509,8991
3,3_trigger,,42,1.1512395750361228,71.1155600044489,6394,8991
4,4_trigger,,42,1.1519303142049928,64.84262039817595,5830,8991
5,5_trigger,,42,1.669693482358362,63.64141919697476,5722,8991
global,combine,,42,1.6686075087742365,42.16438660883106,3791,8991
global,global_in_1_trigger,,42,1.6686075274425358,42.16438660883106,3791,8991
global,global_in_2_trigger,,42,1.6686075316853313,42.16438660883106,3791,8991
global,global_in_3_trigger,,42,1.6686075231997406,42.16438660883106,3791,8991
global,global_in_4_trigger,,42,1.6686075062285592,42.16438660883106,3791,8991
global,global_in_5_trigger,,42,1.668607513865591,42.16438660883106,3791,8991
1,1_trigger,,43,2.0356553775319375,50.62840618396174,4552,8991
2,2_trigger,,43,0.7997332218557534,73.30663997330664,6591,8991
3,3_trigger,,43,1.146255427612875,70.58169280391503,6346,8991
4,4_trigger,,43,1.2018013692063918,62.47358469580691,5617,8991
5,5_trigger,,43,1.6918420241123284,63.00745189634078,5665,8991
global,combine,,43,1.6621074547108414,42.30897564230898,3804,8991
global,global_in_1_trigger,,43,1.6621074402853375,42.30897564230898,3804,8991
global,global_in_2_trigger,,43,1.6621074347697036,42.30897564230898,3804,8991
global,global_in_3_trigger,,43,1.6621074046458568,42.30897564230898,3804,8991
global,global_in_4_trigger,,43,1.6621074076158135,42.30897564230898,3804,8991
global,global_in_5_trigger,,43,1.6621074394367783,42.30897564230898,3804,8991
1,1_trigger,,44,2.0031996188048673,51.95195195195195,4671,8991
2,2_trigger,,44,0.7848269428961296,73.35112890668447,6595,8991
3,3_trigger,,44,1.0850464086115739,73.0174619063508,6565,8991
4,4_trigger,,44,1.2078408674143164,61.4280947614281,5523,8991
5,5_trigger,,44,1.6806815941545115,63.5301968635302,5712,8991
global,combine,,44,1.6578487578256154,42.48693137582026,3820,8991
global,global_in_1_trigger,,44,1.6578487752210762,42.48693137582026,3820,8991
global,global_in_2_trigger,,44,1.657848740005875,42.48693137582026,3820,8991
global,global_in_3_trigger,,44,1.6578487633412493,42.48693137582026,3820,8991
global,global_in_4_trigger,,44,1.6578487548556586,42.48693137582026,3820,8991
global,global_in_5_trigger,,44,1.657848739157316,42.48693137582026,3820,8991
1,1_trigger,,45,2.101624137208905,51.751751751751755,4653,8991
2,2_trigger,,45,0.7864697986391068,73.96285174062952,6650,8991
3,3_trigger,,45,1.1102501826031217,72.67267267267268,6534,8991
4,4_trigger,,45,1.1681625672540759,63.18540762985207,5681,8991
5,5_trigger,,45,1.67614015611681,62.97408519630741,5662,8991
global,combine,,45,1.6519512545212585,42.69825380936492,3839,8991
global,global_in_1_trigger,,45,1.6519512600368924,42.69825380936492,3839,8991
global,global_in_2_trigger,,45,1.6519512651282466,42.69825380936492,3839,8991
global,global_in_3_trigger,,45,1.6519512753109555,42.69825380936492,3839,8991
global,global_in_4_trigger,,45,1.6519512863422232,42.69825380936492,3839,8991
global,global_in_5_trigger,,45,1.6519512634311286,42.69825380936492,3839,8991
1,1_trigger,,46,2.018020099109119,51.462573684795906,4627,8991
2,2_trigger,,46,0.8087043511882108,72.59481703926149,6527,8991
3,3_trigger,,46,1.1210804545644684,71.18229340451563,6400,8991
4,4_trigger,,46,1.143781769542166,64.09743076409742,5763,8991
5,5_trigger,,46,1.6659473541806238,63.81937493048604,5738,8991
global,combine,,46,1.6464373245213801,43.04304304304304,3870,8991
global,global_in_1_trigger,,46,1.6464373207028644,43.04304304304304,3870,8991
global,global_in_2_trigger,,46,1.6464373016102853,43.04304304304304,3870,8991
global,global_in_3_trigger,,46,1.6464373257942186,43.04304304304304,3870,8991
global,global_in_4_trigger,,46,1.6464373223999824,43.04304304304304,3870,8991
global,global_in_5_trigger,,46,1.6464372918518562,43.04304304304304,3870,8991
1,1_trigger,,47,1.9630856535721377,51.395840284729175,4621,8991
2,2_trigger,,47,0.8174403223176246,71.5159604048493,6430,8991
3,3_trigger,,47,1.0836800959335393,73.09531753976198,6572,8991
4,4_trigger,,47,1.1810131312715981,62.24001779557335,5596,8991
5,5_trigger,,47,1.6373946756611755,63.64141919697476,5722,8991
global,combine,,47,1.6416026011362925,43.26548770993215,3890,8991
global,global_in_1_trigger,,47,1.6416025718610048,43.26548770993215,3890,8991
global,global_in_2_trigger,,47,1.6416025816194342,43.26548770993215,3890,8991
global,global_in_3_trigger,,47,1.641602578225198,43.26548770993215,3890,8991
global,global_in_4_trigger,,47,1.6416025875593476,43.26548770993215,3890,8991
global,global_in_5_trigger,,47,1.6416025722852845,43.26548770993215,3890,8991
1,1_trigger,,48,1.8720117916242522,52.90846401957513,4757,8991
2,2_trigger,,48,0.8135211025166333,72.38349460571682,6508,8991
3,3_trigger,,48,1.0533116855818627,73.42898454009566,6602,8991
4,4_trigger,,48,1.150580195215968,64.31987543098654,5783,8991
5,5_trigger,,48,1.6667873623134855,63.11867422978534,5675,8991
global,combine,,48,1.6367389147332825,43.4545656767879,3907,8991
global,global_in_1_trigger,,48,1.6367389321287433,43.4545656767879,3907,8991
global,global_in_2_trigger,,48,1.6367389240674322,43.4545656767879,3907,8991
global,global_in_3_trigger,,48,1.636738918976078,43.4545656767879,3907,8991
global,global_in_4_trigger,,48,1.6367388986106604,43.4545656767879,3907,8991
global,global_in_5_trigger,,48,1.6367389236431527,43.4545656767879,3907,8991
1,1_trigger,,49,1.882242936974518,52.35235235235235,4707,8991
2,2_trigger,,49,0.794729861782491,72.98409520631742,6562,8991
3,3_trigger,,49,1.1416906319262785,70.8375041708375,6369,8991
4,4_trigger,,49,1.1563405068853305,63.38560783005227,5699,8991
5,5_trigger,,49,1.6146166995242313,63.94171949727505,5749,8991
global,combine,,49,1.6317812635667623,43.69925481036592,3929,8991
global,global_in_1_trigger,,49,1.6317812767194277,43.69925481036592,3929,8991
global,global_in_2_trigger,,49,1.6317812699309553,43.69925481036592,3929,8991
global,global_in_3_trigger,,49,1.6317812635667623,43.69925481036592,3929,8991
global,global_in_4_trigger,,49,1.631781266536719,43.69925481036592,3929,8991
global,global_in_5_trigger,,49,1.6317812762951482,43.69925481036592,3929,8991
1,1_trigger,,50,1.8749560293664975,52.374596819041265,4709,8991
2,2_trigger,,50,0.8201366170417108,72.19441663886109,6491,8991
3,3_trigger,,50,1.1155128744178613,71.38249360471582,6418,8991
4,4_trigger,,50,1.1488050134756609,63.30775219664109,5692,8991
5,5_trigger,,50,1.6531773489662622,63.50795239684128,5710,8991
global,combine,,50,1.626548559617153,44.02179957735513,3958,8991
global,global_in_1_trigger,,50,1.6265485553743577,44.02179957735513,3958,8991
global,global_in_2_trigger,,50,1.626548566829905,44.02179957735513,3958,8991
global,global_in_3_trigger,,50,1.6265485693755821,44.02179957735513,3958,8991
global,global_in_4_trigger,,50,1.626548552404401,44.02179957735513,3958,8991
global,global_in_5_trigger,,50,1.626548533311822,44.02179957735513,3958,8991
1,1_trigger,,51,1.8194531281736108,53.142030919808704,4778,8991
2,2_trigger,,51,0.785578177325546,73.58469580691803,6616,8991
3,3_trigger,,51,1.1305489542751845,71.4381047714381,6423,8991
4,4_trigger,,51,1.1564745796414904,62.96296296296296,5661,8991
5,5_trigger,,51,1.657108219483182,62.62929596262929,5631,8991
global,combine,,51,1.6246360886575595,44.08853297742187,3964,8991
global,global_in_1_trigger,,51,1.6246360996888274,44.08853297742187,3964,8991
global,global_in_2_trigger,,51,1.6246361018102249,44.08853297742187,3964,8991
global,global_in_3_trigger,,51,1.6246361200542447,44.08853297742187,3964,8991
global,global_in_4_trigger,,51,1.6246361018102249,44.08853297742187,3964,8991
global,global_in_5_trigger,,51,1.624636123448481,44.08853297742187,3964,8991
1,1_trigger,,52,1.864029430041071,52.63040818596374,4732,8991
2,2_trigger,,52,0.7634485066765713,74.59681904126349,6707,8991
3,3_trigger,,52,1.0864728083932458,72.62818373929485,6530,8991
4,4_trigger,,52,1.1106461720238032,65.28750973195417,5870,8991
5,5_trigger,,52,1.6210935807124671,64.09743076409742,5763,8991
global,combine,,52,1.6218739041708266,44.23312201089979,3977,8991
global,global_in_1_trigger,,52,1.6218739054436653,44.23312201089979,3977,8991
global,global_in_2_trigger,,52,1.6218739033222676,44.23312201089979,3977,8991
global,global_in_3_trigger,,52,1.6218738931395589,44.23312201089979,3977,8991
global,global_in_4_trigger,,52,1.621873913929256,44.23312201089979,3977,8991
global,global_in_5_trigger,,52,1.6218739041708266,44.23312201089979,3977,8991
1,1_trigger,,53,1.8545586585256046,52.241130018907796,4697,8991
2,2_trigger,,53,0.7791163060864277,73.87387387387388,6642,8991
3,3_trigger,,53,1.096937688913007,72.04982760538317,6478,8991
4,4_trigger,,53,1.0711195971939007,67.14492270047826,6037,8991
5,5_trigger,,53,1.6186580477640184,63.86386386386387,5742,8991
global,combine,,53,1.6164065986729188,44.46668891113335,3998,8991
global,global_in_1_trigger,,53,1.6164066262510883,44.46668891113335,3998,8991
global,global_in_2_trigger,,53,1.616406581277458,44.46668891113335,3998,8991
global,global_in_3_trigger,,53,1.6164066135227024,44.46668891113335,3998,8991
global,global_in_4_trigger,,53,1.616406596551521,44.46668891113335,3998,8991
global,global_in_5_trigger,,53,1.6164066016428755,44.46668891113335,3998,8991
1,1_trigger,,54,1.885938944586948,52.96407518629741,4762,8991
2,2_trigger,,54,0.7843742413033422,73.70704037370704,6627,8991
3,3_trigger,,54,1.0768369181033381,72.90623957290624,6555,8991
4,4_trigger,,54,1.1324009764328402,63.44121899677455,5704,8991
5,5_trigger,,54,1.5826761879813298,65.10955399844289,5854,8991
global,combine,,54,1.6092913715344306,44.70025581136692,4019,8991
global,global_in_1_trigger,,54,1.6092913702615919,44.70025581136692,4019,8991
global,global_in_2_trigger,,54,1.6092913906270094,44.70025581136692,4019,8991
global,global_in_3_trigger,,54,1.6092913948698047,44.70025581136692,4019,8991
global,global_in_4_trigger,,54,1.6092913957183637,44.70025581136692,4019,8991
global,global_in_5_trigger,,54,1.6092913868084937,44.70025581136692,4019,8991
1,1_trigger,,55,1.8483594436823705,52.56367478589701,4726,8991
2,2_trigger,,55,0.7990963615202795,72.79501723946169,6545,8991
3,3_trigger,,55,1.081742531809628,71.99421643866089,6473,8991
4,4_trigger,,55,1.0972758541249312,65.34312089867646,5875,8991
5,5_trigger,,55,1.594215412158985,64.36436436436436,5787,8991
global,combine,,55,1.6074392055460136,44.82260037815593,4030,8991
global,global_in_1_trigger,,55,1.6074391987575412,44.82260037815593,4030,8991
global,global_in_2_trigger,,55,1.6074392025760569,44.82260037815593,4030,8991
global,global_in_3_trigger,,55,1.6074392165772815,44.82260037815593,4030,8991
global,global_in_4_trigger,,55,1.6074391868777143,44.82260037815593,4030,8991
global,global_in_5_trigger,,55,1.607439182634919,44.82260037815593,4030,8991
1,1_trigger,,56,1.8295795481828943,51.929707485263044,4669,8991
2,2_trigger,,56,0.778752673707779,73.28439550661773,6589,8991
3,3_trigger,,56,1.0788334931458559,72.39461683906129,6509,8991
4,4_trigger,,56,1.138537145883405,63.697030363697024,5727,8991
5,5_trigger,,56,1.6213138687664987,63.75264153041931,5732,8991
global,combine,,56,1.6031082559780103,44.9560671782894,4042,8991
global,global_in_1_trigger,,56,1.6031082631907623,44.9560671782894,4042,8991
global,global_in_2_trigger,,56,1.6031082937388885,44.9560671782894,4042,8991
global,global_in_3_trigger,,56,1.6031083030730384,44.9560671782894,4042,8991
global,global_in_4_trigger,,56,1.6031082674335577,44.9560671782894,4042,8991
global,global_in_5_trigger,,56,1.6031082746463097,44.9560671782894,4042,8991
1,1_trigger,,57,1.8151658017541739,52.986319652986325,4764,8991
2,2_trigger,,57,0.7739755766050475,73.59581804026249,6617,8991
3,3_trigger,,57,1.0722914216197805,72.56145033922812,6524,8991
4,4_trigger,,57,1.0994294482334983,64.6312979646313,5811,8991
5,5_trigger,,57,1.5870576098423728,64.77588699810923,5824,8991
global,combine,,57,1.5964982914534815,45.03392281170059,4049,8991
global,global_in_1_trigger,,57,1.5964982842407294,45.03392281170059,4049,8991
global,global_in_2_trigger,,57,1.5964983016361902,45.03392281170059,4049,8991
global,global_in_3_trigger,,57,1.596498286362127,45.03392281170059,4049,8991
global,global_in_4_trigger,,57,1.596498285513568,45.03392281170059,4049,8991
global,global_in_5_trigger,,57,1.5964982889078043,45.03392281170059,4049,8991
1,1_trigger,,58,1.8663327702159624,51.662773884996106,4645,8991
2,2_trigger,,58,0.7679314282934601,73.96285174062952,6650,8991
3,3_trigger,,58,1.0855783596808886,71.92748303859415,6467,8991
4,4_trigger,,58,1.120549988685653,64.54232009787565,5803,8991
5,5_trigger,,58,1.581534109793387,63.697030363697024,5727,8991
global,combine,,58,1.5955449832903108,45.08953397842287,4054,8991
global,global_in_1_trigger,,58,1.5955449845631493,45.08953397842287,4054,8991
global,global_in_2_trigger,,58,1.5955449858359878,45.08953397842287,4054,8991
global,global_in_3_trigger,,58,1.5955449752289996,45.08953397842287,4054,8991
global,global_in_4_trigger,,58,1.595544999412933,45.08953397842287,4054,8991
global,global_in_5_trigger,,58,1.5955449862602675,45.08953397842287,4054,8991
1,1_trigger,,59,1.840353416635494,51.651651651651655,4644,8991
2,2_trigger,,59,0.7716262568330727,73.70704037370704,6627,8991
3,3_trigger,,59,1.0776505305337212,72.5169614058503,6520,8991
4,4_trigger,,59,1.1558831433090535,62.86286286286287,5652,8991
5,5_trigger,,59,1.534304411680968,65.20965409854298,5863,8991
global,combine,,59,1.589176813124974,45.44544544544545,4086,8991
global,global_in_1_trigger,,59,1.589176828399037,45.44544544544545,4086,8991
global,global_in_2_trigger,,59,1.5891768258533598,45.44544544544545,4086,8991
global,global_in_3_trigger,,59,1.589176818640608,45.44544544544545,4086,8991
global,global_in_4_trigger,,59,1.5891768101550172,45.44544544544545,4086,8991
global,global_in_5_trigger,,59,1.589176841975982,45.44544544544545,4086,8991
1,1_trigger,,60,1.804217582840952,52.374596819041265,4709,8991
2,2_trigger,,60,0.7604238242623591,74.5412078745412,6702,8991
3,3_trigger,,60,1.0645789192139459,72.68379490601713,6535,8991
4,4_trigger,,60,1.1217693018709085,64.06406406406407,5760,8991
5,5_trigger,,60,1.5887981839498733,63.80825269714159,5737,8991
global,combine,,60,1.5825836878307615,45.6567678789901,4105,8991
global,global_in_1_trigger,,60,1.5825836700110212,45.6567678789901,4105,8991
global,global_in_2_trigger,,60,1.5825837022562657,45.6567678789901,4105,8991
global,global_in_3_trigger,,60,1.5825836886793205,45.6567678789901,4105,8991
global,global_in_4_trigger,,60,1.5825836958920727,45.6567678789901,4105,8991
global,global_in_5_trigger,,60,1.582583681042289,45.6567678789901,4105,8991
1,1_trigger,,61,1.7690297571096758,52.95295295295295,4761,8991
2,2_trigger,,61,0.7362944660562255,75.25303080858636,6766,8991
3,3_trigger,,61,1.0720825608985043,72.3167612056501,6502,8991
4,4_trigger,,61,1.1090566085477702,65.06506506506507,5850,8991
5,5_trigger,,61,1.5634342783776343,64.45334223112002,5795,8991
global,combine,,61,1.5790338360312624,45.86809031253476,4124,8991
global,global_in_1_trigger,,61,1.5790338428197348,45.86809031253476,4124,8991
global,global_in_2_trigger,,61,1.579033830091349,45.86809031253476,4124,8991
global,global_in_3_trigger,,61,1.579033837304101,45.86809031253476,4124,8991
global,global_in_4_trigger,,61,1.5790338351827033,45.86809031253476,4124,8991
global,global_in_5_trigger,,61,1.5790338190600812,45.86809031253476,4124,8991
1,1_trigger,,62,1.7900630427791073,52.50806361917473,4721,8991
2,2_trigger,,62,0.7315299378103283,75.43098654209766,6782,8991
3,3_trigger,,62,1.0452492193867586,73.09531753976198,6572,8991
4,4_trigger,,62,1.1497501669862409,62.11767322878434,5585,8991
5,5_trigger,,62,1.5467378312761004,64.45334223112002,5795,8991
global,combine,,62,1.5723308435524284,46.190635079523965,4153,8991
global,global_in_1_trigger,,62,1.5723308401581921,46.190635079523965,4153,8991
global,global_in_2_trigger,,62,1.5723308397339124,46.190635079523965,4153,8991
global,global_in_3_trigger,,62,1.5723308151256996,46.190635079523965,4153,8991
global,global_in_4_trigger,,62,1.5723308282783652,46.190635079523965,4153,8991
global,global_in_5_trigger,,62,1.5723308401581921,46.190635079523965,4153,8991
1,1_trigger,,63,1.7813851949755202,52.597041485930376,4729,8991
2,2_trigger,,63,0.7478853063845367,74.70804137470805,6717,8991
3,3_trigger,,63,1.0429243510563107,73.32888443999556,6593,8991
4,4_trigger,,63,1.0937807636602532,64.29763096429764,5781,8991
5,5_trigger,,63,1.5460728889391508,64.72027583138694,5819,8991
global,combine,,63,1.5650855204298266,46.53542431320209,4184,8991
global,global_in_1_trigger,,63,1.5650855038829248,46.53542431320209,4184,8991
global,global_in_2_trigger,,63,1.565085506428602,46.53542431320209,4184,8991
global,global_in_3_trigger,,63,1.5650855195812674,46.53542431320209,4184,8991
global,global_in_4_trigger,,63,1.565085534431051,46.53542431320209,4184,8991
global,global_in_5_trigger,,63,1.5650855043072043,46.53542431320209,4184,8991
1,1_trigger,,64,1.761983495760436,52.674897119341566,4736,8991
2,2_trigger,,64,0.7721214498087768,74.36325214102992,6686,8991
3,3_trigger,,64,1.1100074673452072,71.26014903792681,6407,8991
4,4_trigger,,64,1.0931759190339292,65.49883216549884,5889,8991
5,5_trigger,,64,1.528779358768898,64.98720943165388,5843,8991
global,combine,,64,1.5563706368416756,46.824602380157934,4210,8991
global,global_in_1_trigger,,64,1.5563706533885773,46.824602380157934,4210,8991
global,global_in_2_trigger,,64,1.5563706457515458,46.824602380157934,4210,8991
global,global_in_3_trigger,,64,1.5563706644198452,46.824602380157934,4210,8991
global,global_in_4_trigger,,64,1.5563706589042112,46.824602380157934,4210,8991
global,global_in_5_trigger,,64,1.5563706589042112,46.824602380157934,4210,8991
1,1_trigger,,65,1.7253989345994758,53.23100878656434,4786,8991
2,2_trigger,,65,0.7530522446732621,74.36325214102992,6686,8991
3,3_trigger,,65,1.0263063992744372,73.45122900678456,6604,8991
4,4_trigger,,65,1.107120765301638,64.04181959737515,5758,8991
5,5_trigger,,65,1.5278165391071954,64.86486486486487,5832,8991
global,combine,,65,1.5496117667485736,46.94694694694695,4221,8991
global,global_in_1_trigger,,65,1.549611783719755,46.94694694694695,4221,8991
global,global_in_2_trigger,,65,1.549611765475735,46.94694694694695,4221,8991
global,global_in_3_trigger,,65,1.5496117739613258,46.94694694694695,4221,8991
global,global_in_4_trigger,,65,1.5496117552930264,46.94694694694695,4221,8991
global,global_in_5_trigger,,65,1.5496117832954754,46.94694694694695,4221,8991
1,1_trigger,,66,1.7360376763855598,52.708263819374935,4739,8991
2,2_trigger,,66,0.7575194965863623,74.5412078745412,6702,8991
3,3_trigger,,66,1.0037980235043258,74.5189634078523,6700,8991
4,4_trigger,,66,1.0480440948235155,66.48871093315537,5978,8991
5,5_trigger,,66,1.5414341776061544,64.4310977644311,5793,8991
global,combine,,66,1.5445168857619012,47.180513847180514,4242,8991
global,global_in_1_trigger,,66,1.544516880670547,47.180513847180514,4242,8991
global,global_in_2_trigger,,66,1.5445168963688896,47.180513847180514,4242,8991
global,global_in_3_trigger,,66,1.5445168772763107,47.180513847180514,4242,8991
global,global_in_4_trigger,,66,1.544516882367665,47.180513847180514,4242,8991
global,global_in_5_trigger,,66,1.544516881519106,47.180513847180514,4242,8991
1,1_trigger,,67,1.681823813627538,53.76487598709821,4834,8991
2,2_trigger,,67,0.7393412148245794,75.16405294183072,6758,8991
3,3_trigger,,67,1.048053298931527,72.82838393949505,6548,8991
4,4_trigger,,67,1.0309645771887475,68.02357913469025,6116,8991
5,5_trigger,,67,1.49719812161744,65.28750973195417,5870,8991
global,combine,,67,1.5423839035772426,47.31398064731398,4254,8991
global,global_in_1_trigger,,67,1.542383899758727,47.31398064731398,4254,8991
global,global_in_2_trigger,,67,1.5423839048500811,47.31398064731398,4254,8991
global,global_in_3_trigger,,67,1.5423838747262344,47.31398064731398,4254,8991
global,global_in_4_trigger,,67,1.5423838989101677,47.31398064731398,4254,8991
global,global_in_5_trigger,,67,1.5423838967887702,47.31398064731398,4254,8991
1,1_trigger,,68,1.6573538196297697,54.27649872094317,4880,8991
2,2_trigger,,68,0.7528662131607248,75.09731954176398,6752,8991
3,3_trigger,,68,1.0772321762782477,72.40573907240574,6510,8991
4,4_trigger,,68,1.068904403637307,65.36536536536536,5877,8991
5,5_trigger,,68,1.519181208779716,64.78700923145368,5825,8991
global,combine,,68,1.5376675834566662,47.580914247580914,4278,8991
global,global_in_1_trigger,,68,1.537667594487934,47.580914247580914,4278,8991
global,global_in_2_trigger,,68,1.5376676042463633,47.580914247580914,4278,8991
global,global_in_3_trigger,,68,1.5376676148533517,47.580914247580914,4278,8991
global,global_in_4_trigger,,68,1.5376675868509027,47.580914247580914,4278,8991
global,global_in_5_trigger,,68,1.5376675940636546,47.580914247580914,4278,8991
1,1_trigger,,69,1.7038376092937284,53.11978645311979,4776,8991
2,2_trigger,,69,0.7466389655324406,75.17517517517518,6759,8991
3,3_trigger,,69,1.042223912008797,72.78389500611723,6544,8991
4,4_trigger,,69,1.0634966720769434,65.33199866533201,5874,8991
5,5_trigger,,69,1.4961492372770993,65.50995439884329,5890,8991
global,combine,,69,1.5352210663354326,47.692136581025466,4288,8991
global,global_in_1_trigger,,69,1.5352210574255625,47.692136581025466,4288,8991
global,global_in_2_trigger,,69,1.5352210591226807,47.692136581025466,4288,8991
global,global_in_3_trigger,,69,1.5352210565770035,47.692136581025466,4288,8991
global,global_in_4_trigger,,69,1.5352210646383144,47.692136581025466,4288,8991
global,global_in_5_trigger,,69,1.535221045121456,47.692136581025466,4288,8991
1,1_trigger,,70,1.7826045005237443,52.29674118563007,4702,8991
2,2_trigger,,70,0.7220039735738275,76.19842064286509,6851,8991
3,3_trigger,,70,1.0487184126774072,72.60593927260594,6528,8991
4,4_trigger,,70,1.0821552514207866,65.48770993215439,5888,8991
5,5_trigger,,70,1.49305970628221,64.84262039817595,5830,8991
global,combine,,70,1.529129822571595,47.93682571460349,4310,8991
global,global_in_1_trigger,,70,1.5291298365728196,47.93682571460349,4310,8991
global,global_in_2_trigger,,70,1.5291298200259178,47.93682571460349,4310,8991
global,global_in_3_trigger,,70,1.5291298013576184,47.93682571460349,4310,8991
global,global_in_4_trigger,,70,1.5291298106917681,47.93682571460349,4310,8991
global,global_in_5_trigger,,70,1.5291298136617248,47.93682571460349,4310,8991
1,1_trigger,,71,1.6950768301158416,53.31998665331999,4794,8991
2,2_trigger,,71,0.783197436896464,72.98409520631742,6562,8991
3,3_trigger,,71,1.0511240956515733,73.47347347347348,6606,8991
4,4_trigger,,71,1.0661533789750852,64.77588699810923,5824,8991
5,5_trigger,,71,1.4905818285394226,64.88710933155377,5834,8991
global,combine,,71,1.5234324871373381,48.248248248248245,4338,8991
global,global_in_1_trigger,,71,1.5234325113212714,48.248248248248245,4338,8991
global,global_in_2_trigger,,71,1.5234325244739368,48.248248248248245,4338,8991
global,global_in_3_trigger,,71,1.523432499017165,48.248248248248245,4338,8991
global,global_in_4_trigger,,71,1.5234324939258106,48.248248248248245,4338,8991
global,global_in_5_trigger,,71,1.523432518109744,48.248248248248245,4338,8991
1,1_trigger,,72,1.7237875408808603,52.641530419308204,4733,8991
2,2_trigger,,72,0.6846198416196415,78.06695584473363,7019,8991
3,3_trigger,,72,1.045822970475494,72.85062840618396,6550,8991
4,4_trigger,,72,1.0478231614403166,65.74352129907686,5911,8991
5,5_trigger,,72,1.4916220261806403,65.20965409854298,5863,8991
global,combine,,72,1.5198293789225152,48.381715048381714,4350,8991
global,global_in_1_trigger,,72,1.5198293789225152,48.381715048381714,4350,8991
global,global_in_2_trigger,,72,1.5198293623756134,48.381715048381714,4350,8991
