local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
77,49,49,1,tensor(0.0219),77.53001715265866,452,583
10,49,49,1,tensor(0.0218),81.35313531353135,493,606
78,49,49,1,tensor(0.0224),76.0,456,600
72,49,49,1,tensor(0.0228),74.66442953020133,445,596
91,49,49,1,tensor(0.0218),76.71232876712328,448,584
13,49,49,1,tensor(0.0205),81.22923588039868,489,602
98,49,49,1,tensor(0.0191),81.08651911468813,403,497
21,49,49,1,tensor(0.0203),78.37837837837837,464,592
82,49,49,1,tensor(0.0219),76.72849915682967,455,593
74,49,49,1,tensor(0.0225),73.47972972972973,435,592
75,50,50,1,tensor(0.0222),74.28571428571429,442,595
86,50,50,1,tensor(0.0214),74.87437185929649,447,597
51,50,50,1,tensor(0.0213),75.29411764705883,448,595
0,50,50,1,tensor(0.0217),76.0942760942761,452,594
31,50,50,1,tensor(0.0195),81.96994991652755,491,599
32,50,50,1,tensor(0.0199),82.36272878535775,495,601
67,50,50,1,tensor(0.0222),76.36986301369863,446,584
17,50,50,1,tensor(0.0193),83.50340136054422,491,588
29,50,50,1,tensor(0.0202),80.88737201365188,474,586
7,50,50,1,tensor(0.0205),79.86348122866895,468,586
