local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
10,49,49,1,tensor(0.0241),77.48031496062993,492,635
78,49,49,1,tensor(0.0247),78.7682333873582,486,617
72,49,49,1,tensor(0.0246),78.34710743801652,474,605
91,49,49,1,tensor(0.0226),79.89949748743719,477,597
13,49,49,1,tensor(0.0228),80.57324840764332,506,628
98,49,49,1,tensor(0.0199),84.3687374749499,421,499
21,49,49,1,tensor(0.0230),78.64406779661017,464,590
82,49,49,1,tensor(0.0225),83.1918505942275,490,589
74,49,49,1,tensor(0.0228),78.05695142378559,466,597
75,50,50,1,tensor(0.0232),77.5,465,600
86,50,50,1,tensor(0.0232),79.96715927750411,487,609
51,50,50,1,tensor(0.0239),80.06644518272425,482,602
0,50,50,1,tensor(0.0226),79.76588628762542,477,598
31,50,50,1,tensor(0.0243),78.28200972447326,483,617
32,50,50,1,tensor(0.0235),82.25806451612904,510,620
67,50,50,1,tensor(0.0244),79.64912280701755,454,570
17,50,50,1,tensor(0.0227),81.51986183074266,472,579
29,50,50,1,tensor(0.0243),77.31239092495636,443,573
7,50,50,1,tensor(0.0242),78.42105263157895,447,570
