local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
11,121,13,1,0.005012648180127144,94.04761904761905,79,84
11,122,13,2,0.001973384292796254,96.42857142857143,81,84
11,123,13,3,0.0024880915880203247,96.42857142857143,81,84
11,124,13,4,0.0021162640769034624,96.42857142857143,81,84
11,125,13,5,0.0013872883282601833,96.42857142857143,81,84
11,126,13,6,0.0010334191611036658,97.61904761904762,82,84
11,127,13,7,0.0008455287897959352,97.61904761904762,82,84
11,128,13,8,0.0008245176868513227,97.61904761904762,82,84
11,129,13,9,0.0009406857425346971,97.61904761904762,82,84
11,130,13,10,0.0014154354576021433,97.61904761904762,82,84
76,121,13,1,0.006593980826437473,90.80459770114942,79,87
76,122,13,2,0.0019326304318383336,96.55172413793103,84,87
76,123,13,3,0.00227797357365489,95.40229885057471,83,87
76,124,13,4,0.002131098648533225,96.55172413793103,84,87
76,125,13,5,0.0013548069400712848,98.85057471264368,86,87
76,126,13,6,0.0005923876306042075,98.85057471264368,86,87
76,127,13,7,0.0004095158656127751,100.0,87,87
76,128,13,8,0.0005180407897569239,100.0,87,87
76,129,13,9,0.00040417001582682133,100.0,87,87
76,130,13,10,0.0004745604528579861,100.0,87,87
97,13,13,1,tensor(0.0036),100.0,5,5
7,121,13,1,0.002900938270613551,94.18604651162791,81,86
7,122,13,2,0.0010407438967376947,100.0,86,86
7,123,13,3,0.00040788212209008634,100.0,86,86
7,124,13,4,0.0004243656585458666,100.0,86,86
7,125,13,5,0.0002909479953814298,100.0,86,86
7,126,13,6,0.00047399700270034373,100.0,86,86
7,127,13,7,0.00038023354136385024,100.0,86,86
7,128,13,8,0.00018231254944112152,100.0,86,86
7,129,13,9,0.0001701794972177595,100.0,86,86
7,130,13,10,0.00017704431957099587,100.0,86,86
70,121,13,1,0.004079436417669058,92.79437609841827,528,569
70,122,13,2,0.0015944144688546658,96.8365553602812,551,569
70,123,13,3,0.000606027664616704,98.94551845342706,563,569
70,124,13,4,0.00041509224683977664,99.47275922671353,566,569
70,125,13,5,0.00038867120747454464,99.47275922671353,566,569
70,126,13,6,0.00033084044116549194,99.64850615114236,567,569
70,127,13,7,0.0003032161621376872,99.64850615114236,567,569
70,128,13,8,0.0002682301856111735,100.0,569,569
70,129,13,9,0.0002496503875590861,100.0,569,569
70,130,13,10,0.00024622230557724833,100.0,569,569
14,121,13,1,0.007121870759874582,97.91666666666666,47,48
14,122,13,2,0.0010618704836815596,100.0,48,48
14,123,13,3,6.787806341890246e-05,100.0,48,48
14,124,13,4,5.147760020918213e-05,100.0,48,48
14,125,13,5,3.991185803897679e-05,100.0,48,48
14,126,13,6,3.1641531677450985e-05,100.0,48,48
14,127,13,7,2.5645984351285733e-05,100.0,48,48
14,128,13,8,2.1238824047031812e-05,100.0,48,48
14,129,13,9,1.7959382603294216e-05,100.0,48,48
14,130,13,10,1.769237314874772e-05,100.0,48,48
95,14,14,1,tensor(0.0065),100.0,29,29
97,14,14,1,tensor(0.0008),100.0,5,5
12,131,14,1,0.0015126385260373354,97.37654320987654,631,648
12,132,14,2,0.000788266072049737,98.61111111111111,639,648
12,133,14,3,0.0006367004825733602,98.4567901234568,638,648
12,134,14,4,0.00021617078164126724,100.0,648,648
12,135,14,5,0.0002218906593043357,99.84567901234568,647,648
12,136,14,6,0.0001608309685252607,100.0,648,648
12,137,14,7,0.0001422206696588546,100.0,648,648
12,138,14,8,0.00013216961815487593,100.0,648,648
12,139,14,9,0.00012513970432337373,100.0,648,648
12,140,14,10,0.00012002104631392285,100.0,648,648
89,14,14,1,tensor(0.0710),47.82608695652174,33,69
25,131,14,1,0.0034888763912022114,95.3125,122,128
25,132,14,2,0.001919353031553328,97.65625,125,128
25,133,14,3,0.00163605238776654,96.875,124,128
25,134,14,4,0.001529190456494689,97.65625,125,128
25,135,14,5,0.0014083718415349722,97.65625,125,128
25,136,14,6,0.0012373002246022224,97.65625,125,128
25,137,14,7,0.0011735931038856506,97.65625,125,128
25,138,14,8,0.0010708293411880732,97.65625,125,128
25,139,14,9,0.0009975444991141558,98.4375,126,128
25,140,14,10,0.000989339081570506,98.4375,126,128
34,131,14,1,0.0033827517181634903,92.93433083956775,1118,1203
34,132,14,2,0.0016294108936563134,96.75810473815461,1164,1203
34,133,14,3,0.0009743900736793876,98.00498753117208,1179,1203
34,134,14,4,0.0005884331767447293,99.08561928512053,1192,1203
34,135,14,5,0.0004535444313660264,99.08561928512053,1192,1203
34,136,14,6,0.0003959276364184916,99.33499584372403,1195,1203
34,137,14,7,0.00035426937392912805,99.50124688279301,1197,1203
34,138,14,8,0.00031060155015438795,99.50124688279301,1197,1203
34,139,14,9,0.00028691819170489907,99.833748960931,1201,1203
34,140,14,10,0.00027697274344973266,99.833748960931,1201,1203
55,131,14,1,0.002796132816001773,95.07670353193008,2665,2803
55,132,14,2,0.0009023876045830548,97.93078844095612,2745,2803
55,133,14,3,0.00036283177905716,99.39350695683197,2786,2803
55,134,14,4,0.000280272972304374,99.53621120228327,2790,2803
55,135,14,5,0.00024947337806224823,99.60756332500893,2792,2803
55,136,14,6,0.0002113272639689967,99.67891544773457,2794,2803
55,137,14,7,0.00020234071416780353,99.67891544773457,2794,2803
55,138,14,8,0.00018757343059405684,99.78594363182305,2797,2803
55,139,14,9,0.00016144603432621807,99.89297181591152,2800,2803
55,140,14,10,0.00015783034905325621,99.89297181591152,2800,2803
67,131,14,1,0.0020524756982922554,96.83098591549296,550,568
67,132,14,2,0.0009352253982797265,98.59154929577466,560,568
67,133,14,3,0.00041632246575318277,99.47183098591549,565,568
67,134,14,4,0.0003489058872219175,99.29577464788733,564,568
67,135,14,5,0.0003230244037695229,99.29577464788733,564,568
67,136,14,6,0.0003063006734009832,99.47183098591549,565,568
67,137,14,7,0.0002650842652656138,99.64788732394366,566,568
67,138,14,8,0.00024299872166011482,99.64788732394366,566,568
67,139,14,9,0.00022320979041978717,99.82394366197182,567,568
67,140,14,10,0.0002184587938245386,99.82394366197182,567,568
56,131,14,1,0.002162332646548748,96.5909090909091,680,704
56,132,14,2,0.0006175858434289694,99.43181818181817,700,704
56,133,14,3,0.0003959982714150101,98.86363636363636,696,704
56,134,14,4,0.0002995438117068261,99.28977272727273,699,704
56,135,14,5,0.00022070181148592383,99.57386363636364,701,704
56,136,14,6,0.0001908842968987301,99.57386363636364,701,704
56,137,14,7,0.00017320910410489887,99.57386363636364,701,704
56,138,14,8,0.0001606927253305912,99.57386363636364,701,704
56,139,14,9,0.00015278348291758448,99.7159090909091,702,704
56,140,14,10,0.00015174419968388975,99.7159090909091,702,704
2,131,14,1,0.006659174803644419,88.23529411764706,105,119
2,132,14,2,0.002574928104877472,93.27731092436974,111,119
2,133,14,3,0.0021268280688673258,93.27731092436974,111,119
2,134,14,4,0.0019631499890238047,94.9579831932773,113,119
2,135,14,5,0.001764979911968112,97.47899159663865,116,119
2,136,14,6,0.0015851776115596294,98.31932773109243,117,119
2,137,14,7,0.0013524595415219665,98.31932773109243,117,119
2,138,14,8,0.0011244348715990782,98.31932773109243,117,119
2,139,14,9,0.0010206783190369606,98.31932773109243,117,119
2,140,14,10,0.0009550226968713105,99.15966386554622,118,119
4,141,15,1,0.004685417748987675,94.38444924406048,437,463
4,142,15,2,0.002414555288851261,97.62419006479482,452,463
4,143,15,3,0.0024047205224633217,98.0561555075594,454,463
4,144,15,4,0.0012846147874370217,97.8401727861771,453,463
4,145,15,5,0.0013010650873184204,97.62419006479482,452,463
4,146,15,6,0.002349329646676779,97.8401727861771,453,463
4,147,15,7,0.0010691718198359013,97.8401727861771,453,463
4,148,15,8,0.0010640306863933802,98.48812095032397,456,463
4,149,15,9,0.001398279215209186,98.48812095032397,456,463
4,150,15,10,0.001022453885525465,98.48812095032397,456,463
1,141,15,1,0.007152330130338669,86.90476190476191,73,84
1,142,15,2,0.002619250910356641,97.61904761904762,82,84
1,143,15,3,0.0006826146272942424,98.80952380952381,83,84
1,144,15,4,0.0008572955848649144,98.80952380952381,83,84
1,145,15,5,0.0004920407081954181,100.0,84,84
1,146,15,6,0.00041786200017668307,100.0,84,84
1,147,15,7,0.0003609276027418673,100.0,84,84
1,148,15,8,0.00028350003412924707,100.0,84,84
1,149,15,9,0.00027657844475470483,100.0,84,84
1,150,15,10,0.00037338686524890363,100.0,84,84
20,141,15,1,0.0005761830834671855,98.89908256880734,2156,2180
20,142,15,2,0.00014188983186613768,99.86238532110092,2177,2180
20,143,15,3,9.076858259504661e-05,99.95412844036697,2179,2180
20,144,15,4,4.423673453857191e-05,100.0,2180,2180
20,145,15,5,3.887374259647913e-05,99.95412844036697,2179,2180
20,146,15,6,3.65370542567689e-05,99.95412844036697,2179,2180
20,147,15,7,3.317700975458138e-05,99.95412844036697,2179,2180
20,148,15,8,3.165383168379776e-05,100.0,2180,2180
20,149,15,9,2.9116912628524005e-05,100.0,2180,2180
20,150,15,10,2.8946835300303064e-05,100.0,2180,2180
48,141,15,1,0.004596788436174393,89.0625,114,128
48,142,15,2,0.00136018474586308,96.09375,123,128
48,143,15,3,0.0019385369960218668,95.3125,122,128
48,144,15,4,0.001390401041135192,96.09375,123,128
48,145,15,5,0.0008752891444601119,96.875,124,128
48,146,15,6,0.0005559453275054693,99.21875,127,128
48,147,15,7,0.0003715530037879944,100.0,128,128
48,148,15,8,0.0003199096245225519,100.0,128,128
48,149,15,9,0.0002992491936311126,100.0,128,128
48,150,15,10,0.00029527218430303037,100.0,128,128
55,141,15,1,0.0023178549017757177,95.07670353193008,2665,2803
55,142,15,2,0.0010799114825204015,97.93078844095612,2745,2803
55,143,15,3,0.0004542787792161107,99.10809846592936,2778,2803
55,144,15,4,0.00032611386268399656,99.46485907955763,2788,2803
55,145,15,5,0.0002734685258474201,99.60756332500893,2792,2803
55,146,15,6,0.00025329942582175136,99.64323938637175,2793,2803
55,147,15,7,0.00022089475532993674,99.75026757046021,2796,2803
55,148,15,8,0.0001954192848643288,99.75026757046021,2796,2803
55,149,15,9,0.00016784756735432893,99.78594363182305,2797,2803
55,150,15,10,0.0001652591599849984,99.78594363182305,2797,2803
98,15,15,1,tensor(0.0024),100.0,6,6
27,141,15,1,0.0019084387458860874,96.01769911504425,651,678
27,142,15,2,0.0007817760924808681,99.11504424778761,672,678
27,143,15,3,0.0002919425314757973,99.5575221238938,675,678
27,144,15,4,0.0002502236748114228,99.85250737463127,677,678
27,145,15,5,0.00022104138042777777,99.70501474926253,676,678
27,146,15,6,0.00020070155733264983,99.70501474926253,676,678
27,147,15,7,0.00018052633095066994,99.85250737463127,677,678
27,148,15,8,0.0001736503909341991,99.85250737463127,677,678
27,149,15,9,0.0001590245374245569,99.85250737463127,677,678
27,150,15,10,0.0001563348778290674,99.85250737463127,677,678
42,141,15,1,0.0014606791082769632,96.82539682539682,61,63
42,142,15,2,0.0007639292743988335,100.0,63,63
42,143,15,3,0.0003525390347931534,100.0,63,63
42,144,15,4,0.0003319338138680905,100.0,63,63
42,145,15,5,0.0003121479239780456,100.0,63,63
42,146,15,6,0.0002932302886620164,100.0,63,63
42,147,15,7,0.00027502974262461066,100.0,63,63
42,148,15,8,0.00025731214554980397,100.0,63,63
42,149,15,9,0.00024015293456614017,100.0,63,63
42,150,15,10,0.00023843944654799998,100.0,63,63
0,15,15,1,tensor(0.0012),98.66666666666667,296,300
44,141,15,1,0.010591592639684677,82.97872340425532,39,47
44,142,15,2,0.0008192275417968631,100.0,47,47
44,143,15,3,0.0015541701577603817,95.74468085106383,45,47
44,144,15,4,0.0017014278564602137,95.74468085106383,45,47
44,145,15,5,0.0017700641183182597,95.74468085106383,45,47
44,146,15,6,0.0017605624161660671,95.74468085106383,45,47
44,147,15,7,0.001678313361480832,95.74468085106383,45,47
44,148,15,8,0.0015356856165453792,95.74468085106383,45,47
44,149,15,9,0.001347617944702506,95.74468085106383,45,47
44,150,15,10,0.0013251540949568152,95.74468085106383,45,47
25,151,16,1,0.002260602777823806,97.65625,125,128
25,152,16,2,0.0014346325770020485,97.65625,125,128
25,153,16,3,0.0009957656729966402,97.65625,125,128
25,154,16,4,0.0009382329881191254,97.65625,125,128
25,155,16,5,0.0008402019157074392,97.65625,125,128
25,156,16,6,0.0007601642282679677,97.65625,125,128
25,157,16,7,0.0007097963243722916,98.4375,126,128
25,158,16,8,0.0006313356570899487,99.21875,127,128
25,159,16,9,0.0006043377798050642,99.21875,127,128
25,160,16,10,0.0005993813974782825,99.21875,127,128
8,151,16,1,0.002931528026238084,94.15204678362574,161,171
8,152,16,2,0.001696279039606452,95.90643274853801,164,171
8,153,16,3,0.0014421374071389437,97.07602339181285,166,171
8,154,16,4,0.000967186177149415,97.6608187134503,167,171
8,155,16,5,0.0006416552932932973,98.24561403508771,168,171
8,156,16,6,0.0006967720109969378,98.24561403508771,168,171
8,157,16,7,0.000677247648127377,98.24561403508771,168,171
8,158,16,8,0.0005185240297578275,99.41520467836257,170,171
8,159,16,9,0.00044662292930297554,100.0,171,171
8,160,16,10,0.0004061165382154286,100.0,171,171
12,151,16,1,0.0017606921028345823,97.22222222222221,630,648
12,152,16,2,0.001287680002860725,97.68518518518519,633,648
12,153,16,3,0.0005282554775476456,99.07407407407408,642,648
12,154,16,4,0.00033856177469715476,99.38271604938271,644,648
12,155,16,5,0.00025307052419520915,99.53703703703704,645,648
12,156,16,6,0.00023523769050370902,99.69135802469135,646,648
12,157,16,7,0.00024204797227866948,99.84567901234568,647,648
12,158,16,8,0.00018641554925125092,99.84567901234568,647,648
12,159,16,9,0.00016780222358647734,99.84567901234568,647,648
12,160,16,10,0.0001727873459458351,100.0,648,648
99,16,16,1,tensor(0.0002),100.0,411,411
53,151,16,1,0.002470870967954397,97.36842105263158,444,456
53,152,16,2,0.0018991216784343123,96.49122807017544,440,456
53,153,16,3,0.0010061974171549082,96.71052631578947,441,456
53,154,16,4,0.0005377101479098201,98.68421052631578,450,456
53,155,16,5,0.0004873473080806434,99.3421052631579,453,456
53,156,16,6,0.00037920704926364124,99.12280701754386,452,456
53,157,16,7,0.00031790032517164946,99.78070175438597,455,456
53,158,16,8,0.0003505695203784853,99.78070175438597,455,456
53,159,16,9,0.00026570147019810975,99.78070175438597,455,456
53,160,16,10,0.0002570654614828527,99.78070175438597,455,456
26,151,16,1,0.0010461522033438087,97.94050343249427,1284,1311
26,152,16,2,0.00032873425516299903,99.16094584286805,1300,1311
26,153,16,3,0.0001729778596200049,99.69488939740656,1307,1311
26,154,16,4,0.00014230876695364714,99.77116704805492,1308,1311
26,155,16,5,0.00011085603182436898,99.84744469870328,1309,1311
26,156,16,6,0.00010076523176394403,99.92372234935164,1310,1311
26,157,16,7,9.334534843219444e-05,99.84744469870328,1309,1311
26,158,16,8,8.317797619383782e-05,99.84744469870328,1309,1311
26,159,16,9,7.981616363395005e-05,99.92372234935164,1310,1311
26,160,16,10,7.944871322251856e-05,99.92372234935164,1310,1311
60,151,16,1,0.0011488634627312422,97.99498746867168,391,399
60,152,16,2,0.0007048771367408335,99.49874686716792,397,399
60,153,16,3,0.001467001042328775,97.24310776942356,388,399
60,154,16,4,0.001091523445211351,97.99498746867168,391,399
60,155,16,5,0.00047592842020094395,99.49874686716792,397,399
60,156,16,6,0.0004080883227288723,99.74937343358395,398,399
60,157,16,7,0.00036958977580070496,99.49874686716792,397,399
60,158,16,8,0.0002893950149882585,99.74937343358395,398,399
60,159,16,9,0.00021217188623268157,99.74937343358395,398,399
60,160,16,10,0.00020659345318563282,99.74937343358395,398,399
63,151,16,1,0.00022554679890163243,99.56982131039047,3009,3022
63,152,16,2,5.278527896734886e-05,99.90072799470549,3019,3022
63,153,16,3,7.739047578070313e-05,99.8345466578425,3017,3022
63,154,16,4,1.2944992704433389e-05,100.0,3022,3022
63,155,16,5,1.1674486813717522e-05,99.9669093315685,3021,3022
63,156,16,6,1.177600643131882e-05,100.0,3022,3022
63,157,16,7,1.0232582098979037e-05,100.0,3022,3022
63,158,16,8,9.249098184227478e-06,100.0,3022,3022
63,159,16,9,8.767749932303559e-06,100.0,3022,3022
63,160,16,10,8.601148692832794e-06,100.0,3022,3022
52,151,16,1,0.001420755754224956,97.73049645390071,689,705
52,152,16,2,0.00024148701049853116,99.43262411347517,701,705
52,153,16,3,0.00010715105599956587,99.8581560283688,704,705
52,154,16,4,9.941509779309854e-05,99.8581560283688,704,705
52,155,16,5,9.49831519392319e-05,99.8581560283688,704,705
52,156,16,6,9.067415521712974e-05,99.8581560283688,704,705
52,157,16,7,8.679730672156438e-05,99.8581560283688,704,705
52,158,16,8,8.247972436947748e-05,99.8581560283688,704,705
52,159,16,9,8.108543988782912e-05,99.8581560283688,704,705
52,160,16,10,8.059411629801616e-05,99.8581560283688,704,705
90,16,16,1,tensor(0.0016),97.00520833333334,745,768
66,161,17,1,0.0008881307439878583,98.38472834067548,670,681
66,162,17,2,0.0005903194542042911,99.26578560939795,676,681
66,163,17,3,0.0005787315894849598,99.26578560939795,676,681
66,164,17,4,0.0002953234070446342,99.85315712187959,680,681
66,165,17,5,0.0002638906007632613,99.55947136563876,678,681
66,166,17,6,0.00023549539037048817,99.85315712187959,680,681
66,167,17,7,0.00020706061332020909,99.85315712187959,680,681
66,168,17,8,0.00019292128854431212,99.85315712187959,680,681
66,169,17,9,0.0001685151510173455,99.85315712187959,680,681
66,170,17,10,0.00017045917047653347,99.85315712187959,680,681
33,161,17,1,0.0018907729536294937,97.04968944099379,625,644
33,162,17,2,0.0009012462687678635,97.82608695652173,630,644
33,163,17,3,0.0005669271922670305,99.06832298136646,638,644
33,164,17,4,0.0003928630903828889,99.68944099378882,642,644
33,165,17,5,0.00029762150370515883,99.53416149068323,641,644
33,166,17,6,0.000256990606430918,99.68944099378882,642,644
33,167,17,7,0.00023721209436189383,99.68944099378882,642,644
33,168,17,8,0.00020349844999145716,99.84472049689441,643,644
33,169,17,9,0.0002483010175637901,99.84472049689441,643,644
33,170,17,10,0.00018980700406245887,99.84472049689441,643,644
56,161,17,1,0.0014591029612347484,97.30113636363636,685,704
56,162,17,2,0.0002955596137326211,99.7159090909091,702,704
56,163,17,3,0.00018884918245021254,99.57386363636364,701,704
56,164,17,4,0.00015526835341006517,99.85795454545455,703,704
56,165,17,5,0.00012655982573051006,100.0,704,704
56,166,17,6,0.0001159826060757041,100.0,704,704
56,167,17,7,0.00010773227404570207,100.0,704,704
56,168,17,8,0.000101214085589163,100.0,704,704
56,169,17,9,9.596210293238983e-05,100.0,704,704
56,170,17,10,9.529916860628873e-05,100.0,704,704
97,17,17,1,tensor(0.0014),100.0,5,5
10,161,17,1,0.004137370269745588,91.27906976744185,628,688
10,162,17,2,0.001752735348418355,97.23837209302324,669,688
10,163,17,3,0.0008351868018507957,98.25581395348837,676,688
10,164,17,4,0.0005913724307902157,98.98255813953489,681,688
10,165,17,5,0.0004006657109130174,99.27325581395348,683,688
10,166,17,6,0.0003336489899083972,99.27325581395348,683,688
10,167,17,7,0.00026180793065577745,99.56395348837209,685,688
10,168,17,8,0.00023325890651904047,99.56395348837209,685,688
10,169,17,9,0.00020972758647985756,99.70930232558139,686,688
10,170,17,10,0.00019557865743990988,99.70930232558139,686,688
13,161,17,1,0.05015549808740616,100.0,5,5
13,162,17,2,0.002093810122460127,100.0,5,5
13,163,17,3,0.0008307537063956261,100.0,5,5
13,164,17,4,0.0008368409471586347,100.0,5,5
13,165,17,5,0.0008334104786626995,100.0,5,5
13,166,17,6,0.0008164791506715119,100.0,5,5
13,167,17,7,0.0007850227993912995,100.0,5,5
13,168,17,8,0.000740605522878468,100.0,5,5
13,169,17,9,0.0006872407393530011,100.0,5,5
13,170,17,10,0.0006811285857111216,100.0,5,5
77,161,17,1,0.0011548531474545598,97.53886010362694,1506,1544
77,162,17,2,0.00029928152798675,99.61139896373057,1538,1544
77,163,17,3,0.00010686683526728302,99.87046632124353,1542,1544
77,164,17,4,9.134582796832547e-05,99.87046632124353,1542,1544
77,165,17,5,8.50363212521188e-05,99.87046632124353,1542,1544
77,166,17,6,8.059914398472756e-05,99.87046632124353,1542,1544
77,167,17,7,8.186678314814344e-05,99.87046632124353,1542,1544
77,168,17,8,7.301006553461775e-05,99.87046632124353,1542,1544
77,169,17,9,6.755893991794437e-05,99.87046632124353,1542,1544
77,170,17,10,6.719066004734486e-05,99.87046632124353,1542,1544
37,161,17,1,0.0014871300663799047,96.36678200692042,557,578
37,162,17,2,0.0009631536086089909,98.44290657439446,569,578
37,163,17,3,0.0005728568648919463,98.6159169550173,570,578
37,164,17,4,0.000483610579976812,99.65397923875432,576,578
37,165,17,5,0.0003973068669438362,99.30795847750865,574,578
37,166,17,6,0.000379542529117316,98.96193771626297,572,578
37,167,17,7,0.0002172661043005064,99.30795847750865,574,578
37,168,17,8,0.00016784672334324569,99.65397923875432,576,578
37,169,17,9,0.00013659977412316948,99.82698961937716,577,578
37,170,17,10,0.00013458133616950363,99.82698961937716,577,578
90,17,17,1,tensor(0.0018),95.18229166666666,731,768
59,161,17,1,0.0013164280680939555,100.0,27,27
59,162,17,2,0.0009711762540973723,100.0,27,27
59,163,17,3,0.0006121671758592129,100.0,27,27
59,164,17,4,0.0005808058776892722,100.0,27,27
59,165,17,5,0.0005473853670991957,100.0,27,27
59,166,17,6,0.0005130936042405665,100.0,27,27
59,167,17,7,0.00047888883273117244,100.0,27,27
59,168,17,8,0.00044556206557899714,100.0,27,27
59,169,17,9,0.0004136623756494373,100.0,27,27
59,170,17,10,0.00041054203757084906,100.0,27,27
55,171,18,1,0.001824939507059753,96.43239386371745,2703,2803
55,172,18,2,0.001337945694103837,97.43132358187655,2731,2803
55,173,18,3,0.0005383275565691292,99.10809846592936,2778,2803
55,174,18,4,0.000358408666215837,99.42918301819479,2787,2803
55,175,18,5,0.0002916702360380441,99.53621120228327,2790,2803
55,176,18,6,0.0002573746896814555,99.57188726364609,2791,2803
55,177,18,7,0.00022884727513883263,99.67891544773457,2794,2803
55,178,18,8,0.00020178547129034996,99.78594363182305,2797,2803
55,179,18,9,0.0001750863011693582,99.78594363182305,2797,2803
55,180,18,10,0.0001723272434901446,99.82161969318587,2798,2803
58,171,18,1,0.0028355380054563284,94.8768472906404,963,1015
58,172,18,2,0.0010485871462151408,98.22660098522168,997,1015
58,173,18,3,0.0005285394145175815,99.21182266009852,1007,1015
58,174,18,4,0.00043715827632695436,99.4088669950739,1009,1015
58,175,18,5,0.00037328031612560153,99.4088669950739,1009,1015
58,176,18,6,0.0003383816801942885,99.60591133004925,1011,1015
58,177,18,7,0.00031594079337082803,99.50738916256158,1010,1015
58,178,18,8,0.00028818543069064617,99.70443349753695,1012,1015
58,179,18,9,0.0002503782161511481,99.70443349753695,1012,1015
58,180,18,10,0.000248250609729439,99.70443349753695,1012,1015
88,18,18,1,tensor(0.0202),82.29166666666666,79,96
23,171,18,1,0.0008779632044024765,98.13084112149532,420,428
23,172,18,2,0.00038094547926448286,99.06542056074767,424,428
23,173,18,3,0.00013706918980460614,99.76635514018692,427,428
23,174,18,4,9.080426389118657e-05,99.76635514018692,427,428
23,175,18,5,5.1528877520468086e-05,99.76635514018692,427,428
23,176,18,6,2.6769157557282597e-05,100.0,428,428
23,177,18,7,2.1073046809760854e-05,100.0,428,428
23,178,18,8,2.0683030015788972e-05,100.0,428,428
23,179,18,9,1.9302722648717463e-05,100.0,428,428
23,180,18,10,1.869664811238181e-05,100.0,428,428
39,171,18,1,0.0010379496961832047,97.77601270849881,1231,1259
39,172,18,2,0.000335125281708315,99.20571882446386,1249,1259
39,173,18,3,0.0001663751172600314,99.60285941223192,1254,1259
39,174,18,4,0.00012367518502287567,99.84114376489276,1257,1259
39,175,18,5,0.0001034277884173207,99.92057188244638,1258,1259
39,176,18,6,9.699814108898863e-05,100.0,1259,1259
39,177,18,7,8.999177953228354e-05,100.0,1259,1259
39,178,18,8,8.517981768818572e-05,100.0,1259,1259
39,179,18,9,8.072876516962424e-05,100.0,1259,1259
39,180,18,10,7.442500645993277e-05,100.0,1259,1259
75,171,18,1,0.0007416041917167604,98.79275653923541,491,497
75,172,18,2,0.0004991505411453545,99.19517102615694,493,497
75,173,18,3,0.00019211128528695554,99.59758551307847,495,497
75,174,18,4,0.0001641373528400436,99.59758551307847,495,497
75,175,18,5,0.0001227508473675698,99.59758551307847,495,497
75,176,18,6,8.796964539214969e-05,99.79879275653923,496,497
75,177,18,7,8.015386265469715e-05,100.0,497,497
75,178,18,8,7.322945020860061e-05,100.0,497,497
75,179,18,9,6.88609725330025e-05,100.0,497,497
75,180,18,10,7.151762110879645e-05,100.0,497,497
82,18,18,1,tensor(0.0021),93.85964912280701,107,114
61,171,18,1,0.0015093199908733368,97.13168187744459,745,767
61,172,18,2,0.0005275390576571226,98.82659713168188,758,767
61,173,18,3,0.00026706489734351635,99.47848761408083,763,767
61,174,18,4,0.00021273641323205084,99.73924380704041,765,767
61,175,18,5,0.00018121255561709404,99.73924380704041,765,767
61,176,18,6,0.00016433019482064992,99.73924380704041,765,767
61,177,18,7,0.00014922850823495537,99.73924380704041,765,767
61,178,18,8,0.00013974311877973378,99.86962190352021,766,767
61,179,18,9,0.00012810535554308444,99.86962190352021,766,767
61,180,18,10,0.00012725265696644783,99.86962190352021,766,767
95,18,18,1,tensor(0.0041),96.55172413793103,28,29
93,18,18,1,tensor(0.0055),93.33333333333333,28,30
37,181,19,1,0.0010716464603319764,98.26989619377161,568,578
37,182,19,2,0.0010718203848227859,98.09688581314879,567,578
37,183,19,3,0.00041715713450685143,98.96193771626297,572,578
37,184,19,4,0.0002116453106282279,99.65397923875432,576,578
37,185,19,5,0.00016319824499078095,99.82698961937716,577,578
37,186,19,6,0.00012914107355754822,100.0,578,578
37,187,19,7,0.00010958990606013685,100.0,578,578
37,188,19,8,0.00013562817184720188,100.0,578,578
37,189,19,9,8.748732943786308e-05,100.0,578,578
37,190,19,10,8.644189801998436e-05,100.0,578,578
43,181,19,1,0.006583559792488813,100.0,6,6
43,182,19,2,0.003265264444053173,100.0,6,6
43,183,19,3,0.0015275221085175872,100.0,6,6
43,184,19,4,0.0014153438387438655,100.0,6,6
43,185,19,5,0.0013049653498455882,100.0,6,6
43,186,19,6,0.001198823913000524,100.0,6,6
43,187,19,7,0.0010986804263666272,100.0,6,6
43,188,19,8,0.0010055016027763486,100.0,6,6
43,189,19,9,0.0009198428015224636,100.0,6,6
43,190,19,10,0.0009117063600569963,100.0,6,6
50,181,19,1,0.001372483791783452,98.67549668874173,149,151
50,182,19,2,8.915843864087947e-06,100.0,151,151
50,183,19,3,1.8222405060441815e-06,100.0,151,151
50,184,19,4,2.062798557744827e-06,100.0,151,151
50,185,19,5,1.9586516373237828e-06,100.0,151,151
50,186,19,6,1.6475570419061114e-06,100.0,151,151
50,187,19,7,1.5957224377416424e-06,100.0,151,151
50,188,19,8,1.6709873307263479e-06,100.0,151,151
50,189,19,9,1.666929165367037e-06,100.0,151,151
50,190,19,10,1.6531216715520713e-06,100.0,151,151
84,19,19,1,tensor(0.2494),31.03448275862069,9,29
25,181,19,1,0.001738870982080698,97.65625,125,128
25,182,19,2,0.0011269018286839128,97.65625,125,128
25,183,19,3,0.0008341893553733826,98.4375,126,128
25,184,19,4,0.0007640728144906461,98.4375,126,128
25,185,19,5,0.0006457138806581497,98.4375,126,128
25,186,19,6,0.000555019942112267,98.4375,126,128
25,187,19,7,0.0005094408406876028,99.21875,127,128
25,188,19,8,0.0004386178916320205,99.21875,127,128
25,189,19,9,0.0004199125396553427,99.21875,127,128
25,190,19,10,0.0004185265861451626,99.21875,127,128
28,181,19,1,0.0015588166425004601,96.20253164556962,228,237
28,182,19,2,0.0013161464594304562,97.8902953586498,232,237
28,183,19,3,0.0005027163424529135,99.15611814345992,235,237
28,184,19,4,0.000474577653221786,99.57805907172997,236,237
28,185,19,5,0.00032656610710546374,99.57805907172997,236,237
