local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
10,49,49,1,tensor(0.0204),80.76923076923077,462,572
78,49,49,1,tensor(0.0199),80.28846153846155,501,624
72,49,49,1,tensor(0.0188),82.98676748582231,439,529
91,49,49,1,tensor(0.0189),84.21052631578947,528,627
13,49,49,1,tensor(0.0178),86.37236084452975,450,521
98,49,49,1,tensor(0.0156),87.5,497,568
21,49,49,1,tensor(0.0191),81.6,510,625
82,49,49,1,tensor(0.0197),79.71014492753623,495,621
74,49,49,1,tensor(0.0206),81.30990415335462,509,626
75,50,50,1,tensor(0.0198),81.94945848375451,454,554
86,50,50,1,tensor(0.0190),80.23850085178876,471,587
51,50,50,1,tensor(0.0176),82.9984544049459,537,647
0,50,50,1,tensor(0.0192),81.77339901477832,498,609
31,50,50,1,tensor(0.0207),79.84344422700586,408,511
32,50,50,1,tensor(0.0196),81.77339901477832,498,609
67,50,50,1,tensor(0.0188),84.13685847589424,541,643
17,50,50,1,tensor(0.0171),86.41975308641975,560,648
29,50,50,1,tensor(0.0198),80.33057851239668,486,605
7,50,50,1,tensor(0.0191),78.36363636363637,431,550
