model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_4_trigger,,36,1.0383833998793714,72.2389055722389,6495,8991
global,global_in_5_trigger,,36,1.0383834151534346,72.2389055722389,6495,8991
1,1_trigger,,37,1.4130873282883034,63.55244133021911,5714,8991
2,2_trigger,,37,0.38254960950788436,86.55321988655322,7782,8991
3,3_trigger,,37,0.5157925405089707,82.49360471582693,7417,8991
4,4_trigger,,37,0.9169895308737149,75.82026470915359,6817,8991
5,5_trigger,,37,1.4723626201376343,72.99521743966189,6563,8991
global,combine,,37,1.0053679574757048,73.1175620064509,6574,8991
global,global_in_1_trigger,,37,1.005367960021382,73.1175620064509,6574,8991
global,global_in_2_trigger,,37,1.0053679451715984,73.1175620064509,6574,8991
global,global_in_3_trigger,,37,1.0053679642641773,73.1175620064509,6574,8991
global,global_in_4_trigger,,37,1.0053679557785868,73.1175620064509,6574,8991
global,global_in_5_trigger,,37,1.0053679617185003,73.1175620064509,6574,8991
1,1_trigger,,38,1.3779375400655647,64.07518629740852,5761,8991
2,2_trigger,,38,0.2572538859321018,91.64720275831387,8240,8991
3,3_trigger,,38,0.5972280455648588,82.71604938271605,7437,8991
4,4_trigger,,38,0.847938643667539,78.78990101212324,7084,8991
5,5_trigger,,38,1.4755496047466194,73.07307307307308,6570,8991
global,combine,,38,0.9679128022947535,74.04070737404071,6657,8991
global,global_in_1_trigger,,38,0.9679128171445371,74.04070737404071,6657,8991
global,global_in_2_trigger,,38,0.9679128116289032,74.04070737404071,6657,8991
global,global_in_3_trigger,,38,0.9679128171445371,74.04070737404071,6657,8991
global,global_in_4_trigger,,38,0.967912815447419,74.04070737404071,6657,8991
global,global_in_5_trigger,,38,0.9679128099317851,74.04070737404071,6657,8991
1,1_trigger,,39,1.4724924373700958,62.39572906239573,5610,8991
2,2_trigger,,39,0.37285260010741467,87.83227672116561,7897,8991
3,3_trigger,,39,0.43520385131012834,85.5299744188633,7690,8991
4,4_trigger,,39,0.8486516959090982,76.86575464353243,6911,8991
5,5_trigger,,39,1.5894318954948057,69.92548103659215,6287,8991
global,combine,,39,0.9268583026827012,75.10844177510843,6753,8991
global,global_in_1_trigger,,39,0.926858313713969,75.10844177510843,6753,8991
global,global_in_2_trigger,,39,0.9268583132896895,75.10844177510843,6753,8991
global,global_in_3_trigger,,39,0.9268582899543152,75.10844177510843,6753,8991
global,global_in_4_trigger,,39,0.9268582999248842,75.10844177510843,6753,8991
global,global_in_5_trigger,,39,0.9268582948335298,75.10844177510843,6753,8991
1,1_trigger,,40,1.3183858303137528,66.41085529974418,5971,8991
2,2_trigger,,40,0.2818983662660124,91.4914914914915,8226,8991
3,3_trigger,,40,0.5819605184654123,81.7261706150595,7348,8991
4,4_trigger,,40,0.804709265539954,77.6220665109554,6979,8991
5,5_trigger,,40,1.4866801128147733,73.1175620064509,6574,8991
global,combine,,40,0.9055933743904223,75.38649760871982,6778,8991
global,global_in_1_trigger,,40,0.9055933582678002,75.38649760871982,6778,8991
global,global_in_2_trigger,,40,0.9055933542371446,75.38649760871982,6778,8991
global,global_in_3_trigger,,40,0.905593366541251,75.38649760871982,6778,8991
global,global_in_4_trigger,,40,0.9055933731175837,75.38649760871982,6778,8991
global,global_in_5_trigger,,40,0.9055933661169715,75.38649760871982,6778,8991
1,1_trigger,,41,1.3615734256052385,64.08630853075297,5762,8991
2,2_trigger,,41,0.3623000626674869,88.06584362139918,7918,8991
3,3_trigger,,41,0.523462412739447,82.77166054943834,7442,8991
4,4_trigger,,41,0.8356937469543518,76.15393170948727,6847,8991
5,5_trigger,,41,1.3504567539290184,73.42898454009566,6602,8991
global,combine,,41,0.8816194463234936,75.86475364253143,6821,8991
global,global_in_1_trigger,,41,0.8816194603247182,75.86475364253143,6821,8991
global,global_in_2_trigger,,41,0.8816194535362457,75.86475364253143,6821,8991
global,global_in_3_trigger,,41,0.8816194569304819,75.86475364253143,6821,8991
global,global_in_4_trigger,,41,0.8816194569304819,75.86475364253143,6821,8991
global,global_in_5_trigger,,41,0.8816194605368579,75.86475364253143,6821,8991
1,1_trigger,,42,1.130766011016306,68.6575464353242,6173,8991
2,2_trigger,,42,0.3610538327379707,88.05472138805473,7917,8991
3,3_trigger,,42,0.5624978868227596,81.7039261483706,7346,8991
4,4_trigger,,42,0.7627198362811868,78.35613391168947,7045,8991
5,5_trigger,,42,1.3601275064194511,72.59481703926149,6527,8991
global,combine,,42,0.8500179627649432,76.77677677677679,6903,8991
global,global_in_1_trigger,,42,0.8500179489758585,76.77677677677679,6903,8991
global,global_in_2_trigger,,42,0.8500179502486971,76.77677677677679,6903,8991
global,global_in_3_trigger,,42,0.8500179474908801,76.77677677677679,6903,8991
global,global_in_4_trigger,,42,0.8500179595828468,76.77677677677679,6903,8991
global,global_in_5_trigger,,42,0.850017953006514,76.77677677677679,6903,8991
1,1_trigger,,43,1.254357323632226,65.92147703258814,5927,8991
2,2_trigger,,43,0.3448876859932001,88.97786675564453,8000,8991
3,3_trigger,,43,0.6068487357223489,81.29240351462573,7309,8991
4,4_trigger,,43,0.7606807475810772,78.45623401178958,7054,8991
5,5_trigger,,43,1.2734524386701562,70.55944833722612,6344,8991
global,combine,,43,0.8075746485977758,77.96685574463352,7010,8991
global,global_in_1_trigger,,43,0.8075746505070337,77.96685574463352,7010,8991
global,global_in_2_trigger,,43,0.8075746473249372,77.96685574463352,7010,8991
global,global_in_3_trigger,,43,0.807574654749829,77.96685574463352,7010,8991
global,global_in_4_trigger,,43,0.8075746409607443,77.96685574463352,7010,8991
global,global_in_5_trigger,,43,0.8075746498706144,77.96685574463352,7010,8991
1,1_trigger,,44,1.2303612316268635,66.96696696696696,6021,8991
2,2_trigger,,44,0.30476572579608824,90.40151262373485,8128,8991
3,3_trigger,,44,0.6140133314967461,81.54821488154822,7332,8991
4,4_trigger,,44,0.7435776585666002,77.28839951062173,6949,8991
5,5_trigger,,44,1.4486948390278027,73.46235124012902,6605,8991
global,combine,,44,0.7883344191410242,78.45623401178958,7054,8991
global,global_in_1_trigger,,44,0.7883344170196265,78.45623401178958,7054,8991
global,global_in_2_trigger,,44,0.7883344172317662,78.45623401178958,7054,8991
global,global_in_3_trigger,,44,0.7883344176560458,78.45623401178958,7054,8991
global,global_in_4_trigger,,44,0.7883344144739494,78.45623401178958,7054,8991
global,global_in_5_trigger,,44,0.7883344123525516,78.45623401178958,7054,8991
1,1_trigger,,45,1.2006952436173695,67.81225670114559,6097,8991
2,2_trigger,,45,0.24214074293719345,92.47024802580358,8314,8991
3,3_trigger,,45,0.46741473275686235,83.91725058391725,7545,8991
4,4_trigger,,45,0.6533599293890924,80.03559114670226,7196,8991
5,5_trigger,,45,1.3211803612355302,73.86275164052942,6641,8991
global,combine,,45,0.7619921381223481,79.00122344566789,7103,8991
global,global_in_1_trigger,,45,0.761992133667413,79.00122344566789,7103,8991
global,global_in_2_trigger,,45,0.7619921298488973,79.00122344566789,7103,8991
global,global_in_3_trigger,,45,0.7619921217875862,79.00122344566789,7103,8991
global,global_in_4_trigger,,45,0.7619921366373698,79.00122344566789,7103,8991
global,global_in_5_trigger,,45,0.7619921317581552,79.00122344566789,7103,8991
1,1_trigger,,46,1.1904646093117994,66.87798910021132,6013,8991
2,2_trigger,,46,0.34620813983471316,88.84439995551107,7988,8991
3,3_trigger,,46,0.6006437309484913,81.69280391502613,7345,8991
4,4_trigger,,46,0.6739921357684453,79.95773551329107,7189,8991
5,5_trigger,,46,1.4484623870917495,72.9396062729396,6558,8991
global,combine,,46,0.7385996159954578,79.45723501279058,7144,8991
global,global_in_1_trigger,,46,0.7385996138740601,79.45723501279058,7144,8991
global,global_in_2_trigger,,46,0.738599618541135,79.45723501279058,7144,8991
global,global_in_3_trigger,,46,0.7385996153590385,79.45723501279058,7144,8991
global,global_in_4_trigger,,46,0.7385996140861999,79.45723501279058,7144,8991
global,global_in_5_trigger,,46,0.7385996236324893,79.45723501279058,7144,8991
1,1_trigger,,47,1.4010756565484757,64.35324213101991,5786,8991
2,2_trigger,,47,0.32028279539449184,89.25592258925592,8025,8991
3,3_trigger,,47,0.3949494513027024,87.44299855410966,7862,8991
4,4_trigger,,47,0.7180689312223465,79.05683461239018,7108,8991
5,5_trigger,,47,1.497112378966966,72.56145033922812,6524,8991
global,combine,,47,0.712513201839467,79.97997997997997,7191,8991
global,global_in_1_trigger,,47,0.7125131946267149,79.97997997997997,7191,8991
global,global_in_2_trigger,,47,0.7125131874139629,79.97997997997997,7191,8991
global,global_in_3_trigger,,47,0.7125131965359728,79.97997997997997,7191,8991
global,global_in_4_trigger,,47,0.7125131950509944,79.97997997997997,7191,8991
global,global_in_5_trigger,,47,0.7125132029001658,79.97997997997997,7191,8991
1,1_trigger,,48,1.043203803618139,70.75964853742632,6362,8991
2,2_trigger,,48,0.3296035514791661,89.24480035591147,8024,8991
3,3_trigger,,48,0.44692640980230586,83.88388388388388,7542,8991
4,4_trigger,,48,0.6618713223619942,80.46935824713603,7235,8991
5,5_trigger,,48,1.256851689089738,73.5402068735402,6612,8991
global,combine,,48,0.6766366089905824,80.75853631409187,7261,8991
global,global_in_1_trigger,,48,0.6766366121726789,80.75853631409187,7261,8991
global,global_in_2_trigger,,48,0.6766366106877005,80.75853631409187,7261,8991
global,global_in_3_trigger,,48,0.6766366179004525,80.75853631409187,7261,8991
global,global_in_4_trigger,,48,0.6766366200218502,80.75853631409187,7261,8991
global,global_in_5_trigger,,48,0.6766366168397537,80.75853631409187,7261,8991
1,1_trigger,,49,1.4255242583722774,65.1317984651318,5856,8991
2,2_trigger,,49,0.3696809324137879,88.32165498832165,7941,8991
3,3_trigger,,49,0.3600631576930969,87.06484262039818,7828,8991
4,4_trigger,,49,0.6782864345855594,79.43499054610166,7142,8991
5,5_trigger,,49,1.140910844120827,73.86275164052942,6641,8991
global,combine,,49,0.6504936600113297,81.37025914803692,7316,8991
global,global_in_1_trigger,,49,0.6504936636177057,81.37025914803692,7316,8991
global,global_in_2_trigger,,49,0.6504936564049537,81.37025914803692,7316,8991
global,global_in_3_trigger,,49,0.6504936619205876,81.37025914803692,7316,8991
global,global_in_4_trigger,,49,0.6504936574656525,81.37025914803692,7316,8991
global,global_in_5_trigger,,49,0.6504936597991899,81.37025914803692,7316,8991
1,1_trigger,,50,1.1289667335928593,68.54632410187965,6163,8991
2,2_trigger,,50,0.26137057539751396,92.05872539205873,8277,8991
3,3_trigger,,50,0.4859569875407227,83.96173951729507,7549,8991
4,4_trigger,,50,0.6943030141508628,80.18018018018019,7209,8991
5,5_trigger,,50,1.2149685917063981,72.87287287287288,6552,8991
global,combine,,50,0.631101287945321,81.7261706150595,7348,8991
global,global_in_1_trigger,,50,0.6311012783990316,81.7261706150595,7348,8991
global,global_in_2_trigger,,50,0.6311012853996439,81.7261706150595,7348,8991
global,global_in_3_trigger,,50,0.6311012911274175,81.7261706150595,7348,8991
global,global_in_4_trigger,,50,0.6311012815811281,81.7261706150595,7348,8991
global,global_in_5_trigger,,50,0.6311012930366755,81.7261706150595,7348,8991
1,1_trigger,,51,0.9849269880944584,70.75964853742632,6362,8991
2,2_trigger,,51,0.2693454780404659,91.61383605828051,8237,8991
3,3_trigger,,51,0.449888492953776,85.10732955177399,7652,8991
4,4_trigger,,51,0.6772633075130727,79.91324657991325,7185,8991
5,5_trigger,,51,1.1766506061844586,73.17317317317318,6579,8991
global,combine,,51,0.6019350694026954,82.57146034923812,7424,8991
global,global_in_1_trigger,,51,0.601935071524093,82.57146034923812,7424,8991
global,global_in_2_trigger,,51,0.6019350725847918,82.57146034923812,7424,8991
global,global_in_3_trigger,,51,0.6019350751304691,82.57146034923812,7424,8991
global,global_in_4_trigger,,51,0.6019350666448784,82.57146034923812,7424,8991
global,global_in_5_trigger,,51,0.6019350764033076,82.57146034923812,7424,8991
1,1_trigger,,52,1.1230367837234885,67.37848960071182,6058,8991
2,2_trigger,,52,0.22446713698426074,93.37114892670448,8395,8991
3,3_trigger,,52,0.3406654682908277,87.45412078745413,7863,8991
4,4_trigger,,52,0.5634015247403097,81.09220331442553,7291,8991
5,5_trigger,,52,1.1226184810179782,72.73940607273941,6540,8991
global,combine,,52,0.5891590088708636,82.71604938271605,7437,8991
global,global_in_1_trigger,,52,0.5891589974153163,82.71604938271605,7437,8991
global,global_in_2_trigger,,52,0.5891589980517355,82.71604938271605,7437,8991
global,global_in_3_trigger,,52,0.5891589998549236,82.71604938271605,7437,8991
global,global_in_4_trigger,,52,0.5891589941271499,82.71604938271605,7437,8991
global,global_in_5_trigger,,52,0.5891589965667572,82.71604938271605,7437,8991
1,1_trigger,,53,1.073790215793593,69.18029140251363,6220,8991
2,2_trigger,,53,0.2453827311048358,91.95862529195863,8268,8991
3,3_trigger,,53,0.3430771359664396,88.96674452230008,7999,8991
4,4_trigger,,53,0.7161972458298141,79.31264597931265,7131,8991
5,5_trigger,,53,1.0754490552072118,73.96285174062952,6650,8991
global,combine,,53,0.5786662012116555,82.96073851629407,7459,8991
global,global_in_1_trigger,,53,0.5786662018480747,82.96073851629407,7459,8991
global,global_in_2_trigger,,53,0.5786662050301712,82.96073851629407,7459,8991
global,global_in_3_trigger,,53,0.578666198878118,82.96073851629407,7459,8991
global,global_in_4_trigger,,53,0.578666198878118,82.96073851629407,7459,8991
global,global_in_5_trigger,,53,0.5786662054544508,82.96073851629407,7459,8991
1,1_trigger,,54,1.0438845548225635,70.1145590034479,6304,8991
2,2_trigger,,54,0.2634249923624593,91.68056945834724,8243,8991
3,3_trigger,,54,0.3961609469784896,87.231676120565,7843,8991
4,4_trigger,,54,0.6274103151520186,80.48048048048048,7236,8991
5,5_trigger,,54,1.0137347525901146,72.77277277277278,6543,8991
global,combine,,54,0.565589193586592,83.24991658324991,7485,8991
global,global_in_1_trigger,,54,0.5655892031328814,83.24991658324991,7485,8991
global,global_in_2_trigger,,54,0.5655891936926618,83.24991658324991,7485,8991
global,global_in_3_trigger,,54,0.5655891919955437,83.24991658324991,7485,8991
global,global_in_4_trigger,,54,0.5655891981475969,83.24991658324991,7485,8991
global,global_in_5_trigger,,54,0.5655891939048016,83.24991658324991,7485,8991
1,1_trigger,,55,1.0336287185249757,70.79301523745968,6365,8991
2,2_trigger,,55,0.29453621105813116,90.69069069069069,8154,8991
3,3_trigger,,55,0.2888052631917433,90.80191302413525,8164,8991
4,4_trigger,,55,0.611835811151677,79.55733511289067,7153,8991
5,5_trigger,,55,1.2156178942512663,72.48359470581693,6517,8991
global,combine,,55,0.5524537833537001,83.5279724168613,7510,8991
global,global_in_1_trigger,,55,0.552453790672522,83.5279724168613,7510,8991
global,global_in_2_trigger,,55,0.5524537857933074,83.5279724168613,7510,8991
global,global_in_3_trigger,,55,0.5524537828233507,83.5279724168613,7510,8991
global,global_in_4_trigger,,55,0.5524537767773674,83.5279724168613,7510,8991
global,global_in_5_trigger,,55,0.5524537861115171,83.5279724168613,7510,8991
1,1_trigger,,56,1.217292822132571,67.68991213435658,6086,8991
2,2_trigger,,56,0.28489802048371005,90.15682349015682,8106,8991
3,3_trigger,,56,0.4035411888706367,85.5077299521744,7688,8991
4,4_trigger,,56,0.725325001557615,75.95373150928707,6829,8991
5,5_trigger,,56,0.9480560902241353,76.93248804359915,6917,8991
global,combine,,56,0.5397848891490639,83.91725058391725,7545,8991
global,global_in_1_trigger,,56,0.5397848953011171,83.91725058391725,7545,8991
global,global_in_2_trigger,,56,0.5397848920129508,83.91725058391725,7545,8991
global,global_in_3_trigger,,56,0.5397848868155265,83.91725058391725,7545,8991
global,global_in_4_trigger,,56,0.5397848887247844,83.91725058391725,7545,8991
global,global_in_5_trigger,,56,0.5397848947707676,83.91725058391725,7545,8991
1,1_trigger,,57,0.944607373300085,70.97097097097097,6381,8991
2,2_trigger,,57,0.22463256208852353,92.85952619285953,8349,8991
3,3_trigger,,57,0.36825693591048597,87.98798798798799,7911,8991
4,4_trigger,,57,0.5564435016537466,81.29240351462573,7309,8991
5,5_trigger,,57,1.1966209742559129,74.34100767434101,6684,8991
global,combine,,57,0.5315014729177895,84.01735068401736,7554,8991
global,global_in_1_trigger,,57,0.5315014736602787,84.01735068401736,7554,8991
global,global_in_2_trigger,,57,0.5315014698417628,84.01735068401736,7554,8991
global,global_in_3_trigger,,57,0.5315014730238594,84.01735068401736,7554,8991
global,global_in_4_trigger,,57,0.5315014693114135,84.01735068401736,7554,8991
global,global_in_5_trigger,,57,0.5315014700539027,84.01735068401736,7554,8991
1,1_trigger,,58,0.9154451149826042,72.36125013902792,6506,8991
2,2_trigger,,58,0.2704080223254905,91.34690245801357,8213,8991
3,3_trigger,,58,0.47347007785831485,82.7271716160605,7438,8991
4,4_trigger,,58,0.7629573865722276,78.13368924480035,7025,8991
5,5_trigger,,58,1.156407646787616,73.48459570681794,6607,8991
global,combine,,58,0.5164584152532252,84.31765098431765,7581,8991
global,global_in_1_trigger,,58,0.5164584081465431,84.31765098431765,7581,8991
global,global_in_2_trigger,,58,0.5164584074040539,84.31765098431765,7581,8991
global,global_in_3_trigger,,58,0.5164584044340972,84.31765098431765,7581,8991
global,global_in_4_trigger,,58,0.5164584117529191,84.31765098431765,7581,8991
global,global_in_5_trigger,,58,0.5164584129196879,84.31765098431765,7581,8991
1,1_trigger,,59,0.9160219773131422,72.40573907240574,6510,8991
2,2_trigger,,59,0.28362944261103074,90.46824602380158,8134,8991
3,3_trigger,,59,0.31429756816032,90.1901901901902,8109,8991
4,4_trigger,,59,0.5626536021308445,79.86875764653543,7181,8991
5,5_trigger,,59,1.0301425317784012,74.93048604159715,6737,8991
global,combine,,59,0.5061460283279631,84.67356245134023,7613,8991
global,global_in_1_trigger,,59,0.50614603108578,84.67356245134023,7613,8991
global,global_in_2_trigger,,59,0.5061460326768283,84.67356245134023,7613,8991
global,global_in_3_trigger,,59,0.506146024827657,84.67356245134023,7613,8991
global,global_in_4_trigger,,59,0.5061460168724158,84.67356245134023,7613,8991
global,global_in_5_trigger,,59,0.5061460279036836,84.67356245134023,7613,8991
1,1_trigger,,60,0.8060041463039646,74.95273050828605,6739,8991
2,2_trigger,,60,0.2702906779168432,91.02435769102436,8184,8991
3,3_trigger,,60,0.3539835051399836,87.9101323545768,7904,8991
4,4_trigger,,60,0.6506091962069084,76.64330997664331,6891,8991
5,5_trigger,,60,0.9227850933836533,76.26515404293181,6857,8991
global,combine,,60,0.48986360878531254,84.94049605160716,7637,8991
global,global_in_1_trigger,,60,0.48986360602749557,84.94049605160716,7637,8991
global,global_in_2_trigger,,60,0.4898636051789365,84.94049605160716,7637,8991
global,global_in_3_trigger,,60,0.4898636095278017,84.94049605160716,7637,8991
global,global_in_4_trigger,,60,0.48986361684662366,84.94049605160716,7637,8991
global,global_in_5_trigger,,60,0.48986361663448386,84.94049605160716,7637,8991
1,1_trigger,,61,1.0024561584493021,70.17017017017017,6309,8991
2,2_trigger,,61,0.2771060767209301,90.83527972416861,8167,8991
3,3_trigger,,61,0.33977390314126993,88.92225558892225,7995,8991
4,4_trigger,,61,0.5989847648874325,80.51384718051384,7239,8991
5,5_trigger,,61,1.046309468478624,73.68479590701813,6625,8991
global,combine,,61,0.4802149470450947,85.15181848515182,7656,8991
global,global_in_1_trigger,,61,0.48021494471155723,85.15181848515182,7656,8991
global,global_in_2_trigger,,61,0.4802149443933476,85.15181848515182,7656,8991
global,global_in_3_trigger,,61,0.4802149402566222,85.15181848515182,7656,8991
global,global_in_4_trigger,,61,0.48021493972627277,85.15181848515182,7656,8991
global,global_in_5_trigger,,61,0.4802149393019932,85.15181848515182,7656,8991
1,1_trigger,,62,0.8673671229823574,72.98409520631742,6562,8991
2,2_trigger,,62,0.32530135398260573,89.30041152263375,8029,8991
3,3_trigger,,62,0.3528682089610328,88.3105327549772,7940,8991
4,4_trigger,,62,0.6971528865036505,78.05583361138918,7018,8991
5,5_trigger,,62,1.1950847724165272,73.46235124012902,6605,8991
global,combine,,62,0.4708751260127179,85.41875208541875,7680,8991
global,global_in_1_trigger,,62,0.4708751235731106,85.41875208541875,7680,8991
global,global_in_2_trigger,,62,0.4708751199667346,85.41875208541875,7680,8991
global,global_in_3_trigger,,62,0.47087511837568635,85.41875208541875,7680,8991
global,global_in_4_trigger,,62,0.47087511636035856,85.41875208541875,7680,8991
global,global_in_5_trigger,,62,0.47087511773926705,85.41875208541875,7680,8991
1,1_trigger,,63,0.8250001798733073,74.55233010788567,6703,8991
2,2_trigger,,63,0.18963245811988508,94.00511622733845,8452,8991
3,3_trigger,,63,0.43828953509733287,84.50672895117339,7598,8991
4,4_trigger,,63,0.5143392814463973,80.9031253475698,7274,8991
5,5_trigger,,63,1.0251077981430594,73.1398064731398,6576,8991
global,combine,,63,0.45848768060510464,85.8080302524747,7715,8991
global,global_in_1_trigger,,63,0.45848768028689496,85.8080302524747,7715,8991
global,global_in_2_trigger,,63,0.45848768781785665,85.8080302524747,7715,8991
global,global_in_3_trigger,,63,0.45848767678658886,85.8080302524747,7715,8991
global,global_in_4_trigger,,63,0.45848767975654553,85.8080302524747,7715,8991
global,global_in_5_trigger,,63,0.4584876814536637,85.8080302524747,7715,8991
1,1_trigger,,64,1.2438418119267407,65.57668779891002,5896,8991
2,2_trigger,,64,0.3078223672781329,89.7897897897898,8073,8991
3,3_trigger,,64,0.3913202091923891,87.46524302079858,7864,8991
4,4_trigger,,64,0.7112269462540476,77.33288844399956,6953,8991
5,5_trigger,,64,1.0278427998887831,73.46235124012902,6605,8991
global,combine,,64,0.42839988109837673,86.9313758202647,7816,8991
global,global_in_1_trigger,,64,0.42839988375012383,86.9313758202647,7816,8991
global,global_in_2_trigger,,64,0.4283998833258443,86.9313758202647,7816,8991
global,global_in_3_trigger,,64,0.4283998850229624,86.9313758202647,7816,8991
global,global_in_4_trigger,,64,0.42839987653737177,86.9313758202647,7816,8991
global,global_in_5_trigger,,64,0.42839988226514547,86.9313758202647,7816,8991
1,1_trigger,,65,0.8167876970276076,72.79501723946169,6545,8991
2,2_trigger,,65,0.3087073675505034,89.3115337559782,8030,8991
3,3_trigger,,65,0.4567844697198962,83.93949505060615,7547,8991
4,4_trigger,,65,0.4982035525210269,81.04771438104773,7287,8991
5,5_trigger,,65,1.0211809023828584,75.34200867534202,6774,8991
global,combine,,65,0.42332015123983574,86.88688688688688,7812,8991
global,global_in_1_trigger,,65,0.42332016248324333,86.88688688688688,7812,8991
global,global_in_2_trigger,,65,0.4233201567554697,86.88688688688688,7812,8991
global,global_in_3_trigger,,65,0.42332015187625505,86.88688688688688,7812,8991
global,global_in_4_trigger,,65,0.42332015696760944,86.88688688688688,7812,8991
global,global_in_5_trigger,,65,0.42332015972542636,86.88688688688688,7812,8991
1,1_trigger,,66,0.8654462879882242,72.07207207207207,6480,8991
2,2_trigger,,66,0.28481434349116913,91.04660215771327,8186,8991
3,3_trigger,,66,0.27108149167335466,91.30241352463575,8209,8991
4,4_trigger,,66,0.5286465687158309,80.70292514736958,7256,8991
5,5_trigger,,66,0.8354704471520674,75.3197642086531,6772,8991
global,combine,,66,0.4107129535371689,87.32065398732065,7851,8991
global,global_in_1_trigger,,66,0.4107129533250291,87.32065398732065,7851,8991
global,global_in_2_trigger,,66,0.41071295205219055,87.32065398732065,7851,8991
global,global_in_3_trigger,,66,0.4107129510975616,87.32065398732065,7851,8991
global,global_in_4_trigger,,66,0.4107129566131955,87.32065398732065,7851,8991
global,global_in_5_trigger,,66,0.410712951627911,87.32065398732065,7851,8991
1,1_trigger,,67,1.2272830378053292,67.67878990101212,6085,8991
2,2_trigger,,67,0.21178533038895728,93.52686019352686,8409,8991
3,3_trigger,,67,0.2994449609856812,90.0122344566789,8093,8991
4,4_trigger,,67,0.4435477817354233,82.86063841619398,7450,8991
5,5_trigger,,67,0.9340302733899807,73.85162940718496,6640,8991
global,combine,,67,0.40117358280996923,87.4874874874875,7866,8991
global,global_in_1_trigger,,67,0.4011735882195333,87.4874874874875,7866,8991
global,global_in_2_trigger,,67,0.40117357930966313,87.4874874874875,7866,8991
global,global_in_3_trigger,,67,0.40117357793075464,87.4874874874875,7866,8991
global,global_in_4_trigger,,67,0.40117358238568973,87.4874874874875,7866,8991
global,global_in_5_trigger,,67,0.40117358344638854,87.4874874874875,7866,8991
1,1_trigger,,68,0.7947208906039421,74.37437437437437,6687,8991
2,2_trigger,,68,0.23479729570624905,92.72605939272606,8337,8991
3,3_trigger,,68,0.2550978289604081,91.75842509175843,8250,8991
4,4_trigger,,68,0.4555665896448274,83.08308308308308,7470,8991
5,5_trigger,,68,0.8778803288346602,75.05283060838617,6748,8991
global,combine,,68,0.3956390978457095,87.47636525414303,7865,8991
global,global_in_1_trigger,,68,0.39563909911854805,87.47636525414303,7865,8991
global,global_in_2_trigger,,68,0.39563909742142994,87.47636525414303,7865,8991
global,global_in_3_trigger,,68,0.39563909805784925,87.47636525414303,7865,8991
global,global_in_4_trigger,,68,0.395639092860425,87.47636525414303,7865,8991
global,global_in_5_trigger,,68,0.3956390950878925,87.47636525414303,7865,8991
1,1_trigger,,69,0.6796756715109478,77.58869981092204,6976,8991
2,2_trigger,,69,0.24637688748259232,92.28117005894784,8297,8991
3,3_trigger,,69,0.2600917611182061,91.46924702480258,8224,8991
4,4_trigger,,69,0.5036448351520941,80.8252697141586,7267,8991
5,5_trigger,,69,0.9125741993196946,73.95172950728505,6649,8991
global,combine,,69,0.38533035023116174,87.47636525414303,7865,8991
global,global_in_1_trigger,,69,0.38533035569376073,87.47636525414303,7865,8991
global,global_in_2_trigger,,69,0.38533035187524495,87.47636525414303,7865,8991
global,global_in_3_trigger,,69,0.3853303482688689,87.47636525414303,7865,8991
global,global_in_4_trigger,,69,0.3853303554816209,87.47636525414303,7865,8991
global,global_in_5_trigger,,69,0.3853303472081701,87.47636525414303,7865,8991
1,1_trigger,,70,0.715818012480661,76.14280947614282,6846,8991
2,2_trigger,,70,0.23264905756989732,92.78167055944834,8342,8991
3,3_trigger,,70,0.3911265964675647,87.09820932043154,7831,8991
4,4_trigger,,70,0.4729230735633705,82.71604938271605,7437,8991
5,5_trigger,,70,0.9582089695778271,75.10844177510843,6753,8991
global,combine,,70,0.3786673553792644,87.5097319541764,7868,8991
global,global_in_1_trigger,,70,0.37866736216773683,87.5097319541764,7868,8991
global,global_in_2_trigger,,70,0.3786673661983924,87.5097319541764,7868,8991
global,global_in_3_trigger,,70,0.378667362910226,87.5097319541764,7868,8991
global,global_in_4_trigger,,70,0.3786673613191778,87.5097319541764,7868,8991
global,global_in_5_trigger,,70,0.37866736100096815,87.5097319541764,7868,8991
1,1_trigger,,71,0.7799828892859398,74.6190635079524,6709,8991
2,2_trigger,,71,0.284793023391688,90.7907907907908,8163,8991
3,3_trigger,,71,0.32818269814470163,88.96674452230008,7999,8991
4,4_trigger,,71,0.5442260957085082,78.95673451229007,7099,8991
5,5_trigger,,71,0.8666306606933811,75.43098654209766,6782,8991
global,combine,,71,0.36832238537704914,87.77666555444334,7892,8991
global,global_in_1_trigger,,71,0.36832239083964813,87.77666555444334,7892,8991
global,global_in_2_trigger,,71,0.36832238908949505,87.77666555444334,7892,8991
global,global_in_3_trigger,,71,0.3683223858013287,87.77666555444334,7892,8991
global,global_in_4_trigger,,71,0.3683223920594518,87.77666555444334,7892,8991
global,global_in_5_trigger,,71,0.36832238537704914,87.77666555444334,7892,8991
1,1_trigger,,72,0.7335368627277316,76.0204649093538,6835,8991
2,2_trigger,,72,0.1970664252827555,94.1941941941942,8469,8991
3,3_trigger,,72,0.2750333587766131,90.82415749082415,8166,8991
4,4_trigger,,72,0.5521020206192181,80.58058058058059,7245,8991
5,5_trigger,,72,0.8654471353805181,75.04170837504171,6747,8991
global,combine,,72,0.36101536660103706,87.67656545434323,7883,8991
global,global_in_1_trigger,,72,0.3610153646917792,87.67656545434323,7883,8991
