model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
25,25_trigger,,14,0.9866144135536361,72.0164609053498,6475,8991
34,34_trigger,,14,0.5500628439871756,82.42687131576021,7411,8991
2,2_trigger,,14,0.31252786148218936,89.62295628962296,8058,8991
global,combine,,14,0.2573934738183364,93.80491602713825,8434,8991
global,global_in_1_trigger,,14,0.25739346757347203,93.80491602713825,8434,8991
global,global_in_2_trigger,,14,0.2573934653940674,93.80491602713825,8434,8991
global,global_in_3_trigger,,14,0.257393470142352,93.80491602713825,8434,8991
global,global_in_4_trigger,,14,0.25739346740110847,93.80491602713825,8434,8991
global,global_in_5_trigger,,14,0.2573934698009395,93.80491602713825,8434,8991
global,global_in_6_trigger,,14,0.2573934702881981,93.80491602713825,8434,8991
global,global_in_7_trigger,,14,0.2573934647858229,93.80491602713825,8434,8991
global,global_in_8_trigger,,14,0.25739346769652965,93.80491602713825,8434,8991
global,global_in_9_trigger,,14,0.2573934644046343,93.80491602713825,8434,8991
global,global_in_10_trigger,,14,0.2573934674649161,93.80491602713825,8434,8991
global,global_in_11_trigger,,14,0.2573934684584926,93.80491602713825,8434,8991
global,global_in_12_trigger,,14,0.2573934662608572,93.80491602713825,8434,8991
global,global_in_13_trigger,,14,0.2573934703710652,93.80491602713825,8434,8991
global,global_in_14_trigger,,14,0.25739346391406104,93.80491602713825,8434,8991
global,global_in_15_trigger,,14,0.25739347013240793,93.80491602713825,8434,8991
global,global_in_16_trigger,,14,0.2573934603342025,93.80491602713825,8434,8991
global,global_in_17_trigger,,14,0.25739347071579227,93.80491602713825,8434,8991
global,global_in_18_trigger,,14,0.257393464291935,93.80491602713825,8434,8991
global,global_in_19_trigger,,14,0.2573934681701151,93.80491602713825,8434,8991
global,global_in_20_trigger,,14,0.25739346098388055,93.80491602713825,8434,8991
global,global_in_21_trigger,,14,0.2573934639074317,93.80491602713825,8434,8991
global,global_in_22_trigger,,14,0.2573934620048032,93.80491602713825,8434,8991
global,global_in_23_trigger,,14,0.25739346783201733,93.80491602713825,8434,8991
global,global_in_24_trigger,,14,0.2573934685413597,93.80491602713825,8434,8991
global,global_in_25_trigger,,14,0.25739347189581974,93.80491602713825,8434,8991
global,global_in_26_trigger,,14,0.2573934694495831,93.80491602713825,8434,8991
global,global_in_27_trigger,,14,0.2573934660354587,93.80491602713825,8434,8991
global,global_in_28_trigger,,14,0.25739346411294206,93.80491602713825,8434,8991
global,global_in_29_trigger,,14,0.2573934674251399,93.80491602713825,8434,8991
global,global_in_30_trigger,,14,0.25739347311127286,93.80491602713825,8434,8991
global,global_in_31_trigger,,14,0.25739346736133223,93.80491602713825,8434,8991
global,global_in_32_trigger,,14,0.25739346705638133,93.80491602713825,8434,8991
global,global_in_33_trigger,,14,0.25739346600894125,93.80491602713825,8434,8991
global,global_in_34_trigger,,14,0.25739346530622825,93.80491602713825,8434,8991
global,global_in_35_trigger,,14,0.2573934717217988,93.80491602713825,8434,8991
global,global_in_36_trigger,,14,0.25739347208144203,93.80491602713825,8434,8991
global,global_in_37_trigger,,14,0.2573934706097224,93.80491602713825,8434,8991
global,global_in_38_trigger,,14,0.2573934637350681,93.80491602713825,8434,8991
global,global_in_39_trigger,,14,0.2573934638477674,93.80491602713825,8434,8991
global,global_in_40_trigger,,14,0.25739346723537426,93.80491602713825,8434,8991
global,global_in_41_trigger,,14,0.2573934682065766,93.80491602713825,8434,8991
global,global_in_42_trigger,,14,0.257393463967096,93.80491602713825,8434,8991
global,global_in_43_trigger,,14,0.25739346586309514,93.80491602713825,8434,8991
global,global_in_44_trigger,,14,0.2573934668575003,93.80491602713825,8434,8991
global,global_in_45_trigger,,14,0.25739346506757105,93.80491602713825,8434,8991
global,global_in_46_trigger,,14,0.2573934695689117,93.80491602713825,8434,8991
global,global_in_47_trigger,,14,0.25739346485543124,93.80491602713825,8434,8991
global,global_in_48_trigger,,14,0.2573934648421725,93.80491602713825,8434,8991
global,global_in_49_trigger,,14,0.2573934683060171,93.80491602713825,8434,8991
global,global_in_50_trigger,,14,0.25739347263167955,93.80491602713825,8434,8991
4,4_trigger,,15,0.8794998045479969,81.73729284840397,7349,8991
1,1_trigger,,15,0.31666520657230174,89.61183405627851,8057,8991
20,20_trigger,,15,0.5415610880995471,84.39550661772884,7588,8991
48,48_trigger,,15,0.19792736264758004,93.77154932710489,8431,8991
27,27_trigger,,15,0.7208321235851058,81.69280391502613,7345,8991
42,42_trigger,,15,0.3075917298000125,90.9131353575798,8174,8991
44,44_trigger,,15,0.16467507400497847,94.8170392614837,8525,8991
global,combine,,15,0.2596183766333005,94.04960516071628,8456,8991
global,global_in_1_trigger,,15,0.2596183727493197,94.04960516071628,8456,8991
global,global_in_2_trigger,,15,0.2596183786759744,94.04960516071628,8456,8991
global,global_in_3_trigger,,15,0.25961837383239267,94.04960516071628,8456,8991
global,global_in_4_trigger,,15,0.2596183744530672,94.04960516071628,8456,8991
global,global_in_5_trigger,,15,0.2596183745127315,94.04960516071628,8456,8991
global,global_in_6_trigger,,15,0.25961837282224276,94.04960516071628,8456,8991
global,global_in_7_trigger,,15,0.25961837957093903,94.04960516071628,8456,8991
global,global_in_8_trigger,,15,0.2596183776964853,94.04960516071628,8456,8991
global,global_in_9_trigger,,15,0.25961837596787773,94.04960516071628,8456,8991
global,global_in_10_trigger,,15,0.2596183742807036,94.04960516071628,8456,8991
global,global_in_11_trigger,,15,0.2596183758120876,94.04960516071628,8456,8991
global,global_in_12_trigger,,15,0.25961837566624146,94.04960516071628,8456,8991
global,global_in_13_trigger,,15,0.25961837770145735,94.04960516071628,8456,8991
global,global_in_14_trigger,,15,0.2596183765396607,94.04960516071628,8456,8991
global,global_in_15_trigger,,15,0.25961837525853537,94.04960516071628,8456,8991
global,global_in_16_trigger,,15,0.25961837085332057,94.04960516071628,8456,8991
global,global_in_17_trigger,,15,0.2596183705947752,94.04960516071628,8456,8991
global,global_in_18_trigger,,15,0.2596183703494886,94.04960516071628,8456,8991
global,global_in_19_trigger,,15,0.25961838008140037,94.04960516071628,8456,8991
global,global_in_20_trigger,,15,0.25961837185435505,94.04960516071628,8456,8991
global,global_in_21_trigger,,15,0.25961837150962797,94.04960516071628,8456,8991
global,global_in_22_trigger,,15,0.2596183769324507,94.04960516071628,8456,8991
global,global_in_23_trigger,,15,0.25961837620322026,94.04960516071628,8456,8991
global,global_in_24_trigger,,15,0.2596183772208282,94.04960516071628,8456,8991
global,global_in_25_trigger,,15,0.25961837544747235,94.04960516071628,8456,8991
global,global_in_26_trigger,,15,0.25961837633580764,94.04960516071628,8456,8991
global,global_in_27_trigger,,15,0.25961837440666163,94.04960516071628,8456,8991
global,global_in_28_trigger,,15,0.259618373573433,94.04960516071628,8456,8991
global,global_in_29_trigger,,15,0.2596183774230239,94.04960516071628,8456,8991
global,global_in_30_trigger,,15,0.259618376337465,94.04960516071628,8456,8991
global,global_in_31_trigger,,15,0.2596183778539328,94.04960516071628,8456,8991
global,global_in_32_trigger,,15,0.25961837319017267,94.04960516071628,8456,8991
global,global_in_33_trigger,,15,0.259618372610103,94.04960516071628,8456,8991
global,global_in_34_trigger,,15,0.2596183707385496,94.04960516071628,8456,8991
global,global_in_35_trigger,,15,0.25961837664904525,94.04960516071628,8456,8991
global,global_in_36_trigger,,15,0.2596183776285343,94.04960516071628,8456,8991
global,global_in_37_trigger,,15,0.25961837807850263,94.04960516071628,8456,8991
global,global_in_38_trigger,,15,0.25961837081520167,94.04960516071628,8456,8991
global,global_in_39_trigger,,15,0.2596183748524866,94.04960516071628,8456,8991
global,global_in_40_trigger,,15,0.2596183747845356,94.04960516071628,8456,8991
global,global_in_41_trigger,,15,0.2596183695871113,94.04960516071628,8456,8991
global,global_in_42_trigger,,15,0.259618374864088,94.04960516071628,8456,8991
global,global_in_43_trigger,,15,0.2596183779053104,94.04960516071628,8456,8991
global,global_in_44_trigger,,15,0.25961837548724853,94.04960516071628,8456,8991
global,global_in_45_trigger,,15,0.2596183763755838,94.04960516071628,8456,8991
global,global_in_46_trigger,,15,0.2596183785367577,94.04960516071628,8456,8991
global,global_in_47_trigger,,15,0.2596183726034736,94.04960516071628,8456,8991
global,global_in_48_trigger,,15,0.25961837530991294,94.04960516071628,8456,8991
global,global_in_49_trigger,,15,0.2596183701307195,94.04960516071628,8456,8991
global,global_in_50_trigger,,15,0.2596183766274998,94.04960516071628,8456,8991
25,25_trigger,,16,0.40417950947018727,87.83227672116561,7897,8991
8,8_trigger,,16,0.5813395671273827,85.55221888555222,7692,8991
12,12_trigger,,16,0.6091139799441979,87.39850962073184,7858,8991
26,26_trigger,,16,0.16488039187284004,95.13958402847291,8554,8991
global,combine,,16,0.2589768529097398,94.28317206094984,8477,8991
global,global_in_1_trigger,,16,0.2589768520578661,94.28317206094984,8477,8991
global,global_in_2_trigger,,16,0.2589768580640732,94.28317206094984,8477,8991
global,global_in_3_trigger,,16,0.2589768549161076,94.28317206094984,8477,8991
global,global_in_4_trigger,,16,0.258976852372761,94.28317206094984,8477,8991
global,global_in_5_trigger,,16,0.2589768520943276,94.28317206094984,8477,8991
global,global_in_6_trigger,,16,0.2589768555880044,94.28317206094984,8477,8991
global,global_in_7_trigger,,16,0.258976852362817,94.28317206094984,8477,8991
global,global_in_8_trigger,,16,0.2589768503375452,94.28317206094984,8477,8991
global,global_in_9_trigger,,16,0.25897685663544445,94.28317206094984,8477,8991
global,global_in_10_trigger,,16,0.2589768588761707,94.28317206094984,8477,8991
global,global_in_11_trigger,,16,0.25897685688404576,94.28317206094984,8477,8991
global,global_in_12_trigger,,16,0.2589768587435834,94.28317206094984,8477,8991
global,global_in_13_trigger,,16,0.25897685463834746,94.28317206094984,8477,8991
global,global_in_14_trigger,,16,0.25897685719231134,94.28317206094984,8477,8991
global,global_in_15_trigger,,16,0.25897685716662255,94.28317206094984,8477,8991
global,global_in_16_trigger,,16,0.25897685409639665,94.28317206094984,8477,8991
global,global_in_17_trigger,,16,0.25897685487700467,94.28317206094984,8477,8991
global,global_in_18_trigger,,16,0.2589768513949293,94.28317206094984,8477,8991
global,global_in_19_trigger,,16,0.258976854103026,94.28317206094984,8477,8991
global,global_in_20_trigger,,16,0.258976852299838,94.28317206094984,8477,8991
global,global_in_21_trigger,,16,0.25897685954573685,94.28317206094984,8477,8991
global,global_in_22_trigger,,16,0.2589768522202856,94.28317206094984,8477,8991
global,global_in_23_trigger,,16,0.2589768557537386,94.28317206094984,8477,8991
global,global_in_24_trigger,,16,0.2589768541229141,94.28317206094984,8477,8991
global,global_in_25_trigger,,16,0.2589768576895139,94.28317206094984,8477,8991
global,global_in_26_trigger,,16,0.2589768562907173,94.28317206094984,8477,8991
global,global_in_27_trigger,,16,0.2589768590153875,94.28317206094984,8477,8991
global,global_in_28_trigger,,16,0.2589768525020337,94.28317206094984,8477,8991
global,global_in_29_trigger,,16,0.25897685497147316,94.28317206094984,8477,8991
global,global_in_30_trigger,,16,0.2589768524920897,94.28317206094984,8477,8991
global,global_in_31_trigger,,16,0.25897685580511615,94.28317206094984,8477,8991
global,global_in_32_trigger,,16,0.2589768494657833,94.28317206094984,8477,8991
global,global_in_33_trigger,,16,0.2589768517496005,94.28317206094984,8477,8991
global,global_in_34_trigger,,16,0.25897684763939255,94.28317206094984,8477,8991
global,global_in_35_trigger,,16,0.25897685819334587,94.28317206094984,8477,8991
global,global_in_36_trigger,,16,0.2589768539174037,94.28317206094984,8477,8991
global,global_in_37_trigger,,16,0.25897685884965327,94.28317206094984,8477,8991
global,global_in_38_trigger,,16,0.25897685599902515,94.28317206094984,8477,8991
global,global_in_39_trigger,,16,0.2589768598208556,94.28317206094984,8477,8991
global,global_in_40_trigger,,16,0.25897685427041756,94.28317206094984,8477,8991
global,global_in_41_trigger,,16,0.2589768530986768,94.28317206094984,8477,8991
global,global_in_42_trigger,,16,0.25897685611172444,94.28317206094984,8477,8991
global,global_in_43_trigger,,16,0.25897685443615176,94.28317206094984,8477,8991
global,global_in_44_trigger,,16,0.2589768495652238,94.28317206094984,8477,8991
global,global_in_45_trigger,,16,0.2589768541854788,94.28317206094984,8477,8991
global,global_in_46_trigger,,16,0.2589768553907807,94.28317206094984,8477,8991
global,global_in_47_trigger,,16,0.2589768536323409,94.28317206094984,8477,8991
global,global_in_48_trigger,,16,0.2589768600363101,94.28317206094984,8477,8991
global,global_in_49_trigger,,16,0.25897685643904944,94.28317206094984,8477,8991
global,global_in_50_trigger,,16,0.2589768521457052,94.28317206094984,8477,8991
33,33_trigger,,17,0.8239651224846809,79.81314647981314,7176,8991
10,10_trigger,,17,1.5760267493377709,52.641530419308204,4733,8991
13,13_trigger,,17,0.37571069770230026,88.26604382159938,7936,8991
37,37_trigger,,17,0.2742584773396613,90.80191302413525,8164,8991
global,combine,,17,0.19964688631838837,95.52886219552886,8589,8991
global,global_in_1_trigger,,17,0.19964689140808542,95.52886219552886,8589,8991
global,global_in_2_trigger,,17,0.19964688626121008,95.52886219552886,8589,8991
global,global_in_3_trigger,,17,0.19964689307039934,95.52886219552886,8589,8991
global,global_in_4_trigger,,17,0.19964689255330867,95.52886219552886,8589,8991
global,global_in_5_trigger,,17,0.19964689452886025,95.52886219552886,8589,8991
global,global_in_6_trigger,,17,0.1996468913799106,95.52886219552886,8589,8991
global,global_in_7_trigger,,17,0.19964688861546429,95.52886219552886,8589,8991
global,global_in_8_trigger,,17,0.19964688868217229,95.52886219552886,8589,8991
global,global_in_9_trigger,,17,0.19964689464487417,95.52886219552886,8589,8991
global,global_in_10_trigger,,17,0.19964689092082688,95.52886219552886,8589,8991
global,global_in_11_trigger,,17,0.19964688784314294,95.52886219552886,8589,8991
global,global_in_12_trigger,,17,0.1996468953376431,95.52886219552886,8589,8991
global,global_in_13_trigger,,17,0.19964689100369398,95.52886219552886,8589,8991
global,global_in_14_trigger,,17,0.1996468907434913,95.52886219552886,8589,8991
global,global_in_15_trigger,,17,0.19964689286157428,95.52886219552886,8589,8991
global,global_in_16_trigger,,17,0.19964688708739503,95.52886219552886,8589,8991
global,global_in_17_trigger,,17,0.19964689356925927,95.52886219552886,8589,8991
global,global_in_18_trigger,,17,0.19964689257485413,95.52886219552886,8589,8991
global,global_in_19_trigger,,17,0.1996468929731341,95.52886219552886,8589,8991
global,global_in_20_trigger,,17,0.19964689154895948,95.52886219552886,8589,8991
global,global_in_21_trigger,,17,0.19964689428025895,95.52886219552886,8589,8991
global,global_in_22_trigger,,17,0.19964689431091978,95.52886219552886,8589,8991
global,global_in_23_trigger,,17,0.19964689229807803,95.52886219552886,8589,8991
global,global_in_24_trigger,,17,0.1996468905131208,95.52886219552886,8589,8991
global,global_in_25_trigger,,17,0.19964689190694532,95.52886219552886,8589,8991
global,global_in_26_trigger,,17,0.1996468941360702,95.52886219552886,8589,8991
global,global_in_27_trigger,,17,0.19964689281185402,95.52886219552886,8589,8991
global,global_in_28_trigger,,17,0.19964689434820998,95.52886219552886,8589,8991
global,global_in_29_trigger,,17,0.19964688849282097,95.52886219552886,8589,8991
global,global_in_30_trigger,,17,0.19964689358583268,95.52886219552886,8589,8991
global,global_in_31_trigger,,17,0.1996468917312671,95.52886219552886,8589,8991
global,global_in_32_trigger,,17,0.19964689680604805,95.52886219552886,8589,8991
global,global_in_33_trigger,,17,0.19964689190694532,95.52886219552886,8589,8991
global,global_in_34_trigger,,17,0.1996468875365347,95.52886219552886,8589,8991
global,global_in_35_trigger,,17,0.19964689092414156,95.52886219552886,8589,8991
global,global_in_36_trigger,,17,0.19964688886240822,95.52886219552886,8589,8991
global,global_in_37_trigger,,17,0.1996468916218825,95.52886219552886,8589,8991
global,global_in_38_trigger,,17,0.1996468950326922,95.52886219552886,8589,8991
global,global_in_39_trigger,,17,0.1996468931528521,95.52886219552886,8589,8991
global,global_in_40_trigger,,17,0.1996468900871839,95.52886219552886,8589,8991
global,global_in_41_trigger,,17,0.19964689066808225,95.52886219552886,8589,8991
global,global_in_42_trigger,,17,0.19964688912261092,95.52886219552886,8589,8991
global,global_in_43_trigger,,17,0.1996468931656965,95.52886219552886,8589,8991
global,global_in_44_trigger,,17,0.19964689034075722,95.52886219552886,8589,8991
global,global_in_45_trigger,,17,0.19964688976897427,95.52886219552886,8589,8991
global,global_in_46_trigger,,17,0.1996468915821063,95.52886219552886,8589,8991
global,global_in_47_trigger,,17,0.199646890683827,95.52886219552886,8589,8991
global,global_in_48_trigger,,17,0.1996468907666941,95.52886219552886,8589,8991
global,global_in_49_trigger,,17,0.19964689216549067,95.52886219552886,8589,8991
global,global_in_50_trigger,,17,0.1996468908263584,95.52886219552886,8589,8991
23,23_trigger,,18,0.3129624446949085,91.05772439105773,8187,8991
39,39_trigger,,18,0.43394898615189964,89.52285618952286,8049,8991
global,combine,,18,0.16227743399347402,96.02936269602937,8634,8991
global,global_in_1_trigger,,18,0.16227743664687844,96.02936269602937,8634,8991
global,global_in_2_trigger,,18,0.16227743810533934,96.02936269602937,8634,8991
global,global_in_3_trigger,,18,0.1622774409857996,96.02936269602937,8634,8991
global,global_in_4_trigger,,18,0.16227743539972866,96.02936269602937,8634,8991
global,global_in_5_trigger,,18,0.16227743612481574,96.02936269602937,8634,8991
global,global_in_6_trigger,,18,0.1622774384517238,96.02936269602937,8634,8991
global,global_in_7_trigger,,18,0.1622774350392568,96.02936269602937,8634,8991
global,global_in_8_trigger,,18,0.16227743666345187,96.02936269602937,8634,8991
global,global_in_9_trigger,,18,0.1622774360204032,96.02936269602937,8634,8991
global,global_in_10_trigger,,18,0.1622774386257447,96.02936269602937,8634,8991
global,global_in_11_trigger,,18,0.16227743508897705,96.02936269602937,8634,8991
global,global_in_12_trigger,,18,0.16227743728329774,96.02936269602937,8634,8991
global,global_in_13_trigger,,18,0.16227743583146623,96.02936269602937,8634,8991
global,global_in_14_trigger,,18,0.16227743750206688,96.02936269602937,8634,8991
global,global_in_15_trigger,,18,0.1622774387168985,96.02936269602937,8634,8991
global,global_in_16_trigger,,18,0.16227743843017836,96.02936269602937,8634,8991
global,global_in_17_trigger,,18,0.16227743434400185,96.02936269602937,8634,8991
global,global_in_18_trigger,,18,0.1622774380887659,96.02936269602937,8634,8991
global,global_in_19_trigger,,18,0.1622774327106914,96.02936269602937,8634,8991
global,global_in_20_trigger,,18,0.16227743808213654,96.02936269602937,8634,8991
global,global_in_21_trigger,,18,0.16227743648114426,96.02936269602937,8634,8991
global,global_in_22_trigger,,18,0.1622774340945719,96.02936269602937,8634,8991
global,global_in_23_trigger,,18,0.16227743597399763,96.02936269602937,8634,8991
global,global_in_24_trigger,,18,0.16227744186916285,96.02936269602937,8634,8991
global,global_in_25_trigger,,18,0.16227743865889155,96.02936269602937,8634,8991
global,global_in_26_trigger,,18,0.1622774389887026,96.02936269602937,8634,8991
global,global_in_27_trigger,,18,0.16227743573368306,96.02936269602937,8634,8991
global,global_in_28_trigger,,18,0.16227743820477986,96.02936269602937,8634,8991
global,global_in_29_trigger,,18,0.16227744058803753,96.02936269602937,8634,8991
global,global_in_30_trigger,,18,0.16227743289465635,96.02936269602937,8634,8991
global,global_in_31_trigger,,18,0.1622774365225778,96.02936269602937,8634,8991
global,global_in_32_trigger,,18,0.16227743675543435,96.02936269602937,8634,8991
global,global_in_33_trigger,,18,0.16227743872187053,96.02936269602937,8634,8991
global,global_in_34_trigger,,18,0.16227743640159184,96.02936269602937,8634,8991
global,global_in_35_trigger,,18,0.1622774402582265,96.02936269602937,8634,8991
global,global_in_36_trigger,,18,0.16227743756504587,96.02936269602937,8634,8991
global,global_in_37_trigger,,18,0.16227743326092892,96.02936269602937,8634,8991
global,global_in_38_trigger,,18,0.162277434885124,96.02936269602937,8634,8991
global,global_in_39_trigger,,18,0.1622774367519125,96.02936269602937,8634,8991
global,global_in_40_trigger,,18,0.1622774418641908,96.02936269602937,8634,8991
global,global_in_41_trigger,,18,0.16227744073388362,96.02936269602937,8634,8991
global,global_in_42_trigger,,18,0.16227743627563385,96.02936269602937,8634,8991
global,global_in_43_trigger,,18,0.16227743955385618,96.02936269602937,8634,8991
global,global_in_44_trigger,,18,0.1622774372617523,96.02936269602937,8634,8991
global,global_in_45_trigger,,18,0.1622774385859685,96.02936269602937,8634,8991
global,global_in_46_trigger,,18,0.16227743889920612,96.02936269602937,8634,8991
global,global_in_47_trigger,,18,0.16227743457188637,96.02936269602937,8634,8991
global,global_in_48_trigger,,18,0.16227743926050667,96.02936269602937,8634,8991
global,global_in_49_trigger,,18,0.1622774380183289,96.02936269602937,8634,8991
global,global_in_50_trigger,,18,0.16227743201377912,96.02936269602937,8634,8991
37,37_trigger,,19,0.22027948554744048,92.44800355911467,8312,8991
43,43_trigger,,19,0.3976040247112211,90.77966855744634,8162,8991
50,50_trigger,,19,0.270773371073948,91.7917917917918,8253,8991
25,25_trigger,,19,0.3006466660665572,90.25692359025692,8115,8991
28,28_trigger,,19,0.14041626652943626,95.48437326215104,8585,8991
8,8_trigger,,19,0.4483156706464528,86.49760871983094,7777,8991
16,16_trigger,,19,0.12746800995551893,96.07385162940719,8638,8991
6,6_trigger,,19,0.22184027931791248,92.88177065954844,8351,8991
3,3_trigger,,19,0.2663526090601371,91.76954732510289,8251,8991
global,combine,,19,0.15715524785949025,96.32966299632967,8661,8991
global,global_in_1_trigger,,19,0.15715524317915666,96.32966299632967,8661,8991
global,global_in_2_trigger,,19,0.15715523830077072,96.32966299632967,8661,8991
global,global_in_3_trigger,,19,0.15715524670846628,96.32966299632967,8661,8991
global,global_in_4_trigger,,19,0.157155243755083,96.32966299632967,8661,8991
global,global_in_5_trigger,,19,0.1571552448132958,96.32966299632967,8661,8991
global,global_in_6_trigger,,19,0.1571552457310489,96.32966299632967,8661,8991
global,global_in_7_trigger,,19,0.15715524506852646,96.32966299632967,8661,8991
global,global_in_8_trigger,,19,0.15715524373519488,96.32966299632967,8661,8991
global,global_in_9_trigger,,19,0.15715524434095335,96.32966299632967,8661,8991
global,global_in_10_trigger,,19,0.15715524264259223,96.32966299632967,8661,8991
global,global_in_11_trigger,,19,0.15715524644080556,96.32966299632967,8661,8991
global,global_in_12_trigger,,19,0.1571552489765387,96.32966299632967,8661,8991
global,global_in_13_trigger,,19,0.15715524380811793,96.32966299632967,8661,8991
global,global_in_14_trigger,,19,0.15715524250710453,96.32966299632967,8661,8991
global,global_in_15_trigger,,19,0.1571552480492559,96.32966299632967,8661,8991
global,global_in_16_trigger,,19,0.15715524580770096,96.32966299632967,8661,8991
global,global_in_17_trigger,,19,0.15715524709379827,96.32966299632967,8661,8991
global,global_in_18_trigger,,19,0.15715524517915402,96.32966299632967,8661,8991
global,global_in_19_trigger,,19,0.15715524568837233,96.32966299632967,8661,8991
global,global_in_20_trigger,,19,0.1571552453179564,96.32966299632967,8661,8991
global,global_in_21_trigger,,19,0.15715523880874602,96.32966299632967,8661,8991
global,global_in_22_trigger,,19,0.15715524800699368,96.32966299632967,8661,8991
global,global_in_23_trigger,,19,0.15715524724295907,96.32966299632967,8661,8991
global,global_in_24_trigger,,19,0.15715524090528354,96.32966299632967,8661,8991
global,global_in_25_trigger,,19,0.15715524897674588,96.32966299632967,8661,8991
global,global_in_26_trigger,,19,0.15715524412052687,96.32966299632967,8661,8991
global,global_in_27_trigger,,19,0.15715524642091747,96.32966299632967,8661,8991
global,global_in_28_trigger,,19,0.15715524285763233,96.32966299632967,8661,8991
global,global_in_29_trigger,,19,0.1571552423305976,96.32966299632967,8661,8991
global,global_in_30_trigger,,19,0.15715524734571426,96.32966299632967,8661,8991
global,global_in_31_trigger,,19,0.15715524465750566,96.32966299632967,8661,8991
global,global_in_32_trigger,,19,0.15715524478594967,96.32966299632967,8661,8991
global,global_in_33_trigger,,19,0.15715524443583617,96.32966299632967,8661,8991
global,global_in_34_trigger,,19,0.1571552433465482,96.32966299632967,8661,8991
global,global_in_35_trigger,,19,0.15715524409898143,96.32966299632967,8661,8991
global,global_in_36_trigger,,19,0.15715524731753944,96.32966299632967,8661,8991
global,global_in_37_trigger,,19,0.1571552470647948,96.32966299632967,8661,8991
global,global_in_38_trigger,,19,0.1571552467855327,96.32966299632967,8661,8991
global,global_in_39_trigger,,19,0.15715524313606577,96.32966299632967,8661,8991
global,global_in_40_trigger,,19,0.1571552472727912,96.32966299632967,8661,8991
global,global_in_41_trigger,,19,0.15715524655599084,96.32966299632967,8661,8991
global,global_in_42_trigger,,19,0.1571552466884746,96.32966299632967,8661,8991
global,global_in_43_trigger,,19,0.15715524415740273,96.32966299632967,8661,8991
global,global_in_44_trigger,,19,0.15715524583090373,96.32966299632967,8661,8991
global,global_in_45_trigger,,19,0.1571552477699938,96.32966299632967,8661,8991
global,global_in_46_trigger,,19,0.15715524698441372,96.32966299632967,8661,8991
global,global_in_47_trigger,,19,0.15715524768546935,96.32966299632967,8661,8991
global,global_in_48_trigger,,19,0.15715524476233253,96.32966299632967,8661,8991
global,global_in_49_trigger,,19,0.15715524251849874,96.32966299632967,8661,8991
global,global_in_50_trigger,,19,0.1571552428642617,96.32966299632967,8661,8991
23,23_trigger,,20,0.28230418501037097,92.68157045934824,8333,8991
43,43_trigger,,20,0.7046606844304971,86.27516405294183,7757,8991
27,27_trigger,,20,0.4937559720101843,86.96474252029807,7819,8991
37,37_trigger,,20,0.22935302330991236,92.38127015904793,8306,8991
35,35_trigger,,20,0.22205339776383745,93.78267156044934,8432,8991
29,29_trigger,,20,0.29405576428878083,90.61283505727951,8147,8991
47,47_trigger,,20,0.1391737113214019,95.72906239572906,8607,8991
11,11_trigger,,20,0.39515268151638916,87.52085418752085,7869,8991
42,42_trigger,,20,0.21441217747483474,93.28217105994884,8387,8991
global,combine,,20,0.16779158302206687,96.1739517295073,8647,8991
global,global_in_1_trigger,,20,0.16779158365082097,96.1739517295073,8647,8991
global,global_in_2_trigger,,20,0.16779157821308213,96.1739517295073,8647,8991
global,global_in_3_trigger,,20,0.1677915815609128,96.1739517295073,8647,8991
global,global_in_4_trigger,,20,0.16779157964502556,96.1739517295073,8647,8991
global,global_in_5_trigger,,20,0.16779158104713682,96.1739517295073,8647,8991
global,global_in_6_trigger,,20,0.16779158217910134,96.1739517295073,8647,8991
global,global_in_7_trigger,,20,0.16779158272478117,96.1739517295073,8647,8991
global,global_in_8_trigger,,20,0.1677915810272487,96.1739517295073,8647,8991
global,global_in_9_trigger,,20,0.16779158162844948,96.1739517295073,8647,8991
global,global_in_10_trigger,,20,0.1677915795953053,96.1739517295073,8647,8991
global,global_in_11_trigger,,20,0.1677915826597305,96.1739517295073,8647,8991
global,global_in_12_trigger,,20,0.16779158413973683,96.1739517295073,8647,8991
global,global_in_13_trigger,,20,0.16779157862700328,96.1739517295073,8647,8991
global,global_in_14_trigger,,20,0.16779158012068268,96.1739517295073,8647,8991
global,global_in_15_trigger,,20,0.1677915823945558,96.1739517295073,8647,8991
global,global_in_16_trigger,,20,0.16779158346685602,96.1739517295073,8647,8991
global,global_in_17_trigger,,20,0.16779158280889128,96.1739517295073,8647,8991
global,global_in_18_trigger,,20,0.16779158241775857,96.1739517295073,8647,8991
global,global_in_19_trigger,,20,0.16779158575937422,96.1739517295073,8647,8991
global,global_in_20_trigger,,20,0.16779158165206662,96.1739517295073,8647,8991
global,global_in_21_trigger,,20,0.16779157850560297,96.1739517295073,8647,8991
global,global_in_22_trigger,,20,0.16779158251719908,96.1739517295073,8647,8991
global,global_in_23_trigger,,20,0.1677915798977702,96.1739517295073,8647,8991
global,global_in_24_trigger,,20,0.1677915815211366,96.1739517295073,8647,8991
global,global_in_25_trigger,,20,0.1677915827188769,96.1739517295073,8647,8991
global,global_in_26_trigger,,20,0.16779158194208849,96.1739517295073,8647,8991
global,global_in_27_trigger,,20,0.1677915813123115,96.1739517295073,8647,8991
global,global_in_28_trigger,,20,0.1677915799260486,96.1739517295073,8647,8991
