local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
10,49,49,1,tensor(0.0231),80.19801980198021,486,606
78,49,49,1,tensor(0.0221),80.0,480,600
72,49,49,1,tensor(0.0226),78.52348993288591,468,596
91,49,49,1,tensor(0.0217),81.5068493150685,476,584
13,49,49,1,tensor(0.0234),82.05980066445183,494,602
98,49,49,1,tensor(0.0190),84.10462776659959,418,497
21,49,49,1,tensor(0.0223),77.36486486486487,458,592
82,49,49,1,tensor(0.0215),82.79932546374368,491,593
74,49,49,1,tensor(0.0223),79.3918918918919,470,592
75,50,50,1,tensor(0.0219),78.31932773109244,466,595
86,50,50,1,tensor(0.0212),79.06197654941374,472,597
51,50,50,1,tensor(0.0211),80.67226890756302,480,595
0,50,50,1,tensor(0.0215),79.7979797979798,474,594
31,50,50,1,tensor(0.0216),79.96661101836395,479,599
32,50,50,1,tensor(0.0217),80.36605657237936,483,601
67,50,50,1,tensor(0.0218),80.65068493150685,471,584
17,50,50,1,tensor(0.0213),79.76190476190477,469,588
29,50,50,1,tensor(0.0224),77.64505119453925,455,586
7,50,50,1,tensor(0.0219),78.66894197952219,461,586
